frame,parameter,value
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,0
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,0
0,$400C_const,1
0,$400C_vol,0
0,$4008_linear,0
121,$4000_duty,1
121,$4000_const,1
121,$4000_vol,6
121,$4001_sweep,127
121,$4002_period,69
121,$400B_length,248
121,$4004_duty,2
121,$4004_const,1
121,$4004_vol,6
121,$4005_sweep,127
121,$4006_period,93
121,$4008_linear,54
121,$400A_period,283
121,$400B_length,248
121,$400C_const,1
121,$400C_vol,0
122,$400C_const,1
122,$400C_vol,0
123,$400C_const,1
123,$400C_vol,0
124,$400C_const,1
124,$400C_vol,0
125,$400C_const,1
125,$400C_vol,0
126,$400C_const,1
126,$400C_vol,0
127,$400C_const,1
127,$400C_vol,0
128,$400C_const,1
128,$400C_vol,0
129,$400C_const,1
129,$400C_vol,0
130,$400C_const,1
130,$400C_vol,0
131,$400C_const,1
131,$400C_vol,0
132,$400C_const,1
132,$400C_vol,0
133,$400C_const,1
133,$400C_vol,0
134,$400C_const,1
134,$400C_vol,0
135,$400C_const,1
135,$400C_vol,0
136,$400C_const,1
136,$400C_vol,0
137,$400C_const,1
137,$400C_vol,0
138,$400C_const,1
138,$400C_vol,0
139,$400C_const,1
139,$400C_vol,0
140,$400C_const,1
140,$400C_vol,0
141,$400C_const,1
141,$400C_vol,0
142,$400C_const,1
142,$400C_vol,0
143,$400C_const,1
143,$400C_vol,0
144,$400C_const,1
144,$400C_vol,0
145,$400C_const,1
145,$400C_vol,0
146,$400C_const,1
146,$400C_vol,0
147,$400C_const,1
147,$400C_vol,0
148,$400C_const,1
148,$400C_vol,0
149,$400C_const,1
149,$400C_vol,0
150,$400C_const,1
150,$400C_vol,0
151,$400C_const,1
151,$400C_vol,0
152,$400C_const,1
152,$400C_vol,0
153,$400C_const,1
153,$400C_vol,0
154,$400C_const,1
154,$400C_vol,0
155,$400C_const,1
155,$400C_vol,0
156,$400C_const,1
156,$400C_vol,0
157,$4000_duty,1
157,$4000_const,1
157,$4000_vol,6
157,$4001_sweep,127
157,$4002_period,79
157,$400B_length,248
157,$4004_duty,2
157,$4004_const,1
157,$4004_vol,6
157,$4005_sweep,127
157,$4006_period,105
157,$4008_linear,54
157,$400A_period,319
157,$400B_length,248
157,$400C_const,1
157,$400C_vol,0
158,$400C_const,1
158,$400C_vol,0
159,$400C_const,1
159,$400C_vol,0
160,$400C_const,1
160,$400C_vol,0
161,$400C_const,1
161,$400C_vol,0
162,$400C_const,1
162,$400C_vol,0
163,$400C_const,1
163,$400C_vol,0
164,$400C_const,1
164,$400C_vol,0
165,$400C_const,1
165,$400C_vol,0
166,$400C_const,1
166,$400C_vol,0
167,$400C_const,1
167,$400C_vol,0
168,$400C_const,1
168,$400C_vol,0
169,$400C_const,1
169,$400C_vol,0
170,$400C_const,1
170,$400C_vol,0
171,$400C_const,1
171,$400C_vol,0
172,$400C_const,1
172,$400C_vol,0
173,$400C_const,1
173,$400C_vol,0
174,$400C_const,1
174,$400C_vol,0
175,$400C_const,1
175,$400C_vol,0
176,$400C_const,1
176,$400C_vol,0
177,$400C_const,1
177,$400C_vol,0
178,$400C_const,1
178,$400C_vol,0
179,$400C_const,1
179,$400C_vol,0
180,$400C_const,1
180,$400C_vol,0
181,$400C_const,1
181,$400C_vol,0
182,$400C_const,1
182,$400C_vol,0
183,$400C_const,1
183,$400C_vol,0
184,$400C_const,1
184,$400C_vol,0
185,$400C_const,1
185,$400C_vol,0
186,$400C_const,1
186,$400C_vol,0
187,$400C_const,1
187,$400C_vol,0
188,$400C_const,1
188,$400C_vol,0
189,$400C_const,1
189,$400C_vol,0
190,$400C_const,1
190,$400C_vol,0
191,$400C_const,1
191,$400C_vol,0
192,$400C_const,1
192,$400C_vol,0
193,$4000_duty,1
193,$4000_const,1
193,$4000_vol,6
193,$4001_sweep,127
193,$4002_period,93
193,$400B_length,248
193,$4004_duty,2
193,$4004_const,1
193,$4004_vol,6
193,$4005_sweep,127
193,$4006_period,125
193,$4008_linear,54
193,$400A_period,379
193,$400B_length,248
193,$400C_const,1
193,$400C_vol,0
194,$400C_const,1
194,$400C_vol,0
195,$400C_const,1
195,$400C_vol,0
196,$400C_const,1
196,$400C_vol,0
197,$400C_const,1
197,$400C_vol,0
198,$400C_const,1
198,$400C_vol,0
199,$400C_const,1
199,$400C_vol,0
200,$400C_const,1
200,$400C_vol,0
201,$400C_const,1
201,$400C_vol,0
202,$400C_const,1
202,$400C_vol,0
203,$400C_const,1
203,$400C_vol,0
204,$400C_const,1
204,$400C_vol,0
205,$400C_const,1
205,$400C_vol,0
206,$400C_const,1
206,$400C_vol,0
207,$400C_const,1
207,$400C_vol,0
208,$400C_const,1
208,$400C_vol,0
209,$400C_const,1
209,$400C_vol,0
210,$400C_const,1
210,$400C_vol,0
211,$400C_const,1
211,$400C_vol,0
212,$400C_const,1
212,$400C_vol,0
213,$400C_const,1
213,$400C_vol,0
214,$400C_const,1
214,$400C_vol,0
215,$400C_const,1
215,$400C_vol,0
216,$400C_const,1
216,$400C_vol,0
217,$4000_duty,1
217,$4000_const,1
217,$4000_vol,6
217,$4001_sweep,127
217,$4002_period,93
217,$400B_length,248
217,$4004_duty,2
217,$4004_const,1
217,$4004_vol,6
217,$4005_sweep,127
217,$4006_period,125
217,$4008_linear,54
217,$400A_period,379
217,$400B_length,248
217,$400C_const,1
217,$400C_vol,0
218,$400C_const,1
218,$400C_vol,0
219,$400C_const,1
219,$400C_vol,0
220,$400C_const,1
220,$400C_vol,0
221,$400C_const,1
221,$400C_vol,0
222,$400C_const,1
222,$400C_vol,0
223,$400C_const,1
223,$400C_vol,0
224,$400C_const,1
224,$400C_vol,0
225,$400C_const,1
225,$400C_vol,0
226,$400C_const,1
226,$400C_vol,0
227,$400C_const,1
227,$400C_vol,0
228,$400C_const,1
228,$400C_vol,0
229,$400C_const,1
229,$400C_vol,0
230,$400C_const,1
230,$400C_vol,0
231,$400C_const,1
231,$400C_vol,0
232,$400C_const,1
232,$400C_vol,0
233,$400C_const,1
233,$400C_vol,0
234,$400C_const,1
234,$400C_vol,0
235,$400C_const,1
235,$400C_vol,0
236,$400C_const,1
236,$400C_vol,0
237,$400C_const,1
237,$400C_vol,0
238,$400C_const,1
238,$400C_vol,0
239,$400C_const,1
239,$400C_vol,0
240,$400C_const,1
240,$400C_vol,0
241,$4000_duty,1
241,$4000_const,1
241,$4000_vol,6
241,$4001_sweep,127
241,$4002_period,141
241,$400B_length,248
241,$4004_duty,2
241,$4004_const,1
241,$4004_vol,6
241,$4005_sweep,127
241,$4006_period,189
241,$4008_linear,54
241,$400A_period,569
241,$400B_length,249
241,$400C_const,1
241,$400C_vol,0
242,$400C_const,1
242,$400C_vol,0
243,$400C_const,1
243,$400C_vol,0
244,$400C_const,1
244,$400C_vol,0
245,$400C_const,1
245,$400C_vol,0
246,$400C_const,1
246,$400C_vol,0
247,$400C_const,1
247,$400C_vol,0
248,$400C_const,1
248,$400C_vol,0
249,$400C_const,1
249,$400C_vol,0
250,$400C_const,1
250,$400C_vol,0
251,$400C_const,1
251,$400C_vol,0
252,$400C_const,1
252,$400C_vol,0
253,$4000_duty,1
253,$4000_const,1
253,$4000_vol,6
253,$4001_sweep,127
253,$4002_period,117
253,$400B_length,248
253,$4004_duty,2
253,$4004_const,1
253,$4004_vol,6
253,$4005_sweep,127
253,$4006_period,159
253,$4008_linear,54
253,$400A_period,477
253,$400B_length,248
253,$400C_const,1
253,$400C_vol,0
254,$400C_const,1
254,$400C_vol,0
255,$400C_const,1
255,$400C_vol,0
256,$400C_const,1
256,$400C_vol,0
257,$400C_const,1
257,$400C_vol,0
258,$400C_const,1
258,$400C_vol,0
259,$400C_const,1
259,$400C_vol,0
260,$400C_const,1
260,$400C_vol,0
261,$400C_const,1
261,$400C_vol,0
262,$400C_const,1
262,$400C_vol,0
263,$400C_const,1
263,$400C_vol,0
264,$400C_const,1
264,$400C_vol,0
265,$4000_duty,1
265,$4000_const,1
265,$4000_vol,6
265,$4001_sweep,127
265,$4002_period,105
265,$400B_length,248
265,$4004_duty,2
265,$4004_const,1
265,$4004_vol,6
265,$4005_sweep,127
265,$4006_period,141
265,$4008_linear,54
265,$400A_period,425
265,$400B_length,248
265,$400C_const,1
265,$400C_vol,0
266,$400C_const,1
266,$400C_vol,0
267,$400C_const,1
267,$400C_vol,0
268,$400C_const,1
268,$400C_vol,0
269,$400C_const,1
269,$400C_vol,0
270,$400C_const,1
270,$400C_vol,0
271,$400C_const,1
271,$400C_vol,0
272,$400C_const,1
272,$400C_vol,0
273,$400C_const,1
273,$400C_vol,0
274,$400C_const,1
274,$400C_vol,0
275,$400C_const,1
275,$400C_vol,0
276,$400C_const,1
276,$400C_vol,0
277,$400C_const,1
277,$400C_vol,0
278,$400C_const,1
278,$400C_vol,0
279,$400C_const,1
279,$400C_vol,0
280,$400C_const,1
280,$400C_vol,0
281,$400C_const,1
281,$400C_vol,0
282,$400C_const,1
282,$400C_vol,0
283,$400C_const,1
283,$400C_vol,0
284,$400C_const,1
284,$400C_vol,0
285,$400C_const,1
285,$400C_vol,0
286,$400C_const,1
286,$400C_vol,0
287,$400C_const,1
287,$400C_vol,0
288,$400C_const,1
288,$400C_vol,0
289,$400C_const,1
289,$400C_vol,0
290,$400C_const,1
290,$400C_vol,0
291,$400C_const,1
291,$400C_vol,0
292,$400C_const,1
292,$400C_vol,0
293,$400C_const,1
293,$400C_vol,0
294,$400C_const,1
294,$400C_vol,0
295,$400C_const,1
295,$400C_vol,0
296,$400C_const,1
296,$400C_vol,0
297,$400C_const,1
297,$400C_vol,0
298,$400C_const,1
298,$400C_vol,0
299,$400C_const,1
299,$400C_vol,0
300,$400C_const,1
300,$400C_vol,0
301,$400C_const,1
301,$400C_vol,0
302,$400C_const,1
302,$400C_vol,0
303,$400C_const,1
303,$400C_vol,0
304,$400C_const,1
304,$400C_vol,0
305,$400C_const,1
305,$400C_vol,0
306,$400C_const,1
306,$400C_vol,0
307,$400C_const,1
307,$400C_vol,0
308,$400C_const,1
308,$400C_vol,0
309,$400C_const,1
309,$400C_vol,0
310,$400C_const,1
310,$400C_vol,0
311,$400C_const,1
311,$400C_vol,0
312,$400C_const,1
312,$400C_vol,0
313,$4000_duty,2
313,$4000_const,1
313,$4000_vol,0
313,$4004_duty,2
313,$4004_const,1
313,$4004_vol,0
313,$4008_linear,0
313,$400C_const,1
313,$400C_vol,0
314,$4000_duty,2
314,$4000_const,1
314,$4000_vol,0
314,$4004_duty,2
314,$4004_const,1
314,$4004_vol,0
314,$4008_linear,0
314,$400C_const,1
314,$400C_vol,0
315,$4000_duty,2
315,$4000_const,1
315,$4000_vol,0
315,$4004_duty,2
315,$4004_const,1
315,$4004_vol,0
315,$4008_linear,0
315,$400C_const,1
315,$400C_vol,0
316,$4000_duty,2
316,$4000_const,1
316,$4000_vol,0
316,$4004_duty,2
316,$4004_const,1
316,$4004_vol,0
316,$4008_linear,0
316,$400C_const,1
316,$400C_vol,0
317,$4000_duty,2
317,$4000_const,1
317,$4000_vol,0
317,$4004_duty,2
317,$4004_const,1
317,$4004_vol,0
317,$4008_linear,0
317,$400C_const,1
317,$400C_vol,0
318,$4000_duty,2
318,$4000_const,1
318,$4000_vol,0
318,$4004_duty,2
318,$4004_const,1
318,$4004_vol,0
318,$4008_linear,0
318,$400C_const,1
318,$400C_vol,0
319,$4000_duty,2
319,$4000_const,1
319,$4000_vol,0
319,$4004_duty,2
319,$4004_const,1
319,$4004_vol,0
319,$4008_linear,0
319,$400C_const,1
319,$400C_vol,0
320,$4000_duty,2
320,$4000_const,1
320,$4000_vol,0
320,$4004_duty,2
320,$4004_const,1
320,$4004_vol,0
320,$4008_linear,0
320,$400C_const,1
320,$400C_vol,0
321,$4000_duty,2
321,$4000_const,1
321,$4000_vol,0
321,$4004_duty,2
321,$4004_const,1
321,$4004_vol,0
321,$4008_linear,0
321,$400C_const,1
321,$400C_vol,0
322,$4000_duty,2
322,$4000_const,1
322,$4000_vol,0
322,$4004_duty,2
322,$4004_const,1
322,$4004_vol,0
322,$4008_linear,0
322,$400C_const,1
322,$400C_vol,0
323,$4000_duty,2
323,$4000_const,1
323,$4000_vol,0
323,$4004_duty,2
323,$4004_const,1
323,$4004_vol,0
323,$4008_linear,0
323,$400C_const,1
323,$400C_vol,0
324,$4000_duty,2
324,$4000_const,1
324,$4000_vol,0
324,$4004_duty,2
324,$4004_const,1
324,$4004_vol,0
324,$4008_linear,0
324,$400C_const,1
324,$400C_vol,0
325,$4000_duty,2
325,$4000_const,1
325,$4000_vol,0
325,$4004_duty,2
325,$4004_const,1
325,$4004_vol,0
325,$4008_linear,0
325,$400C_const,1
325,$400C_vol,0
326,$4000_duty,2
326,$4000_const,1
326,$4000_vol,0
326,$4004_duty,2
326,$4004_const,1
326,$4004_vol,0
326,$4008_linear,0
326,$400C_const,1
326,$400C_vol,0
327,$4000_duty,2
327,$4000_const,1
327,$4000_vol,0
327,$4004_duty,2
327,$4004_const,1
327,$4004_vol,0
327,$4008_linear,0
327,$400C_const,1
327,$400C_vol,0
328,$4000_duty,2
328,$4000_const,1
328,$4000_vol,0
328,$4004_duty,2
328,$4004_const,1
328,$4004_vol,0
328,$4008_linear,0
328,$400C_const,1
328,$400C_vol,0
329,$4000_duty,2
329,$4000_const,1
329,$4000_vol,0
329,$4004_duty,2
329,$4004_const,1
329,$4004_vol,0
329,$4008_linear,0
329,$400C_const,1
329,$400C_vol,0
330,$4000_duty,2
330,$4000_const,1
330,$4000_vol,0
330,$4004_duty,2
330,$4004_const,1
330,$4004_vol,0
330,$4008_linear,0
330,$400C_const,1
330,$400C_vol,0
331,$4000_duty,2
331,$4000_const,1
331,$4000_vol,0
331,$4004_duty,2
331,$4004_const,1
331,$4004_vol,0
331,$4008_linear,0
331,$400C_const,1
331,$400C_vol,0
332,$4000_duty,2
332,$4000_const,1
332,$4000_vol,0
332,$4004_duty,2
332,$4004_const,1
332,$4004_vol,0
332,$4008_linear,0
332,$400C_const,1
332,$400C_vol,0
333,$4000_duty,2
