frame,parameter,value
542,$4001_sweep,67
542,$4005_sweep,67
545,$4000_duty,2
545,$4000_const,1
545,$4000_vol,9
545,$4001_sweep,67
545,$4002_period,507
545,$400B_length,152
545,$4004_duty,2
545,$4004_const,1
545,$4004_vol,5
545,$4005_sweep,67
545,$4006_period,1
545,$4008_linear,31
545,$400A_period,1
545,$400B_length,152
545,$400C_const,0
545,$400C_vol,0
545,$400E_period,1
545,$400E_mode,0
546,$4000_duty,2
546,$4000_const,1
546,$4000_vol,9
546,$4004_duty,2
546,$4004_const,1
546,$4004_vol,5
546,$4008_linear,31
548,$4000_duty,2
548,$4000_const,1
548,$4000_vol,9
548,$4004_duty,2
548,$4004_const,1
548,$4004_vol,5
548,$4008_linear,31
549,$4000_duty,2
549,$4000_const,1
549,$4000_vol,9
549,$4001_sweep,67
549,$4002_period,1017
549,$400B_length,153
549,$400C_const,0
549,$400C_vol,0
549,$400E_period,1
549,$400E_mode,0
550,$4000_duty,2
550,$4000_const,1
550,$4000_vol,9
550,$4004_duty,2
550,$4004_const,1
550,$4004_vol,5
550,$4008_linear,31
551,$4000_duty,2
551,$4000_const,1
551,$4000_vol,9
551,$4004_duty,2
551,$4004_const,1
551,$4004_vol,5
551,$4008_linear,31
552,$4004_duty,2
552,$4004_const,1
552,$4004_vol,5
552,$4005_sweep,67
552,$4006_period,507
553,$4000_duty,2
553,$4000_const,1
553,$4000_vol,9
553,$4004_duty,2
553,$4004_const,1
553,$4004_vol,5
553,$4008_linear,31
554,$4000_duty,2
554,$4000_const,1
554,$4000_vol,3
554,$4001_sweep,67
554,$4002_period,761
554,$400B_length,153
554,$4008_linear,31
554,$400A_period,1523
554,$400B_length,154
554,$400C_const,0
554,$400C_vol,0
554,$400E_period,2
554,$400E_mode,0
555,$4000_duty,2
555,$4000_const,1
555,$4000_vol,3
555,$4004_duty,2
555,$4004_const,1
555,$4004_vol,5
555,$4008_linear,31
556,$4004_duty,2
556,$4004_const,1
556,$4004_vol,5
556,$4005_sweep,67
556,$4006_period,1017
557,$4000_duty,2
557,$4000_const,1
557,$4000_vol,3
557,$4004_duty,2
557,$4004_const,1
557,$4004_vol,5
557,$4008_linear,31
558,$4000_duty,2
558,$4000_const,1
558,$4000_vol,3
558,$4004_duty,2
558,$4004_const,1
558,$4004_vol,5
558,$4008_linear,31
560,$4000_duty,2
560,$4000_const,1
560,$4000_vol,3
560,$4004_duty,2
560,$4004_const,1
560,$4004_vol,5
560,$4008_linear,31
561,$4004_duty,2
561,$4004_const,1
561,$4004_vol,3
561,$4005_sweep,67
561,$4006_period,761
562,$4000_duty,2
562,$4000_const,1
562,$4000_vol,3
562,$4004_duty,2
562,$4004_const,1
562,$4004_vol,3
562,$4008_linear,31
564,$4000_duty,2
564,$4000_const,1
564,$4000_vol,3
564,$4004_duty,2
564,$4004_const,1
564,$4004_vol,3
564,$4008_linear,31
565,$4000_duty,2
565,$4000_const,1
565,$4000_vol,3
565,$4004_duty,2
565,$4004_const,1
565,$4004_vol,3
565,$4008_linear,31
567,$4000_duty,2
567,$4000_const,1
567,$4000_vol,3
567,$4004_duty,2
567,$4004_const,1
567,$4004_vol,3
567,$4008_linear,31
569,$4000_duty,2
569,$4000_const,1
569,$4000_vol,3
569,$4004_duty,2
569,$4004_const,1
569,$4004_vol,3
569,$4008_linear,31
571,$4000_duty,2
571,$4000_const,1
571,$4000_vol,3
571,$4004_duty,2
571,$4004_const,1
571,$4004_vol,3
571,$4008_linear,31
573,$4000_duty,2
573,$4000_const,1
573,$4000_vol,4
573,$4004_duty,2
573,$4004_const,1
573,$4004_vol,3
573,$4008_linear,31
574,$4000_duty,2
574,$4000_const,1
574,$4000_vol,4
574,$4004_duty,2
574,$4004_const,1
574,$4004_vol,3
574,$4008_linear,31
576,$4000_duty,2
576,$4000_const,1
576,$4000_vol,4
576,$4004_duty,2
576,$4004_const,1
576,$4004_vol,3
576,$4008_linear,31
578,$4000_duty,2
578,$4000_const,1
578,$4000_vol,4
578,$4004_duty,2
578,$4004_const,1
578,$4004_vol,3
578,$4008_linear,31
580,$4000_duty,2
580,$4000_const,1
580,$4000_vol,4
580,$4004_duty,2
580,$4004_const,1
580,$4004_vol,4
580,$4008_linear,31
581,$4000_duty,2
581,$4000_const,1
581,$4000_vol,4
581,$4004_duty,2
581,$4004_const,1
581,$4004_vol,4
581,$4008_linear,31
583,$4000_duty,2
583,$4000_const,1
583,$4000_vol,4
583,$4004_duty,2
583,$4004_const,1
583,$4004_vol,4
583,$4008_linear,31
585,$4000_duty,2
585,$4000_const,1
585,$4000_vol,4
585,$4004_duty,2
585,$4004_const,1
585,$4004_vol,4
585,$4008_linear,31
587,$4000_duty,2
587,$4000_const,1
587,$4000_vol,4
587,$4004_duty,2
587,$4004_const,1
587,$4004_vol,4
587,$4008_linear,31
588,$4000_duty,2
588,$4000_const,1
588,$4000_vol,4
588,$4004_duty,2
588,$4004_const,1
588,$4004_vol,4
588,$4008_linear,31
590,$4000_duty,2
590,$4000_const,1
590,$4000_vol,4
590,$4004_duty,2
590,$4004_const,1
590,$4004_vol,4
590,$4008_linear,31
592,$4000_duty,2
592,$4000_const,1
592,$4000_vol,5
592,$4004_duty,2
592,$4004_const,1
592,$4004_vol,4
592,$4008_linear,31
594,$4000_duty,2
594,$4000_const,1
594,$4000_vol,5
594,$4004_duty,2
594,$4004_const,1
594,$4004_vol,4
594,$4008_linear,31
595,$4000_duty,2
595,$4000_const,1
595,$4000_vol,5
595,$4004_duty,2
595,$4004_const,1
595,$4004_vol,4
595,$4008_linear,31
597,$4000_duty,2
597,$4000_const,1
597,$4000_vol,5
597,$4004_duty,2
597,$4004_const,1
597,$4004_vol,4
597,$4008_linear,31
599,$4000_duty,2
599,$4000_const,1
599,$4000_vol,5
599,$4004_duty,2
599,$4004_const,1
599,$4004_vol,5
599,$4008_linear,31
