frame,parameter,value
23,$400C_const,0
23,$400C_vol,2
23,$400E_period,0
23,$400E_mode,0
23,$4004_duty,3
23,$4004_const,0
23,$4004_vol,2
23,$4005_sweep,8
23,$4006_period,1
23,$4008_linear,31
23,$400A_period,1
23,$400B_length,0
23,$4000_duty,3
23,$4000_const,0
23,$4000_vol,3
23,$4001_sweep,8
23,$4002_period,1
23,$400B_length,0
83,$4004_duty,3
83,$4004_const,0
83,$4004_vol,2
83,$4005_sweep,8
83,$4006_period,1143
95,$4004_duty,3
95,$4004_const,0
95,$4004_vol,2
95,$4005_sweep,8
95,$4006_period,1017
107,$4004_duty,3
107,$4004_const,0
107,$4004_vol,2
107,$4005_sweep,8
107,$4006_period,907
119,$400C_const,0
119,$400C_vol,2
119,$400E_period,6
119,$400E_mode,0
119,$4004_duty,3
119,$4004_const,0
119,$4004_vol,2
119,$4005_sweep,8
119,$4006_period,855
119,$4008_linear,31
119,$400A_period,339
119,$400B_length,192
119,$4000_duty,3
119,$4000_const,0
119,$4000_vol,3
119,$4001_sweep,8
119,$4002_period,571
119,$400B_length,193
131,$400C_const,0
131,$400C_vol,2
131,$400E_period,6
131,$400E_mode,0
131,$4004_duty,3
131,$4004_const,0
131,$4004_vol,2
131,$4005_sweep,8
131,$4006_period,1
137,$400C_const,0
137,$400C_vol,2
137,$400E_period,0
137,$400E_mode,0
143,$4004_duty,3
143,$4004_const,0
143,$4004_vol,2
143,$4005_sweep,8
143,$4006_period,855
143,$4008_linear,31
143,$400A_period,427
143,$400B_length,192
143,$4000_duty,3
143,$4000_const,0
143,$4000_vol,3
143,$4001_sweep,8
143,$4002_period,679
143,$400B_length,193
155,$4004_duty,3
155,$4004_const,0
155,$4004_vol,2
155,$4005_sweep,8
155,$4006_period,1
155,$4008_linear,31
155,$400A_period,427
155,$400B_length,192
155,$4000_duty,3
155,$4000_const,0
155,$4000_vol,3
155,$4001_sweep,8
155,$4002_period,679
155,$400B_length,193
167,$400C_const,0
167,$400C_vol,2
167,$400E_period,6
167,$400E_mode,0
167,$4004_duty,3
167,$4004_const,0
167,$4004_vol,2
167,$4005_sweep,8
167,$4006_period,1017
167,$4008_linear,31
167,$400A_period,339
167,$400B_length,192
167,$4000_duty,3
167,$4000_const,0
167,$4000_vol,3
167,$4001_sweep,8
167,$4002_period,427
167,$400B_length,192
173,$400C_const,0
173,$400C_vol,2
173,$400E_period,0
173,$400E_mode,0
179,$400C_const,0
179,$400C_vol,2
179,$400E_period,6
179,$400E_mode,0
179,$4004_duty,3
179,$4004_const,0
179,$4004_vol,2
179,$4005_sweep,8
179,$4006_period,1
179,$4008_linear,31
179,$400A_period,339
179,$400B_length,192
179,$4000_duty,3
179,$4000_const,0
179,$4000_vol,3
179,$4001_sweep,8
179,$4002_period,427
179,$400B_length,192
185,$400C_const,0
185,$400C_vol,2
185,$400E_period,0
185,$400E_mode,0
191,$400C_const,0
191,$400C_vol,2
191,$400E_period,6
191,$400E_mode,0
191,$4004_duty,3
191,$4004_const,0
191,$4004_vol,2
191,$4005_sweep,8
191,$4006_period,1017
197,$400C_const,0
197,$400C_vol,2
197,$400E_period,0
197,$400E_mode,0
203,$4004_duty,3
203,$4004_const,0
203,$4004_vol,2
203,$4005_sweep,8
203,$4006_period,1
203,$4008_linear,31
203,$400A_period,339
203,$400B_length,192
203,$4000_duty,3
203,$4000_const,0
203,$4000_vol,3
203,$4001_sweep,8
203,$4002_period,509
203,$400B_length,192
215,$400C_const,0
215,$400C_vol,2
215,$400E_period,6
215,$400E_mode,0
215,$4004_duty,3
215,$4004_const,0
215,$4004_vol,2
215,$4005_sweep,8
215,$4006_period,1525
215,$4008_linear,31
215,$400A_period,321
215,$400B_length,192
215,$4000_duty,3
215,$4000_const,0
215,$4000_vol,3
215,$4001_sweep,8
215,$4002_period,339
215,$400B_length,192
227,$400C_const,0
227,$400C_vol,2
227,$400E_period,6
227,$400E_mode,0
227,$4004_duty,3
227,$4004_const,0
227,$4004_vol,2
227,$4005_sweep,8
227,$4006_period,1359
233,$400C_const,0
233,$400C_vol,2
233,$400E_period,0
233,$400E_mode,0
239,$4004_duty,3
239,$4004_const,0
239,$4004_vol,2
239,$4005_sweep,8
239,$4006_period,1283
239,$4008_linear,31
239,$400A_period,381
239,$400B_length,192
239,$4000_duty,3
239,$4000_const,0
239,$4000_vol,3
239,$4001_sweep,8
239,$4002_period,381
239,$400B_length,192
251,$4004_duty,3
251,$4004_const,0
251,$4004_vol,2
251,$4005_sweep,8
251,$4006_period,1209
251,$4008_linear,31
251,$400A_period,339
251,$400B_length,192
251,$4000_duty,3
251,$4000_const,0
251,$4000_vol,3
251,$4001_sweep,8
251,$4002_period,427
251,$400B_length,192
263,$400C_const,0
263,$400C_vol,2
263,$400E_period,6
263,$400E_mode,0
263,$4004_duty,3
263,$4004_const,0
263,$4004_vol,2
263,$4005_sweep,8
263,$4006_period,1143
263,$4000_duty,3
263,$4000_const,0
263,$4000_vol,3
263,$4001_sweep,8
263,$4002_period,453
263,$400B_length,192
269,$400C_const,0
269,$400C_vol,2
269,$400E_period,0
269,$400E_mode,0
275,$400C_const,0
275,$400C_vol,2
275,$400E_period,6
275,$400E_mode,0
275,$4004_duty,3
275,$4004_const,0
275,$4004_vol,2
275,$4005_sweep,8
275,$4006_period,1017
275,$4008_linear,31
275,$400A_period,321
275,$400B_length,192
275,$4000_duty,3
275,$4000_const,0
275,$4000_vol,3
275,$4001_sweep,8
275,$4002_period,509
275,$400B_length,192
281,$400C_const,0
281,$400C_vol,2
281,$400E_period,0
281,$400E_mode,0
287,$400C_const,0
287,$400C_vol,2
287,$400E_period,6
287,$400E_mode,0
287,$4004_duty,3
287,$4004_const,0
287,$4004_vol,2
287,$4005_sweep,8
287,$4006_period,959
287,$4000_duty,3
287,$4000_const,0
287,$4000_vol,3
287,$4001_sweep,8
287,$4002_period,453
287,$400B_length,192
293,$400C_const,0
293,$400C_vol,2
293,$400E_period,0
293,$400E_mode,0
299,$4004_duty,3
299,$4004_const,0
299,$4004_vol,2
299,$4005_sweep,8
299,$4006_period,907
299,$4008_linear,31
299,$400A_period,1
299,$400B_length,0
299,$4000_duty,3
299,$4000_const,0
299,$4000_vol,3
299,$4001_sweep,8
299,$4002_period,1
299,$400B_length,0
311,$400C_const,0
311,$400C_vol,2
311,$400E_period,6
311,$400E_mode,0
311,$4004_duty,3
311,$4004_const,0
311,$4004_vol,2
311,$4005_sweep,8
311,$4006_period,855
311,$4008_linear,31
311,$400A_period,339
311,$400B_length,192
311,$4000_duty,3
311,$4000_const,0
311,$4000_vol,3
311,$4001_sweep,8
311,$4002_period,571
311,$400B_length,193
323,$400C_const,0
323,$400C_vol,2
323,$400E_period,6
323,$400E_mode,0
323,$4004_duty,3
323,$4004_const,0
323,$4004_vol,2
323,$4005_sweep,8
323,$4006_period,1
329,$400C_const,0
329,$400C_vol,2
329,$400E_period,0
329,$400E_mode,0
335,$4004_duty,3
335,$4004_const,0
335,$4004_vol,2
335,$4005_sweep,8
335,$4006_period,855
335,$4008_linear,31
335,$400A_period,427
335,$400B_length,192
335,$4000_duty,3
335,$4000_const,0
335,$4000_vol,3
335,$4001_sweep,8
335,$4002_period,679
335,$400B_length,193
347,$4004_duty,3
347,$4004_const,0
347,$4004_vol,2
347,$4005_sweep,8
347,$4006_period,1
347,$4008_linear,31
347,$400A_period,427
347,$400B_length,192
347,$4000_duty,3
347,$4000_const,0
347,$4000_vol,3
347,$4001_sweep,8
347,$4002_period,679
347,$400B_length,193
359,$400C_const,0
359,$400C_vol,2
359,$400E_period,6
359,$400E_mode,0
359,$4004_duty,3
359,$4004_const,0
359,$4004_vol,2
359,$4005_sweep,8
359,$4006_period,1017
359,$4008_linear,31
359,$400A_period,339
359,$400B_length,192
359,$4000_duty,3
359,$4000_const,0
359,$4000_vol,3
359,$4001_sweep,8
359,$4002_period,427
359,$400B_length,192
365,$400C_const,0
365,$400C_vol,2
365,$400E_period,0
365,$400E_mode,0
371,$400C_const,0
371,$400C_vol,2
371,$400E_period,6
371,$400E_mode,0
371,$4004_duty,3
371,$4004_const,0
371,$4004_vol,2
371,$4005_sweep,8
371,$4006_period,1
371,$4008_linear,31
371,$400A_period,339
371,$400B_length,192
371,$4000_duty,3
371,$4000_const,0
371,$4000_vol,3
371,$4001_sweep,8
371,$4002_period,427
371,$400B_length,192
377,$400C_const,0
377,$400C_vol,2
377,$400E_period,0
377,$400E_mode,0
383,$400C_const,0
383,$400C_vol,2
383,$400E_period,6
383,$400E_mode,0
383,$4004_duty,3
383,$4004_const,0
383,$4004_vol,2
383,$4005_sweep,8
383,$4006_period,1017
389,$400C_const,0
389,$400C_vol,2
389,$400E_period,0
389,$400E_mode,0
395,$4004_duty,3
395,$4004_const,0
395,$4004_vol,2
395,$4005_sweep,8
395,$4006_period,1
395,$4008_linear,31
395,$400A_period,339
395,$400B_length,192
395,$4000_duty,3
395,$4000_const,0
395,$4000_vol,3
395,$4001_sweep,8
395,$4002_period,509
395,$400B_length,192
407,$400C_const,0
407,$400C_vol,2
407,$400E_period,6
407,$400E_mode,0
407,$4004_duty,3
407,$4004_const,0
407,$4004_vol,2
407,$4005_sweep,8
407,$4006_period,1525
407,$4008_linear,31
407,$400A_period,321
407,$400B_length,192
407,$4000_duty,3
407,$4000_const,0
407,$4000_vol,3
407,$4001_sweep,8
407,$4002_period,339
407,$400B_length,192
419,$400C_const,0
419,$400C_vol,2
419,$400E_period,6
419,$400E_mode,0
419,$4004_duty,3
419,$4004_const,0
419,$4004_vol,2
419,$4005_sweep,8
419,$4006_period,1359
425,$400C_const,0
425,$400C_vol,2
425,$400E_period,0
425,$400E_mode,0
431,$4004_duty,3
431,$4004_const,0
431,$4004_vol,2
431,$4005_sweep,8
431,$4006_period,1283
431,$4008_linear,31
431,$400A_period,381
431,$400B_length,192
431,$4000_duty,3
431,$4000_const,0
431,$4000_vol,3
431,$4001_sweep,8
431,$4002_period,381
431,$400B_length,192
443,$4004_duty,3
443,$4004_const,0
443,$4004_vol,2
443,$4005_sweep,8
443,$4006_period,1209
443,$4008_linear,31
443,$400A_period,339
443,$400B_length,192
443,$4000_duty,3
443,$4000_const,0
443,$4000_vol,3
443,$4001_sweep,8
443,$4002_period,427
443,$400B_length,192
455,$400C_const,0
455,$400C_vol,2
455,$400E_period,6
455,$400E_mode,0
455,$4004_duty,3
455,$4004_const,0
455,$4004_vol,2
455,$4005_sweep,8
455,$4006_period,1143
455,$4000_duty,3
455,$4000_const,0
455,$4000_vol,3
455,$4001_sweep,8
455,$4002_period,453
455,$400B_length,192
461,$400C_const,0
461,$400C_vol,2
461,$400E_period,0
461,$400E_mode,0
467,$400C_const,0
467,$400C_vol,2
467,$400E_period,6
467,$400E_mode,0
467,$4004_duty,3
467,$4004_const,0
467,$4004_vol,2
467,$4005_sweep,8
467,$4006_period,1017
467,$4008_linear,31
467,$400A_period,321
467,$400B_length,192
467,$4000_duty,3
467,$4000_const,0
467,$4000_vol,3
467,$4001_sweep,8
467,$4002_period,509
467,$400B_length,192
473,$400C_const,0
473,$400C_vol,2
473,$400E_period,0
473,$400E_mode,0
479,$400C_const,0
479,$400C_vol,2
479,$400E_period,6
479,$400E_mode,0
479,$4004_duty,3
479,$4004_const,0
479,$4004_vol,2
479,$4005_sweep,8
479,$4006_period,959
479,$4000_duty,3
479,$4000_const,0
479,$4000_vol,3
479,$4001_sweep,8
479,$4002_period,453
479,$400B_length,192
485,$400C_const,0
485,$400C_vol,2
485,$400E_period,0
485,$400E_mode,0
491,$4004_duty,3
491,$4004_const,0
491,$4004_vol,2
491,$4005_sweep,8
491,$4006_period,907
491,$4008_linear,31
491,$400A_period,1
491,$400B_length,0
491,$4000_duty,3
491,$4000_const,0
491,$4000_vol,3
491,$4001_sweep,8
491,$4002_period,1
491,$400B_length,0
503,$400C_const,0
503,$400C_vol,2
503,$400E_period,6
503,$400E_mode,0
503,$4004_duty,3
503,$4004_const,0
503,$4004_vol,2
503,$4005_sweep,8
503,$4006_period,1017
503,$4008_linear,31
503,$400A_period,339
503,$400B_length,192
503,$4000_duty,3
503,$4000_const,0
503,$4000_vol,3
503,$4001_sweep,8
503,$4002_period,427
503,$400B_length,192
509,$400C_const,0
509,$400C_vol,2
509,$400E_period,0
509,$400E_mode,0
515,$4004_duty,3
515,$4004_const,0
515,$4004_vol,2
515,$4005_sweep,8
515,$4006_period,1
515,$4000_duty,3
515,$4000_const,0
515,$4000_vol,3
515,$4001_sweep,8
515,$4002_period,453
515,$400B_length,192
527,$4004_duty,3
527,$4004_const,0
527,$4004_vol,2
527,$4005_sweep,8
527,$4006_period,1017
527,$4000_duty,3
527,$4000_const,0
527,$4000_vol,3
527,$4001_sweep,8
527,$4002_period,509
527,$400B_length,192
539,$400C_const,0
539,$400C_vol,2
539,$400E_period,0
539,$400E_mode,0
539,$4004_duty,3
539,$4004_const,0
539,$4004_vol,2
539,$4005_sweep,8
539,$4006_period,1
539,$4000_duty,3
539,$4000_const,0
539,$4000_vol,3
539,$4001_sweep,8
539,$4002_period,453
539,$400B_length,192
545,$400C_const,0
545,$400C_vol,2
545,$400E_period,0
545,$400E_mode,0
551,$400C_const,0
551,$400C_vol,2
551,$400E_period,0
551,$400E_mode,0
551,$4004_duty,3
551,$4004_const,0
