frame,parameter,value
176,$4005_sweep,130
176,$4000_duty,0
176,$4000_const,1
176,$4000_vol,0
176,$4004_duty,0
176,$4004_const,1
176,$4004_vol,0
176,$4008_linear,48
176,$400C_const,1
176,$400C_vol,0
176,$4004_duty,0
176,$4004_const,1
176,$4004_vol,14
176,$4006_period,107
176,$400C_const,1
176,$400C_vol,14
176,$400E_period,8
176,$400E_mode,0
177,$4004_duty,0
177,$4004_const,1
177,$4004_vol,14
177,$400C_const,1
177,$400C_vol,14
177,$400E_period,8
177,$400E_mode,0
178,$4004_duty,0
178,$4004_const,1
178,$4004_vol,14
178,$4005_sweep,8
178,$4006_period,3047
178,$400C_const,1
178,$400C_vol,14
178,$400E_period,8
178,$400E_mode,0
179,$4004_duty,0
179,$4004_const,1
179,$4004_vol,14
179,$4005_sweep,8
179,$400C_const,1
179,$400C_vol,14
179,$400E_period,15
179,$400E_mode,0
180,$4005_sweep,133
180,$4004_duty,0
180,$4004_const,1
180,$4004_vol,14
180,$4006_period,1209
180,$400C_const,1
180,$400C_vol,14
180,$400E_period,15
180,$400E_mode,0
181,$4004_duty,0
181,$4004_const,1
181,$4004_vol,14
181,$400C_const,1
181,$400C_vol,14
181,$400E_period,15
181,$400E_mode,0
182,$4004_duty,0
182,$4004_const,1
182,$4004_vol,14
182,$400C_const,1
182,$400C_vol,14
182,$400E_period,8
182,$400E_mode,0
183,$4004_duty,0
183,$4004_const,1
183,$4004_vol,9
183,$400C_const,1
183,$400C_vol,14
183,$400E_period,8
183,$400E_mode,0
184,$4004_duty,0
184,$4004_const,1
184,$4004_vol,9
184,$400C_const,1
184,$400C_vol,14
184,$400E_period,8
184,$400E_mode,0
185,$4004_duty,0
185,$4004_const,1
185,$4004_vol,9
185,$400C_const,1
185,$400C_vol,14
185,$400E_period,14
185,$400E_mode,0
186,$4004_duty,0
186,$4004_const,1
186,$4004_vol,12
186,$400C_const,1
186,$400C_vol,14
186,$400E_period,14
186,$400E_mode,0
187,$4004_duty,0
187,$4004_const,1
187,$4004_vol,12
187,$400C_const,1
187,$400C_vol,14
187,$400E_period,14
187,$400E_mode,0
188,$4004_duty,0
188,$4004_const,1
188,$4004_vol,12
188,$400C_const,1
188,$400C_vol,14
188,$400E_period,14
188,$400E_mode,0
189,$4004_duty,0
189,$4004_const,1
189,$4004_vol,1
189,$400C_const,1
189,$400C_vol,14
189,$400E_period,14
189,$400E_mode,0
190,$4004_duty,0
190,$4004_const,1
190,$4004_vol,1
190,$400C_const,1
190,$400C_vol,14
190,$400E_period,14
190,$400E_mode,0
