frame,parameter,value
123,$4008_linear,32
133,$4005_sweep,8
133,$4006_period,1525
133,$400A_period,571
133,$400B_length,9
143,$4005_sweep,8
143,$4006_period,1525
143,$400A_period,571
143,$400B_length,9
143,$4000_duty,2
143,$4000_const,0
143,$4000_vol,15
153,$4001_sweep,8
153,$4002_period,1615
153,$400B_length,11
153,$4001_sweep,141
163,$4005_sweep,8
163,$4006_period,1525
163,$400A_period,571
163,$400B_length,9
173,$4005_sweep,8
173,$4006_period,1525
173,$400A_period,571
173,$400B_length,9
183,$4005_sweep,8
183,$4006_period,1525
183,$400A_period,571
183,$400B_length,9
193,$4005_sweep,8
193,$4006_period,1525
193,$400A_period,571
193,$400B_length,9
203,$4005_sweep,8
203,$4006_period,1525
203,$400A_period,571
203,$400B_length,9
213,$4001_sweep,8
213,$4002_period,481
213,$400B_length,8
213,$4001_sweep,206
213,$4005_sweep,8
213,$4006_period,1711
213,$400A_period,641
213,$400B_length,9
223,$4005_sweep,8
223,$4006_period,1711
223,$400A_period,641
223,$400B_length,9
233,$4005_sweep,8
233,$4006_period,1711
233,$400A_period,641
233,$400B_length,9
243,$4005_sweep,8
243,$4006_period,1711
243,$400A_period,641
243,$400B_length,9
253,$4001_sweep,8
253,$4002_period,321
253,$400B_length,8
253,$4001_sweep,141
253,$4005_sweep,8
253,$4006_period,1711
253,$400A_period,641
253,$400B_length,9
263,$4001_sweep,8
263,$4002_period,321
263,$400B_length,8
263,$4001_sweep,141
263,$4005_sweep,8
263,$4006_period,1711
263,$400A_period,641
263,$400B_length,9
273,$4005_sweep,8
273,$4006_period,1711
273,$400A_period,641
273,$400B_length,9
283,$4001_sweep,8
283,$4002_period,321
283,$400B_length,8
283,$4001_sweep,133
283,$4005_sweep,8
283,$4006_period,1711
283,$400A_period,641
283,$400B_length,9
283,$4000_duty,2
283,$4000_const,0
283,$4000_vol,4
293,$4001_sweep,8
293,$4002_period,1143
293,$400B_length,10
293,$4005_sweep,8
293,$4006_period,719
293,$400A_period,571
293,$400B_length,9
298,$4001_sweep,8
298,$4002_period,1143
298,$400B_length,10
298,$4005_sweep,8
298,$4006_period,719
298,$4008_linear,127
303,$4004_duty,2
303,$4004_const,0
303,$4004_vol,8
308,$4000_duty,2
308,$4000_const,0
308,$4000_vol,8
313,$4001_sweep,8
313,$4002_period,285
313,$400B_length,8
313,$4001_sweep,141
313,$4005_sweep,8
313,$4006_period,679
313,$400A_period,285
313,$400B_length,8
318,$4005_sweep,8
318,$4006_period,679
333,$4005_sweep,8
333,$4006_period,641
333,$400A_period,571
333,$400B_length,9
338,$4005_sweep,8
338,$4006_period,641
348,$4001_sweep,8
348,$4002_period,1143
348,$400B_length,10
353,$4005_sweep,8
353,$4006_period,679
353,$400A_period,285
353,$400B_length,8
358,$4001_sweep,8
358,$4002_period,1281
358,$400B_length,10
358,$4005_sweep,8
358,$4006_period,679
373,$4001_sweep,8
373,$4002_period,1143
373,$400B_length,10
373,$4005_sweep,8
373,$4006_period,719
373,$400A_period,571
373,$400B_length,9
378,$4001_sweep,8
378,$4002_period,1143
378,$400B_length,10
378,$4005_sweep,8
378,$4006_period,719
378,$4008_linear,127
383,$4004_duty,2
383,$4004_const,0
383,$4004_vol,8
388,$4000_duty,2
388,$4000_const,0
388,$4000_vol,8
393,$4001_sweep,8
393,$4002_period,285
393,$400B_length,8
393,$4001_sweep,141
393,$4005_sweep,8
393,$4006_period,679
393,$400A_period,285
393,$400B_length,8
398,$4005_sweep,8
398,$4006_period,679
413,$4005_sweep,8
413,$4006_period,641
413,$400A_period,571
413,$400B_length,9
418,$4005_sweep,8
418,$4006_period,641
428,$4001_sweep,8
428,$4002_period,1143
428,$400B_length,10
433,$4005_sweep,8
433,$4006_period,679
433,$400A_period,285
433,$400B_length,8
438,$4001_sweep,8
438,$4002_period,1281
438,$400B_length,10
438,$4005_sweep,8
438,$4006_period,679
453,$4001_sweep,8
453,$4002_period,855
453,$400B_length,9
453,$4005_sweep,8
453,$4006_period,571
453,$400A_period,321
453,$400B_length,8
453,$4000_duty,2
453,$4000_const,0
453,$4000_vol,15
458,$4004_duty,1
458,$4004_const,1
458,$4004_vol,15
463,$400A_period,321
463,$400B_length,8
463,$4008_linear,32
473,$4001_sweep,8
473,$4002_period,807
473,$400B_length,9
473,$4005_sweep,8
473,$4006_period,539
473,$400A_period,321
473,$400B_length,8
483,$400A_period,321
483,$400B_length,8
493,$4001_sweep,8
493,$4002_period,763
493,$400B_length,9
493,$4005_sweep,8
493,$4006_period,509
493,$400A_period,321
493,$400B_length,8
503,$400A_period,321
503,$400B_length,8
513,$4001_sweep,8
513,$4002_period,719
513,$400B_length,9
513,$4005_sweep,8
513,$4006_period,481
513,$400A_period,321
513,$400B_length,8
523,$400A_period,321
523,$400B_length,8
528,$4008_linear,48
533,$4001_sweep,8
533,$4002_period,679
533,$400B_length,9
533,$4005_sweep,8
533,$4006_period,453
533,$400A_period,339
533,$400B_length,8
533,$4000_duty,2
533,$4000_const,0
533,$4000_vol,8
538,$4004_duty,2
538,$4004_const,0
538,$4004_vol,2
543,$4001_sweep,8
543,$4002_period,679
543,$400B_length,9
543,$4005_sweep,8
543,$4006_period,453
543,$400A_period,339
543,$400B_length,8
572,$400A_period,481
572,$400B_length,8
578,$4008_linear,32
584,$4001_sweep,8
584,$4002_period,481
584,$400B_length,8
584,$4005_sweep,8
584,$4006_period,641
584,$4000_duty,2
584,$4000_const,0
584,$4000_vol,8
590,$4004_duty,2
590,$4004_const,0
590,$4004_vol,8
596,$4001_sweep,8
596,$4002_period,481
596,$400B_length,8
596,$400A_period,481
596,$400B_length,8
602,$4001_sweep,8
602,$4002_period,481
602,$400B_length,8
608,$4001_sweep,8
608,$4002_period,481
608,$400B_length,8
608,$4005_sweep,8
608,$4006_period,763
614,$400A_period,481
614,$400B_length,8
620,$4005_sweep,8
620,$4006_period,481
620,$400A_period,481
620,$400B_length,8
626,$4001_sweep,8
626,$4002_period,381
626,$400B_length,8
626,$400A_period,481
626,$400B_length,8
632,$4005_sweep,8
632,$4006_period,763
632,$400A_period,571
632,$400B_length,9
638,$4001_sweep,8
