frame,parameter,value
320,$400C_const,0
320,$400C_vol,0
320,$400E_period,14
320,$400E_mode,0
320,$400C_const,1
320,$400C_vol,7
320,$4008_linear,0
320,$400A_period,677
320,$400B_length,1
320,$4008_linear,9
320,$4004_duty,0
320,$4004_const,0
320,$4004_vol,0
320,$4005_sweep,127
320,$4006_period,1711
320,$4004_duty,0
320,$4004_const,1
320,$4004_vol,9
320,$4000_duty,0
320,$4000_const,0
320,$4000_vol,0
320,$4001_sweep,127
320,$4002_period,855
320,$400B_length,1
320,$4000_duty,0
320,$4000_const,1
320,$4000_vol,9
321,$400C_const,1
321,$400C_vol,4
321,$4008_linear,9
321,$4004_duty,0
321,$4004_const,1
321,$4004_vol,9
321,$4000_duty,0
321,$4000_const,1
321,$4000_vol,9
322,$400C_const,1
322,$400C_vol,1
322,$4008_linear,9
322,$4004_duty,0
322,$4004_const,1
322,$4004_vol,9
322,$4000_duty,0
322,$4000_const,1
322,$4000_vol,9
323,$400C_const,1
323,$400C_vol,0
323,$4008_linear,9
323,$4004_duty,1
323,$4004_const,1
323,$4004_vol,9
323,$4000_duty,0
323,$4000_const,1
323,$4000_vol,9
324,$400C_const,1
324,$400C_vol,0
324,$4008_linear,9
324,$4004_duty,1
324,$4004_const,1
324,$4004_vol,9
324,$4000_duty,0
324,$4000_const,1
324,$4000_vol,9
325,$400C_const,1
325,$400C_vol,0
325,$4008_linear,9
325,$4004_duty,1
325,$4004_const,1
325,$4004_vol,9
325,$4001_sweep,140
325,$4000_duty,0
325,$4000_const,1
325,$4000_vol,8
326,$400C_const,1
326,$400C_vol,0
326,$4008_linear,9
326,$4004_duty,2
326,$4004_const,1
326,$4004_vol,9
326,$4000_duty,0
326,$4000_const,1
326,$4000_vol,6
327,$400C_const,1
327,$400C_vol,0
327,$4008_linear,8
327,$4004_duty,2
327,$4004_const,1
327,$4004_vol,8
327,$4000_duty,0
327,$4000_const,1
327,$4000_vol,5
328,$400C_const,1
328,$400C_vol,0
328,$4008_linear,7
328,$4004_duty,2
328,$4004_const,1
328,$4004_vol,7
328,$4000_duty,0
328,$4000_const,0
328,$4000_vol,0
328,$4001_sweep,127
328,$4002_period,855
328,$400B_length,1
328,$4000_duty,0
328,$4000_const,1
328,$4000_vol,9
329,$400C_const,1
329,$400C_vol,0
329,$4008_linear,6
329,$4004_duty,2
329,$4004_const,1
329,$4004_vol,6
329,$4000_duty,0
329,$4000_const,1
329,$4000_vol,9
330,$400C_const,1
330,$400C_vol,0
330,$4008_linear,4
330,$4004_duty,2
330,$4004_const,1
330,$4004_vol,4
330,$4000_duty,0
330,$4000_const,1
330,$4000_vol,9
331,$400C_const,1
331,$400C_vol,0
331,$4008_linear,3
331,$4004_duty,2
331,$4004_const,1
331,$4004_vol,3
331,$4000_duty,0
331,$4000_const,1
331,$4000_vol,9
332,$400C_const,1
332,$400C_vol,0
332,$4008_linear,2
332,$4004_duty,2
332,$4004_const,1
332,$4004_vol,2
332,$4000_duty,0
332,$4000_const,1
332,$4000_vol,9
333,$400C_const,1
333,$400C_vol,0
333,$4008_linear,1
333,$4004_duty,2
333,$4004_const,1
333,$4004_vol,1
333,$4001_sweep,140
333,$4000_duty,0
333,$4000_const,1
333,$4000_vol,8
334,$400C_const,1
334,$400C_vol,0
334,$4008_linear,0
334,$4004_duty,2
334,$4004_const,1
334,$4004_vol,0
334,$4000_duty,0
334,$4000_const,1
334,$4000_vol,6
335,$400C_const,1
335,$400C_vol,0
335,$4008_linear,0
335,$4004_duty,2
335,$4004_const,1
335,$4004_vol,0
335,$4000_duty,0
335,$4000_const,1
335,$4000_vol,5
336,$400C_const,1
336,$400C_vol,0
336,$4008_linear,0
336,$4004_duty,2
336,$4004_const,1
336,$4004_vol,0
336,$4000_duty,0
336,$4000_const,1
336,$4000_vol,3
337,$400C_const,0
337,$400C_vol,0
337,$400E_period,10
337,$400E_mode,0
337,$400C_const,1
337,$400C_vol,7
337,$4008_linear,0
337,$4004_duty,2
337,$4004_const,1
337,$4004_vol,0
337,$4000_duty,0
337,$4000_const,0
337,$4000_vol,0
337,$4001_sweep,127
337,$4002_period,477
337,$400B_length,0
337,$4000_duty,0
337,$4000_const,1
337,$4000_vol,9
338,$400C_const,1
338,$400C_vol,4
338,$4008_linear,0
338,$4004_duty,2
338,$4004_const,1
338,$4004_vol,0
338,$4000_duty,0
338,$4000_const,1
338,$4000_vol,9
339,$400C_const,1
339,$400C_vol,1
339,$4008_linear,0
339,$4004_duty,2
339,$4004_const,1
339,$4004_vol,0
339,$4000_duty,0
339,$4000_const,1
339,$4000_vol,9
340,$400C_const,1
340,$400C_vol,0
340,$4008_linear,0
340,$4004_duty,2
340,$4004_const,1
340,$4004_vol,0
340,$4000_duty,0
340,$4000_const,1
340,$4000_vol,9
341,$400C_const,1
341,$400C_vol,0
341,$4008_linear,0
341,$4004_duty,2
341,$4004_const,1
341,$4004_vol,0
341,$4000_duty,0
341,$4000_const,1
341,$4000_vol,9
342,$400C_const,1
342,$400C_vol,0
342,$4008_linear,0
342,$4004_duty,2
342,$4004_const,1
342,$4004_vol,0
342,$4001_sweep,140
342,$4000_duty,0
342,$4000_const,1
342,$4000_vol,8
343,$400C_const,1
343,$400C_vol,0
343,$4008_linear,0
343,$4004_duty,2
343,$4004_const,1
343,$4004_vol,0
343,$4000_duty,0
343,$4000_const,1
343,$4000_vol,6
344,$400C_const,1
344,$400C_vol,0
344,$4008_linear,0
344,$4004_duty,2
344,$4004_const,1
344,$4004_vol,0
344,$4000_duty,0
344,$4000_const,1
344,$4000_vol,5
345,$400C_const,1
345,$400C_vol,0
345,$4008_linear,0
345,$400A_period,855
345,$400B_length,1
345,$4008_linear,9
345,$4004_duty,0
345,$4004_const,0
