frame,parameter,value
168,$4000_duty,0
168,$4000_const,1
168,$4000_vol,1
168,$4001_sweep,0
168,$4002_period,255
168,$400B_length,8
168,$400C_const,1
168,$400C_vol,1
168,$400E_period,3
168,$400E_mode,0
169,$4000_duty,0
169,$4000_const,1
169,$4000_vol,1
169,$4000_duty,0
169,$4000_const,1
169,$4000_vol,1
169,$4004_duty,0
169,$4004_const,1
169,$4004_vol,1
169,$4004_duty,0
169,$4004_const,1
169,$4004_vol,1
169,$4008_linear,16
169,$400C_const,1
169,$400C_vol,1
169,$400C_const,1
169,$400C_vol,0
170,$4000_duty,0
170,$4000_const,1
170,$4000_vol,1
170,$4000_duty,0
170,$4000_const,1
170,$4000_vol,1
170,$4004_duty,0
170,$4004_const,1
170,$4004_vol,1
170,$4004_duty,0
170,$4004_const,1
170,$4004_vol,1
170,$4008_linear,16
170,$400C_const,1
170,$400C_vol,0
170,$400C_const,1
170,$400C_vol,0
171,$4000_duty,0
171,$4000_const,1
171,$4000_vol,1
171,$4000_duty,0
171,$4000_const,1
171,$4000_vol,0
171,$4004_duty,0
171,$4004_const,1
171,$4004_vol,1
171,$4004_duty,0
171,$4004_const,1
171,$4004_vol,0
171,$4008_linear,16
171,$400C_const,1
171,$400C_vol,0
171,$400C_const,1
171,$400C_vol,0
172,$4000_duty,0
172,$4000_const,1
172,$4000_vol,0
172,$4000_duty,0
172,$4000_const,1
172,$4000_vol,0
172,$4004_duty,0
172,$4004_const,1
172,$4004_vol,0
172,$4004_duty,0
172,$4004_const,1
172,$4004_vol,0
172,$4008_linear,16
172,$400C_const,1
172,$400C_vol,0
172,$400C_const,1
172,$400C_vol,0
173,$4000_duty,0
173,$4000_const,1
173,$4000_vol,0
173,$4000_duty,0
173,$4000_const,1
173,$4000_vol,0
173,$4004_duty,0
173,$4004_const,1
173,$4004_vol,0
173,$4004_duty,0
173,$4004_const,1
173,$4004_vol,0
173,$4008_linear,16
173,$400C_const,1
173,$400C_vol,0
173,$400C_const,1
173,$400C_vol,0
174,$4000_duty,0
174,$4000_const,1
174,$4000_vol,0
174,$4000_duty,0
174,$4000_const,1
174,$4000_vol,0
174,$4004_duty,0
174,$4004_const,1
174,$4004_vol,0
174,$4004_duty,0
174,$4004_const,1
174,$4004_vol,1
174,$4005_sweep,0
174,$4006_period,255
174,$4008_linear,16
174,$400C_const,1
174,$400C_vol,0
174,$400C_const,1
174,$400C_vol,0
175,$4000_duty,0
175,$4000_const,1
175,$4000_vol,0
175,$4000_duty,0
175,$4000_const,1
175,$4000_vol,0
175,$4004_duty,0
175,$4004_const,1
175,$4004_vol,1
175,$4004_duty,0
175,$4004_const,1
175,$4004_vol,1
175,$4008_linear,16
175,$400C_const,1
175,$400C_vol,0
175,$400C_const,1
175,$400C_vol,0
176,$4000_duty,0
176,$4000_const,1
176,$4000_vol,0
176,$4000_duty,0
176,$4000_const,1
176,$4000_vol,0
176,$4004_duty,0
176,$4004_const,1
176,$4004_vol,1
176,$4004_duty,0
176,$4004_const,1
176,$4004_vol,1
176,$4008_linear,16
176,$400C_const,1
176,$400C_vol,0
176,$400C_const,1
176,$400C_vol,0
177,$4000_duty,0
177,$4000_const,1
177,$4000_vol,0
177,$4000_duty,0
