frame,parameter,value
0,$4008_linear,0
1,$4008_linear,0
2,$4008_linear,0
3,$4004_duty,3
3,$4004_const,1
3,$4004_vol,10
3,$4008_linear,0
3,$400C_const,1
3,$400C_vol,10
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,10
4,$4008_linear,0
5,$4008_linear,0
6,$4004_duty,3
6,$4004_const,1
6,$4004_vol,1
6,$4004_duty,3
6,$4004_const,1
6,$4004_vol,0
6,$4004_duty,3
6,$4004_const,1
6,$4004_vol,0
6,$4005_sweep,120
6,$4006_period,11
6,$4008_linear,15
6,$4008_linear,0
6,$4008_linear,0
6,$400A_period,11
6,$400B_length,216
6,$400C_const,1
6,$400C_vol,15
6,$400C_const,1
6,$400C_vol,15
6,$400E_period,4
6,$400E_mode,0
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,0
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,0
7,$4001_sweep,120
7,$4002_period,57
7,$400B_length,8
7,$4004_duty,3
7,$4004_const,1
7,$4004_vol,2
7,$4004_duty,3
7,$4004_const,1
7,$4004_vol,0
7,$4008_linear,0
7,$400C_const,1
7,$400C_vol,13
8,$4004_duty,3
8,$4004_const,1
8,$4004_vol,0
8,$4008_linear,0
8,$400C_const,1
8,$400C_vol,11
9,$4004_duty,3
9,$4004_const,1
9,$4004_vol,0
9,$4004_duty,3
9,$4004_const,1
9,$4004_vol,0
9,$4005_sweep,120
9,$4006_period,57
9,$4008_linear,0
9,$400C_const,1
9,$400C_vol,0
10,$4000_duty,3
10,$4000_const,1
10,$4000_vol,15
10,$4008_linear,0
11,$4000_duty,3
11,$4000_const,1
11,$4000_vol,14
11,$4008_linear,0
12,$4000_duty,3
12,$4000_const,1
12,$4000_vol,13
12,$4004_duty,3
12,$4004_const,1
12,$4004_vol,15
12,$4008_linear,0
13,$4000_duty,3
13,$4000_const,1
13,$4000_vol,12
13,$4004_duty,3
13,$4004_const,1
13,$4004_vol,14
13,$4008_linear,0
14,$4000_duty,3
14,$4000_const,1
14,$4000_vol,11
14,$4004_duty,3
