frame,parameter,value
0,$4008_linear,0
0,$400A_period,1
0,$400B_length,0
0,$400C_const,1
0,$400C_vol,3
0,$4004_duty,3
0,$4004_const,1
0,$4004_vol,11
1,$400C_const,1
1,$400C_vol,3
1,$4004_duty,3
1,$4004_const,1
1,$4004_vol,11
2,$400C_const,1
2,$400C_vol,2
2,$4004_duty,3
2,$4004_const,1
2,$4004_vol,9
3,$400C_const,1
3,$400C_vol,2
3,$4004_duty,3
3,$4004_const,1
3,$4004_vol,9
4,$400C_const,1
4,$400C_vol,1
4,$4004_duty,3
4,$4004_const,1
4,$4004_vol,7
5,$400C_const,1
5,$400C_vol,1
5,$4004_duty,3
5,$4004_const,1
5,$4004_vol,7
6,$400C_const,1
6,$400C_vol,0
6,$4004_duty,3
6,$4004_const,1
6,$4004_vol,5
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,5
6,$4001_sweep,7
6,$4002_period,677
6,$400B_length,1
7,$400C_const,1
7,$400C_vol,0
7,$4004_duty,3
7,$4004_const,1
7,$4004_vol,5
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,5
8,$400C_const,1
8,$400C_vol,0
8,$4004_duty,3
8,$4004_const,1
8,$4004_vol,5
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,13
9,$400C_const,1
9,$400C_vol,10
9,$400E_period,3
9,$400E_mode,0
9,$4004_duty,3
9,$4004_const,1
9,$4004_vol,5
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,13
10,$400C_const,1
10,$400C_vol,10
10,$4004_duty,3
10,$4004_const,1
10,$4004_vol,5
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,12
11,$400C_const,1
11,$400C_vol,4
11,$4004_duty,3
11,$4004_const,1
11,$4004_vol,5
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,12
12,$400C_const,1
12,$400C_vol,4
12,$4004_duty,3
12,$4004_const,1
12,$4004_vol,5
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,11
13,$400C_const,1
13,$400C_vol,3
13,$4004_duty,3
13,$4004_const,1
13,$4004_vol,4
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,11
14,$400C_const,1
14,$400C_vol,3
14,$4004_duty,3
14,$4004_const,1
14,$4004_vol,4
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,10
15,$400C_const,1
15,$400C_vol,2
15,$4004_duty,3
15,$4004_const,1
15,$4004_vol,4
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,10
16,$400C_const,1
16,$400C_vol,10
16,$400E_period,6
16,$400E_mode,0
16,$4008_linear,127
16,$400A_period,603
16,$400B_length,1
16,$4004_duty,3
16,$4004_const,1
16,$4004_vol,15
16,$4005_sweep,7
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,5
16,$4001_sweep,7
17,$400C_const,1
17,$400C_vol,10
17,$4008_linear,127
17,$4004_duty,3
17,$4004_const,1
17,$4004_vol,15
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,5
18,$400C_const,1
18,$400C_vol,4
18,$4008_linear,127
18,$4004_duty,3
18,$4004_const,1
18,$4004_vol,13
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,13
19,$4008_linear,0
19,$400A_period,1
19,$400B_length,0
19,$400C_const,1
19,$400C_vol,4
19,$4004_duty,3
19,$4004_const,1
19,$4004_vol,13
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,13
20,$400C_const,1
20,$400C_vol,3
20,$4004_duty,3
20,$4004_const,1
20,$4004_vol,11
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,12
21,$400C_const,1
21,$400C_vol,3
21,$4004_duty,3
21,$4004_const,1
21,$4004_vol,11
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,12
22,$400C_const,1
22,$400C_vol,2
22,$4004_duty,3
22,$4004_const,1
22,$4004_vol,9
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,11
23,$400C_const,1
23,$400C_vol,2
23,$4004_duty,3
23,$4004_const,1
23,$4004_vol,9
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,11
24,$400C_const,1
24,$400C_vol,1
24,$4004_duty,3
24,$4004_const,1
24,$4004_vol,7
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,10
25,$400C_const,1
25,$400C_vol,1
25,$4004_duty,3
25,$4004_const,1
25,$4004_vol,7
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,10
26,$400C_const,1
26,$400C_vol,0
26,$4004_duty,3
26,$4004_const,1
26,$4004_vol,5
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,5
26,$4001_sweep,7
27,$400C_const,1
27,$400C_vol,0
27,$4004_duty,3
27,$4004_const,1
27,$4004_vol,5
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,5
28,$400C_const,1
28,$400C_vol,0
28,$4004_duty,3
28,$4004_const,1
28,$4004_vol,5
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,13
29,$400C_const,1
29,$400C_vol,10
29,$400E_period,3
29,$400E_mode,0
29,$4004_duty,3
29,$4004_const,1
29,$4004_vol,5
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,13
30,$400C_const,1
30,$400C_vol,10
30,$4004_duty,3
30,$4004_const,1
30,$4004_vol,5
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,12
31,$400C_const,1
31,$400C_vol,4
31,$4004_duty,3
31,$4004_const,1
31,$4004_vol,5
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,12
32,$400C_const,1
32,$400C_vol,4
32,$4004_duty,3
32,$4004_const,1
32,$4004_vol,5
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,11
33,$400C_const,1
33,$400C_vol,3
33,$4004_duty,3
33,$4004_const,1
33,$4004_vol,4
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,11
34,$400C_const,1
34,$400C_vol,3
34,$4004_duty,3
34,$4004_const,1
34,$4004_vol,4
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,10
35,$400C_const,1
35,$400C_vol,2
35,$4004_duty,3
35,$4004_const,1
35,$4004_vol,4
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,10
36,$400C_const,1
36,$400C_vol,10
36,$400E_period,5
36,$400E_mode,0
36,$4008_linear,127
36,$400A_period,507
36,$400B_length,0
36,$4004_duty,3
36,$4004_const,1
36,$4004_vol,15
36,$4005_sweep,7
36,$4006_period,2557
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,10
37,$400C_const,1
37,$400C_vol,10
37,$4008_linear,127
37,$4004_duty,3
37,$4004_const,1
37,$4004_vol,15
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,10
38,$400C_const,1
38,$400C_vol,4
38,$4008_linear,127
38,$400A_period,537
38,$400B_length,1
38,$4004_duty,3
38,$4004_const,1
38,$4004_vol,13
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,10
39,$400C_const,1
39,$400C_vol,4
39,$4008_linear,127
39,$4004_duty,3
39,$4004_const,1
39,$4004_vol,13
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,10
40,$4008_linear,0
40,$400A_period,1
40,$400B_length,0
40,$400C_const,1
40,$400C_vol,3
40,$4004_duty,3
40,$4004_const,1
40,$4004_vol,11
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,10
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,0
41,$4001_sweep,0
41,$4002_period,1
41,$400B_length,0
41,$400C_const,1
41,$400C_vol,3
41,$4004_duty,3
41,$4004_const,1
41,$4004_vol,11
42,$400C_const,1
42,$400C_vol,2
42,$4004_duty,3
42,$4004_const,1
42,$4004_vol,9
43,$400C_const,1
43,$400C_vol,2
43,$4004_duty,3
43,$4004_const,1
43,$4004_vol,9
44,$400C_const,1
44,$400C_vol,1
44,$4004_duty,3
44,$4004_const,1
44,$4004_vol,7
45,$400C_const,1
45,$400C_vol,1
45,$4004_duty,3
45,$4004_const,1
45,$4004_vol,7
46,$400C_const,1
46,$400C_vol,0
46,$4004_duty,3
46,$4004_const,1
46,$4004_vol,5
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,5
46,$4001_sweep,7
46,$4002_period,639
46,$400B_length,1
47,$400C_const,1
47,$400C_vol,0
47,$4004_duty,3
47,$4004_const,1
47,$4004_vol,5
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,5
48,$400C_const,1
48,$400C_vol,0
48,$4004_duty,3
48,$4004_const,1
48,$4004_vol,5
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,13
49,$400C_const,1
49,$400C_vol,10
49,$400E_period,3
49,$400E_mode,0
49,$4004_duty,3
49,$4004_const,1
49,$4004_vol,5
49,$4000_duty,2
49,$4000_const,1
49,$4000_vol,13
50,$400C_const,1
50,$400C_vol,10
50,$4004_duty,3
50,$4004_const,1
50,$4004_vol,5
50,$4000_duty,2
50,$4000_const,1
50,$4000_vol,12
51,$400C_const,1
51,$400C_vol,4
51,$4004_duty,3
51,$4004_const,1
51,$4004_vol,5
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,12
52,$400C_const,1
52,$400C_vol,4
52,$4004_duty,3
52,$4004_const,1
52,$4004_vol,5
52,$4000_duty,2
52,$4000_const,1
52,$4000_vol,11
53,$400C_const,1
53,$400C_vol,3
53,$4004_duty,3
53,$4004_const,1
53,$4004_vol,4
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,11
54,$400C_const,1
54,$400C_vol,3
54,$4004_duty,3
54,$4004_const,1
54,$4004_vol,4
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,10
55,$400C_const,1
55,$400C_vol,2
55,$4004_duty,3
55,$4004_const,1
55,$4004_vol,4
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,10
56,$400C_const,1
56,$400C_vol,10
56,$400E_period,5
56,$400E_mode,0
56,$4008_linear,127
56,$400A_period,603
56,$400B_length,1
56,$4004_duty,0
56,$4004_const,1
56,$4004_vol,15
56,$4005_sweep,7
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,10
57,$400C_const,1
57,$400C_vol,10
57,$4008_linear,127
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,15
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,10
58,$400C_const,1
58,$400C_vol,4
58,$4008_linear,127
58,$4004_duty,0
58,$4004_const,1
58,$4004_vol,13
58,$4000_duty,2
58,$4000_const,1
58,$4000_vol,10
59,$4008_linear,0
59,$400A_period,1
59,$400B_length,0
59,$400C_const,1
59,$400C_vol,4
59,$4004_duty,0
59,$4004_const,1
59,$4004_vol,13
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,10
60,$400C_const,1
60,$400C_vol,3
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,10
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,10
61,$400C_const,1
61,$400C_vol,3
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,10
61,$4000_duty,2
61,$4000_const,1
61,$4000_vol,10
62,$400C_const,1
62,$400C_vol,2
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,10
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,10
63,$400C_const,1
63,$400C_vol,2
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,10
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,10
64,$400C_const,1
64,$400C_vol,1
64,$4004_duty,0
64,$4004_const,1
64,$4004_vol,10
64,$4000_duty,2
64,$4000_const,1
