frame,parameter,value
1,$4000_duty,0
1,$4000_const,0
1,$4000_vol,15
1,$4001_sweep,0
1,$4002_period,285
1,$400B_length,8
17,$4000_duty,0
17,$4000_const,0
17,$4000_vol,15
17,$4001_sweep,0
17,$4002_period,255
17,$400B_length,8
33,$4000_duty,0
33,$4000_const,0
33,$4000_vol,15
33,$4001_sweep,0
33,$4002_period,241
33,$400B_length,8
33,$4008_linear,23
33,$400A_period,571
33,$400B_length,9
49,$4000_duty,0
49,$4000_const,0
49,$4000_vol,15
49,$4001_sweep,0
49,$4002_period,213
49,$400B_length,8
49,$4008_linear,23
49,$400A_period,509
49,$400B_length,8
65,$4000_duty,0
65,$4000_const,0
65,$4000_vol,15
65,$4001_sweep,0
65,$4002_period,191
65,$400B_length,8
65,$4004_duty,0
65,$4004_const,0
65,$4004_vol,15
65,$4005_sweep,0
65,$4006_period,1
65,$4008_linear,23
65,$400A_period,481
65,$400B_length,8
97,$4008_linear,23
97,$400A_period,641
97,$400B_length,9
129,$4000_duty,0
129,$4000_const,0
129,$4000_vol,15
129,$4001_sweep,0
129,$4002_period,1
129,$400B_length,8
129,$4008_linear,23
129,$400A_period,481
129,$400B_length,8
161,$4000_duty,0
161,$4000_const,0
161,$4000_vol,15
161,$4001_sweep,0
161,$4002_period,191
161,$400B_length,8
161,$4008_linear,23
161,$400A_period,1
161,$400B_length,8
193,$4000_duty,0
193,$4000_const,0
193,$4000_vol,15
193,$4001_sweep,0
193,$4002_period,161
193,$400B_length,8
193,$4004_duty,0
193,$4004_const,0
193,$4004_vol,15
193,$4005_sweep,0
193,$4006_period,191
193,$4008_linear,23
193,$400A_period,427
193,$400B_length,8
225,$4000_duty,0
225,$4000_const,0
225,$4000_vol,15
225,$4001_sweep,0
225,$4002_period,169
225,$400B_length,8
225,$4004_duty,0
225,$4004_const,0
225,$4004_vol,15
225,$4005_sweep,0
225,$4006_period,213
257,$4000_duty,0
257,$4000_const,0
257,$4000_vol,15
257,$4001_sweep,0
257,$4002_period,191
257,$400B_length,8
257,$4004_duty,0
257,$4004_const,0
257,$4004_vol,15
257,$4005_sweep,0
257,$4006_period,241
289,$4000_duty,0
289,$4000_const,0
289,$4000_vol,15
289,$4001_sweep,0
289,$4002_period,213
289,$400B_length,8
289,$4004_duty,0
289,$4004_const,0
289,$4004_vol,15
289,$4005_sweep,0
289,$4006_period,255
313,$4000_duty,0
313,$4000_const,0
313,$4000_vol,15
313,$4001_sweep,0
313,$4002_period,241
313,$400B_length,8
313,$4004_duty,0
313,$4004_const,0
313,$4004_vol,15
313,$4005_sweep,0
313,$4006_period,285
321,$4000_duty,0
321,$4000_const,0
321,$4000_vol,15
321,$4001_sweep,0
321,$4002_period,255
321,$400B_length,8
321,$4004_duty,0
321,$4004_const,0
321,$4004_vol,15
321,$4005_sweep,0
321,$4006_period,321
321,$4008_linear,23
321,$400A_period,321
321,$400B_length,8
353,$4008_linear,23
353,$400A_period,427
353,$400B_length,8
385,$4000_duty,0
385,$4000_const,0
385,$4000_vol,15
385,$4001_sweep,0
385,$4002_period,1
385,$400B_length,8
385,$4004_duty,0
385,$4004_const,0
385,$4004_vol,15
385,$4005_sweep,0
385,$4006_period,1
385,$4008_linear,23
385,$400A_period,641
385,$400B_length,9
417,$4000_duty,0
417,$4000_const,0
417,$4000_vol,15
417,$4001_sweep,0
417,$4002_period,191
417,$400B_length,8
417,$4004_duty,0
417,$4004_const,0
417,$4004_vol,15
417,$4005_sweep,0
417,$4006_period,1
417,$4008_linear,23
417,$400A_period,1
417,$400B_length,8
433,$4000_duty,0
433,$4000_const,0
433,$4000_vol,15
433,$4001_sweep,0
433,$4002_period,169
433,$400B_length,8
449,$4000_duty,0
449,$4000_const,0
449,$4000_vol,15
449,$4001_sweep,0
449,$4002_period,161
449,$400B_length,8
449,$4004_duty,0
449,$4004_const,0
449,$4004_vol,15
449,$4005_sweep,0
449,$4006_period,255
449,$4008_linear,23
449,$400A_period,381
449,$400B_length,8
497,$4000_duty,0
497,$4000_const,0
497,$4000_vol,15
497,$4001_sweep,0
497,$4002_period,143
497,$400B_length,8
497,$4008_linear,23
497,$400A_period,339
497,$400B_length,8
513,$4000_duty,0
513,$4000_const,0
513,$4000_vol,15
513,$4001_sweep,0
513,$4002_period,127
513,$400B_length,8
513,$4004_duty,0
513,$4004_const,0
513,$4004_vol,15
513,$4005_sweep,0
513,$4006_period,1
513,$4008_linear,23
513,$400A_period,321
513,$400B_length,8
545,$4000_duty,0
545,$4000_const,0
545,$4000_vol,15
545,$4001_sweep,0
545,$4002_period,143
545,$400B_length,8
545,$4004_duty,0
545,$4004_const,0
545,$4004_vol,15
545,$4005_sweep,0
545,$4006_period,227
569,$4000_duty,0
569,$4000_const,0
569,$4000_vol,15
569,$4001_sweep,0
569,$4002_period,161
569,$400B_length,8
577,$4000_duty,0
577,$4000_const,0
577,$4000_vol,15
577,$4001_sweep,0
577,$4002_period,169
577,$400B_length,8
577,$4004_duty,0
577,$4004_const,0
577,$4004_vol,15
577,$4005_sweep,0
577,$4006_period,213
577,$4008_linear,23
577,$400A_period,255
577,$400B_length,8
