frame,parameter,value
1,$4000_duty,0
1,$4000_const,0
1,$4000_vol,0
1,$4002_period,0
1,$4001_sweep,0
1,$4004_duty,0
1,$4004_const,0
1,$4004_vol,0
1,$4006_period,0
1,$4005_sweep,0
1,$400A_period,0
1,$4008_linear,0
1,$400B_length,0
1,$400C_vol,0
1,$400C_const,0
1,$400E_period,3
1,$400E_mode,0
1,$4011_dac,0
1,$4012_addr,49152
1,$4013_len,1
1,$4010_rate,427
2,$4000_const,1
2,$4004_const,1
2,$400C_const,1
3,$4004_duty,1
3,$4004_const,0
3,$4004_vol,3
3,$4006_period,379
11,$4006_period,507
19,$4006_period,339
27,$4006_period,507
35,$4006_period,319
43,$4006_period,507
51,$4006_period,285
59,$4006_period,507
67,$4006_period,479
75,$4006_period,569
83,$4006_period,379
91,$4006_period,569
99,$4006_period,285
107,$4006_period,569
115,$4006_period,319
123,$4006_period,569
131,$4006_period,339
139,$4006_period,427
147,$4006_period,319
155,$4006_period,427
163,$4006_period,285
171,$4006_period,569
179,$4006_period,427
187,$4006_period,569
195,$4006_period,479
203,$4006_period,639
211,$4006_period,507
219,$4006_period,639
227,$4006_period,319
235,$4006_period,639
243,$4006_period,339
251,$4006_period,639
259,$4006_period,379
267,$4006_period,479
275,$4006_period,339
283,$4006_period,479
291,$4006_period,319
299,$4006_period,479
307,$4006_period,379
315,$4006_period,479
323,$4006_period,379
331,$4006_period,569
339,$4006_period,339
347,$4006_period,569
355,$4006_period,319
363,$4006_period,569
371,$4006_period,379
379,$4006_period,569
387,$4006_period,339
395,$4006_period,507
403,$4006_period,403
411,$4006_period,507
419,$4006_period,339
427,$4006_period,507
435,$4006_period,403
443,$4006_period,507
451,$4006_period,253
459,$4006_period,507
467,$4006_period,403
475,$4006_period,507
483,$4006_period,253
491,$4006_period,403
499,$4006_period,253
507,$4006_period,507
515,$4000_duty,1
515,$4000_const,0
515,$4000_vol,5
515,$4002_period,1523
515,$4006_period,379
515,$400A_period,761
515,$4008_linear,1
515,$400B_length,20
523,$4006_period,507
531,$4006_period,339
539,$4006_period,507
547,$4006_period,319
547,$400A_period,380
555,$4006_period,507
563,$4002_period,1357
563,$4006_period,285
571,$4002_period,1281
571,$4006_period,507
579,$4002_period,1141
579,$4006_period,479
579,$400A_period,284
587,$4006_period,569
595,$4006_period,379
603,$4006_period,569
611,$4006_period,285
611,$400A_period,570
619,$4006_period,569
627,$4002_period,1017
627,$4006_period,319
635,$4002_period,959
635,$4006_period,569
643,$4002_period,855
643,$4006_period,339
643,$400A_period,854
651,$4006_period,427
659,$4006_period,319
667,$4006_period,427
675,$4006_period,285
675,$400A_period,427
683,$4002_period,959
683,$4006_period,569
691,$4002_period,1017
691,$4006_period,427
699,$4002_period,1141
699,$4006_period,569
707,$4002_period,1281
707,$4006_period,479
707,$400A_period,319
715,$4006_period,639
723,$4002_period,1141
723,$4006_period,507
731,$4006_period,639
739,$4002_period,1017
739,$4006_period,319
739,$400A_period,640
747,$4006_period,639
755,$4002_period,1281
755,$4006_period,339
763,$4006_period,639
771,$4002_period,959
771,$4006_period,379
771,$400A_period,959
779,$4006_period,479
787,$4006_period,339
795,$4006_period,479
803,$4006_period,319
803,$400A_period,479
811,$4002_period,855
811,$4006_period,479
819,$4002_period,959
819,$4006_period,379
827,$4002_period,1017
827,$4006_period,479
835,$4002_period,1141
835,$4006_period,379
835,$400A_period,284
843,$4006_period,569
851,$4006_period,339
859,$4006_period,569
867,$4006_period,319
867,$400A_period,570
875,$4002_period,1017
875,$4006_period,569
883,$4002_period,959
883,$4006_period,379
891,$4002_period,1141
891,$4006_period,569
899,$4002_period,1017
899,$4006_period,339
899,$400A_period,508
907,$4006_period,507
915,$4006_period,403
923,$4006_period,507
931,$4006_period,339
931,$400A_period,253
939,$4006_period,507
947,$4006_period,403
955,$4006_period,507
963,$4006_period,253
971,$4006_period,507
979,$4002_period,1141
979,$4006_period,403
979,$400A_period,284
987,$4006_period,507
995,$4002_period,1281
995,$4006_period,253
995,$400A_period,319
