frame,parameter,value
0,$4004_duty,0
0,$4004_const,0
0,$4004_vol,0
0,$4008_linear,0
0,$400C_const,0
0,$400C_vol,0
0,$400E_period,0
0,$400E_mode,0
1,$4004_duty,0
1,$4004_const,0
1,$4004_vol,0
1,$4008_linear,0
1,$400C_const,0
1,$400C_vol,0
1,$400E_period,0
1,$400E_mode,0
2,$4004_duty,0
2,$4004_const,0
2,$4004_vol,0
2,$4008_linear,0
2,$400C_const,0
2,$400C_vol,0
2,$400E_period,0
2,$400E_mode,0
3,$4004_duty,0
3,$4004_const,0
3,$4004_vol,0
3,$4008_linear,0
3,$400C_const,0
3,$400C_vol,0
3,$400E_period,0
3,$400E_mode,0
4,$4004_duty,0
4,$4004_const,0
4,$4004_vol,0
4,$4008_linear,0
4,$400C_const,0
4,$400C_vol,0
4,$400E_period,0
4,$400E_mode,0
5,$4004_duty,0
5,$4004_const,0
5,$4004_vol,0
5,$4008_linear,0
5,$400C_const,0
5,$400C_vol,0
5,$400E_period,0
5,$400E_mode,0
6,$4004_duty,0
6,$4004_const,0
6,$4004_vol,0
6,$4008_linear,0
6,$400C_const,0
6,$400C_vol,0
6,$400E_period,0
6,$400E_mode,0
7,$4004_duty,0
7,$4004_const,0
7,$4004_vol,0
7,$4008_linear,0
7,$400C_const,0
7,$400C_vol,0
7,$400E_period,0
7,$400E_mode,0
8,$4004_duty,0
8,$4004_const,0
8,$4004_vol,0
8,$4008_linear,0
8,$400C_const,0
8,$400C_vol,0
8,$400E_period,0
8,$400E_mode,0
9,$4004_duty,0
9,$4004_const,0
9,$4004_vol,0
9,$4008_linear,0
9,$400C_const,0
9,$400C_vol,0
9,$400E_period,0
9,$400E_mode,0
10,$4004_duty,0
10,$4004_const,0
10,$4004_vol,0
10,$4008_linear,0
10,$400C_const,0
10,$400C_vol,0
10,$400E_period,0
10,$400E_mode,0
11,$4004_duty,0
11,$4004_const,0
11,$4004_vol,0
11,$4008_linear,0
11,$400C_const,0
11,$400C_vol,0
11,$400E_period,0
11,$400E_mode,0
12,$4004_duty,0
12,$4004_const,0
12,$4004_vol,0
12,$4008_linear,0
12,$400C_const,0
12,$400C_vol,0
