frame,parameter,value
0,$4010_rate,15
0,$4011_dac,64
0,$4012_addr,6
0,$4013_len,36
0,$4000_duty,0
0,$4000_const,0
0,$4000_vol,9
0,$4001_sweep,8
0,$4002_period,1017
0,$400B_length,9
0,$4004_duty,0
0,$4004_const,0
0,$4004_vol,9
0,$4005_sweep,8
0,$4006_period,679
8,$4010_rate,15
8,$4011_dac,64
8,$4012_addr,53
8,$4013_len,44
8,$4000_duty,0
8,$4000_const,0
8,$4000_vol,9
8,$4001_sweep,8
8,$4002_period,679
8,$400B_length,9
16,$4000_duty,0
16,$4000_const,0
16,$4000_vol,9
16,$4001_sweep,8
16,$4002_period,857
16,$400B_length,9
16,$4004_duty,0
16,$4004_const,0
16,$4004_vol,9
16,$4005_sweep,8
16,$4006_period,1017
24,$4010_rate,15
24,$4011_dac,64
24,$4012_addr,6
24,$4013_len,36
24,$4000_duty,0
24,$4000_const,0
24,$4000_vol,9
24,$4001_sweep,8
24,$4002_period,1017
24,$400B_length,9
32,$4010_rate,15
32,$4011_dac,64
32,$4012_addr,53
32,$4013_len,44
32,$4000_duty,0
32,$4000_const,0
32,$4000_vol,2
32,$4001_sweep,8
32,$4002_period,641
32,$400B_length,9
32,$4004_duty,0
32,$4004_const,0
32,$4004_vol,2
32,$4005_sweep,8
32,$4006_period,763
32,$4008_linear,72
32,$400A_period,539
32,$400B_length,9
48,$4010_rate,15
48,$4011_dac,64
48,$4012_addr,6
48,$4013_len,36
48,$4000_duty,0
48,$4000_const,0
48,$4000_vol,3
48,$4001_sweep,8
48,$4002_period,641
48,$400B_length,9
48,$4004_duty,0
48,$4004_const,0
48,$4004_vol,3
48,$4005_sweep,8
48,$4006_period,763
48,$4008_linear,72
48,$400A_period,539
48,$400B_length,9
56,$4010_rate,15
56,$4011_dac,64
56,$4012_addr,53
56,$4013_len,44
72,$4010_rate,15
72,$4011_dac,64
72,$4012_addr,6
72,$4013_len,36
72,$4000_duty,0
72,$4000_const,0
72,$4000_vol,12
72,$4001_sweep,8
72,$4002_period,641
72,$400B_length,9
72,$4004_duty,0
72,$4004_const,0
72,$4004_vol,7
72,$4005_sweep,8
72,$4006_period,763
72,$4008_linear,72
72,$400A_period,539
72,$400B_length,9
80,$4010_rate,15
80,$4011_dac,64
80,$4012_addr,53
80,$4013_len,44
88,$4010_rate,15
88,$4011_dac,64
88,$4012_addr,6
88,$4013_len,36
96,$4010_rate,15
96,$4011_dac,64
96,$4012_addr,53
96,$4013_len,44
104,$4010_rate,15
104,$4011_dac,64
104,$4012_addr,21
104,$4013_len,90
128,$4010_rate,15
128,$4011_dac,64
128,$4012_addr,53
128,$4013_len,44
128,$4000_duty,0
128,$4000_const,0
128,$4000_vol,9
128,$4001_sweep,8
128,$4002_period,679
128,$400B_length,9
128,$4004_duty,0
128,$4004_const,0
128,$4004_vol,9
128,$4005_sweep,8
128,$4006_period,857
128,$4008_linear,96
128,$400A_period,509
128,$400B_length,8
136,$4000_duty,0
136,$4000_const,0
136,$4000_vol,9
136,$4001_sweep,8
136,$4002_period,857
136,$400B_length,9
144,$4010_rate,15
144,$4011_dac,64
144,$4012_addr,6
144,$4013_len,36
144,$4000_duty,0
144,$4000_const,0
144,$4000_vol,9
144,$4001_sweep,8
144,$4002_period,1017
144,$400B_length,9
144,$4004_duty,0
144,$4004_const,0
144,$4004_vol,9
144,$4005_sweep,8
144,$4006_period,679
152,$4010_rate,15
152,$4011_dac,64
152,$4012_addr,53
152,$4013_len,44
152,$4000_duty,0
152,$4000_const,0
152,$4000_vol,9
152,$4001_sweep,8
152,$4002_period,679
152,$400B_length,9
160,$4000_duty,0
160,$4000_const,0
160,$4000_vol,9
160,$4001_sweep,8
160,$4002_period,857
160,$400B_length,9
160,$4004_duty,0
160,$4004_const,0
160,$4004_vol,9
160,$4005_sweep,8
160,$4006_period,1017
168,$4010_rate,15
168,$4011_dac,64
168,$4012_addr,6
168,$4013_len,36
168,$4000_duty,0
168,$4000_const,0
168,$4000_vol,9
168,$4001_sweep,8
168,$4002_period,1017
168,$400B_length,9
177,$4010_rate,15
177,$4011_dac,64
177,$4012_addr,53
177,$4013_len,44
177,$4000_duty,0
177,$4000_const,0
177,$4000_vol,9
177,$4001_sweep,8
177,$4002_period,679
177,$400B_length,9
177,$4004_duty,0
177,$4004_const,0
177,$4004_vol,9
177,$4005_sweep,8
177,$4006_period,857
185,$4000_duty,0
185,$4000_const,0
185,$4000_vol,9
185,$4001_sweep,8
185,$4002_period,857
185,$400B_length,9
193,$4010_rate,15
193,$4011_dac,64
193,$4012_addr,6
193,$4013_len,36
193,$4000_duty,0
193,$4000_const,0
193,$4000_vol,9
193,$4001_sweep,8
193,$4002_period,1017
193,$400B_length,9
193,$4004_duty,0
193,$4004_const,0
193,$4004_vol,9
193,$4005_sweep,8
193,$4006_period,679
201,$4010_rate,15
201,$4011_dac,64
201,$4012_addr,53
201,$4013_len,44
201,$4000_duty,0
201,$4000_const,0
201,$4000_vol,9
201,$4001_sweep,8
201,$4002_period,679
201,$400B_length,9
209,$4000_duty,0
209,$4000_const,0
209,$4000_vol,9
209,$4001_sweep,8
209,$4002_period,857
209,$400B_length,9
209,$4004_duty,0
209,$4004_const,0
209,$4004_vol,9
209,$4005_sweep,8
209,$4006_period,1017
217,$4010_rate,15
217,$4011_dac,64
217,$4012_addr,6
217,$4013_len,36
217,$4000_duty,0
217,$4000_const,0
217,$4000_vol,9
217,$4001_sweep,8
217,$4002_period,1017
217,$400B_length,9
225,$4010_rate,15
225,$4011_dac,64
225,$4012_addr,53
225,$4013_len,44
225,$4000_duty,0
225,$4000_const,0
225,$4000_vol,2
225,$4001_sweep,8
225,$4002_period,641
225,$400B_length,9
225,$4004_duty,0
225,$4004_const,0
225,$4004_vol,2
225,$4005_sweep,8
225,$4006_period,763
225,$4008_linear,72
225,$400A_period,539
225,$400B_length,9
241,$4010_rate,15
241,$4011_dac,64
241,$4012_addr,6
241,$4013_len,36
241,$4000_duty,0
241,$4000_const,0
241,$4000_vol,3
241,$4001_sweep,8
241,$4002_period,641
241,$400B_length,9
241,$4004_duty,0
241,$4004_const,0
241,$4004_vol,3
241,$4005_sweep,8
241,$4006_period,763
241,$4008_linear,72
241,$400A_period,539
241,$400B_length,9
249,$4010_rate,15
249,$4011_dac,64
249,$4012_addr,53
249,$4013_len,44
265,$4010_rate,15
265,$4011_dac,64
265,$4012_addr,6
265,$4013_len,36
265,$4000_duty,0
265,$4000_const,0
265,$4000_vol,12
265,$4001_sweep,8
265,$4002_period,641
265,$400B_length,9
265,$4004_duty,0
265,$4004_const,0
265,$4004_vol,7
265,$4005_sweep,8
265,$4006_period,763
265,$4008_linear,72
265,$400A_period,539
265,$400B_length,9
273,$4010_rate,15
273,$4011_dac,64
273,$4012_addr,53
273,$4013_len,44
281,$4010_rate,15
281,$4011_dac,64
281,$4012_addr,6
281,$4013_len,36
289,$4010_rate,15
289,$4011_dac,64
289,$4012_addr,53
289,$4013_len,44
297,$4010_rate,15
297,$4011_dac,64
297,$4012_addr,21
297,$4013_len,90
321,$4010_rate,15
321,$4011_dac,64
321,$4012_addr,53
321,$4013_len,44
321,$4000_duty,0
321,$4000_const,0
321,$4000_vol,9
321,$4001_sweep,8
321,$4002_period,509
321,$400B_length,8
321,$4004_duty,0
321,$4004_const,0
321,$4004_vol,9
321,$4005_sweep,8
321,$4006_period,679
321,$4008_linear,72
321,$400A_period,509
321,$400B_length,8
337,$4010_rate,15
337,$4011_dac,64
337,$4012_addr,6
337,$4013_len,36
345,$4010_rate,15
345,$4011_dac,64
345,$4012_addr,53
