frame,parameter,value
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,0
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$400C_const,1
0,$400C_vol,3
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,0
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,0
1,$400C_const,1
1,$400C_vol,2
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,0
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,0
2,$400C_const,1
2,$400C_vol,2
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,0
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,0
3,$400C_const,1
3,$400C_vol,2
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,0
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,0
4,$400A_period,1525
4,$400B_length,250
4,$4008_linear,16
4,$400C_const,1
4,$400C_vol,1
4,$4010_rate,15
4,$4011_dac,48
4,$4012_addr,247
4,$4013_len,32
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,0
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,0
5,$400C_const,1
5,$400C_vol,1
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,0
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,0
6,$400C_const,1
6,$400C_vol,1
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,0
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,0
7,$400C_const,1
7,$400C_vol,0
7,$4010_rate,15
7,$4011_dac,48
7,$4012_addr,247
7,$4013_len,32
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,0
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,0
8,$400C_const,1
8,$400C_vol,0
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,0
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,0
9,$400C_const,1
9,$400C_vol,0
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,0
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,0
10,$400C_const,1
10,$400C_vol,0
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,0
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,0
11,$400C_const,1
11,$400C_vol,0
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,0
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,0
12,$400C_const,1
12,$400C_vol,0
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,0
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,0
13,$400C_const,1
13,$400C_vol,0
14,$4002_period,1711
14,$400B_length,3
14,$4001_sweep,0
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,7
14,$4006_period,1713
14,$4005_sweep,0
14,$4004_duty,1
14,$4004_const,1
14,$4004_vol,7
14,$400A_period,1711
14,$400B_length,251
14,$4008_linear,16
14,$400E_period,3
14,$400E_mode,0
14,$400C_const,1
14,$400C_vol,8
14,$4010_rate,15
14,$4011_dac,52
14,$4012_addr,240
14,$4013_len,3
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,5
15,$4004_duty,1
15,$4004_const,1
15,$4004_vol,5
15,$400C_const,1
15,$400C_vol,5
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,3
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,3
16,$400C_const,1
16,$400C_vol,2
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,1
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,1
17,$400C_const,1
17,$400C_vol,0
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,0
18,$4004_duty,1
18,$4004_const,1
18,$4004_vol,0
18,$400C_const,1
18,$400C_vol,0
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,0
19,$4004_duty,1
19,$4004_const,1
19,$4004_vol,0
19,$400C_const,1
19,$400C_vol,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,0
20,$4004_duty,1
20,$4004_const,1
20,$4004_vol,0
20,$400C_const,1
20,$400C_vol,0
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,1
21,$4004_duty,1
21,$4004_const,1
21,$4004_vol,1
21,$400C_const,1
21,$400C_vol,0
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,1
22,$4004_duty,1
22,$4004_const,1
22,$4004_vol,1
22,$400C_const,1
22,$400C_vol,0
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,1
23,$4004_duty,1
23,$4004_const,1
23,$4004_vol,1
23,$400C_const,1
23,$400C_vol,0
24,$4002_period,1711
24,$400B_length,3
24,$4001_sweep,0
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,7
24,$4006_period,1713
24,$4005_sweep,0
24,$4004_duty,1
24,$4004_const,1
24,$4004_vol,7
24,$400A_period,855
24,$400B_length,249
24,$4008_linear,16
24,$400E_period,3
24,$400E_mode,0
24,$400C_const,1
24,$400C_vol,8
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,5
25,$4004_duty,1
25,$4004_const,1
25,$4004_vol,5
25,$400C_const,1
25,$400C_vol,5
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,3
26,$4004_duty,1
26,$4004_const,1
26,$4004_vol,3
26,$400C_const,1
26,$400C_vol,2
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,1
27,$4004_duty,1
27,$4004_const,1
27,$4004_vol,1
27,$400C_const,1
27,$400C_vol,0
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,0
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,0
28,$400C_const,1
28,$400C_vol,0
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,0
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,0
29,$4008_linear,0
29,$400C_const,1
29,$400C_vol,0
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,0
30,$4004_duty,1
30,$4004_const,1
30,$4004_vol,0
30,$400C_const,1
30,$400C_vol,0
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,1
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,1
31,$400C_const,1
31,$400C_vol,0
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,1
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,1
32,$400C_const,1
32,$400C_vol,0
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,1
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,1
33,$400C_const,1
33,$400C_vol,0
34,$4002_period,855
34,$400B_length,1
34,$4001_sweep,0
34,$4000_duty,0
34,$4000_const,1
34,$4000_vol,7
34,$4006_period,1143
34,$4005_sweep,0
34,$4004_duty,0
34,$4004_const,1
34,$4004_vol,7
34,$400A_period,1711
34,$400B_length,251
34,$4008_linear,16
34,$400E_period,5
34,$400E_mode,0
34,$400C_const,1
34,$400C_vol,8
34,$4010_rate,15
34,$4011_dac,48
34,$4012_addr,247
34,$4013_len,32
35,$4000_duty,0
35,$4000_const,1
35,$4000_vol,6
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,6
35,$400C_const,1
35,$400C_vol,5
36,$4000_duty,0
36,$4000_const,1
36,$4000_vol,5
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,5
36,$400C_const,1
36,$400C_vol,2
37,$4000_duty,0
37,$4000_const,1
37,$4000_vol,5
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,5
37,$400C_const,1
37,$400C_vol,0
38,$4000_duty,0
38,$4000_const,1
38,$4000_vol,5
38,$4004_duty,0
38,$4004_const,1
38,$4004_vol,5
38,$400C_const,1
38,$400C_vol,0
39,$4000_duty,0
39,$4000_const,1
39,$4000_vol,5
39,$4004_duty,0
39,$4004_const,1
39,$4004_vol,5
39,$400C_const,1
39,$400C_vol,0
40,$4000_duty,0
40,$4000_const,1
40,$4000_vol,4
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,4
40,$400C_const,1
40,$400C_vol,0
41,$4000_duty,0
41,$4000_const,1
41,$4000_vol,4
41,$4004_duty,0
41,$4004_const,1
41,$4004_vol,4
41,$400C_const,1
41,$400C_vol,0
42,$4000_duty,0
42,$4000_const,1
42,$4000_vol,4
42,$4004_duty,0
42,$4004_const,1
42,$4004_vol,4
42,$400C_const,1
42,$400C_vol,0
43,$4000_duty,0
43,$4000_const,1
43,$4000_vol,4
43,$4004_duty,0
43,$4004_const,1
43,$4004_vol,4
43,$400C_const,1
43,$400C_vol,0
44,$4000_duty,0
44,$4000_const,1
44,$4000_vol,4
44,$4004_duty,0
44,$4004_const,1
44,$4004_vol,4
44,$400A_period,855
44,$400B_length,249
44,$4008_linear,16
44,$400E_period,3
44,$400E_mode,0
44,$400C_const,1
44,$400C_vol,8
44,$4010_rate,15
44,$4011_dac,52
44,$4012_addr,240
44,$4013_len,3
45,$4000_duty,0
45,$4000_const,1
45,$4000_vol,4
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,4
45,$400C_const,1
45,$400C_vol,5
46,$4000_duty,0
46,$4000_const,1
46,$4000_vol,4
46,$4004_duty,0
46,$4004_const,1
46,$4004_vol,4
46,$400C_const,1
46,$400C_vol,2
47,$4000_duty,0
47,$4000_const,1
47,$4000_vol,4
47,$4004_duty,0
47,$4004_const,1
47,$4004_vol,4
47,$400C_const,1
47,$400C_vol,0
48,$4000_duty,0
48,$4000_const,1
48,$4000_vol,4
48,$4004_duty,0
48,$4004_const,1
48,$4004_vol,4
48,$400C_const,1
48,$400C_vol,0
49,$4000_duty,0
49,$4000_const,1
49,$4000_vol,4
49,$4004_duty,0
49,$4004_const,1
49,$4004_vol,4
49,$4008_linear,0
49,$400C_const,1
49,$400C_vol,0
50,$4000_duty,0
50,$4000_const,1
50,$4000_vol,4
50,$4004_duty,0
50,$4004_const,1
50,$4004_vol,4
50,$400C_const,1
50,$400C_vol,0
51,$4000_duty,0
51,$4000_const,1
51,$4000_vol,4
51,$4004_duty,0
51,$4004_const,1
51,$4004_vol,4
51,$400C_const,1
51,$400C_vol,0
52,$4000_duty,0
52,$4000_const,1
52,$4000_vol,4
52,$4004_duty,0
52,$4004_const,1
52,$4004_vol,4
52,$400C_const,1
52,$400C_vol,0
53,$4000_duty,0
53,$4000_const,1
53,$4000_vol,4
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,4
53,$400C_const,1
53,$400C_vol,0
54,$4002_period,1711
54,$400B_length,3
54,$4001_sweep,0
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,7
54,$4006_period,1713
54,$4005_sweep,0
54,$4004_duty,1
54,$4004_const,1
54,$4004_vol,7
54,$400A_period,1711
54,$400B_length,251
54,$4008_linear,16
54,$400E_period,3
54,$400E_mode,0
54,$400C_const,1
54,$400C_vol,8
54,$4010_rate,15
54,$4011_dac,52
54,$4012_addr,240
54,$4013_len,3
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,5
55,$4004_duty,1
55,$4004_const,1
55,$4004_vol,5
55,$400C_const,1
55,$400C_vol,5
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,3
56,$4004_duty,1
56,$4004_const,1
56,$4004_vol,3
56,$400C_const,1
56,$400C_vol,2
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,1
57,$4004_duty,1
57,$4004_const,1
57,$4004_vol,1
57,$400C_const,1
57,$400C_vol,0
58,$4000_duty,2
58,$4000_const,1
58,$4000_vol,0
58,$4004_duty,1
58,$4004_const,1
