frame,parameter,value
1,$4005_sweep,0
1,$4006_period,1887
1,$400A_period,471
1,$400B_length,0
1,$4008_linear,1
1,$400E_period,2
1,$400E_mode,0
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,10
1,$4004_duty,1
1,$4004_const,1
1,$4004_vol,14
1,$400C_const,1
1,$400C_vol,10
1,$400E_period,2
1,$400E_mode,0
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,10
2,$4004_duty,1
2,$4004_const,1
2,$4004_vol,14
2,$400C_const,1
2,$400C_vol,10
2,$400E_period,2
2,$400E_mode,0
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,10
3,$4004_duty,1
3,$4004_const,1
3,$4004_vol,11
3,$400C_const,1
3,$400C_vol,5
3,$400E_period,2
3,$400E_mode,0
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,10
4,$4004_duty,1
4,$4004_const,1
4,$4004_vol,11
4,$400C_const,1
4,$400C_vol,5
4,$400E_period,2
4,$400E_mode,0
5,$4000_duty,2
5,$4000_const,1
5,$4000_vol,10
5,$4004_duty,1
5,$4004_const,1
5,$4004_vol,7
5,$400C_const,1
5,$400C_vol,0
5,$400E_period,2
5,$400E_mode,0
7,$4008_linear,0
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,10
7,$4004_duty,1
7,$4004_const,1
7,$4004_vol,7
7,$400C_const,1
7,$400C_vol,0
7,$400E_period,2
7,$400E_mode,0
8,$400A_period,631
8,$400B_length,1
8,$4008_linear,1
8,$400E_period,2
8,$400E_mode,0
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,10
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,5
8,$400C_const,1
8,$400C_vol,10
8,$400E_period,2
8,$400E_mode,0
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,10
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,5
9,$400C_const,1
9,$400C_vol,10
9,$400E_period,2
9,$400E_mode,0
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,10
10,$4004_duty,1
10,$4004_const,1
10,$4004_vol,10
10,$400C_const,1
10,$400C_vol,5
10,$400E_period,2
10,$400E_mode,0
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,10
11,$4004_duty,1
11,$4004_const,1
11,$4004_vol,10
11,$400C_const,1
11,$400C_vol,5
11,$400E_period,2
11,$400E_mode,0
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,10
13,$4004_duty,1
13,$4004_const,1
13,$4004_vol,6
13,$400C_const,1
13,$400C_vol,0
13,$400E_period,2
13,$400E_mode,0
14,$4005_sweep,147
14,$4006_period,943
14,$400A_period,1259
14,$400B_length,2
14,$4008_linear,1
14,$400E_period,7
14,$400E_mode,0
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,9
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,14
14,$400C_const,1
14,$400C_vol,11
14,$400E_period,7
14,$400E_mode,0
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,9
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,14
15,$400C_const,1
15,$400C_vol,11
15,$400E_period,7
15,$400E_mode,0
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,9
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,11
16,$400C_const,1
16,$400C_vol,9
16,$400E_period,7
16,$400E_mode,0
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,9
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,11
17,$400C_const,1
17,$400C_vol,9
17,$400E_period,7
17,$400E_mode,0
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,9
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,7
19,$400C_const,1
19,$400C_vol,4
19,$400E_period,7
19,$400E_mode,0
20,$4008_linear,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,9
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,7
20,$400C_const,1
20,$400C_vol,4
20,$400E_period,7
20,$400E_mode,0
21,$4005_sweep,147
21,$4006_period,943
21,$400A_period,631
21,$400B_length,1
21,$4008_linear,1
21,$400E_period,2
21,$400E_mode,0
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,9
21,$4004_duty,2
21,$4004_const,1
