frame,parameter,value
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,6
0,$4004_duty,1
0,$4004_const,1
0,$4004_vol,6
0,$4008_linear,127
0,$400C_const,1
0,$400C_vol,3
0,$400E_period,11
0,$400E_mode,0
1,$4008_linear,127
1,$400A_period,403
1,$400B_length,8
1,$400C_const,1
1,$400C_vol,2
1,$400E_period,11
1,$400E_mode,0
2,$4000_duty,3
2,$4000_const,1
2,$4000_vol,15
2,$4002_period,539
2,$400B_length,9
2,$4004_duty,1
2,$4004_const,1
2,$4004_vol,15
2,$4006_period,907
2,$4008_linear,127
2,$400C_const,1
2,$400C_vol,1
2,$400E_period,11
2,$400E_mode,0
3,$4000_duty,3
3,$4000_const,1
3,$4000_vol,15
3,$4002_period,403
3,$400B_length,8
3,$4004_duty,1
3,$4004_const,1
3,$4004_vol,15
3,$4006_period,641
3,$4008_linear,127
3,$400C_const,1
3,$400C_vol,0
3,$400E_period,11
3,$400E_mode,0
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,15
4,$4002_period,339
4,$400B_length,8
4,$4004_duty,1
4,$4004_const,1
4,$4004_vol,15
4,$4006_period,605
4,$4008_linear,0
4,$400C_const,1
4,$400C_vol,0
4,$400E_period,11
4,$400E_mode,0
5,$4000_duty,3
5,$4000_const,1
5,$4000_vol,12
5,$4004_duty,1
5,$4004_const,1
5,$4004_vol,12
5,$4008_linear,127
5,$400A_period,807
5,$400B_length,9
5,$400C_const,1
5,$400C_vol,12
5,$400E_period,11
5,$400E_mode,0
6,$4000_duty,3
6,$4000_const,1
6,$4000_vol,9
6,$4004_duty,1
6,$4004_const,1
6,$4004_vol,9
6,$4008_linear,127
6,$400C_const,1
6,$400C_vol,9
6,$400E_period,11
6,$400E_mode,0
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,6
7,$4004_duty,1
7,$4004_const,1
7,$4004_vol,6
7,$4008_linear,127
7,$400C_const,1
7,$400C_vol,8
7,$400E_period,11
7,$400E_mode,0
8,$4000_duty,3
8,$4000_const,1
8,$4000_vol,15
8,$4002_period,321
8,$400B_length,8
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,8
8,$4008_linear,0
8,$400C_const,1
8,$400C_vol,7
8,$400E_period,11
8,$400E_mode,0
9,$4000_duty,3
9,$4000_const,1
9,$4000_vol,12
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,15
9,$4006_period,605
