frame,parameter,value
165,$4000_duty,2
165,$4000_const,0
165,$4000_vol,15
165,$4001_sweep,0
165,$4002_period,381
165,$400B_length,8
165,$4004_duty,0
165,$4004_const,0
165,$4004_vol,7
165,$4005_sweep,0
165,$4006_period,509
165,$4008_linear,63
165,$400A_period,1525
165,$400B_length,10
165,$400C_const,0
165,$400C_vol,0
165,$400E_period,12
165,$400E_mode,0
171,$4000_duty,2
171,$4000_const,0
171,$4000_vol,15
171,$4001_sweep,0
171,$4002_period,381
171,$400B_length,8
171,$4004_duty,0
171,$4004_const,0
171,$4004_vol,7
171,$4005_sweep,0
171,$4006_period,509
171,$4008_linear,63
171,$400A_period,1525
171,$400B_length,10
177,$4000_duty,2
177,$4000_const,0
177,$4000_vol,15
177,$4001_sweep,0
177,$4002_period,321
177,$400B_length,8
177,$4004_duty,0
177,$4004_const,0
177,$4004_vol,7
177,$4005_sweep,0
177,$4006_period,381
177,$4008_linear,63
177,$400A_period,1
177,$400B_length,8
183,$4000_duty,2
183,$4000_const,0
183,$4000_vol,15
183,$4001_sweep,0
183,$4002_period,381
183,$400B_length,8
183,$4004_duty,0
183,$4004_const,0
183,$4004_vol,7
183,$4005_sweep,0
183,$4006_period,509
183,$4008_linear,63
183,$400A_period,1525
183,$400B_length,10
195,$400C_const,0
195,$400C_vol,0
195,$400E_period,1
195,$400E_mode,0
197,$400C_const,0
197,$400C_vol,0
197,$400E_period,12
197,$400E_mode,0
201,$400C_const,0
201,$400C_vol,0
201,$400E_period,1
201,$400E_mode,0
203,$400C_const,0
203,$400C_vol,0
203,$400E_period,12
203,$400E_mode,0
207,$400C_const,0
207,$400C_vol,0
207,$400E_period,1
207,$400E_mode,0
209,$400C_const,0
209,$400C_vol,0
209,$400E_period,12
209,$400E_mode,0
214,$4000_duty,2
214,$4000_const,0
214,$4000_vol,15
214,$4001_sweep,0
214,$4002_period,381
214,$400B_length,8
214,$4004_duty,0
214,$4004_const,0
214,$4004_vol,7
214,$4005_sweep,0
214,$4006_period,571
214,$4008_linear,63
214,$400A_period,1143
214,$400B_length,10
214,$400C_const,0
214,$400C_vol,0
214,$400E_period,12
214,$400E_mode,0
220,$4000_duty,2
220,$4000_const,0
220,$4000_vol,15
220,$4001_sweep,0
220,$4002_period,381
220,$400B_length,8
220,$4004_duty,0
220,$4004_const,0
220,$4004_vol,7
220,$4005_sweep,0
220,$4006_period,571
220,$4008_linear,63
