frame,parameter,value
12,$4001_sweep,0
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,2
12,$4002_period,509
12,$400B_length,136
12,$4005_sweep,0
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,2
12,$4006_period,605
12,$400A_period,763
12,$400B_length,9
12,$4008_linear,16
20,$4001_sweep,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,2
20,$4002_period,571
20,$400B_length,137
20,$4005_sweep,0
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,2
20,$4006_period,679
20,$400A_period,763
20,$400B_length,9
20,$4008_linear,16
28,$4001_sweep,0
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,2
28,$4002_period,605
28,$400B_length,137
28,$4005_sweep,0
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,2
28,$4006_period,763
28,$400A_period,857
28,$400B_length,9
28,$4008_linear,16
36,$4001_sweep,0
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,2
36,$4002_period,571
36,$400B_length,129
36,$4005_sweep,0
36,$4004_duty,2
36,$4004_const,1
36,$4004_vol,2
36,$4006_period,763
36,$400A_period,961
36,$400B_length,9
36,$4008_linear,12
42,$4001_sweep,0
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,0
42,$4002_period,1
42,$400B_length,144
42,$4005_sweep,0
42,$4004_duty,2
42,$4004_const,1
42,$4004_vol,0
42,$4006_period,1
42,$4008_linear,0
54,$4001_sweep,0
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,2
54,$4002_period,509
54,$400B_length,128
54,$4005_sweep,0
54,$4004_duty,2
54,$4004_const,1
54,$4004_vol,2
54,$4006_period,605
54,$400A_period,1017
54,$400B_length,9
54,$4008_linear,12
60,$4001_sweep,0
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,2
60,$4002_period,481
60,$400B_length,176
60,$4005_sweep,0
60,$4004_duty,2
60,$4004_const,1
60,$4004_vol,2
60,$4006_period,571
60,$400A_period,1143
60,$400B_length,10
60,$4008_linear,96
108,$4001_sweep,0
108,$4000_duty,2
108,$4000_const,1
108,$4000_vol,2
108,$4002_period,429
108,$400B_length,136
108,$4005_sweep,0
108,$4004_duty,2
108,$4004_const,1
108,$4004_vol,2
108,$4006_period,429
108,$400A_period,857
108,$400B_length,9
108,$4008_linear,16
116,$4001_sweep,0
116,$4000_duty,2
116,$4000_const,1
116,$4000_vol,2
116,$4002_period,481
116,$400B_length,136
116,$4005_sweep,0
116,$4004_duty,2
116,$4004_const,1
116,$4004_vol,2
116,$4006_period,481
116,$400A_period,961
116,$400B_length,9
116,$4008_linear,16
124,$4001_sweep,0
124,$4000_duty,2
124,$4000_const,1
124,$4000_vol,2
124,$4002_period,509
124,$400B_length,136
124,$4005_sweep,0
124,$4004_duty,2
124,$4004_const,1
124,$4004_vol,2
124,$4006_period,509
124,$400A_period,1017
124,$400B_length,9
124,$4008_linear,16
132,$4001_sweep,0
132,$4000_duty,2
132,$4000_const,1
132,$4000_vol,2
132,$4002_period,481
132,$400B_length,160
132,$4005_sweep,0
132,$4004_duty,2
132,$4004_const,1
132,$4004_vol,2
132,$4006_period,571
132,$400A_period,809
132,$400B_length,9
132,$4008_linear,48
156,$4001_sweep,0
156,$4000_duty,2
156,$4000_const,1
156,$4000_vol,2
156,$4002_period,429
156,$400B_length,136
156,$4005_sweep,0
156,$4004_duty,2
156,$4004_const,1
156,$4004_vol,2
156,$4006_period,429
156,$400A_period,857
156,$400B_length,9
156,$4008_linear,16
164,$4001_sweep,0
164,$4000_duty,2
164,$4000_const,1
164,$4000_vol,2
164,$4002_period,481
164,$400B_length,136
164,$4005_sweep,0
164,$4004_duty,2
164,$4004_const,1
164,$4004_vol,2
164,$4006_period,481
164,$400A_period,961
164,$400B_length,9
164,$4008_linear,16
172,$4001_sweep,0
172,$4000_duty,2
172,$4000_const,1
172,$4000_vol,2
172,$4002_period,509
172,$400B_length,136
172,$4005_sweep,0
172,$4004_duty,2
172,$4004_const,1
172,$4004_vol,2
172,$4006_period,509
172,$400A_period,1017
172,$400B_length,9
172,$4008_linear,16
180,$4001_sweep,0
180,$4000_duty,2
180,$4000_const,1
180,$4000_vol,2
180,$4002_period,481
180,$400B_length,160
180,$4005_sweep,0
180,$4004_duty,2
180,$4004_const,1
180,$4004_vol,2
180,$4006_period,571
180,$400A_period,763
180,$400B_length,9
180,$4008_linear,48
204,$4001_sweep,0
204,$4000_duty,2
204,$4000_const,1
204,$4000_vol,2
204,$4002_period,429
204,$400B_length,136
204,$4005_sweep,0
204,$4004_duty,2
204,$4004_const,1
204,$4004_vol,2
204,$4006_period,429
204,$400A_period,857
204,$400B_length,9
204,$4008_linear,16
212,$4001_sweep,0
212,$4000_duty,2
212,$4000_const,1
212,$4000_vol,2
212,$4002_period,481
212,$400B_length,136
212,$4005_sweep,0
212,$4004_duty,2
212,$4004_const,1
212,$4004_vol,2
212,$4006_period,481
212,$400A_period,961
212,$400B_length,9
212,$4008_linear,16
220,$4001_sweep,0
220,$4000_duty,2
220,$4000_const,1
220,$4000_vol,2
220,$4002_period,429
220,$400B_length,136
220,$4005_sweep,0
220,$4004_duty,2
