frame,parameter,value
175,$400C_const,1
175,$400C_vol,15
175,$400E_period,14
175,$400E_mode,0
176,$4008_linear,127
176,$400A_period,641
176,$400B_length,1
177,$4008_linear,127
178,$4008_linear,127
179,$4008_linear,127
179,$400A_period,1207
179,$400B_length,2
180,$4008_linear,127
180,$400A_period,1611
180,$400B_length,3
181,$4008_linear,0
182,$400C_const,1
182,$400C_vol,0
182,$400E_period,14
182,$400E_mode,0
183,$400C_const,1
183,$400C_vol,0
183,$400E_period,14
183,$400E_mode,0
184,$400C_const,1
184,$400C_vol,0
184,$400E_period,14
184,$400E_mode,0
185,$400C_const,1
185,$400C_vol,0
185,$400E_period,14
185,$400E_mode,0
186,$400C_const,1
186,$400C_vol,0
186,$400E_period,14
186,$400E_mode,0
187,$400C_const,1
187,$400C_vol,0
187,$400E_period,14
187,$400E_mode,0
188,$400C_const,1
188,$400C_vol,0
188,$400E_period,14
188,$400E_mode,0
189,$400C_const,1
189,$400C_vol,15
189,$400E_period,14
189,$400E_mode,0
190,$4008_linear,127
190,$400A_period,641
190,$400B_length,1
191,$4008_linear,0
192,$4008_linear,0
193,$4008_linear,0
193,$400A_period,1207
193,$400B_length,2
194,$4008_linear,0
194,$400A_period,1611
194,$400B_length,3
195,$4008_linear,0
196,$400C_const,1
196,$400C_vol,0
196,$400E_period,14
196,$400E_mode,0
197,$400C_const,1
197,$400C_vol,0
197,$400E_period,14
197,$400E_mode,0
198,$400C_const,1
198,$400C_vol,0
198,$400E_period,14
198,$400E_mode,0
199,$400C_const,1
199,$400C_vol,0
199,$400E_period,14
199,$400E_mode,0
200,$400C_const,1
200,$400C_vol,0
200,$400E_period,14
200,$400E_mode,0
201,$400C_const,1
201,$400C_vol,0
201,$400E_period,14
201,$400E_mode,0
202,$400C_const,1
202,$400C_vol,0
202,$400E_period,14
202,$400E_mode,0
203,$400C_const,1
203,$400C_vol,15
203,$400E_period,14
203,$400E_mode,0
204,$4008_linear,127
204,$400A_period,641
204,$400B_length,1
205,$4008_linear,127
206,$4008_linear,127
207,$4008_linear,127
207,$400A_period,1207
207,$400B_length,2
208,$4008_linear,127
208,$400A_period,1611
208,$400B_length,3
209,$4008_linear,0
210,$400C_const,1
210,$400C_vol,0
210,$400E_period,14
210,$400E_mode,0
211,$400C_const,1
211,$400C_vol,0
211,$400E_period,14
211,$400E_mode,0
212,$400C_const,1
212,$400C_vol,0
212,$400E_period,14
212,$400E_mode,0
213,$400C_const,1
213,$400C_vol,0
213,$400E_period,14
213,$400E_mode,0
214,$400C_const,1
214,$400C_vol,0
214,$400E_period,14
214,$400E_mode,0
215,$400C_const,1
215,$400C_vol,0
215,$400E_period,14
215,$400E_mode,0
216,$400C_const,1
216,$400C_vol,0
216,$400E_period,14
216,$400E_mode,0
217,$400C_const,1
217,$400C_vol,15
217,$400E_period,14
217,$400E_mode,0
218,$4008_linear,127
218,$400A_period,641
218,$400B_length,1
219,$4008_linear,0
220,$4008_linear,0
221,$4008_linear,0
221,$400A_period,1207
221,$400B_length,2
222,$4008_linear,0
222,$400A_period,1611
222,$400B_length,3
223,$4008_linear,0
224,$400C_const,1
224,$400C_vol,0
224,$400E_period,14
224,$400E_mode,0
225,$400C_const,1
225,$400C_vol,0
225,$400E_period,14
225,$400E_mode,0
226,$400C_const,1
226,$400C_vol,0
226,$400E_period,14
226,$400E_mode,0
227,$400C_const,1
227,$400C_vol,0
227,$400E_period,14
227,$400E_mode,0
228,$400C_const,1
228,$400C_vol,0
228,$400E_period,14
228,$400E_mode,0
229,$400C_const,1
229,$400C_vol,0
229,$400E_period,14
229,$400E_mode,0
230,$400C_const,1
230,$400C_vol,0
230,$400E_period,14
230,$400E_mode,0
231,$400C_const,1
231,$400C_vol,15
231,$400E_period,14
231,$400E_mode,0
232,$4008_linear,127
232,$400A_period,641
232,$400B_length,1
233,$4008_linear,127
234,$4008_linear,127
235,$4008_linear,127
235,$400A_period,1207
235,$400B_length,2
236,$4008_linear,127
236,$400A_period,1611
236,$400B_length,3
237,$4008_linear,0
238,$400C_const,1
238,$400C_vol,0
238,$400E_period,14
238,$400E_mode,0
239,$400C_const,1
239,$400C_vol,0
239,$400E_period,14
239,$400E_mode,0
240,$400C_const,1
240,$400C_vol,0
240,$400E_period,14
240,$400E_mode,0
241,$400C_const,1
241,$400C_vol,0
241,$400E_period,14
241,$400E_mode,0
242,$400C_const,1
242,$400C_vol,0
242,$400E_period,14
242,$400E_mode,0
243,$400C_const,1
243,$400C_vol,0
243,$400E_period,14
243,$400E_mode,0
244,$400C_const,1
244,$400C_vol,0
244,$400E_period,14
244,$400E_mode,0
245,$400C_const,1
245,$400C_vol,15
245,$400E_period,14
245,$400E_mode,0
246,$4008_linear,127
246,$400A_period,641
246,$400B_length,1
247,$4008_linear,0
248,$4008_linear,0
249,$4008_linear,0
249,$400A_period,1207
249,$400B_length,2
250,$4008_linear,0
250,$400A_period,1611
250,$400B_length,3
251,$4008_linear,0
252,$400C_const,1
252,$400C_vol,0
252,$400E_period,14
252,$400E_mode,0
253,$400C_const,1
253,$400C_vol,0
253,$400E_period,14
253,$400E_mode,0
254,$400C_const,1
254,$400C_vol,0
254,$400E_period,14
254,$400E_mode,0
255,$400C_const,1
255,$400C_vol,0
255,$400E_period,14
255,$400E_mode,0
256,$400C_const,1
256,$400C_vol,0
256,$400E_period,14
256,$400E_mode,0
257,$400C_const,1
257,$400C_vol,0
257,$400E_period,14
257,$400E_mode,0
258,$400C_const,1
258,$400C_vol,0
258,$400E_period,14
258,$400E_mode,0
259,$400C_const,1
259,$400C_vol,15
259,$400E_period,14
259,$400E_mode,0
260,$4008_linear,127
260,$400A_period,641
260,$400B_length,1
261,$4008_linear,127
262,$4008_linear,127
263,$4008_linear,127
263,$400A_period,1207
263,$400B_length,2
264,$4008_linear,127
264,$400A_period,1611
264,$400B_length,3
265,$4008_linear,0
266,$400C_const,1
266,$400C_vol,0
266,$400E_period,14
266,$400E_mode,0
267,$400C_const,1
267,$400C_vol,0
267,$400E_period,14
267,$400E_mode,0
268,$400C_const,1
268,$400C_vol,0
268,$400E_period,14
268,$400E_mode,0
269,$400C_const,1
269,$400C_vol,0
269,$400E_period,14
269,$400E_mode,0
270,$400C_const,1
270,$400C_vol,0
270,$400E_period,14
270,$400E_mode,0
271,$400C_const,1
271,$400C_vol,0
271,$400E_period,14
271,$400E_mode,0
272,$400C_const,1
272,$400C_vol,0
272,$400E_period,14
272,$400E_mode,0
273,$400C_const,1
273,$400C_vol,15
273,$400E_period,14
273,$400E_mode,0
274,$4008_linear,127
274,$400A_period,641
274,$400B_length,1
275,$4008_linear,0
276,$4008_linear,0
277,$4008_linear,0
277,$400A_period,1207
277,$400B_length,2
278,$4008_linear,0
278,$400A_period,1611
278,$400B_length,3
279,$4008_linear,0
280,$400C_const,1
280,$400C_vol,0
280,$400E_period,14
280,$400E_mode,0
281,$400C_const,1
281,$400C_vol,0
281,$400E_period,14
281,$400E_mode,0
282,$400C_const,1
282,$400C_vol,0
282,$400E_period,14
282,$400E_mode,0
283,$400C_const,1
283,$400C_vol,0
283,$400E_period,14
283,$400E_mode,0
284,$400C_const,1
284,$400C_vol,0
284,$400E_period,14
284,$400E_mode,0
285,$400C_const,1
285,$400C_vol,0
285,$400E_period,14
285,$400E_mode,0
286,$400C_const,1
286,$400C_vol,0
286,$400E_period,14
286,$400E_mode,0
287,$400C_const,1
287,$400C_vol,15
287,$400E_period,14
287,$400E_mode,0
288,$4008_linear,127
288,$400A_period,641
288,$400B_length,1
289,$4008_linear,127
290,$4008_linear,127
291,$4008_linear,127
291,$400A_period,1207
291,$400B_length,2
292,$4008_linear,127
292,$400A_period,1611
292,$400B_length,3
293,$4008_linear,0
294,$400C_const,1
294,$400C_vol,0
294,$400E_period,14
294,$400E_mode,0
295,$400C_const,1
295,$400C_vol,0
295,$400E_period,14
295,$400E_mode,0
296,$400C_const,1
296,$400C_vol,0
296,$400E_period,14
296,$400E_mode,0
297,$400C_const,1
297,$400C_vol,0
297,$400E_period,14
297,$400E_mode,0
298,$400C_const,1
298,$400C_vol,0
298,$400E_period,14
298,$400E_mode,0
299,$400C_const,1
299,$400C_vol,0
299,$400E_period,14
299,$400E_mode,0
300,$400C_const,1
300,$400C_vol,0
300,$400E_period,14
300,$400E_mode,0
301,$400C_const,1
301,$400C_vol,15
301,$400E_period,14
301,$400E_mode,0
302,$4008_linear,127
302,$400A_period,641
302,$400B_length,1
303,$4008_linear,0
304,$4008_linear,0
305,$4008_linear,0
305,$400A_period,1207
305,$400B_length,2
306,$4008_linear,0
306,$400A_period,1611
306,$400B_length,3
307,$4008_linear,0
308,$400C_const,1
308,$400C_vol,0
308,$400E_period,14
308,$400E_mode,0
309,$400C_const,1
309,$400C_vol,0
309,$400E_period,14
309,$400E_mode,0
310,$400C_const,1
310,$400C_vol,0
310,$400E_period,14
310,$400E_mode,0
311,$400C_const,1
311,$400C_vol,0
311,$400E_period,14
311,$400E_mode,0
312,$400C_const,1
312,$400C_vol,0
312,$400E_period,14
312,$400E_mode,0
313,$400C_const,1
313,$400C_vol,0
313,$400E_period,14
313,$400E_mode,0
314,$400C_const,1
314,$400C_vol,0
314,$400E_period,14
314,$400E_mode,0
315,$400C_const,1
315,$400C_vol,15
315,$400E_period,14
315,$400E_mode,0
316,$4008_linear,127
316,$400A_period,641
316,$400B_length,1
317,$4008_linear,127
318,$4008_linear,127
319,$4008_linear,127
319,$400A_period,1207
319,$400B_length,2
320,$4008_linear,127
320,$400A_period,1611
320,$400B_length,3
