frame,parameter,value
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,0
1,$4006_period,771
1,$4000_duty,0
1,$4000_const,1
1,$4000_vol,0
1,$4002_period,513
1,$400B_length,193
2,$4010_rate,13
2,$4011_dac,45
2,$4012_addr,169
2,$4013_len,16
2,$4008_linear,8
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,0
4,$4002_period,513
4,$400B_length,193
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,6
4,$4001_sweep,0
4,$4002_period,719
4,$400B_length,193
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,0
4,$4006_period,771
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,6
4,$4005_sweep,0
4,$4006_period,719
5,$4008_linear,0
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,0
7,$4006_period,719
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,0
7,$4002_period,719
7,$400B_length,193
8,$400C_const,1
8,$400C_vol,0
8,$400C_const,0
8,$400C_vol,0
8,$400E_period,1
8,$400E_mode,0
8,$4010_rate,15
8,$4011_dac,0
8,$4012_addr,161
8,$4013_len,32
8,$4008_linear,8
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,0
10,$4002_period,719
10,$400B_length,193
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,6
10,$4001_sweep,0
10,$4002_period,605
10,$400B_length,193
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,0
10,$4006_period,719
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,6
10,$4005_sweep,0
10,$4006_period,605
11,$400C_const,1
11,$400C_vol,0
11,$4008_linear,0
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,0
14,$4006_period,613
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,0
14,$4002_period,605
14,$400B_length,193
14,$4008_linear,8
15,$4010_rate,13
15,$4011_dac,45
15,$4012_addr,169
15,$4013_len,16
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,0
16,$4002_period,605
16,$400B_length,193
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,6
16,$4001_sweep,0
16,$4002_period,571
16,$400B_length,193
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,0
16,$4006_period,613
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,6
16,$4005_sweep,0
16,$4006_period,571
17,$4008_linear,0
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,0
20,$4006_period,579
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,0
20,$4002_period,571
20,$400B_length,193
20,$4008_linear,8
22,$4000_duty,0
22,$4000_const,1
22,$4000_vol,0
22,$4002_period,571
22,$400B_length,193
22,$4000_duty,0
22,$4000_const,1
22,$4000_vol,6
22,$4001_sweep,0
22,$4002_period,481
22,$400B_length,192
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,0
22,$4006_period,579
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,6
22,$4005_sweep,0
22,$4006_period,481
23,$4008_linear,0
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,0
26,$4006_period,489
26,$4000_duty,0
26,$4000_const,1
26,$4000_vol,0
26,$4002_period,481
26,$400B_length,192
26,$4008_linear,8
