frame,parameter,value
144,$4008_linear,0
144,$4000_duty,0
144,$4000_const,1
144,$4000_vol,0
144,$4004_duty,0
144,$4004_const,1
144,$4004_vol,0
144,$400C_const,1
144,$400C_vol,0
160,$4000_duty,0
160,$4000_const,1
160,$4000_vol,0
160,$4001_sweep,136
160,$4002_period,273
160,$400B_length,136
160,$4004_duty,0
160,$4004_const,1
160,$4004_vol,0
160,$4005_sweep,136
160,$4006_period,273
160,$4008_linear,0
160,$400A_period,3585
160,$400B_length,255
160,$400C_const,1
160,$400C_vol,0
160,$400E_period,0
160,$400E_mode,0
160,$4000_duty,0
160,$4000_const,1
160,$4000_vol,0
160,$4001_sweep,136
160,$4002_period,273
160,$400B_length,136
161,$4005_sweep,141
161,$4006_period,3857
161,$4004_duty,1
161,$4004_const,1
161,$4004_vol,15
161,$4006_period,1665
161,$4008_linear,0
161,$400A_period,1
161,$400B_length,0
161,$400C_const,1
161,$400C_vol,0
161,$4001_sweep,141
161,$4002_period,3857
161,$400B_length,255
161,$4000_duty,1
161,$4000_const,1
161,$4000_vol,15
161,$4002_period,1601
161,$400B_length,195
162,$4004_duty,1
162,$4004_const,1
162,$4004_vol,15
162,$4006_period,1601
162,$4000_duty,1
162,$4000_const,1
162,$4000_vol,15
162,$4002_period,1537
162,$400B_length,195
163,$4004_duty,1
163,$4004_const,1
163,$4004_vol,15
163,$4006_period,1537
163,$4000_duty,1
163,$4000_const,1
163,$4000_vol,15
163,$4002_period,1473
163,$400B_length,194
164,$4004_duty,1
164,$4004_const,1
164,$4004_vol,15
164,$4006_period,1473
164,$4000_duty,1
164,$4000_const,1
164,$4000_vol,15
164,$4002_period,1409
164,$400B_length,194
165,$4004_duty,1
165,$4004_const,1
165,$4004_vol,15
165,$4006_period,1409
165,$4000_duty,1
165,$4000_const,1
165,$4000_vol,15
165,$4002_period,1345
165,$400B_length,194
166,$4004_duty,1
166,$4004_const,1
166,$4004_vol,15
166,$4006_period,1345
166,$4000_duty,1
166,$4000_const,1
166,$4000_vol,15
166,$4002_period,1281
166,$400B_length,194
167,$4004_duty,1
167,$4004_const,1
167,$4004_vol,15
167,$4006_period,1281
167,$4000_duty,1
167,$4000_const,1
167,$4000_vol,15
167,$4002_period,1217
167,$400B_length,194
168,$4004_duty,1
168,$4004_const,1
168,$4004_vol,15
168,$4006_period,1217
168,$4000_duty,1
168,$4000_const,1
168,$4000_vol,15
168,$4002_period,1153
168,$400B_length,194
169,$4004_duty,1
169,$4004_const,1
169,$4004_vol,15
169,$4006_period,1153
169,$4000_duty,1
169,$4000_const,1
169,$4000_vol,15
169,$4002_period,1089
169,$400B_length,194
170,$4004_duty,1
170,$4004_const,1
170,$4004_vol,15
170,$4006_period,1089
170,$4000_duty,1
170,$4000_const,1
170,$4000_vol,15
170,$4002_period,1025
170,$400B_length,194
171,$4004_duty,1
171,$4004_const,1
171,$4004_vol,15
171,$4006_period,1025
171,$4000_duty,1
171,$4000_const,1
171,$4000_vol,15
171,$4002_period,961
171,$400B_length,193
172,$4004_duty,1
172,$4004_const,1
172,$4004_vol,15
172,$4006_period,961
172,$4000_duty,1
172,$4000_const,1
172,$4000_vol,15
172,$4002_period,897
172,$400B_length,193
173,$4004_duty,1
173,$4004_const,1
173,$4004_vol,15
173,$4006_period,897
173,$4000_duty,1
173,$4000_const,1
173,$4000_vol,15
173,$4002_period,833
173,$400B_length,193
174,$4004_duty,1
174,$4004_const,1
174,$4004_vol,15
174,$4006_period,833
174,$4000_duty,1
174,$4000_const,1
174,$4000_vol,15
174,$4002_period,769
174,$400B_length,193
175,$4004_duty,1
175,$4004_const,1
175,$4004_vol,15
175,$4006_period,769
175,$4000_duty,1
175,$4000_const,1
175,$4000_vol,15
175,$4002_period,705
175,$400B_length,193
176,$4004_duty,1
176,$4004_const,1
176,$4004_vol,15
176,$4006_period,705
176,$4000_duty,1
176,$4000_const,1
176,$4000_vol,15
176,$4002_period,641
176,$400B_length,193
177,$4004_duty,1
177,$4004_const,1
177,$4004_vol,15
177,$4006_period,641
177,$4000_duty,1
177,$4000_const,1
177,$4000_vol,15
177,$4002_period,577
177,$400B_length,193
178,$4004_duty,1
178,$4004_const,1
178,$4004_vol,15
178,$4006_period,577
178,$4000_duty,1
178,$4000_const,1
178,$4000_vol,15
178,$4002_period,545
178,$400B_length,193
179,$4004_duty,1
179,$4004_const,1
179,$4004_vol,15
179,$4006_period,545
179,$4000_duty,1
179,$4000_const,1
179,$4000_vol,15
179,$4002_period,513
179,$400B_length,193
180,$4004_duty,1
180,$4004_const,1
180,$4004_vol,15
180,$4006_period,513
180,$4000_duty,1
180,$4000_const,1
180,$4000_vol,15
180,$4002_period,481
180,$400B_length,192
181,$4004_duty,1
181,$4004_const,1
181,$4004_vol,15
181,$4006_period,481
181,$4000_duty,1
181,$4000_const,1
181,$4000_vol,15
181,$4002_period,449
181,$400B_length,192
182,$4004_duty,1
182,$4004_const,1
182,$4004_vol,15
182,$4006_period,449
182,$4000_duty,1
182,$4000_const,1
182,$4000_vol,15
182,$4002_period,417
182,$400B_length,192
183,$4004_duty,1
183,$4004_const,1
183,$4004_vol,15
183,$4006_period,417
183,$4000_duty,1
183,$4000_const,1
183,$4000_vol,15
183,$4002_period,385
183,$400B_length,192
184,$4004_duty,1
184,$4004_const,1
184,$4004_vol,15
184,$4006_period,385
184,$4000_duty,1
184,$4000_const,1
184,$4000_vol,15
184,$4002_period,353
184,$400B_length,192
185,$4004_duty,1
185,$4004_const,1
185,$4004_vol,15
185,$4006_period,353
185,$4000_duty,1
185,$4000_const,1
185,$4000_vol,15
185,$4002_period,321
185,$400B_length,192
186,$4004_duty,1
186,$4004_const,1
186,$4004_vol,15
186,$4006_period,321
186,$4000_duty,1
186,$4000_const,1
186,$4000_vol,15
186,$4002_period,289
186,$400B_length,192
187,$4004_duty,1
187,$4004_const,1
187,$4004_vol,15
187,$4006_period,289
187,$4000_duty,1
187,$4000_const,1
187,$4000_vol,15
187,$4002_period,257
187,$400B_length,192
188,$4004_duty,1
188,$4004_const,1
188,$4004_vol,4
188,$4006_period,513
188,$4000_duty,1
188,$4000_const,1
188,$4000_vol,5
188,$4002_period,481
188,$400B_length,192
189,$4004_duty,1
189,$4004_const,1
189,$4004_vol,4
189,$4006_period,481
189,$4000_duty,1
189,$4000_const,1
189,$4000_vol,5
189,$4002_period,449
189,$400B_length,192
190,$4004_duty,1
190,$4004_const,1
190,$4004_vol,4
190,$4006_period,449
190,$4000_duty,1
190,$4000_const,1
190,$4000_vol,5
190,$4002_period,417
190,$400B_length,192
191,$4004_duty,1
191,$4004_const,1
191,$4004_vol,4
191,$4006_period,417
191,$4000_duty,1
191,$4000_const,1
191,$4000_vol,5
191,$4002_period,385
191,$400B_length,192
192,$4004_duty,1
192,$4004_const,1
