frame,parameter,value
424,$4011_dac,0
424,$4012_addr,0
424,$4013_len,0
424,$4010_rate,0
424,$4000_duty,0
424,$4000_const,1
424,$4000_vol,0
424,$4004_duty,0
424,$4004_const,1
424,$4004_vol,0
424,$400C_const,1
424,$400C_vol,0
424,$4008_linear,0
426,$4000_duty,0
426,$4000_const,1
426,$4000_vol,0
426,$4001_sweep,127
426,$4004_duty,0
426,$4004_const,1
426,$4004_vol,0
426,$4005_sweep,127
426,$400C_const,1
426,$400C_vol,0
426,$4000_duty,0
426,$4000_const,1
426,$4000_vol,0
426,$4004_duty,0
426,$4004_const,1
426,$4004_vol,0
426,$4008_linear,0
432,$4000_duty,0
432,$4000_const,1
432,$4000_vol,9
432,$4002_period,513
432,$400B_length,9
432,$4004_duty,0
432,$4004_const,1
432,$4004_vol,8
432,$4006_period,1
432,$4008_linear,4
432,$400A_period,513
432,$400B_length,9
433,$4000_duty,0
433,$4000_const,1
433,$4000_vol,8
433,$4004_duty,0
433,$4004_const,1
433,$4004_vol,7
434,$4000_duty,0
434,$4000_const,1
434,$4000_vol,7
434,$4004_duty,0
434,$4004_const,1
434,$4004_vol,6
436,$4000_duty,0
436,$4000_const,1
436,$4000_vol,6
436,$4004_duty,0
436,$4004_const,1
436,$4004_vol,5
438,$4000_duty,0
438,$4000_const,1
438,$4000_vol,5
438,$4004_duty,0
438,$4004_const,1
438,$4004_vol,4
438,$4008_linear,0
439,$4000_duty,0
439,$4000_const,1
439,$4000_vol,0
439,$4004_duty,0
439,$4004_const,1
439,$4004_vol,0
439,$4008_linear,0
445,$4008_linear,0
446,$4000_duty,0
446,$4000_const,1
446,$4000_vol,9
446,$4004_duty,0
446,$4004_const,1
446,$4004_vol,8
446,$4008_linear,4
446,$400A_period,855
446,$400B_length,9
447,$4000_duty,0
447,$4000_const,1
447,$4000_vol,8
447,$4004_duty,0
447,$4004_const,1
447,$4004_vol,7
449,$4000_duty,0
449,$4000_const,1
449,$4000_vol,7
449,$4004_duty,0
449,$4004_const,1
449,$4004_vol,6
451,$4000_duty,0
451,$4000_const,1
451,$4000_vol,6
451,$4004_duty,0
451,$4004_const,1
451,$4004_vol,5
452,$4008_linear,0
453,$4000_duty,0
453,$4000_const,1
453,$4000_vol,0
453,$4004_duty,0
453,$4004_const,1
453,$4004_vol,0
453,$4008_linear,0
459,$4008_linear,0
460,$4000_duty,0
460,$4000_const,1
460,$4000_vol,9
460,$4004_duty,0
460,$4004_const,1
460,$4004_vol,8
