frame,parameter,value
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,6
0,$4005_sweep,127
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,6
0,$4001_sweep,127
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,6
1,$4005_sweep,127
1,$4000_duty,3
1,$4000_const,1
1,$4000_vol,6
1,$4001_sweep,127
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,6
2,$4005_sweep,127
2,$4000_duty,3
2,$4000_const,1
2,$4000_vol,6
2,$4001_sweep,127
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,6
3,$4005_sweep,127
3,$4000_duty,3
3,$4000_const,1
3,$4000_vol,6
3,$4001_sweep,127
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,6
4,$4005_sweep,127
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,6
4,$4001_sweep,127
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,6
5,$4005_sweep,127
5,$4000_duty,3
5,$4000_const,1
5,$4000_vol,6
5,$4001_sweep,127
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,6
6,$4005_sweep,127
6,$4000_duty,3
6,$4000_const,1
6,$4000_vol,6
6,$4001_sweep,127
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,6
7,$4005_sweep,127
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,6
7,$4001_sweep,127
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,6
8,$4005_sweep,127
8,$4000_duty,3
8,$4000_const,1
8,$4000_vol,6
8,$4001_sweep,127
8,$4008_linear,31
8,$400A_period,1141
8,$400B_length,10
8,$4008_linear,24
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,6
9,$4005_sweep,127
9,$4000_duty,3
9,$4000_const,1
9,$4000_vol,6
9,$4001_sweep,127
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,6
10,$4005_sweep,127
10,$4000_duty,3
10,$4000_const,1
10,$4000_vol,6
10,$4001_sweep,127
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,6
11,$4005_sweep,127
11,$4000_duty,3
11,$4000_const,1
11,$4000_vol,6
11,$4001_sweep,127
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,6
12,$4005_sweep,127
12,$4000_duty,3
12,$4000_const,1
12,$4000_vol,6
12,$4001_sweep,127
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,5
13,$4005_sweep,127
13,$4000_duty,3
13,$4000_const,1
13,$4000_vol,5
13,$4001_sweep,127
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,5
14,$4005_sweep,127
14,$4000_duty,3
14,$4000_const,1
14,$4000_vol,5
14,$4001_sweep,127
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,5
15,$4005_sweep,127
15,$4000_duty,3
15,$4000_const,1
15,$4000_vol,5
15,$4001_sweep,127
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,5
16,$4005_sweep,127
16,$4000_duty,3
16,$4000_const,1
16,$4000_vol,5
16,$4001_sweep,127
16,$400A_period,569
16,$400B_length,9
16,$4008_linear,24
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,5
17,$4005_sweep,127
17,$4000_duty,3
17,$4000_const,1
17,$4000_vol,5
17,$4001_sweep,127
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,5
18,$4005_sweep,127
18,$4000_duty,3
18,$4000_const,1
18,$4000_vol,5
18,$4001_sweep,127
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,4
19,$4005_sweep,127
19,$4000_duty,3
19,$4000_const,1
19,$4000_vol,4
19,$4001_sweep,127
20,$4006_period,477
20,$4004_duty,2
20,$4004_const,0
20,$4004_vol,2
20,$4005_sweep,127
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,7
20,$4005_sweep,127
20,$4002_period,807
20,$400B_length,9
20,$4001_sweep,127
20,$4000_duty,2
20,$4000_const,0
20,$4000_vol,2
20,$4000_duty,3
20,$4000_const,1
20,$4000_vol,7
20,$4001_sweep,127
21,$4004_duty,2
21,$4004_const,1
21,$4004_vol,7
21,$4005_sweep,127
21,$4000_duty,3
21,$4000_const,1
21,$4000_vol,7
21,$4001_sweep,127
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,6
22,$4005_sweep,127
22,$4000_duty,3
22,$4000_const,1
22,$4000_vol,6
22,$4001_sweep,127
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,6
23,$4005_sweep,127
23,$4000_duty,3
23,$4000_const,1
23,$4000_vol,6
23,$4001_sweep,127
24,$4004_duty,2
24,$4004_const,1
24,$4004_vol,6
24,$4005_sweep,127
24,$4000_duty,3
24,$4000_const,1
24,$4000_vol,6
24,$4001_sweep,127
24,$400A_period,1141
24,$400B_length,10
24,$4008_linear,24
25,$4004_duty,2
25,$4004_const,1
25,$4004_vol,5
25,$4005_sweep,127
25,$4000_duty,3
25,$4000_const,1
25,$4000_vol,5
25,$4001_sweep,127
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,5
26,$4005_sweep,127
26,$4000_duty,3
26,$4000_const,1
26,$4000_vol,5
26,$4001_sweep,127
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,4
27,$4005_sweep,127
27,$4000_duty,3
27,$4000_const,1
27,$4000_vol,4
27,$4001_sweep,127
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,4
28,$4005_sweep,127
28,$4000_duty,3
28,$4000_const,1
28,$4000_vol,4
28,$4001_sweep,127
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,4
29,$4005_sweep,127
29,$4000_duty,3
29,$4000_const,1
29,$4000_vol,4
29,$4001_sweep,127
30,$4004_duty,2
30,$4004_const,1
30,$4004_vol,3
30,$4005_sweep,127
30,$4000_duty,3
30,$4000_const,1
30,$4000_vol,3
30,$4001_sweep,127
31,$4004_duty,2
31,$4004_const,1
31,$4004_vol,3
31,$4005_sweep,127
31,$4000_duty,3
31,$4000_const,1
31,$4000_vol,3
31,$4001_sweep,127
32,$4006_period,451
32,$4004_duty,2
32,$4004_const,0
32,$4004_vol,2
32,$4005_sweep,127
32,$4004_duty,2
32,$4004_const,1
32,$4004_vol,7
32,$4005_sweep,127
32,$4002_period,761
32,$400B_length,9
32,$4001_sweep,127
32,$4000_duty,2
32,$4000_const,0
32,$4000_vol,2
32,$4000_duty,3
32,$4000_const,1
32,$4000_vol,7
32,$4001_sweep,127
32,$4008_linear,31
32,$400A_period,569
32,$400B_length,9
32,$4008_linear,24
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,7
33,$4005_sweep,127
33,$4000_duty,3
33,$4000_const,1
33,$4000_vol,7
33,$4001_sweep,127
34,$4004_duty,2
34,$4004_const,1
34,$4004_vol,6
34,$4005_sweep,127
34,$4000_duty,3
34,$4000_const,1
34,$4000_vol,6
34,$4001_sweep,127
35,$4004_duty,2
35,$4004_const,1
35,$4004_vol,6
35,$4005_sweep,127
35,$4000_duty,3
35,$4000_const,1
35,$4000_vol,6
35,$4001_sweep,127
36,$4004_duty,2
36,$4004_const,1
36,$4004_vol,6
36,$4005_sweep,127
36,$4000_duty,3
36,$4000_const,1
36,$4000_vol,6
36,$4001_sweep,127
37,$4004_duty,2
37,$4004_const,1
37,$4004_vol,5
37,$4005_sweep,127
37,$4000_duty,3
37,$4000_const,1
37,$4000_vol,5
37,$4001_sweep,127
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,5
38,$4005_sweep,127
38,$4000_duty,3
38,$4000_const,1
38,$4000_vol,5
38,$4001_sweep,127
39,$4004_duty,2
39,$4004_const,1
39,$4004_vol,4
39,$4005_sweep,127
39,$4000_duty,3
39,$4000_const,1
39,$4000_vol,4
39,$4001_sweep,127
40,$4006_period,425
40,$4004_duty,2
40,$4004_const,0
40,$4004_vol,2
40,$4005_sweep,127
40,$4004_duty,2
40,$4004_const,1
40,$4004_vol,7
40,$4005_sweep,127
40,$4002_period,719
40,$400B_length,9
40,$4001_sweep,127
40,$4000_duty,2
40,$4000_const,0
40,$4000_vol,2
40,$4000_duty,3
40,$4000_const,1
40,$4000_vol,7
40,$4001_sweep,127
40,$400A_period,537
40,$400B_length,9
40,$4008_linear,24
41,$4004_duty,2
41,$4004_const,1
41,$4004_vol,7
41,$4005_sweep,127
41,$4000_duty,3
41,$4000_const,1
41,$4000_vol,7
41,$4001_sweep,127
42,$4004_duty,2
42,$4004_const,1
42,$4004_vol,6
42,$4005_sweep,127
42,$4000_duty,3
42,$4000_const,1
42,$4000_vol,6
42,$4001_sweep,127
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,6
43,$4005_sweep,127
43,$4000_duty,3
43,$4000_const,1
43,$4000_vol,6
43,$4001_sweep,127
44,$4004_duty,2
44,$4004_const,1
44,$4004_vol,6
44,$4005_sweep,127
44,$4000_duty,3
44,$4000_const,1
44,$4000_vol,6
44,$4001_sweep,127
45,$4004_duty,2
45,$4004_const,1
45,$4004_vol,5
45,$4005_sweep,127
45,$4000_duty,3
45,$4000_const,1
45,$4000_vol,5
45,$4001_sweep,127
46,$4004_duty,2
46,$4004_const,1
46,$4004_vol,5
46,$4005_sweep,127
46,$4000_duty,3
46,$4000_const,1
