frame,parameter,value
195,$4000_duty,0
195,$4000_const,1
195,$4000_vol,0
195,$4004_duty,0
195,$4004_const,1
195,$4004_vol,0
195,$400C_const,1
195,$400C_vol,0
195,$4002_period,1
195,$400B_length,8
195,$4005_sweep,8
195,$4005_sweep,0
195,$400E_period,0
195,$400E_mode,0
195,$4006_period,1
195,$400A_period,1
195,$400B_length,0
195,$4001_sweep,8
195,$4005_sweep,8
200,$4000_duty,0
200,$4000_const,1
200,$4000_vol,0
200,$4004_duty,0
200,$4004_const,1
200,$4004_vol,0
200,$400C_const,1
200,$400C_vol,0
200,$4002_period,1
200,$400B_length,8
200,$4005_sweep,8
200,$4005_sweep,0
200,$400E_period,0
200,$400E_mode,0
200,$4006_period,1
200,$400A_period,1
200,$400B_length,0
200,$4001_sweep,8
200,$4005_sweep,8
368,$400C_const,1
368,$400C_vol,0
368,$4008_linear,0
368,$4004_duty,0
368,$4004_const,1
368,$4004_vol,0
368,$4000_duty,0
368,$4000_const,1
368,$4000_vol,0
369,$400C_const,1
369,$400C_vol,0
369,$400E_period,2
369,$400E_mode,0
369,$4005_sweep,0
369,$4004_duty,0
369,$4004_const,0
369,$4004_vol,0
369,$4008_linear,1
369,$400A_period,1
369,$400B_length,0
369,$4004_duty,2
369,$4004_const,1
369,$4004_vol,0
369,$4006_period,1
369,$4000_duty,2
369,$4000_const,1
369,$4000_vol,0
369,$4002_period,1
369,$400B_length,0
370,$400C_const,1
370,$400C_vol,0
370,$400E_period,2
370,$400E_mode,0
370,$4004_duty,2
370,$4004_const,1
370,$4004_vol,0
370,$4000_duty,2
370,$4000_const,1
370,$4000_vol,0
371,$400C_const,1
371,$400C_vol,0
371,$400E_period,2
371,$400E_mode,0
371,$4004_duty,2
371,$4004_const,1
371,$4004_vol,0
371,$4000_duty,2
371,$4000_const,1
371,$4000_vol,0
372,$400C_const,1
372,$400C_vol,0
372,$400E_period,2
372,$400E_mode,0
372,$4004_duty,2
372,$4004_const,1
372,$4004_vol,0
372,$4000_duty,2
372,$4000_const,1
372,$4000_vol,0
373,$400C_const,1
373,$400C_vol,0
373,$400E_period,2
373,$400E_mode,0
373,$4004_duty,2
373,$4004_const,1
373,$4004_vol,0
373,$4000_duty,2
373,$4000_const,1
373,$4000_vol,0
374,$400C_const,1
374,$400C_vol,0
374,$400E_period,2
374,$400E_mode,0
374,$4004_duty,2
374,$4004_const,1
374,$4004_vol,0
374,$4000_duty,2
374,$4000_const,1
374,$4000_vol,0
375,$400C_const,1
375,$400C_vol,0
375,$400E_period,2
375,$400E_mode,0
375,$4004_duty,2
375,$4004_const,1
375,$4004_vol,0
375,$4000_duty,2
375,$4000_const,1
375,$4000_vol,0
376,$400C_const,1
376,$400C_vol,0
376,$400E_period,2
376,$400E_mode,0
376,$4004_duty,2
376,$4004_const,1
376,$4004_vol,0
376,$4000_duty,2
376,$4000_const,1
376,$4000_vol,0
377,$400C_const,1
377,$400C_vol,0
377,$400E_period,2
377,$400E_mode,0
377,$4004_duty,2
377,$4004_const,1
377,$4004_vol,0
377,$4000_duty,2
377,$4000_const,1
377,$4000_vol,0
378,$400C_const,1
378,$400C_vol,0
378,$400E_period,2
378,$400E_mode,0
378,$4004_duty,2
378,$4004_const,1
378,$4004_vol,0
378,$4000_duty,2
378,$4000_const,1
378,$4000_vol,0
379,$400C_const,1
379,$400C_vol,0
379,$400E_period,2
379,$400E_mode,0
379,$4004_duty,2
379,$4004_const,1
