frame,parameter,value
328,$400C_const,1
328,$400C_vol,0
328,$400E_period,0
328,$400E_mode,0
328,$400A_period,855
328,$400B_length,9
328,$4008_linear,127
328,$4004_duty,0
328,$4004_const,1
328,$4004_vol,0
328,$4005_sweep,8
328,$4005_sweep,8
328,$4006_period,3421
328,$4000_duty,0
328,$4000_const,1
328,$4000_vol,0
328,$4001_sweep,8
328,$4001_sweep,8
328,$4002_period,3421
328,$400B_length,14
344,$4008_linear,0
346,$4008_linear,0
347,$4008_linear,0
348,$4008_linear,0
349,$4008_linear,0
351,$4008_linear,0
352,$400A_period,855
352,$400B_length,9
352,$4008_linear,127
356,$4008_linear,0
357,$4008_linear,0
359,$4008_linear,0
360,$4008_linear,0
360,$400A_period,855
360,$400B_length,9
361,$4008_linear,0
361,$400A_period,855
361,$400B_length,9
361,$4001_sweep,8
361,$4005_sweep,8
361,$400C_const,1
361,$400C_vol,0
361,$400E_period,0
361,$400E_mode,0
361,$4008_linear,0
361,$400A_period,3421
361,$400B_length,14
361,$4004_duty,2
361,$4004_const,0
361,$4004_vol,10
361,$4005_sweep,171
361,$4006_period,1001
361,$4000_duty,2
361,$4000_const,0
361,$4000_vol,10
361,$4001_sweep,171
361,$4002_period,4001
361,$400B_length,15
411,$4004_duty,0
411,$4004_const,1
411,$4004_vol,0
411,$4005_sweep,8
411,$4005_sweep,8
411,$4006_period,3421
411,$4000_duty,0
411,$4000_const,1
411,$4000_vol,0
411,$4001_sweep,8
411,$4001_sweep,8
411,$4002_period,3421
411,$400B_length,14
421,$4001_sweep,8
421,$4005_sweep,8
421,$400C_const,1
421,$400C_vol,0
421,$400E_period,0
421,$400E_mode,0
421,$4008_linear,0
421,$400A_period,3421
421,$400B_length,14
421,$4004_duty,2
421,$4004_const,0
421,$4004_vol,10
421,$4005_sweep,171
421,$4006_period,1001
421,$4000_duty,2
421,$4000_const,0
421,$4000_vol,10
421,$4001_sweep,171
421,$4002_period,4001
421,$400B_length,15
422,$400C_const,1
422,$400C_vol,0
422,$400E_period,0
422,$400E_mode,0
422,$4008_linear,0
422,$400A_period,3421
422,$400B_length,14
422,$400C_const,1
422,$400C_vol,0
422,$400E_period,0
422,$400E_mode,0
422,$400A_period,855
422,$400B_length,9
422,$4008_linear,127
437,$4008_linear,0
439,$4008_linear,0
440,$4008_linear,0
441,$4008_linear,0
443,$4008_linear,0
444,$4008_linear,0
445,$400A_period,855
445,$400B_length,9
445,$4008_linear,127
449,$4008_linear,0
450,$4008_linear,0
452,$4008_linear,0
453,$4008_linear,0
453,$400A_period,855
453,$400B_length,9
461,$400A_period,1141
461,$400B_length,10
461,$4008_linear,127
465,$4008_linear,0
466,$4008_linear,0
467,$4008_linear,0
469,$400A_period,959
469,$400B_length,9
469,$4008_linear,127
471,$4004_duty,0
471,$4004_const,1
471,$4004_vol,0
471,$4005_sweep,8
471,$4005_sweep,8
471,$4006_period,3421
471,$4000_duty,0
471,$4000_const,1
471,$4000_vol,0
471,$4001_sweep,8
471,$4001_sweep,8
471,$4002_period,3421
471,$400B_length,14
481,$4008_linear,0
481,$400A_period,959
481,$400B_length,9
481,$4001_sweep,8
481,$4005_sweep,8
481,$400C_const,1
481,$400C_vol,0
481,$400E_period,0
481,$400E_mode,0
481,$4008_linear,0
481,$400A_period,3421
481,$400B_length,14
481,$4004_duty,2
481,$4004_const,0
481,$4004_vol,10
481,$4005_sweep,171
481,$4006_period,1001
481,$4000_duty,2
481,$4000_const,0
481,$4000_vol,10
481,$4001_sweep,171
481,$4002_period,4001
481,$400B_length,15
531,$4004_duty,0
531,$4004_const,1
531,$4004_vol,0
531,$4005_sweep,8
531,$4005_sweep,8
531,$4006_period,3421
531,$4000_duty,0
531,$4000_const,1
531,$4000_vol,0
531,$4001_sweep,8
531,$4001_sweep,8
531,$4002_period,3421
531,$400B_length,14
541,$4001_sweep,8
541,$4005_sweep,8
541,$400C_const,1
541,$400C_vol,0
541,$400E_period,0
541,$400E_mode,0
541,$4008_linear,0
541,$400A_period,3421
541,$400B_length,14
541,$4004_duty,2
541,$4004_const,0
541,$4004_vol,10
541,$4005_sweep,171
541,$4006_period,1001
541,$4000_duty,2
541,$4000_const,0
541,$4000_vol,10
541,$4001_sweep,171
541,$4002_period,4001
541,$400B_length,15
542,$400C_const,1
542,$400C_vol,0
542,$400E_period,0
542,$400E_mode,0
542,$400A_period,855
542,$400B_length,9
542,$4008_linear,127
558,$4008_linear,0
559,$4008_linear,0
560,$4008_linear,0
562,$4008_linear,0
563,$4008_linear,0
564,$4008_linear,0
566,$400A_period,855
566,$400B_length,9
566,$4008_linear,127
570,$4008_linear,0
571,$4008_linear,0
572,$4008_linear,0
574,$4008_linear,0
574,$400A_period,855
574,$400B_length,9
581,$400A_period,1141
581,$400B_length,10
581,$4008_linear,127
585,$4008_linear,0
587,$4008_linear,0
588,$4008_linear,0
589,$400A_period,959
589,$400B_length,9
589,$4008_linear,127
591,$4004_duty,0
591,$4004_const,1
591,$4004_vol,0
591,$4005_sweep,8
591,$4005_sweep,8
591,$4006_period,3421
591,$4000_duty,0
591,$4000_const,1
591,$4000_vol,0
591,$4001_sweep,8
591,$4001_sweep,8
591,$4002_period,3421
591,$400B_length,14
601,$4008_linear,0
602,$4008_linear,0
604,$4008_linear,0
605,$400A_period,855
605,$400B_length,9
605,$4008_linear,127
617,$4008_linear,0
618,$4008_linear,0
619,$4008_linear,0
621,$4008_linear,0
621,$400A_period,855
621,$400B_length,9
637,$400A_period,641
637,$400B_length,9
637,$4008_linear,127
648,$4008_linear,0
650,$4008_linear,0
651,$4008_linear,0
652,$400A_period,571
652,$400B_length,9
652,$4008_linear,127
656,$4008_linear,0
657,$4008_linear,0
659,$4008_linear,0
660,$4008_linear,0
660,$400A_period,571
660,$400B_length,9
668,$400A_period,855
668,$400B_length,9
668,$4008_linear,127
684,$4008_linear,0
685,$4008_linear,0
686,$4008_linear,0
688,$4008_linear,0
689,$4008_linear,0
690,$4008_linear,0
692,$400A_period,855
692,$400B_length,9
692,$4008_linear,127
695,$4008_linear,0
697,$4008_linear,0
698,$4008_linear,0
699,$4008_linear,0
699,$400A_period,855
699,$400B_length,9
707,$400A_period,1141
707,$400B_length,10
707,$4008_linear,127
711,$4008_linear,0
713,$4008_linear,0
714,$4008_linear,0
715,$400A_period,959
715,$400B_length,9
715,$4008_linear,127
727,$4008_linear,0
728,$4008_linear,0
730,$4008_linear,0
731,$400A_period,855
731,$400B_length,9
731,$4008_linear,127
743,$4008_linear,0
744,$4008_linear,0
745,$4008_linear,0
747,$400A_period,1357
747,$400B_length,10
747,$4008_linear,127
751,$4008_linear,0
752,$4008_linear,0
753,$4008_linear,0
754,$4008_linear,0
754,$400A_period,1357
754,$400B_length,10
760,$4001_sweep,8
760,$4005_sweep,8
760,$400C_const,1
760,$400C_vol,15
760,$400E_period,10
760,$400E_mode,0
761,$400C_const,1
761,$400C_vol,11
761,$400E_period,10
761,$400E_mode,0
762,$400C_const,1
762,$400C_vol,8
762,$400E_period,10
762,$400E_mode,0
762,$400A_period,1281
762,$400B_length,10
762,$4008_linear,127
763,$400C_const,1
763,$400C_vol,6
763,$400E_period,10
763,$400E_mode,0
766,$400C_const,1
766,$400C_vol,3
766,$400E_period,10
766,$400E_mode,0
767,$400C_const,1
767,$400C_vol,0
767,$400E_period,0
767,$400E_mode,0
774,$4008_linear,0
775,$4008_linear,0
777,$4008_linear,0
778,$400A_period,1141
778,$400B_length,10
778,$4008_linear,127
782,$4008_linear,0
783,$4008_linear,0
785,$4008_linear,0
786,$4008_linear,0
786,$400A_period,1141
786,$400B_length,10
794,$400A_period,855
794,$400B_length,9
794,$4008_linear,127
