frame,parameter,value
0,$4005_sweep,0
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,0
0,$4001_sweep,0
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,12
2,$4005_sweep,0
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,0
2,$4001_sweep,0
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,12
3,$4005_sweep,0
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,0
3,$4001_sweep,0
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,12
4,$4005_sweep,0
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,0
4,$4001_sweep,0
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,12
5,$4005_sweep,0
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,0
5,$4001_sweep,0
5,$4002_period,1537
5,$400B_length,27
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,0
6,$4005_sweep,0
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,0
6,$4001_sweep,0
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,12
7,$4005_sweep,0
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,0
7,$4001_sweep,0
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,12
8,$4005_sweep,0
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,0
8,$4001_sweep,0
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,12
10,$4005_sweep,0
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,0
10,$4001_sweep,0
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,12
11,$4005_sweep,0
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,0
11,$4001_sweep,0
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,12
12,$4005_sweep,0
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,0
12,$4001_sweep,0
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,12
13,$4005_sweep,0
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,0
13,$4001_sweep,0
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,12
14,$4005_sweep,0
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,0
14,$4001_sweep,0
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,12
15,$4005_sweep,0
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,0
15,$4001_sweep,0
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,12
16,$4005_sweep,0
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,0
16,$4001_sweep,0
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,12
18,$4005_sweep,0
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,0
18,$4001_sweep,0
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,12
19,$4005_sweep,0
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,0
19,$4001_sweep,0
19,$4002_period,1025
19,$400B_length,26
19,$4000_duty,0
19,$4000_const,1
19,$4000_vol,0
20,$4005_sweep,0
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,0
20,$4001_sweep,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,12
21,$4005_sweep,0
21,$4004_duty,2
21,$4004_const,1
21,$4004_vol,0
21,$4001_sweep,0
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,12
22,$4005_sweep,0
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,0
22,$4001_sweep,0
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,12
23,$4005_sweep,0
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,0
23,$4001_sweep,0
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,12
24,$4005_sweep,0
24,$4004_duty,2
24,$4004_const,1
24,$4004_vol,0
24,$4001_sweep,0
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,12
26,$4005_sweep,0
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,0
26,$4001_sweep,0
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,12
27,$4005_sweep,0
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,0
27,$4001_sweep,0
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,12
28,$4005_sweep,0
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,0
28,$4001_sweep,0
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,12
29,$4005_sweep,0
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,0
29,$4001_sweep,0
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,12
30,$4005_sweep,0
30,$4004_duty,2
30,$4004_const,1
30,$4004_vol,0
30,$4001_sweep,0
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,12
31,$4005_sweep,0
