frame,parameter,value
241,$4005_sweep,136
241,$4004_duty,0
241,$4004_const,1
241,$4004_vol,0
241,$4001_sweep,136
241,$4000_duty,0
241,$4000_const,1
241,$4000_vol,0
242,$4004_duty,0
242,$4004_const,1
242,$4004_vol,0
242,$4000_duty,2
242,$4000_const,1
242,$4000_vol,6
242,$4002_period,97
242,$400B_length,192
243,$4000_duty,2
243,$4000_const,1
243,$4000_vol,7
244,$4000_duty,2
244,$4000_const,1
244,$4000_vol,8
245,$4000_duty,2
245,$4000_const,1
245,$4000_vol,9
246,$4004_duty,1
246,$4004_const,1
246,$4004_vol,3
246,$4006_period,97
246,$4000_duty,2
246,$4000_const,1
246,$4000_vol,10
247,$4004_duty,1
247,$4004_const,1
247,$4004_vol,4
247,$4000_duty,2
247,$4000_const,1
247,$4000_vol,11
248,$4004_duty,1
248,$4004_const,1
248,$4004_vol,5
248,$4000_duty,2
248,$4000_const,1
248,$4000_vol,12
249,$4004_duty,1
249,$4004_const,1
249,$4004_vol,6
249,$4000_duty,2
249,$4000_const,1
249,$4000_vol,13
250,$4004_duty,1
250,$4004_const,1
250,$4004_vol,7
250,$4000_duty,2
250,$4000_const,1
250,$4000_vol,13
251,$4004_duty,1
251,$4004_const,1
251,$4004_vol,8
251,$4000_duty,2
251,$4000_const,1
251,$4000_vol,13
252,$4004_duty,1
252,$4004_const,1
252,$4004_vol,9
252,$4000_duty,2
252,$4000_const,1
252,$4000_vol,13
253,$4004_duty,1
253,$4004_const,1
253,$4004_vol,10
253,$4000_duty,2
253,$4000_const,1
253,$4000_vol,13
254,$4004_duty,1
254,$4004_const,1
254,$4004_vol,10
254,$4000_duty,2
254,$4000_const,1
254,$4000_vol,13
255,$4004_duty,1
255,$4004_const,1
255,$4004_vol,10
255,$4000_duty,2
255,$4000_const,1
255,$4000_vol,13
256,$4004_duty,1
256,$4004_const,1
256,$4004_vol,10
256,$4000_duty,2
256,$4000_const,1
256,$4000_vol,13
257,$4004_duty,1
257,$4004_const,1
257,$4004_vol,10
257,$4000_duty,2
257,$4000_const,1
257,$4000_vol,13
258,$4004_duty,1
258,$4004_const,1
258,$4004_vol,10
258,$4000_duty,2
258,$4000_const,1
258,$4000_vol,3
259,$4004_duty,1
259,$4004_const,1
259,$4004_vol,10
259,$4000_duty,2
259,$4000_const,1
259,$4000_vol,3
260,$4004_duty,1
260,$4004_const,1
260,$4004_vol,10
260,$4000_duty,2
260,$4000_const,1
260,$4000_vol,3
261,$4004_duty,1
261,$4004_const,1
261,$4004_vol,10
261,$4000_duty,2
261,$4000_const,1
261,$4000_vol,3
262,$4004_duty,1
262,$4004_const,1
262,$4004_vol,3
262,$4000_duty,2
262,$4000_const,1
262,$4000_vol,3
263,$4004_duty,1
263,$4004_const,1
263,$4004_vol,3
263,$4000_duty,2
263,$4000_const,1
263,$4000_vol,3
264,$4004_duty,1
264,$4004_const,1
264,$4004_vol,3
264,$4000_duty,2
264,$4000_const,1
264,$4000_vol,3
265,$4004_duty,1
265,$4004_const,1
265,$4004_vol,3
265,$4000_duty,2
265,$4000_const,1
265,$4000_vol,3
266,$4004_duty,1
266,$4004_const,1
266,$4004_vol,3
266,$4000_duty,2
266,$4000_const,1
266,$4000_vol,3
267,$4004_duty,1
267,$4004_const,1
267,$4004_vol,3
267,$4000_duty,2
267,$4000_const,1
267,$4000_vol,3
268,$4004_duty,1
268,$4004_const,1
268,$4004_vol,3
268,$4000_duty,2
268,$4000_const,1
268,$4000_vol,3
269,$4004_duty,1
269,$4004_const,1
269,$4004_vol,3
269,$4000_duty,2
269,$4000_const,1
269,$4000_vol,3
270,$4004_duty,1
270,$4004_const,1
270,$4004_vol,3
270,$4000_duty,2
270,$4000_const,1
270,$4000_vol,3
271,$4004_duty,1
271,$4004_const,1
271,$4004_vol,3
271,$4000_duty,2
271,$4000_const,1
271,$4000_vol,3
272,$4004_duty,1
272,$4004_const,1
272,$4004_vol,3
272,$4000_duty,2
272,$4000_const,1
272,$4000_vol,3
273,$4004_duty,1
273,$4004_const,1
273,$4004_vol,3
273,$4000_duty,2
273,$4000_const,1
273,$4000_vol,3
274,$4004_duty,1
274,$4004_const,1
274,$4004_vol,3
274,$4000_duty,2
274,$4000_const,1
274,$4000_vol,6
275,$4004_duty,1
275,$4004_const,1
275,$4004_vol,3
275,$4000_duty,2
275,$4000_const,1
275,$4000_vol,7
276,$4004_duty,1
276,$4004_const,1
276,$4004_vol,3
