frame,parameter,value
0,$4008_linear,127
0,$4004_duty,3
0,$4004_const,1
0,$4004_vol,5
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,0
1,$4008_linear,127
1,$4004_duty,3
1,$4004_const,1
1,$4004_vol,7
1,$4000_duty,3
1,$4000_const,1
1,$4000_vol,0
2,$4008_linear,127
2,$4004_duty,3
2,$4004_const,1
2,$4004_vol,7
2,$4000_duty,3
2,$4000_const,1
2,$4000_vol,0
3,$4008_linear,127
3,$4004_duty,3
3,$4004_const,1
3,$4004_vol,7
3,$4000_duty,3
3,$4000_const,1
3,$4000_vol,0
4,$400A_period,317
4,$400B_length,248
4,$4008_linear,127
4,$4005_sweep,8
4,$4006_period,1695
4,$4004_duty,3
4,$4004_const,1
4,$4004_vol,7
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,0
5,$4008_linear,127
5,$4004_duty,3
5,$4004_const,1
5,$4004_vol,7
5,$4000_duty,3
5,$4000_const,1
5,$4000_vol,0
6,$4008_linear,127
6,$4004_duty,3
6,$4004_const,1
6,$4004_vol,6
6,$4000_duty,3
6,$4000_const,1
6,$4000_vol,0
7,$4008_linear,127
7,$4004_duty,3
7,$4004_const,1
7,$4004_vol,8
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,0
8,$4008_linear,127
8,$4004_duty,3
8,$4004_const,1
8,$4004_vol,8
8,$4000_duty,3
8,$4000_const,1
8,$4000_vol,0
9,$4008_linear,127
9,$4004_duty,3
9,$4004_const,1
9,$4004_vol,5
9,$4000_duty,3
9,$4000_const,1
9,$4000_vol,0
10,$4008_linear,127
10,$4004_duty,3
10,$4004_const,1
10,$4004_vol,5
10,$4000_duty,3
10,$4000_const,1
10,$4000_vol,0
11,$4008_linear,127
11,$4004_duty,3
11,$4004_const,1
11,$4004_vol,7
11,$4000_duty,3
11,$4000_const,1
11,$4000_vol,0
12,$4008_linear,127
12,$4004_duty,3
12,$4004_const,1
12,$4004_vol,7
12,$4000_duty,3
12,$4000_const,1
12,$4000_vol,0
13,$4008_linear,127
13,$4004_duty,3
13,$4004_const,1
13,$4004_vol,7
13,$4000_duty,3
13,$4000_const,1
13,$4000_vol,0
14,$400A_period,299
14,$400B_length,248
14,$4008_linear,127
14,$4005_sweep,8
14,$4006_period,1603
14,$4004_duty,3
14,$4004_const,1
14,$4004_vol,7
14,$4000_duty,3
14,$4000_const,1
14,$4000_vol,0
15,$4008_linear,127
15,$4004_duty,3
15,$4004_const,1
15,$4004_vol,6
15,$4000_duty,3
15,$4000_const,1
15,$4000_vol,0
16,$4008_linear,127
16,$4004_duty,3
16,$4004_const,1
16,$4004_vol,6
16,$4000_duty,3
16,$4000_const,1
16,$4000_vol,0
17,$4008_linear,127
17,$4004_duty,3
17,$4004_const,1
17,$4004_vol,8
17,$4000_duty,3
17,$4000_const,1
17,$4000_vol,0
18,$4008_linear,127
18,$4004_duty,3
18,$4004_const,1
18,$4004_vol,8
18,$4000_duty,3
18,$4000_const,1
18,$4000_vol,0
19,$4008_linear,127
19,$4004_duty,3
19,$4004_const,1
19,$4004_vol,5
19,$4000_duty,3
19,$4000_const,1
19,$4000_vol,0
20,$4008_linear,127
20,$4004_duty,3
20,$4004_const,1
20,$4004_vol,7
20,$4000_duty,3
20,$4000_const,1
20,$4000_vol,0
21,$4008_linear,127
21,$4004_duty,3
21,$4004_const,1
21,$4004_vol,7
21,$4000_duty,3
21,$4000_const,1
21,$4000_vol,0
22,$4008_linear,127
22,$4004_duty,3
22,$4004_const,1
22,$4004_vol,7
22,$4000_duty,3
22,$4000_const,1
22,$4000_vol,0
23,$400A_period,337
23,$400B_length,248
23,$4008_linear,127
23,$4005_sweep,8
23,$4006_period,1791
23,$4004_duty,3
23,$4004_const,1
23,$4004_vol,7
23,$4000_duty,3
23,$4000_const,1
23,$4000_vol,0
24,$4008_linear,127
24,$4004_duty,3
24,$4004_const,1
24,$4004_vol,7
24,$4000_duty,3
24,$4000_const,1
24,$4000_vol,0
25,$4008_linear,127
25,$4004_duty,3
25,$4004_const,1
25,$4004_vol,6
25,$4000_duty,3
25,$4000_const,1
25,$4000_vol,0
26,$4008_linear,127
26,$4004_duty,3
26,$4004_const,1
26,$4004_vol,6
26,$4000_duty,3
26,$4000_const,1
26,$4000_vol,0
27,$4008_linear,0
27,$4004_duty,3
27,$4004_const,1
27,$4004_vol,8
27,$4000_duty,3
27,$4000_const,1
27,$4000_vol,0
28,$4008_linear,0
28,$4004_duty,3
28,$4004_const,1
28,$4004_vol,5
28,$4000_duty,3
28,$4000_const,1
28,$4000_vol,0
29,$4008_linear,0
29,$4004_duty,3
29,$4004_const,1
29,$4004_vol,5
29,$4000_duty,3
29,$4000_const,1
29,$4000_vol,0
30,$4008_linear,0
30,$4004_duty,3
30,$4004_const,1
30,$4004_vol,7
30,$4000_duty,3
30,$4000_const,1
30,$4000_vol,0
31,$4008_linear,0
31,$4004_duty,3
31,$4004_const,1
31,$4004_vol,7
31,$4000_duty,3
31,$4000_const,1
31,$4000_vol,0
32,$4008_linear,0
32,$4004_duty,3
32,$4004_const,1
32,$4004_vol,7
32,$4000_duty,3
32,$4000_const,1
32,$4000_vol,0
33,$400A_period,299
33,$400B_length,248
33,$4008_linear,127
33,$4005_sweep,8
33,$4006_period,1603
33,$4004_duty,3
33,$4004_const,1
33,$4004_vol,7
33,$4000_duty,3
33,$4000_const,1
33,$4000_vol,0
34,$4008_linear,127
34,$4004_duty,3
34,$4004_const,1
34,$4004_vol,6
34,$4000_duty,3
34,$4000_const,1
34,$4000_vol,0
35,$4008_linear,127
35,$4004_duty,3
35,$4004_const,1
35,$4004_vol,6
35,$4000_duty,3
35,$4000_const,1
35,$4000_vol,0
36,$4008_linear,127
36,$4004_duty,3
36,$4004_const,1
36,$4004_vol,8
36,$4000_duty,3
36,$4000_const,1
36,$4000_vol,0
37,$4008_linear,127
37,$4004_duty,3
37,$4004_const,1
37,$4004_vol,8
37,$4000_duty,3
37,$4000_const,1
37,$4000_vol,0
38,$4008_linear,127
38,$4004_duty,3
38,$4004_const,1
38,$4004_vol,5
38,$4000_duty,3
38,$4000_const,1
38,$4000_vol,0
39,$4008_linear,127
39,$4004_duty,3
39,$4004_const,1
39,$4004_vol,7
39,$4000_duty,3
39,$4000_const,1
39,$4000_vol,0
40,$4008_linear,127
40,$4004_duty,3
40,$4004_const,1
40,$4004_vol,7
40,$4000_duty,3
40,$4000_const,1
40,$4000_vol,0
