frame,parameter,value
0,$4011_dac,0
1,$4011_dac,0
2,$4011_dac,0
3,$4011_dac,0
4,$4011_dac,0
5,$4011_dac,0
6,$4002_period,379
6,$400B_length,8
6,$4000_duty,0
6,$4000_const,0
6,$4000_vol,6
6,$4011_dac,0
6,$4008_linear,60
6,$400A_period,1141
6,$400B_length,10
7,$4011_dac,0
8,$4011_dac,0
9,$4011_dac,0
10,$4011_dac,0
11,$4011_dac,0
12,$4011_dac,0
13,$4011_dac,0
14,$4011_dac,0
15,$4011_dac,0
16,$4011_dac,0
17,$4011_dac,0
18,$4002_period,337
18,$400B_length,8
18,$4000_duty,0
18,$4000_const,0
18,$4000_vol,6
18,$4011_dac,0
19,$4011_dac,0
20,$4011_dac,0
21,$4011_dac,0
22,$4011_dac,0
23,$4011_dac,0
24,$4011_dac,0
25,$4011_dac,0
26,$4011_dac,0
27,$4011_dac,0
28,$4011_dac,0
29,$4011_dac,0
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,0
30,$4006_period,905
30,$4004_duty,2
30,$4004_const,0
30,$4004_vol,7
30,$4011_dac,0
30,$4008_linear,60
30,$400A_period,677
30,$400B_length,9
31,$4011_dac,0
32,$4011_dac,0
33,$4011_dac,0
34,$4011_dac,0
35,$4011_dac,0
36,$4011_dac,0
37,$4011_dac,0
38,$4011_dac,0
39,$4011_dac,0
40,$4011_dac,0
41,$4011_dac,0
42,$4011_dac,0
43,$4011_dac,0
44,$4011_dac,0
45,$4011_dac,0
46,$4011_dac,0
47,$4011_dac,0
48,$4011_dac,0
49,$4011_dac,0
50,$4011_dac,0
51,$4011_dac,0
52,$4011_dac,0
53,$4011_dac,0
54,$4006_period,569
54,$4004_duty,2
54,$4004_const,0
54,$4004_vol,7
54,$4011_dac,0
54,$4008_linear,60
54,$400A_period,905
54,$400B_length,9
55,$4011_dac,0
56,$4011_dac,0
57,$4011_dac,0
58,$4011_dac,0
59,$4011_dac,0
60,$4011_dac,0
61,$4011_dac,0
62,$4011_dac,0
63,$4011_dac,0
64,$4011_dac,0
65,$4011_dac,0
66,$4011_dac,0
67,$4011_dac,0
68,$4011_dac,0
69,$4011_dac,0
70,$4011_dac,0
71,$4011_dac,0
72,$4011_dac,0
73,$4011_dac,0
74,$4011_dac,0
75,$4011_dac,0
76,$4011_dac,0
77,$4011_dac,0
78,$4000_duty,0
78,$4000_const,1
