frame,parameter,value
0,$4000_duty,0
0,$4000_const,0
0,$4000_vol,1
0,$4004_duty,0
0,$4004_const,0
0,$4004_vol,1
0,$4008_linear,16
0,$400C_const,0
0,$400C_vol,0
1,$4000_duty,0
1,$4000_const,0
1,$4000_vol,1
1,$4004_duty,0
1,$4004_const,0
1,$4004_vol,1
1,$4008_linear,16
1,$400C_const,0
1,$400C_vol,0
2,$4000_duty,0
2,$4000_const,0
2,$4000_vol,1
2,$4001_sweep,0
2,$4002_period,807
2,$400B_length,9
2,$4004_duty,0
2,$4004_const,0
2,$4004_vol,1
2,$4005_sweep,0
2,$4006_period,1615
2,$4008_linear,16
2,$400A_period,807
2,$400B_length,9
2,$400C_const,0
2,$400C_vol,0
2,$400E_period,13
2,$400E_mode,0
3,$4000_duty,0
3,$4000_const,0
3,$4000_vol,1
3,$4004_duty,0
3,$4004_const,0
3,$4004_vol,1
3,$4008_linear,16
3,$400C_const,0
3,$400C_vol,0
4,$4000_duty,0
4,$4000_const,0
4,$4000_vol,1
4,$4004_duty,0
4,$4004_const,0
4,$4004_vol,1
4,$4008_linear,16
4,$400C_const,0
4,$400C_vol,0
5,$4000_duty,0
5,$4000_const,0
5,$4000_vol,1
5,$4004_duty,0
5,$4004_const,0
5,$4004_vol,1
5,$4008_linear,16
5,$400C_const,0
5,$400C_vol,0
6,$4000_duty,0
6,$4000_const,0
6,$4000_vol,1
6,$4004_duty,0
6,$4004_const,0
6,$4004_vol,1
6,$4008_linear,16
6,$400C_const,0
6,$400C_vol,0
7,$4000_duty,0
7,$4000_const,0
7,$4000_vol,1
7,$4004_duty,0
7,$4004_const,0
7,$4004_vol,1
7,$4008_linear,16
7,$400C_const,0
7,$400C_vol,0
8,$4000_duty,0
8,$4000_const,0
8,$4000_vol,1
8,$4004_duty,0
8,$4004_const,0
8,$4004_vol,1
8,$4008_linear,16
8,$400C_const,0
8,$400C_vol,2
8,$400E_period,10
8,$400E_mode,0
9,$4000_duty,0
9,$4000_const,0
9,$4000_vol,1
9,$4004_duty,0
9,$4004_const,0
9,$4004_vol,1
9,$4008_linear,16
9,$400C_const,0
9,$400C_vol,2
10,$4000_duty,0
10,$4000_const,0
10,$4000_vol,1
10,$4004_duty,0
10,$4004_const,0
10,$4004_vol,1
10,$4008_linear,16
10,$400C_const,0
10,$400C_vol,2
11,$4000_duty,0
11,$4000_const,0
11,$4000_vol,1
11,$4004_duty,0
11,$4004_const,0
11,$4004_vol,1
11,$4008_linear,16
11,$400C_const,0
11,$400C_vol,2
12,$4000_duty,0
12,$4000_const,0
12,$4000_vol,1
12,$4004_duty,0
12,$4004_const,0
12,$4004_vol,1
12,$4008_linear,16
12,$400C_const,0
12,$400C_vol,2
13,$4000_duty,0
13,$4000_const,0
13,$4000_vol,1
13,$4004_duty,0
13,$4004_const,0
13,$4004_vol,1
13,$4008_linear,16
13,$400C_const,0
13,$400C_vol,2
14,$400C_const,0
14,$400C_vol,2
15,$4000_duty,0
15,$4000_const,0
15,$4000_vol,1
15,$4004_duty,0
15,$4004_const,0
15,$4004_vol,1
15,$4008_linear,16
15,$400C_const,0
15,$400C_vol,2
