frame,parameter,value
96,$4011_dac,0
97,$400C_const,1
97,$400C_vol,0
97,$400A_period,641
97,$400B_length,9
97,$4008_linear,127
97,$4006_period,857
97,$4005_sweep,0
97,$4002_period,285
97,$400B_length,0
97,$4001_sweep,0
97,$4004_duty,2
97,$4004_const,1
97,$4004_vol,1
97,$4000_duty,2
97,$4000_const,1
97,$4000_vol,15
98,$4004_duty,2
98,$4004_const,1
98,$4004_vol,12
98,$4000_duty,2
98,$4000_const,1
98,$4000_vol,14
99,$4000_duty,2
99,$4000_const,1
99,$4000_vol,13
100,$4000_duty,2
100,$4000_const,1
100,$4000_vol,12
101,$4000_duty,2
101,$4000_const,1
101,$4000_vol,12
102,$4000_duty,2
102,$4000_const,1
102,$4000_vol,11
103,$4000_duty,2
103,$4000_const,1
103,$4000_vol,11
104,$4002_period,255
104,$400B_length,0
104,$4001_sweep,0
104,$4000_duty,2
104,$4000_const,1
104,$4000_vol,15
105,$4000_duty,2
105,$4000_const,1
105,$4000_vol,14
106,$4000_duty,2
106,$4000_const,1
106,$4000_vol,13
107,$4000_duty,2
107,$4000_const,1
107,$4000_vol,12
108,$4000_duty,2
108,$4000_const,1
108,$4000_vol,12
109,$4000_duty,2
109,$4000_const,1
109,$4000_vol,11
110,$4002_period,241
110,$400B_length,0
110,$4001_sweep,0
110,$4000_duty,2
110,$4000_const,1
110,$4000_vol,15
111,$4000_duty,2
111,$4000_const,1
111,$4000_vol,14
112,$4000_duty,2
112,$4000_const,1
112,$4000_vol,13
113,$4000_duty,2
113,$4000_const,1
113,$4000_vol,12
114,$4000_duty,2
114,$4000_const,1
114,$4000_vol,12
115,$4000_duty,2
115,$4000_const,1
115,$4000_vol,11
116,$4000_duty,2
116,$4000_const,1
116,$4000_vol,11
117,$4002_period,215
117,$400B_length,0
117,$4001_sweep,0
117,$4000_duty,2
117,$4000_const,1
117,$4000_vol,15
118,$4000_duty,2
118,$4000_const,1
118,$4000_vol,14
119,$4000_duty,2
119,$4000_const,1
119,$4000_vol,13
120,$4000_duty,2
120,$4000_const,1
120,$4000_vol,12
121,$4000_duty,2
121,$4000_const,1
121,$4000_vol,12
122,$4000_duty,2
122,$4000_const,1
122,$4000_vol,11
123,$4002_period,241
123,$400B_length,0
123,$4001_sweep,0
123,$4000_duty,2
123,$4000_const,1
123,$4000_vol,15
124,$4000_duty,2
124,$4000_const,1
124,$4000_vol,14
125,$4000_duty,2
125,$4000_const,1
125,$4000_vol,13
126,$4000_duty,2
126,$4000_const,1
126,$4000_vol,12
127,$4000_duty,2
127,$4000_const,1
127,$4000_vol,12
128,$4000_duty,2
128,$4000_const,1
128,$4000_vol,11
129,$4002_period,255
129,$400B_length,0
129,$4001_sweep,0
129,$4000_duty,2
129,$4000_const,1
129,$4000_vol,15
130,$4000_duty,2
130,$4000_const,1
130,$4000_vol,14
131,$4000_duty,2
131,$4000_const,1
131,$4000_vol,13
132,$4000_duty,2
132,$4000_const,1
132,$4000_vol,12
133,$4000_duty,2
133,$4000_const,1
133,$4000_vol,12
134,$4000_duty,2
134,$4000_const,1
134,$4000_vol,11
135,$4000_duty,2
135,$4000_const,1
135,$4000_vol,11
136,$4002_period,285
136,$400B_length,0
136,$4001_sweep,0
136,$4000_duty,2
136,$4000_const,1
136,$4000_vol,15
137,$4000_duty,2
137,$4000_const,1
137,$4000_vol,14
138,$4000_duty,2
138,$4000_const,1
138,$4000_vol,13
139,$4000_duty,2
139,$4000_const,1
139,$4000_vol,12
140,$4000_duty,2
140,$4000_const,1
140,$4000_vol,12
141,$4000_duty,2
141,$4000_const,1
141,$4000_vol,11
142,$4002_period,255
142,$400B_length,0
142,$4001_sweep,0
142,$4000_duty,2
142,$4000_const,1
142,$4000_vol,15
143,$4000_duty,2
143,$4000_const,1
143,$4000_vol,14
144,$4000_duty,2
144,$4000_const,1
144,$4000_vol,13
145,$4000_duty,2
145,$4000_const,1
145,$4000_vol,12
146,$4000_duty,2
146,$4000_const,1
146,$4000_vol,12
147,$4000_duty,2
147,$4000_const,1
147,$4000_vol,11
148,$4000_duty,2
148,$4000_const,1
148,$4000_vol,11
149,$4002_period,241
149,$400B_length,0
149,$4001_sweep,0
149,$4000_duty,2
149,$4000_const,1
149,$4000_vol,15
150,$4000_duty,2
150,$4000_const,1
150,$4000_vol,14
151,$4000_duty,2
151,$4000_const,1
151,$4000_vol,13
152,$4000_duty,2
152,$4000_const,1
152,$4000_vol,12
153,$4000_duty,2
153,$4000_const,1
153,$4000_vol,12
154,$4000_duty,2
154,$4000_const,1
154,$4000_vol,11
155,$4002_period,215
155,$400B_length,0
155,$4001_sweep,0
155,$4000_duty,2
155,$4000_const,1
155,$4000_vol,15
156,$4000_duty,2
156,$4000_const,1
156,$4000_vol,14
157,$4000_duty,2
157,$4000_const,1
157,$4000_vol,13
158,$4000_duty,2
158,$4000_const,1
158,$4000_vol,12
159,$4000_duty,2
159,$4000_const,1
159,$4000_vol,12
160,$4000_duty,2
160,$4000_const,1
160,$4000_vol,11
161,$4002_period,241
161,$400B_length,0
161,$4001_sweep,0
161,$4000_duty,2
161,$4000_const,1
161,$4000_vol,15
162,$4000_duty,2
162,$4000_const,1
162,$4000_vol,14
163,$4000_duty,2
163,$4000_const,1
163,$4000_vol,13
164,$4000_duty,2
164,$4000_const,1
164,$4000_vol,12
165,$4000_duty,2
165,$4000_const,1
165,$4000_vol,12
166,$4000_duty,2
166,$4000_const,1
166,$4000_vol,11
167,$4000_duty,2
167,$4000_const,1
167,$4000_vol,11
168,$4002_period,255
168,$400B_length,0
168,$4001_sweep,0
168,$4000_duty,2
168,$4000_const,1
168,$4000_vol,15
169,$4000_duty,2
169,$4000_const,1
169,$4000_vol,14
170,$4000_duty,2
170,$4000_const,1
170,$4000_vol,13
171,$4000_duty,2
171,$4000_const,1
171,$4000_vol,12
172,$4000_duty,2
172,$4000_const,1
172,$4000_vol,12
173,$4000_duty,2
173,$4000_const,1
173,$4000_vol,11
174,$4002_period,285
174,$400B_length,0
174,$4001_sweep,0
174,$4000_duty,2
174,$4000_const,1
174,$4000_vol,15
175,$4000_duty,2
175,$4000_const,1
175,$4000_vol,14
176,$4000_duty,2
176,$4000_const,1
176,$4000_vol,13
177,$4000_duty,2
177,$4000_const,1
177,$4000_vol,12
178,$4000_duty,2
178,$4000_const,1
178,$4000_vol,12
179,$4000_duty,2
179,$4000_const,1
179,$4000_vol,11
180,$4000_duty,2
180,$4000_const,1
180,$4000_vol,11
181,$4002_period,255
181,$400B_length,0
