frame,parameter,value
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,4
0,$4004_duty,1
0,$4004_const,1
0,$4004_vol,5
0,$400A_period,321
0,$400B_length,8
0,$400C_const,1
0,$400C_vol,0
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,12
1,$4004_duty,1
1,$4004_const,1
1,$4004_vol,9
1,$400A_period,401
1,$400B_length,8
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,8
2,$4004_duty,1
2,$4004_const,1
2,$4004_vol,8
2,$4008_linear,0
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,10
3,$4004_duty,1
3,$4004_const,1
3,$4004_vol,9
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,9
4,$4004_duty,1
4,$4004_const,1
4,$4004_vol,8
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,8
5,$4004_duty,1
5,$4004_const,1
5,$4004_vol,7
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,7
6,$4004_duty,1
6,$4004_const,1
6,$4004_vol,6
6,$4008_linear,17
6,$400A_period,481
6,$400B_length,8
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,7
7,$4004_duty,1
7,$4004_const,1
7,$4004_vol,6
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,6
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,5
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,5
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,5
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,4
10,$4004_duty,1
10,$4004_const,1
10,$4004_vol,4
10,$4008_linear,0
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,3
11,$4004_duty,1
11,$4004_const,1
11,$4004_vol,4
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,2
12,$4004_duty,1
12,$4004_const,1
12,$4004_vol,3
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,1
13,$4004_duty,1
13,$4004_const,1
13,$4004_vol,2
14,$4000_duty,1
14,$4000_const,1
14,$4000_vol,13
14,$4004_duty,1
14,$4004_const,1
14,$4004_vol,12
14,$4008_linear,17
14,$400A_period,321
14,$400B_length,8
14,$4013_len,19
14,$4012_addr,0
14,$4010_rate,15
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,4
15,$4004_duty,1
15,$4004_const,1
15,$4004_vol,5
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,12
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,9
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,8
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,8
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,10
18,$4004_duty,1
18,$4004_const,1
18,$4004_vol,9
18,$4008_linear,0
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,9
19,$4004_duty,1
19,$4004_const,1
19,$4004_vol,8
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,8
20,$4004_duty,1
20,$4004_const,1
20,$4004_vol,7
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,7
21,$4004_duty,1
21,$4004_const,1
21,$4004_vol,6
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,7
22,$4004_duty,1
22,$4004_const,1
22,$4004_vol,6
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,6
23,$4004_duty,1
23,$4004_const,1
23,$4004_vol,5
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,5
24,$4004_duty,1
24,$4004_const,1
24,$4004_vol,5
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,4
25,$4004_duty,1
25,$4004_const,1
25,$4004_vol,4
26,$4000_duty,1
26,$4000_const,1
26,$4000_vol,3
26,$4004_duty,1
26,$4004_const,1
26,$4004_vol,4
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,2
27,$4004_duty,1
27,$4004_const,1
27,$4004_vol,3
28,$4000_duty,1
28,$4000_const,1
28,$4000_vol,1
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,3
29,$4000_duty,1
29,$4000_const,1
29,$4000_vol,13
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,2
29,$4008_linear,17
29,$400A_period,481
29,$400B_length,8
29,$400C_const,1
29,$400C_vol,0
29,$400C_const,1
29,$400C_vol,11
29,$400E_period,1
29,$400E_mode,0
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,4
30,$4004_duty,1
30,$4004_const,1
30,$4004_vol,2
30,$400A_period,201
30,$400B_length,8
30,$400C_const,1
30,$400C_vol,0
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,12
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,2
31,$400A_period,241
31,$400B_length,8
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,8
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,2
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,10
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,1
33,$4008_linear,0
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,9
34,$4004_duty,1
34,$4004_const,1
34,$4004_vol,1
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,8
35,$4004_duty,1
35,$4004_const,1
35,$4004_vol,1
36,$4000_duty,1
36,$4000_const,1
36,$4000_vol,7
36,$4004_duty,1
36,$4004_const,1
36,$4004_vol,1
37,$4000_duty,1
37,$4000_const,1
37,$4000_vol,7
37,$4004_duty,1
37,$4004_const,1
37,$4004_vol,12
37,$4008_linear,17
37,$400A_period,321
37,$400B_length,8
38,$4000_duty,1
38,$4000_const,1
38,$4000_vol,6
38,$4004_duty,1
38,$4004_const,1
38,$4004_vol,5
39,$4000_duty,1
39,$4000_const,1
39,$4000_vol,5
39,$4004_duty,1
39,$4004_const,1
39,$4004_vol,9
40,$4000_duty,1
40,$4000_const,1
40,$4000_vol,4
40,$4004_duty,1
40,$4004_const,1
40,$4004_vol,8
41,$4000_duty,1
41,$4000_const,1
41,$4000_vol,3
41,$4004_duty,1
41,$4004_const,1
41,$4004_vol,9
41,$4008_linear,0
42,$4000_duty,1
42,$4000_const,1
42,$4000_vol,2
42,$4004_duty,1
42,$4004_const,1
42,$4004_vol,8
43,$4000_duty,1
43,$4000_const,1
43,$4000_vol,1
43,$4004_duty,1
43,$4004_const,1
43,$4004_vol,7
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,1
44,$4004_duty,1
44,$4004_const,1
44,$4004_vol,6
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,13
45,$4004_duty,1
45,$4004_const,1
45,$4004_vol,6
45,$4013_len,47
45,$4012_addr,4
45,$4010_rate,15
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,4
46,$4004_duty,1
46,$4004_const,1
46,$4004_vol,5
47,$4000_duty,1
47,$4000_const,1
47,$4000_vol,12
47,$4004_duty,1
47,$4004_const,1
47,$4004_vol,5
48,$4000_duty,1
48,$4000_const,1
48,$4000_vol,8
48,$4004_duty,1
48,$4004_const,1
48,$4004_vol,4
49,$4000_duty,1
49,$4000_const,1
49,$4000_vol,10
49,$4004_duty,1
49,$4004_const,1
49,$4004_vol,4
50,$4000_duty,1
50,$4000_const,1
50,$4000_vol,9
50,$4004_duty,1
50,$4004_const,1
50,$4004_vol,3
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,8
51,$4004_duty,1
51,$4004_const,1
51,$4004_vol,3
52,$4000_duty,1
52,$4000_const,1
52,$4000_vol,7
52,$4004_duty,1
52,$4004_const,1
52,$4004_vol,2
53,$4000_duty,1
53,$4000_const,1
53,$4000_vol,7
53,$4004_duty,1
53,$4004_const,1
53,$4004_vol,2
54,$4000_duty,1
54,$4000_const,1
54,$4000_vol,6
54,$4004_duty,1
54,$4004_const,1
54,$4004_vol,2
55,$4000_duty,1
55,$4000_const,1
55,$4000_vol,5
55,$4004_duty,1
55,$4004_const,1
55,$4004_vol,2
56,$4000_duty,1
56,$4000_const,1
56,$4000_vol,4
56,$4004_duty,1
56,$4004_const,1
56,$4004_vol,1
57,$4000_duty,1
57,$4000_const,1
57,$4000_vol,3
57,$4004_duty,1
57,$4004_const,1
57,$4004_vol,1
58,$4000_duty,1
58,$4000_const,1
58,$4000_vol,2
58,$4004_duty,1
58,$4004_const,1
58,$4004_vol,1
59,$4000_duty,1
59,$4000_const,1
59,$4000_vol,1
59,$4004_duty,1
59,$4004_const,1
59,$4004_vol,1
60,$4000_duty,1
60,$4000_const,1
60,$4000_vol,13
60,$4004_duty,1
60,$4004_const,1
60,$4004_vol,12
60,$4008_linear,17
60,$400A_period,481
60,$400B_length,8
60,$400C_const,1
60,$400C_vol,0
60,$400C_const,1
60,$400C_vol,11
60,$400E_period,1
60,$400E_mode,0
61,$4000_duty,1
61,$4000_const,1
61,$4000_vol,4
61,$4004_duty,1
61,$4004_const,1
61,$4004_vol,5
61,$400A_period,301
61,$400B_length,8
61,$400C_const,1
61,$400C_vol,0
62,$4000_duty,1
62,$4000_const,1
62,$4000_vol,12
62,$4004_duty,1
62,$4004_const,1
62,$4004_vol,9
62,$400A_period,361
62,$400B_length,8
63,$4000_duty,1
63,$4000_const,1
63,$4000_vol,8
63,$4004_duty,1
63,$4004_const,1
63,$4004_vol,8
64,$4000_duty,1
64,$4000_const,1
64,$4000_vol,10
64,$4004_duty,1
64,$4004_const,1
64,$4004_vol,9
64,$4008_linear,0
65,$4000_duty,1
65,$4000_const,1
65,$4000_vol,9
65,$4004_duty,1
65,$4004_const,1
65,$4004_vol,8
66,$4000_duty,1
66,$4000_const,1
66,$4000_vol,8
66,$4004_duty,1
66,$4004_const,1
66,$4004_vol,7
67,$4000_duty,1
67,$4000_const,1
67,$4000_vol,7
67,$4004_duty,1
67,$4004_const,1
67,$4004_vol,6
68,$4000_duty,1
68,$4000_const,1
68,$4000_vol,13
68,$4004_duty,1
68,$4004_const,1
68,$4004_vol,6
68,$4008_linear,17
68,$400A_period,481
68,$400B_length,8
68,$4013_len,47
68,$4012_addr,4
68,$4010_rate,15
69,$4000_duty,1
69,$4000_const,1
69,$4000_vol,4
69,$4004_duty,1
69,$4004_const,1
69,$4004_vol,5
70,$4000_duty,1
70,$4000_const,1
70,$4000_vol,12
70,$4004_duty,1
70,$4004_const,1
70,$4004_vol,5
71,$4000_duty,1
71,$4000_const,1
71,$4000_vol,11
71,$4004_duty,1
71,$4004_const,1
71,$4004_vol,4
72,$4000_duty,1
72,$4000_const,1
72,$4000_vol,13
72,$4004_duty,1
72,$4004_const,1
72,$4004_vol,4
72,$4008_linear,0
73,$4000_duty,1
73,$4000_const,1
73,$4000_vol,4
73,$4004_duty,1
73,$4004_const,1
73,$4004_vol,3
74,$4000_duty,1
74,$4000_const,1
74,$4000_vol,12
74,$4004_duty,1
74,$4004_const,1
74,$4004_vol,2
75,$4000_duty,1
75,$4000_const,1
75,$4000_vol,11
75,$4004_duty,1
75,$4004_const,1
75,$4004_vol,1
76,$4000_duty,1
76,$4000_const,1
76,$4000_vol,13
76,$4004_duty,1
76,$4004_const,1
76,$4004_vol,12
76,$4008_linear,17
76,$400A_period,321
76,$400B_length,8
76,$4013_len,19
76,$4012_addr,0
76,$4010_rate,15
77,$4000_duty,1
77,$4000_const,1
77,$4000_vol,4
77,$4004_duty,1
77,$4004_const,1
77,$4004_vol,5
78,$4000_duty,1
78,$4000_const,1
78,$4000_vol,12
78,$4004_duty,1
78,$4004_const,1
78,$4004_vol,9
