frame,parameter,value
2,$4006_period,401
2,$4004_duty,0
2,$4004_const,0
2,$4004_vol,6
2,$400A_period,477
2,$400B_length,8
2,$4008_linear,24
2,$400C_const,1
2,$400C_vol,0
2,$400E_period,1
2,$400E_mode,0
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,0
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,0
10,$4008_linear,0
10,$400C_const,0
10,$400C_vol,0
10,$400E_period,1
10,$400E_mode,0
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,0
18,$4008_linear,0
18,$400C_const,1
18,$400C_vol,0
18,$400E_period,1
18,$400E_mode,0
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,0
26,$4008_linear,0
26,$400C_const,0
26,$400C_vol,0
26,$400E_period,1
26,$400E_mode,0
34,$4000_duty,0
34,$4000_const,1
34,$4000_vol,0
34,$4006_period,425
34,$4004_duty,0
34,$4004_const,0
34,$4004_vol,6
34,$400A_period,537
34,$400B_length,9
34,$4008_linear,24
34,$400C_const,1
34,$400C_vol,0
34,$400E_period,1
34,$400E_mode,0
42,$4004_duty,0
42,$4004_const,1
42,$4004_vol,0
42,$4008_linear,0
42,$400C_const,0
42,$400C_vol,0
42,$400E_period,1
42,$400E_mode,0
50,$4006_period,401
50,$4004_duty,0
50,$4004_const,0
50,$4004_vol,6
50,$400A_period,477
50,$400B_length,8
50,$4008_linear,24
50,$400C_const,1
50,$400C_vol,0
50,$400E_period,1
50,$400E_mode,0
58,$4000_duty,0
58,$4000_const,1
58,$4000_vol,0
58,$4006_period,451
58,$4004_duty,0
58,$4004_const,0
58,$4004_vol,6
58,$400A_period,569
58,$400B_length,9
58,$4008_linear,24
58,$400C_const,0
58,$400C_vol,0
58,$400E_period,1
58,$400E_mode,0
66,$4000_duty,0
66,$4000_const,1
66,$4000_vol,0
66,$4004_duty,0
66,$4004_const,1
66,$4004_vol,0
66,$4008_linear,0
66,$400C_const,1
66,$400C_vol,0
66,$400E_period,1
66,$400E_mode,0
74,$4002_period,855
74,$400B_length,9
74,$4000_duty,2
74,$4000_const,0
74,$4000_vol,0
74,$4006_period,425
74,$4004_duty,0
74,$4004_const,0
74,$4004_vol,6
74,$400A_period,537
74,$400B_length,9
74,$4008_linear,24
74,$400C_const,0
74,$400C_vol,0
74,$400E_period,1
74,$400E_mode,0
82,$4002_period,855
82,$400B_length,9
82,$4000_duty,2
82,$4000_const,0
82,$4000_vol,0
82,$4004_duty,0
82,$4004_const,1
82,$4004_vol,0
82,$4008_linear,60
82,$4008_linear,0
82,$400C_const,0
82,$400C_vol,0
82,$400E_period,1
82,$400E_mode,0
90,$400C_const,1
90,$400C_vol,0
90,$400E_period,1
90,$400E_mode,0
98,$400C_const,1
98,$400C_vol,0
98,$400E_period,1
98,$400E_mode,0
106,$4000_duty,0
106,$4000_const,1
106,$4000_vol,0
106,$400C_const,0
106,$400C_vol,0
106,$400E_period,1
106,$400E_mode,0
114,$400C_const,1
114,$400C_vol,0
114,$400E_period,1
114,$400E_mode,0
122,$400C_const,0
122,$400C_vol,2
122,$400E_period,2
122,$400E_mode,0
130,$4000_duty,0
130,$4000_const,1
130,$4000_vol,0
130,$400C_const,1
130,$400C_vol,0
130,$400E_period,1
130,$400E_mode,0
138,$4000_duty,0
138,$4000_const,1
138,$4000_vol,0
138,$400C_const,0
138,$400C_vol,0
138,$400E_period,1
138,$400E_mode,0
146,$4002_period,283
146,$400B_length,8
146,$4000_duty,2
146,$4000_const,0
146,$4000_vol,0
146,$400C_const,1
146,$400C_vol,0
146,$400E_period,1
146,$400E_mode,0
154,$4000_duty,0
154,$4000_const,1
154,$4000_vol,0
154,$400C_const,0
154,$400C_vol,0
154,$400E_period,1
154,$400E_mode,0
162,$4000_duty,0
162,$4000_const,1
162,$4000_vol,0
162,$400C_const,1
162,$400C_vol,0
162,$400E_period,1
162,$400E_mode,0
170,$4002_period,507
170,$400B_length,8
170,$4000_duty,2
170,$4000_const,0
170,$4000_vol,0
170,$400C_const,0
170,$400C_vol,0
170,$400E_period,1
170,$400E_mode,0
178,$4002_period,855
178,$400B_length,9
178,$4000_duty,2
178,$4000_const,0
178,$4000_vol,0
178,$4004_duty,0
178,$4004_const,1
178,$4004_vol,0
178,$4008_linear,0
178,$400C_const,0
178,$400C_vol,0
178,$400E_period,1
178,$400E_mode,0
186,$4008_linear,0
186,$4011_dac,0
186,$4000_duty,0
186,$4000_const,1
186,$4000_vol,0
186,$4004_duty,0
186,$4004_const,1
186,$4004_vol,0
186,$400C_const,1
186,$400C_vol,0
