frame,parameter,value
121,$4004_duty,2
121,$4004_const,0
121,$4004_vol,13
121,$4005_sweep,127
121,$4006_period,225
178,$4006_period,569
178,$4004_duty,0
178,$4004_const,1
178,$4004_vol,10
178,$4005_sweep,127
178,$4002_period,677
178,$400B_length,9
178,$4000_duty,0
178,$4000_const,1
178,$4000_vol,10
178,$4001_sweep,127
178,$4008_linear,31
178,$400A_period,855
178,$400B_length,9
178,$4008_linear,32
178,$400C_const,1
178,$400C_vol,14
178,$400E_period,3
178,$400E_mode,0
178,$4010_rate,15
178,$4012_addr,128
178,$4013_len,8
179,$4004_duty,1
179,$4004_const,1
179,$4004_vol,9
179,$4005_sweep,127
179,$4000_duty,1
179,$4000_const,1
179,$4000_vol,9
179,$4001_sweep,127
180,$4004_duty,1
180,$4004_const,1
180,$4004_vol,7
180,$4005_sweep,127
180,$4000_duty,1
180,$4000_const,1
180,$4000_vol,7
180,$4001_sweep,127
181,$4004_duty,1
181,$4004_const,1
181,$4004_vol,6
181,$4005_sweep,127
181,$4000_duty,1
181,$4000_const,1
181,$4000_vol,6
181,$4001_sweep,127
182,$4004_duty,1
182,$4004_const,1
182,$4004_vol,5
182,$4005_sweep,127
182,$4000_duty,1
182,$4000_const,1
182,$4000_vol,5
182,$4001_sweep,127
183,$4004_duty,1
183,$4004_const,1
183,$4004_vol,4
183,$4005_sweep,127
183,$4000_duty,1
183,$4000_const,1
183,$4000_vol,4
183,$4001_sweep,127
184,$4004_duty,1
184,$4004_const,1
184,$4004_vol,3
184,$4005_sweep,127
184,$4000_duty,1
184,$4000_const,1
184,$4000_vol,0
184,$4001_sweep,127
185,$4004_duty,1
185,$4004_const,1
185,$4004_vol,2
185,$4005_sweep,127
185,$4000_duty,1
185,$4000_const,1
185,$4000_vol,0
185,$4001_sweep,127
186,$4004_duty,1
186,$4004_const,1
186,$4004_vol,2
186,$4005_sweep,127
186,$4000_duty,1
186,$4000_const,1
186,$4000_vol,0
186,$4001_sweep,127
187,$4004_duty,1
187,$4004_const,1
187,$4004_vol,1
187,$4005_sweep,127
187,$4000_duty,1
187,$4000_const,1
187,$4000_vol,0
187,$4001_sweep,127
188,$4004_duty,1
188,$4004_const,1
188,$4004_vol,1
188,$4005_sweep,127
188,$4000_duty,1
188,$4000_const,1
188,$4000_vol,0
188,$4001_sweep,127
189,$4004_duty,1
189,$4004_const,1
189,$4004_vol,1
189,$4005_sweep,127
189,$4000_duty,1
189,$4000_const,1
189,$4000_vol,0
189,$4001_sweep,127
190,$4004_duty,1
190,$4004_const,1
190,$4004_vol,0
