frame,parameter,value
2,$4008_linear,63
2,$400A_period,385
2,$400B_length,248
6,$4008_linear,63
6,$400A_period,385
6,$400B_length,248
14,$4008_linear,63
14,$400A_period,385
14,$400B_length,248
18,$4008_linear,63
18,$400A_period,385
18,$400B_length,248
22,$4008_linear,63
22,$400A_period,385
22,$400B_length,248
26,$4008_linear,63
26,$400A_period,385
26,$400B_length,248
30,$4008_linear,63
30,$400A_period,385
30,$400B_length,248
34,$4008_linear,63
34,$400A_period,385
34,$400B_length,248
38,$4008_linear,63
38,$400A_period,385
38,$400B_length,248
42,$4008_linear,63
42,$400A_period,385
42,$400B_length,248
46,$4008_linear,63
46,$400A_period,385
46,$400B_length,248
50,$4008_linear,63
50,$400A_period,385
50,$400B_length,248
54,$4008_linear,63
54,$400A_period,385
54,$400B_length,248
58,$4008_linear,63
58,$400A_period,385
58,$400B_length,248
62,$4008_linear,63
62,$400A_period,385
62,$400B_length,248
68,$4008_linear,63
68,$400A_period,385
68,$400B_length,248
72,$4008_linear,63
72,$400A_period,385
72,$400B_length,248
76,$4008_linear,63
76,$400A_period,385
76,$400B_length,248
80,$4008_linear,63
80,$400A_period,385
80,$400B_length,248
84,$4008_linear,63
84,$400A_period,385
84,$400B_length,248
88,$4008_linear,63
88,$400A_period,385
88,$400B_length,248
92,$4008_linear,63
92,$400A_period,385
92,$400B_length,248
96,$4008_linear,63
96,$400A_period,385
96,$400B_length,248
100,$4008_linear,63
100,$400A_period,385
100,$400B_length,248
104,$4008_linear,63
104,$400A_period,385
104,$400B_length,248
110,$4008_linear,63
110,$400A_period,385
110,$400B_length,248
114,$4008_linear,63
114,$400A_period,385
114,$400B_length,248
118,$4008_linear,63
118,$400A_period,385
118,$400B_length,248
122,$4008_linear,63
122,$400A_period,385
122,$400B_length,248
126,$4008_linear,63
126,$400A_period,385
126,$400B_length,248
130,$4008_linear,63
130,$400A_period,385
130,$400B_length,248
134,$4008_linear,63
134,$400A_period,385
134,$400B_length,248
138,$4008_linear,63
138,$400A_period,385
138,$400B_length,248
142,$4008_linear,63
142,$400A_period,385
142,$400B_length,248
146,$4008_linear,63
146,$400A_period,385
146,$400B_length,248
150,$4008_linear,63
150,$400A_period,385
150,$400B_length,248
154,$4008_linear,63
154,$400A_period,385
154,$400B_length,248
158,$4008_linear,63
158,$400A_period,385
158,$400B_length,248
164,$4008_linear,63
164,$400A_period,385
164,$400B_length,248
168,$4008_linear,63
168,$400A_period,385
168,$400B_length,248
172,$4008_linear,63
172,$400A_period,385
172,$400B_length,248
176,$4008_linear,63
176,$400A_period,385
176,$400B_length,248
180,$4008_linear,63
180,$400A_period,385
180,$400B_length,248
184,$4008_linear,63
184,$400A_period,385
184,$400B_length,248
188,$4008_linear,63
188,$400A_period,385
188,$400B_length,248
192,$4008_linear,63
192,$400A_period,385
192,$400B_length,248
196,$4008_linear,63
196,$400A_period,385
196,$400B_length,248
202,$4008_linear,63
202,$400A_period,385
202,$400B_length,248
206,$4008_linear,63
206,$400A_period,385
206,$400B_length,248
210,$4008_linear,63
210,$400A_period,385
210,$400B_length,248
214,$4008_linear,63
214,$400A_period,385
214,$400B_length,248
218,$4008_linear,63
218,$400A_period,385
218,$400B_length,248
222,$4008_linear,63
222,$400A_period,385
222,$400B_length,248
226,$4008_linear,63
226,$400A_period,385
226,$400B_length,248
230,$4008_linear,63
230,$400A_period,385
230,$400B_length,248
234,$4008_linear,63
234,$400A_period,385
234,$400B_length,248
238,$4008_linear,63
238,$400A_period,385
238,$400B_length,248
242,$4008_linear,63
242,$400A_period,385
242,$400B_length,248
246,$4008_linear,63
246,$400A_period,385
246,$400B_length,248
250,$4008_linear,63
250,$400A_period,385
250,$400B_length,248
254,$4008_linear,63
254,$400A_period,385
254,$400B_length,248
260,$4008_linear,63
260,$400A_period,385
260,$400B_length,248
264,$4008_linear,63
264,$400A_period,385
264,$400B_length,248
268,$4008_linear,63
268,$400A_period,385
268,$400B_length,248
272,$4008_linear,63
272,$400A_period,385
272,$400B_length,248
276,$4008_linear,63
276,$400A_period,385
276,$400B_length,248
280,$4008_linear,63
280,$400A_period,385
280,$400B_length,248
284,$4008_linear,63
284,$400A_period,385
284,$400B_length,248
288,$4008_linear,63
288,$400A_period,385
288,$400B_length,248
292,$4008_linear,63
292,$400A_period,385
292,$400B_length,248
296,$4008_linear,63
296,$400A_period,385
296,$400B_length,248
300,$4008_linear,63
300,$400A_period,385
300,$400B_length,248
304,$4008_linear,63
304,$400A_period,385
304,$400B_length,248
308,$4008_linear,63
308,$400A_period,385
308,$400B_length,248
312,$4008_linear,63
312,$400A_period,385
312,$400B_length,248
318,$4008_linear,63
318,$400A_period,385
318,$400B_length,248
322,$4008_linear,63
322,$400A_period,385
322,$400B_length,248
326,$4008_linear,63
326,$400A_period,385
326,$400B_length,248
330,$4008_linear,63
330,$400A_period,385
330,$400B_length,248
334,$4008_linear,63
334,$400A_period,385
334,$400B_length,248
338,$4008_linear,63
338,$400A_period,385
338,$400B_length,248
342,$4008_linear,63
342,$400A_period,385
342,$400B_length,248
346,$4008_linear,63
346,$400A_period,385
346,$400B_length,248
350,$4008_linear,63
350,$400A_period,385
350,$400B_length,248
354,$4008_linear,63
354,$400A_period,385
354,$400B_length,248
358,$4008_linear,63
358,$400A_period,385
358,$400B_length,248
362,$4008_linear,63
362,$400A_period,385
362,$400B_length,248
368,$4008_linear,63
368,$400A_period,385
368,$400B_length,248
372,$4008_linear,63
372,$400A_period,385
372,$400B_length,248
376,$4008_linear,63
376,$400A_period,385
376,$400B_length,248
380,$4008_linear,63
380,$400A_period,385
380,$400B_length,248
384,$4008_linear,63
384,$400A_period,385
384,$400B_length,248
388,$4008_linear,63
388,$400A_period,385
388,$400B_length,248
451,$400C_const,1
451,$400C_vol,15
451,$400E_period,15
451,$400E_mode,1
451,$400A_period,1
451,$400B_length,248
451,$4008_linear,127
451,$4005_sweep,8
451,$4006_period,1899
451,$4004_duty,3
451,$4004_const,1
451,$4004_vol,9
451,$4001_sweep,8
451,$4002_period,1
451,$400B_length,248
451,$4000_duty,1
451,$4000_const,1
451,$4000_vol,12
452,$400C_const,1
452,$400C_vol,8
452,$400E_period,15
452,$400E_mode,1
452,$4008_linear,127
452,$4004_duty,3
452,$4004_const,1
452,$4004_vol,8
452,$4001_sweep,8
452,$4002_period,3797
452,$400B_length,255
452,$4000_duty,1
452,$4000_const,1
452,$4000_vol,12
453,$400C_const,1
453,$400C_vol,0
453,$400E_period,15
453,$400E_mode,1
453,$4008_linear,127
453,$4004_duty,3
453,$4004_const,1
453,$4004_vol,7
453,$4000_duty,1
453,$4000_const,1
453,$4000_vol,11
454,$4008_linear,127
454,$4004_duty,3
454,$4004_const,1
454,$4004_vol,7
454,$4000_duty,1
454,$4000_const,1
454,$4000_vol,12
455,$4008_linear,127
455,$4004_duty,3
455,$4004_const,1
455,$4004_vol,7
455,$4000_duty,1
455,$4000_const,1
455,$4000_vol,12
456,$4008_linear,127
456,$4004_duty,3
456,$4004_const,1
456,$4004_vol,7
456,$4000_duty,1
456,$4000_const,1
456,$4000_vol,11
457,$4008_linear,127
457,$4004_duty,3
457,$4004_const,1
457,$4004_vol,7
457,$4000_duty,1
457,$4000_const,1
457,$4000_vol,12
458,$4008_linear,127
458,$4004_duty,3
458,$4004_const,1
458,$4004_vol,7
458,$4000_duty,1
458,$4000_const,1
458,$4000_vol,11
459,$4008_linear,127
459,$4004_duty,3
459,$4004_const,1
459,$4004_vol,7
459,$4000_duty,1
459,$4000_const,1
459,$4000_vol,11
460,$4008_linear,127
460,$4004_duty,3
460,$4004_const,1
460,$4004_vol,7
460,$4000_duty,1
460,$4000_const,1
460,$4000_vol,10
461,$4008_linear,127
461,$4004_duty,3
461,$4004_const,1
461,$4004_vol,7
461,$4000_duty,1
461,$4000_const,1
461,$4000_vol,0
462,$4008_linear,127
462,$4004_duty,3
462,$4004_const,1
462,$4004_vol,7
462,$4000_duty,1
462,$4000_const,1
462,$4000_vol,0
463,$4008_linear,127
463,$4004_duty,3
463,$4004_const,1
463,$4004_vol,7
463,$4000_duty,1
463,$4000_const,1
463,$4000_vol,0
464,$4008_linear,127
464,$4004_duty,3
464,$4004_const,1
464,$4004_vol,7
464,$4000_duty,1
464,$4000_const,1
464,$4000_vol,0
465,$4008_linear,127
465,$4004_duty,3
465,$4004_const,1
465,$4004_vol,7
465,$4000_duty,1
465,$4000_const,1
465,$4000_vol,0
466,$4008_linear,127
466,$4004_duty,3
466,$4004_const,1
466,$4004_vol,7
466,$4000_duty,1
466,$4000_const,1
466,$4000_vol,0
467,$4008_linear,127
467,$4004_duty,3
467,$4004_const,1
467,$4004_vol,7
467,$4000_duty,1
467,$4000_const,1
467,$4000_vol,0
468,$4008_linear,127
468,$4004_duty,3
468,$4004_const,1
468,$4004_vol,7
468,$4001_sweep,8
468,$4002_period,1899
468,$400B_length,251
468,$4000_duty,1
468,$4000_const,1
468,$4000_vol,9
469,$4008_linear,127
469,$4004_duty,3
469,$4004_const,1
469,$4004_vol,7
469,$4000_duty,1
469,$4000_const,1
469,$4000_vol,8
470,$4008_linear,127
470,$4004_duty,3
470,$4004_const,1
470,$4004_vol,7
470,$4000_duty,1
470,$4000_const,1
470,$4000_vol,9
471,$4008_linear,127
471,$4004_duty,3
471,$4004_const,1
471,$4004_vol,7
471,$4000_duty,1
471,$4000_const,1
471,$4000_vol,9
472,$4008_linear,127
472,$4004_duty,3
472,$4004_const,1
472,$4004_vol,7
472,$4000_duty,1
472,$4000_const,1
472,$4000_vol,8
473,$4008_linear,127
473,$4004_duty,3
473,$4004_const,1
473,$4004_vol,7
473,$4000_duty,1
473,$4000_const,1
473,$4000_vol,9
474,$4008_linear,127
474,$4004_duty,3
474,$4004_const,1
474,$4004_vol,7
474,$4000_duty,1
474,$4000_const,1
474,$4000_vol,8
475,$4008_linear,127
475,$4004_duty,3
475,$4004_const,1
475,$4004_vol,7
475,$4000_duty,1
475,$4000_const,1
475,$4000_vol,7
476,$4008_linear,127
476,$4004_duty,3
476,$4004_const,1
476,$4004_vol,7
476,$4000_duty,1
476,$4000_const,1
476,$4000_vol,7
477,$4008_linear,127
477,$4004_duty,3
477,$4004_const,1
477,$4004_vol,7
477,$4000_duty,1
477,$4000_const,1
477,$4000_vol,0
478,$4008_linear,127
478,$4004_duty,3
478,$4004_const,1
478,$4004_vol,7
478,$4000_duty,1
478,$4000_const,1
478,$4000_vol,0
479,$4008_linear,127
479,$4004_duty,3
479,$4004_const,1
479,$4004_vol,7
479,$4000_duty,1
479,$4000_const,1
479,$4000_vol,0
480,$4008_linear,127
480,$4004_duty,3
480,$4004_const,1
480,$4004_vol,7
480,$4000_duty,1
480,$4000_const,1
480,$4000_vol,0
481,$4008_linear,127
481,$4004_duty,3
481,$4004_const,1
481,$4004_vol,7
481,$4000_duty,1
481,$4000_const,1
481,$4000_vol,0
482,$4008_linear,127
482,$4004_duty,3
482,$4004_const,1
482,$4004_vol,7
482,$4000_duty,1
482,$4000_const,1
482,$4000_vol,0
483,$4008_linear,127
483,$4004_duty,3
483,$4004_const,1
483,$4004_vol,7
483,$4001_sweep,8
483,$4002_period,1899
483,$400B_length,251
483,$4000_duty,1
483,$4000_const,1
483,$4000_vol,9
484,$4008_linear,127
484,$4004_duty,3
484,$4004_const,1
484,$4004_vol,7
484,$4000_duty,1
484,$4000_const,1
484,$4000_vol,9
485,$4008_linear,127
485,$4004_duty,3
485,$4004_const,1
485,$4004_vol,7
485,$4000_duty,1
485,$4000_const,1
485,$4000_vol,8
486,$4008_linear,127
486,$4004_duty,3
486,$4004_const,1
486,$4004_vol,7
486,$4000_duty,1
486,$4000_const,1
486,$4000_vol,9
487,$4008_linear,127
487,$4004_duty,3
487,$4004_const,1
487,$4004_vol,7
487,$4000_duty,1
487,$4000_const,1
487,$4000_vol,8
488,$4008_linear,127
488,$4004_duty,3
488,$4004_const,1
488,$4004_vol,7
488,$4000_duty,1
488,$4000_const,1
488,$4000_vol,8
489,$4008_linear,127
489,$4004_duty,3
489,$4004_const,1
489,$4004_vol,7
489,$4000_duty,1
489,$4000_const,1
489,$4000_vol,9
490,$4008_linear,127
490,$4004_duty,3
490,$4004_const,1
490,$4004_vol,7
490,$4000_duty,1
490,$4000_const,1
490,$4000_vol,8
491,$4008_linear,127
491,$4004_duty,3
491,$4004_const,1
491,$4004_vol,7
491,$4000_duty,1
491,$4000_const,1
491,$4000_vol,7
492,$4008_linear,127
492,$4004_duty,3
492,$4004_const,1
492,$4004_vol,7
492,$4000_duty,1
492,$4000_const,1
492,$4000_vol,7
493,$4008_linear,127
493,$4004_duty,3
493,$4004_const,1
493,$4004_vol,7
493,$4000_duty,1
493,$4000_const,1
493,$4000_vol,0
494,$4008_linear,127
494,$4004_duty,3
494,$4004_const,1
494,$4004_vol,7
494,$4000_duty,1
494,$4000_const,1
494,$4000_vol,0
495,$4008_linear,127
495,$4004_duty,3
495,$4004_const,1
495,$4004_vol,7
495,$4000_duty,1
495,$4000_const,1
495,$4000_vol,0
496,$4008_linear,127
496,$4004_duty,3
496,$4004_const,1
496,$4004_vol,7
496,$4000_duty,1
496,$4000_const,1
496,$4000_vol,0
497,$4008_linear,127
497,$4004_duty,3
497,$4004_const,1
497,$4004_vol,7
497,$4000_duty,1
497,$4000_const,1
497,$4000_vol,0
498,$4008_linear,127
498,$4004_duty,3
498,$4004_const,1
498,$4004_vol,7
