frame,parameter,value
104,$4008_linear,1
104,$400A_period,907
104,$400B_length,1
104,$4004_duty,0
104,$4004_const,1
104,$4004_vol,12
104,$4005_sweep,0
104,$4006_period,719
104,$4000_duty,0
104,$4000_const,1
104,$4000_vol,12
104,$4001_sweep,0
104,$4002_period,539
104,$400B_length,1
105,$4004_duty,0
105,$4004_const,1
105,$4004_vol,8
105,$4000_duty,0
105,$4000_const,1
105,$4000_vol,8
108,$4004_duty,0
108,$4004_const,1
108,$4004_vol,12
108,$4000_duty,0
108,$4000_const,1
108,$4000_vol,12
111,$4004_duty,0
111,$4004_const,1
111,$4004_vol,8
111,$4000_duty,0
111,$4000_const,1
111,$4000_vol,8
114,$4004_duty,0
114,$4004_const,1
114,$4004_vol,12
114,$4000_duty,0
114,$4000_const,1
114,$4000_vol,12
117,$4004_duty,0
117,$4004_const,1
117,$4004_vol,8
117,$4000_duty,0
117,$4000_const,1
117,$4000_vol,8
120,$4004_duty,0
120,$4004_const,1
120,$4004_vol,12
120,$4000_duty,0
120,$4000_const,1
120,$4000_vol,12
123,$4004_duty,0
123,$4004_const,1
123,$4004_vol,8
123,$4000_duty,0
123,$4000_const,1
123,$4000_vol,8
126,$4004_duty,0
126,$4004_const,1
126,$4004_vol,12
126,$4000_duty,0
126,$4000_const,1
126,$4000_vol,12
129,$4004_duty,0
129,$4004_const,1
129,$4004_vol,8
129,$4000_duty,0
129,$4000_const,1
129,$4000_vol,8
132,$4004_duty,0
132,$4004_const,1
132,$4004_vol,12
132,$4000_duty,0
132,$4000_const,1
132,$4000_vol,12
135,$4004_duty,0
135,$4004_const,1
135,$4004_vol,8
135,$4000_duty,0
135,$4000_const,1
135,$4000_vol,8
136,$4004_duty,0
136,$4004_const,1
136,$4004_vol,12
136,$4005_sweep,0
136,$4006_period,807
136,$4000_duty,0
136,$4000_const,1
136,$4000_vol,12
136,$4001_sweep,0
136,$4002_period,605
136,$400B_length,1
139,$4004_duty,0
139,$4004_const,1
139,$4004_vol,12
139,$4000_duty,0
139,$4000_const,1
139,$4000_vol,12
142,$4004_duty,0
142,$4004_const,1
142,$4004_vol,8
142,$4000_duty,0
142,$4000_const,1
142,$4000_vol,8
145,$4004_duty,0
145,$4004_const,1
145,$4004_vol,12
145,$4000_duty,0
145,$4000_const,1
145,$4000_vol,12
148,$4004_duty,0
148,$4004_const,1
148,$4004_vol,8
148,$4000_duty,0
148,$4000_const,1
148,$4000_vol,8
151,$4004_duty,0
151,$4004_const,1
151,$4004_vol,12
151,$4000_duty,0
151,$4000_const,1
151,$4000_vol,12
152,$4004_duty,0
152,$4004_const,1
152,$4004_vol,12
152,$4005_sweep,0
152,$4006_period,719
152,$4000_duty,0
152,$4000_const,1
152,$4000_vol,12
152,$4001_sweep,0
152,$4002_period,539
152,$400B_length,1
155,$4004_duty,0
155,$4004_const,1
155,$4004_vol,8
155,$4000_duty,0
155,$4000_const,1
155,$4000_vol,8
158,$4004_duty,0
158,$4004_const,1
158,$4004_vol,12
158,$4000_duty,0
158,$4000_const,1
158,$4000_vol,12
161,$4004_duty,0
161,$4004_const,1
161,$4004_vol,8
161,$4000_duty,0
161,$4000_const,1
161,$4000_vol,8
164,$4004_duty,0
164,$4004_const,1
164,$4004_vol,12
164,$4000_duty,0
164,$4000_const,1
164,$4000_vol,12
167,$4004_duty,0
167,$4004_const,1
167,$4004_vol,8
167,$4000_duty,0
167,$4000_const,1
167,$4000_vol,8
168,$4004_duty,0
168,$4004_const,1
168,$4004_vol,12
168,$4005_sweep,0
168,$4006_period,1077
168,$4000_duty,0
168,$4000_const,1
168,$4000_vol,12
168,$4001_sweep,0
168,$4002_period,807
168,$400B_length,1
171,$4004_duty,0
171,$4004_const,1
171,$4004_vol,12
171,$4000_duty,0
171,$4000_const,1
171,$4000_vol,12
174,$4004_duty,0
174,$4004_const,1
174,$4004_vol,8
174,$4000_duty,0
174,$4000_const,1
174,$4000_vol,8
177,$4004_duty,0
177,$4004_const,1
177,$4004_vol,12
177,$4000_duty,0
177,$4000_const,1
177,$4000_vol,12
180,$4004_duty,0
180,$4004_const,1
180,$4004_vol,8
180,$4000_duty,0
180,$4000_const,1
180,$4000_vol,8
183,$4004_duty,0
183,$4004_const,1
183,$4004_vol,12
183,$4000_duty,0
183,$4000_const,1
183,$4000_vol,12
184,$4004_duty,0
184,$4004_const,1
184,$4004_vol,12
184,$4005_sweep,158
184,$4006_period,1077
184,$4000_duty,0
184,$4000_const,1
184,$4000_vol,12
184,$4001_sweep,158
184,$4002_period,807
184,$400B_length,1
187,$4004_duty,0
187,$4004_const,1
187,$4004_vol,8
187,$4000_duty,0
187,$4000_const,1
187,$4000_vol,8
190,$4004_duty,0
190,$4004_const,1
190,$4004_vol,12
190,$4000_duty,0
190,$4000_const,1
190,$4000_vol,12
193,$4004_duty,0
193,$4004_const,1
193,$4004_vol,8
193,$4000_duty,0
193,$4000_const,1
193,$4000_vol,8
196,$4004_duty,0
196,$4004_const,1
196,$4004_vol,12
196,$4000_duty,0
196,$4000_const,1
196,$4000_vol,12
199,$4004_duty,0
199,$4004_const,1
199,$4004_vol,8
199,$4000_duty,0
199,$4000_const,1
199,$4000_vol,8
200,$4008_linear,1
200,$400A_period,907
200,$400B_length,1
200,$4004_duty,0
200,$4004_const,1
200,$4004_vol,12
200,$4005_sweep,0
200,$4006_period,719
200,$4000_duty,0
200,$4000_const,1
200,$4000_vol,12
200,$4001_sweep,0
200,$4002_period,539
200,$400B_length,1
203,$4004_duty,0
203,$4004_const,1
203,$4004_vol,12
203,$4000_duty,0
203,$4000_const,1
203,$4000_vol,12
206,$4004_duty,0
206,$4004_const,1
206,$4004_vol,8
206,$4000_duty,0
206,$4000_const,1
206,$4000_vol,8
209,$4004_duty,0
209,$4004_const,1
209,$4004_vol,12
209,$4000_duty,0
209,$4000_const,1
209,$4000_vol,12
212,$4004_duty,0
212,$4004_const,1
212,$4004_vol,8
212,$4000_duty,0
212,$4000_const,1
212,$4000_vol,8
215,$4004_duty,0
215,$4004_const,1
215,$4004_vol,12
215,$4000_duty,0
215,$4000_const,1
215,$4000_vol,12
218,$4004_duty,0
218,$4004_const,1
218,$4004_vol,8
218,$4000_duty,0
218,$4000_const,1
218,$4000_vol,8
221,$4004_duty,0
221,$4004_const,1
221,$4004_vol,12
