frame,parameter,value
243,$4004_duty,1
243,$4004_const,0
243,$4004_vol,15
243,$4005_sweep,8
243,$4006_period,3827
243,$4000_duty,2
243,$4000_const,0
243,$4000_vol,15
243,$4001_sweep,8
243,$4002_period,3827
243,$400B_length,15
301,$4008_linear,7
301,$400A_period,425
301,$400B_length,0
325,$4000_duty,3
325,$4000_const,0
325,$4000_vol,10
325,$4001_sweep,73
325,$4002_period,2145
325,$400B_length,12
349,$4000_duty,3
349,$4000_const,0
349,$4000_vol,10
349,$4001_sweep,73
349,$4002_period,2277
349,$400B_length,12
373,$4000_duty,3
373,$4000_const,0
373,$4000_vol,10
373,$4001_sweep,73
373,$4002_period,3409
373,$400B_length,14
392,$400C_const,0
392,$400C_vol,0
392,$400E_period,0
392,$400E_mode,0
392,$4004_duty,1
392,$4004_const,0
392,$4004_vol,3
392,$4005_sweep,8
392,$4006_period,3409
400,$400C_const,0
400,$400C_vol,0
400,$400E_period,0
400,$400E_mode,0
406,$400C_const,0
406,$400C_vol,0
406,$400E_period,0
406,$400E_mode,0
406,$4004_duty,1
406,$4004_const,0
406,$4004_vol,3
406,$4005_sweep,8
406,$4006_period,2413
412,$400C_const,0
412,$400C_vol,0
412,$400E_period,0
412,$400E_mode,0
418,$400C_const,0
418,$400C_vol,0
418,$400E_period,5
418,$400E_mode,0
418,$4004_duty,1
418,$4004_const,0
418,$4004_vol,3
418,$4005_sweep,8
418,$4006_period,2557
424,$400C_const,0
424,$400C_vol,0
424,$400E_period,0
424,$400E_mode,0
430,$400C_const,0
430,$400C_vol,0
430,$400E_period,0
430,$400E_mode,0
430,$4004_duty,1
430,$4004_const,0
430,$4004_vol,3
430,$4005_sweep,8
430,$4006_period,3611
436,$400C_const,0
436,$400C_vol,0
436,$400E_period,0
436,$400E_mode,0
442,$400C_const,0
442,$400C_vol,0
442,$400E_period,0
442,$400E_mode,0
442,$4004_duty,1
442,$4004_const,0
442,$4004_vol,3
442,$4005_sweep,8
442,$4006_period,3409
448,$400C_const,0
448,$400C_vol,0
448,$400E_period,0
448,$400E_mode,0
454,$400C_const,0
454,$400C_vol,0
454,$400E_period,0
454,$400E_mode,0
454,$4004_duty,1
454,$4004_const,0
454,$4004_vol,3
454,$4005_sweep,8
454,$4006_period,2413
460,$400C_const,0
460,$400C_vol,0
460,$400E_period,0
460,$400E_mode,0
466,$400C_const,0
466,$400C_vol,0
466,$400E_period,5
466,$400E_mode,0
466,$4004_duty,1
466,$4004_const,0
466,$4004_vol,3
466,$4005_sweep,8
466,$4006_period,2557
472,$400C_const,0
472,$400C_vol,0
472,$400E_period,0
472,$400E_mode,0
478,$400C_const,0
478,$400C_vol,0
478,$400E_period,0
478,$400E_mode,0
478,$4004_duty,1
478,$4004_const,0
478,$4004_vol,3
478,$4005_sweep,8
478,$4006_period,3409
484,$400C_const,0
484,$400C_vol,0
484,$400E_period,0
484,$400E_mode,0
490,$400C_const,0
490,$400C_vol,0
490,$400E_period,0
490,$400E_mode,0
490,$4004_duty,1
490,$4004_const,0
490,$4004_vol,3
490,$4005_sweep,8
490,$4006_period,3221
496,$400C_const,0
496,$400C_vol,0
496,$400E_period,0
496,$400E_mode,0
502,$400C_const,0
502,$400C_vol,0
502,$400E_period,0
502,$400E_mode,0
502,$4004_duty,1
502,$4004_const,0
502,$4004_vol,3
502,$4005_sweep,8
502,$4006_period,2277
508,$400C_const,0
508,$400C_vol,0
508,$400E_period,0
508,$400E_mode,0
514,$400C_const,0
514,$400C_vol,0
514,$400E_period,5
514,$400E_mode,0
514,$4004_duty,1
514,$4004_const,0
514,$4004_vol,3
514,$4005_sweep,8
514,$4006_period,2413
520,$400C_const,0
520,$400C_vol,0
520,$400E_period,0
520,$400E_mode,0
526,$400C_const,0
526,$400C_vol,0
526,$400E_period,0
526,$400E_mode,0
526,$4004_duty,1
526,$4004_const,0
526,$4004_vol,3
526,$4005_sweep,8
526,$4006_period,3409
532,$400C_const,0
532,$400C_vol,0
532,$400E_period,0
532,$400E_mode,0
538,$400C_const,0
538,$400C_vol,0
538,$400E_period,0
538,$400E_mode,0
538,$4004_duty,1
538,$4004_const,0
538,$4004_vol,3
538,$4005_sweep,8
538,$4006_period,3221
544,$400C_const,0
544,$400C_vol,0
544,$400E_period,0
544,$400E_mode,0
550,$400C_const,0
550,$400C_vol,0
550,$400E_period,0
550,$400E_mode,0
550,$4004_duty,1
550,$4004_const,0
550,$4004_vol,3
550,$4005_sweep,8
550,$4006_period,2277
556,$400C_const,0
556,$400C_vol,0
556,$400E_period,0
556,$400E_mode,0
562,$400C_const,0
562,$400C_vol,0
562,$400E_period,5
562,$400E_mode,0
562,$4004_duty,1
562,$4004_const,0
562,$4004_vol,3
562,$4005_sweep,8
562,$4006_period,2413
568,$400C_const,0
568,$400C_vol,0
568,$400E_period,0
568,$400E_mode,0
574,$400C_const,0
574,$400C_vol,0
574,$400E_period,0
574,$400E_mode,0
574,$4004_duty,1
574,$4004_const,0
574,$4004_vol,3
574,$4005_sweep,8
574,$4006_period,3221
580,$400C_const,0
580,$400C_vol,0
580,$400E_period,0
580,$400E_mode,0
586,$400C_const,0
586,$400C_vol,0
586,$400E_period,0
586,$400E_mode,0
586,$4004_duty,1
586,$4004_const,0
586,$4004_vol,3
586,$4005_sweep,8
586,$4006_period,3041
592,$400C_const,0
592,$400C_vol,0
592,$400E_period,0
592,$400E_mode,0
598,$400C_const,0
598,$400C_vol,0
598,$400E_period,0
598,$400E_mode,0
598,$4004_duty,1
598,$4004_const,0
598,$4004_vol,3
598,$4005_sweep,8
598,$4006_period,2145
604,$400C_const,0
604,$400C_vol,0
604,$400E_period,0
604,$400E_mode,0
610,$400C_const,0
610,$400C_vol,0
610,$400E_period,5
610,$400E_mode,0
610,$4004_duty,1
610,$4004_const,0
610,$4004_vol,3
610,$4005_sweep,8
610,$4006_period,2277
616,$400C_const,0
616,$400C_vol,0
616,$400E_period,0
616,$400E_mode,0
622,$400C_const,0
622,$400C_vol,0
622,$400E_period,0
622,$400E_mode,0
622,$4004_duty,1
622,$4004_const,0
622,$4004_vol,3
622,$4005_sweep,8
622,$4006_period,3221
628,$400C_const,0
628,$400C_vol,0
628,$400E_period,0
628,$400E_mode,0
634,$400C_const,0
634,$400C_vol,0
634,$400E_period,0
634,$400E_mode,0
634,$4004_duty,1
634,$4004_const,0
634,$4004_vol,3
634,$4005_sweep,8
634,$4006_period,3041
640,$400C_const,0
640,$400C_vol,0
640,$400E_period,0
640,$400E_mode,0
646,$400C_const,0
646,$400C_vol,0
646,$400E_period,0
646,$400E_mode,0
646,$4004_duty,1
646,$4004_const,0
646,$4004_vol,3
646,$4005_sweep,8
646,$4006_period,2145
652,$400C_const,0
652,$400C_vol,0
652,$400E_period,0
652,$400E_mode,0
658,$400C_const,0
658,$400C_vol,0
658,$400E_period,5
658,$400E_mode,0
658,$4004_duty,1
658,$4004_const,0
658,$4004_vol,3
658,$4005_sweep,8
658,$4006_period,2277
664,$400C_const,0
664,$400C_vol,0
664,$400E_period,0
664,$400E_mode,0
670,$400C_const,0
670,$400C_vol,0
670,$400E_period,0
670,$400E_mode,0
670,$4004_duty,1
670,$4004_const,0
670,$4004_vol,3
670,$4005_sweep,8
670,$4006_period,3041
676,$400C_const,0
676,$400C_vol,0
676,$400E_period,0
676,$400E_mode,0
682,$400C_const,0
682,$400C_vol,0
682,$400E_period,0
682,$400E_mode,0
682,$4004_duty,1
682,$4004_const,0
682,$4004_vol,3
682,$4005_sweep,8
682,$4006_period,2869
688,$400C_const,0
688,$400C_vol,0
688,$400E_period,0
688,$400E_mode,0
694,$400C_const,0
694,$400C_vol,0
694,$400E_period,0
694,$400E_mode,0
694,$4004_duty,1
694,$4004_const,0
694,$4004_vol,3
694,$4005_sweep,8
694,$4006_period,2029
700,$400C_const,0
700,$400C_vol,0
700,$400E_period,0
700,$400E_mode,0
706,$400C_const,0
706,$400C_vol,0
706,$400E_period,5
706,$400E_mode,0
706,$4004_duty,1
706,$4004_const,0
706,$4004_vol,3
706,$4005_sweep,8
706,$4006_period,2145
712,$400C_const,0
712,$400C_vol,0
712,$400E_period,0
712,$400E_mode,0
718,$400C_const,0
718,$400C_vol,0
718,$400E_period,0
718,$400E_mode,0
718,$4004_duty,1
718,$4004_const,0
718,$4004_vol,3
718,$4005_sweep,8
718,$4006_period,3041
724,$400C_const,0
724,$400C_vol,0
724,$400E_period,0
724,$400E_mode,0
730,$400C_const,0
730,$400C_vol,0
730,$400E_period,0
730,$400E_mode,0
730,$4004_duty,1
730,$4004_const,0
730,$4004_vol,3
730,$4005_sweep,8
730,$4006_period,2869
736,$400C_const,0
736,$400C_vol,0
736,$400E_period,0
736,$400E_mode,0
742,$400C_const,0
742,$400C_vol,0
742,$400E_period,0
742,$400E_mode,0
742,$4004_duty,1
742,$4004_const,0
742,$4004_vol,3
742,$4005_sweep,8
742,$4006_period,2029
748,$400C_const,0
748,$400C_vol,0
748,$400E_period,0
748,$400E_mode,0
754,$400C_const,0
754,$400C_vol,0
754,$400E_period,5
754,$400E_mode,0
754,$4004_duty,1
754,$4004_const,0
754,$4004_vol,3
754,$4005_sweep,8
754,$4006_period,2145
760,$400C_const,0
760,$400C_vol,0
760,$400E_period,0
760,$400E_mode,0
766,$400C_const,0
766,$400C_vol,0
766,$400E_period,0
766,$400E_mode,0
766,$4004_duty,1
766,$4004_const,0
766,$4004_vol,3
766,$4005_sweep,8
766,$4006_period,2869
772,$400C_const,0
772,$400C_vol,0
772,$400E_period,0
772,$400E_mode,0
778,$400C_const,0
778,$400C_vol,0
778,$400E_period,0
778,$400E_mode,0
778,$4004_duty,1
778,$4004_const,0
778,$4004_vol,3
778,$4005_sweep,8
778,$4006_period,2709
784,$400C_const,0
784,$400C_vol,0
784,$400E_period,0
784,$400E_mode,0
790,$400C_const,0
790,$400C_vol,0
790,$400E_period,0
790,$400E_mode,0
790,$4004_duty,1
790,$4004_const,0
790,$4004_vol,3
790,$4005_sweep,8
790,$4006_period,1921
796,$400C_const,0
796,$400C_vol,0
796,$400E_period,0
796,$400E_mode,0
