frame,parameter,value
1,$4000_duty,0
1,$4000_const,0
1,$4000_vol,0
1,$4004_duty,0
1,$4004_const,0
1,$4004_vol,0
1,$4008_linear,0
1,$400C_const,0
1,$400C_vol,0
1,$400E_period,0
1,$400E_mode,0
2,$4000_duty,0
2,$4000_const,0
2,$4000_vol,0
2,$4004_duty,0
2,$4004_const,0
2,$4004_vol,0
2,$4008_linear,0
2,$400C_const,0
2,$400C_vol,0
2,$400E_period,0
2,$400E_mode,0
3,$4001_sweep,67
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,12
3,$4002_period,2717
3,$400B_length,45
3,$4005_sweep,67
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,12
3,$4006_period,3421
3,$4008_linear,31
3,$400A_period,1613
3,$400B_length,43
3,$400C_const,1
3,$400C_vol,9
3,$400E_period,13
3,$400E_mode,0
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,12
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,12
4,$4008_linear,31
4,$400C_const,1
4,$400C_vol,9
4,$400E_period,13
4,$400E_mode,0
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,12
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,12
6,$4008_linear,31
6,$400C_const,1
6,$400C_vol,9
6,$400E_period,13
6,$400E_mode,0
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,12
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,12
8,$4008_linear,31
8,$400C_const,1
8,$400C_vol,9
8,$400E_period,13
8,$400E_mode,0
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,12
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,12
10,$4008_linear,31
10,$400C_const,1
10,$400C_vol,9
10,$400E_period,13
10,$400E_mode,0
11,$4001_sweep,67
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,8
11,$4002_period,2717
11,$400B_length,45
11,$4005_sweep,67
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,8
11,$4006_period,3421
11,$400C_const,1
11,$400C_vol,6
11,$400E_period,2
11,$400E_mode,0
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,8
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,8
12,$4008_linear,31
12,$400C_const,1
12,$400C_vol,6
12,$400E_period,2
12,$400E_mode,0
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,8
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,8
14,$4008_linear,31
14,$400C_const,1
14,$400C_vol,6
14,$400E_period,2
14,$400E_mode,0
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,8
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,8
16,$4008_linear,31
16,$400C_const,1
16,$400C_vol,6
16,$400E_period,2
16,$400E_mode,0
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,8
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,8
18,$4008_linear,31
18,$400C_const,1
18,$400C_vol,6
18,$400E_period,2
18,$400E_mode,0
19,$4001_sweep,67
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,4
19,$4002_period,2717
19,$400B_length,45
19,$4005_sweep,67
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,4
19,$4006_period,3421
19,$400C_const,1
19,$400C_vol,3
19,$400E_period,13
19,$400E_mode,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,4
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,4
20,$4008_linear,31
20,$400C_const,1
20,$400C_vol,3
20,$400E_period,13
20,$400E_mode,0
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,4
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,4
22,$4008_linear,31
22,$400C_const,1
22,$400C_vol,3
22,$400E_period,13
22,$400E_mode,0
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,4
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,4
23,$4008_linear,31
23,$400C_const,1
23,$400C_vol,3
