frame,parameter,value
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,15
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,15
1,$4000_duty,0
1,$4000_const,1
1,$4000_vol,15
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,15
2,$4000_duty,0
2,$4000_const,1
2,$4000_vol,15
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,15
3,$4000_duty,0
3,$4000_const,1
3,$4000_vol,15
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,15
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,15
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,15
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,15
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,15
6,$4000_duty,0
6,$4000_const,1
6,$4000_vol,15
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,15
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,15
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,15
8,$4000_duty,0
8,$4000_const,1
8,$4000_vol,15
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,15
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,15
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,15
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,15
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,15
11,$4000_duty,0
11,$4000_const,1
11,$4000_vol,15
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,15
12,$4000_duty,0
12,$4000_const,1
12,$4000_vol,15
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,15
13,$4000_duty,0
13,$4000_const,1
13,$4000_vol,15
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,15
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,15
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,15
15,$4000_duty,0
15,$4000_const,1
15,$4000_vol,15
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,15
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,15
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,15
17,$4000_duty,0
17,$4000_const,1
17,$4000_vol,15
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,15
18,$4000_duty,0
18,$4000_const,1
18,$4000_vol,15
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,15
19,$4000_duty,0
19,$4000_const,1
19,$4000_vol,15
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,15
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,15
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,15
21,$4000_duty,0
21,$4000_const,1
21,$4000_vol,15
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,15
22,$4000_duty,0
22,$4000_const,1
22,$4000_vol,15
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,15
23,$4000_duty,0
23,$4000_const,1
23,$4000_vol,15
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,15
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,15
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,15
25,$4000_duty,0
25,$4000_const,1
25,$4000_vol,15
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,15
26,$4000_duty,0
26,$4000_const,1
26,$4000_vol,15
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,15
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,15
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,15
28,$4000_duty,0
28,$4000_const,1
28,$4000_vol,15
28,$4004_duty,0
28,$4004_const,1
28,$4004_vol,15
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,15
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,15
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,15
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,15
31,$4000_duty,0
31,$4000_const,1
31,$4000_vol,15
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,15
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,15
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,15
32,$4002_period,1
32,$400B_length,0
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,15
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,15
33,$4002_period,427
33,$400B_length,0
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,15
34,$4000_duty,0
34,$4000_const,1
34,$4000_vol,15
34,$4004_duty,0
