frame,parameter,value
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,12
0,$4001_sweep,8
0,$4004_duty,1
0,$4004_const,1
0,$4004_vol,6
0,$4005_sweep,8
0,$4008_linear,127
0,$400A_period,679
0,$400B_length,1
0,$400C_const,1
0,$400C_vol,0
0,$400E_period,4
0,$400E_mode,0
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,12
1,$4001_sweep,8
1,$4004_duty,1
1,$4004_const,1
1,$4004_vol,6
1,$4005_sweep,8
1,$4008_linear,127
1,$400A_period,679
1,$400B_length,1
1,$400C_const,1
1,$400C_vol,0
1,$400E_period,4
1,$400E_mode,0
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,12
2,$4001_sweep,8
2,$4004_duty,1
2,$4004_const,1
2,$4004_vol,6
2,$4005_sweep,8
2,$4008_linear,127
2,$400A_period,679
2,$400B_length,1
2,$400C_const,1
2,$400C_vol,0
2,$400E_period,4
2,$400E_mode,0
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,12
3,$4001_sweep,8
3,$4004_duty,1
3,$4004_const,1
3,$4004_vol,6
3,$4005_sweep,8
3,$4008_linear,127
3,$400A_period,679
3,$400B_length,1
3,$400C_const,1
3,$400C_vol,0
3,$400E_period,4
3,$400E_mode,0
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,12
4,$4001_sweep,8
4,$4004_duty,1
4,$4004_const,1
4,$4004_vol,6
4,$4005_sweep,8
4,$4008_linear,127
4,$400A_period,679
4,$400B_length,1
4,$400C_const,1
4,$400C_vol,10
4,$400E_period,4
4,$400E_mode,0
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,12
5,$4001_sweep,8
5,$4004_duty,1
5,$4004_const,1
5,$4004_vol,6
5,$4005_sweep,8
5,$4008_linear,127
5,$400A_period,679
5,$400B_length,1
5,$400C_const,1
5,$400C_vol,10
5,$400E_period,4
5,$400E_mode,0
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,12
6,$4001_sweep,8
6,$4004_duty,1
6,$4004_const,1
6,$4004_vol,6
6,$4005_sweep,8
6,$4008_linear,127
6,$400A_period,679
6,$400B_length,1
6,$400C_const,1
6,$400C_vol,8
6,$400E_period,4
6,$400E_mode,0
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,12
7,$4001_sweep,8
7,$4004_duty,1
7,$4004_const,1
7,$4004_vol,6
7,$4005_sweep,8
7,$4008_linear,127
7,$400A_period,679
7,$400B_length,1
7,$400C_const,1
7,$400C_vol,6
7,$400E_period,4
7,$400E_mode,0
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,12
8,$4001_sweep,8
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,6
8,$4005_sweep,8
8,$4008_linear,127
8,$400A_period,679
8,$400B_length,1
8,$400C_const,1
8,$400C_vol,4
8,$400E_period,4
8,$400E_mode,0
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,12
9,$4001_sweep,8
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,6
9,$4005_sweep,8
9,$4008_linear,127
9,$400A_period,679
9,$400B_length,1
9,$400C_const,1
9,$400C_vol,2
9,$400E_period,4
9,$400E_mode,0
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,12
10,$4001_sweep,8
10,$4004_duty,1
10,$4004_const,1
10,$4004_vol,6
10,$4005_sweep,8
10,$4008_linear,127
10,$400A_period,679
10,$400B_length,1
10,$400C_const,1
10,$400C_vol,0
10,$400E_period,4
10,$400E_mode,0
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,12
11,$4001_sweep,8
11,$4004_duty,1
11,$4004_const,1
11,$4004_vol,6
11,$4005_sweep,8
11,$4008_linear,127
11,$400A_period,679
11,$400B_length,1
11,$400C_const,1
11,$400C_vol,0
11,$400E_period,4
11,$400E_mode,0
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,12
12,$4001_sweep,8
12,$4004_duty,1
12,$4004_const,1
12,$4004_vol,6
12,$4005_sweep,8
12,$4008_linear,127
12,$400A_period,679
12,$400B_length,1
12,$400C_const,1
12,$400C_vol,0
12,$400E_period,4
12,$400E_mode,0
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,12
13,$4001_sweep,8
13,$4004_duty,1
13,$4004_const,1
13,$4004_vol,6
13,$4005_sweep,8
13,$4008_linear,127
13,$400A_period,679
13,$400B_length,1
13,$400C_const,1
13,$400C_vol,0
13,$400E_period,4
13,$400E_mode,0
14,$4000_duty,1
14,$4000_const,1
14,$4000_vol,3
14,$4001_sweep,8
14,$4004_duty,1
14,$4004_const,1
14,$4004_vol,0
14,$4005_sweep,8
14,$4008_linear,127
14,$400A_period,427
14,$400B_length,0
14,$400C_const,1
14,$400C_vol,10
14,$400E_period,4
14,$400E_mode,0
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,6
15,$4001_sweep,8
15,$4004_duty,1
15,$4004_const,1
15,$4004_vol,0
15,$4005_sweep,8
15,$4008_linear,127
15,$400A_period,427
15,$400B_length,0
15,$400C_const,1
15,$400C_vol,10
15,$400E_period,4
15,$400E_mode,0
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,9
16,$4001_sweep,8
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,3
16,$4005_sweep,8
16,$4008_linear,127
16,$400A_period,427
16,$400B_length,0
16,$400C_const,1
16,$400C_vol,8
16,$400E_period,4
16,$400E_mode,0
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,12
17,$4001_sweep,8
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,6
17,$4005_sweep,8
17,$4008_linear,127
17,$400A_period,427
17,$400B_length,0
17,$400C_const,1
17,$400C_vol,6
17,$400E_period,4
17,$400E_mode,0
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,12
18,$4001_sweep,8
18,$4004_duty,1
18,$4004_const,1
18,$4004_vol,6
18,$4005_sweep,8
18,$4008_linear,127
18,$400A_period,427
18,$400B_length,0
18,$400C_const,1
18,$400C_vol,4
18,$400E_period,4
18,$400E_mode,0
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,12
19,$4001_sweep,8
19,$4004_duty,1
19,$4004_const,1
19,$4004_vol,6
19,$4005_sweep,8
19,$4008_linear,127
19,$400A_period,427
19,$400B_length,0
19,$400C_const,1
19,$400C_vol,10
19,$400E_period,4
19,$400E_mode,0
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,12
20,$4001_sweep,8
20,$4004_duty,1
20,$4004_const,1
20,$4004_vol,6
20,$4005_sweep,8
20,$4008_linear,127
20,$400A_period,427
20,$400B_length,0
20,$400C_const,1
20,$400C_vol,10
20,$400E_period,4
20,$400E_mode,0
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,12
21,$4001_sweep,8
21,$4004_duty,1
21,$4004_const,1
21,$4004_vol,6
21,$4005_sweep,8
21,$4008_linear,127
21,$400A_period,427
21,$400B_length,0
21,$400C_const,1
21,$400C_vol,8
21,$400E_period,4
21,$400E_mode,0
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,12
22,$4001_sweep,8
22,$4004_duty,1
22,$4004_const,1
22,$4004_vol,6
22,$4005_sweep,8
22,$4008_linear,127
22,$400A_period,427
22,$400B_length,0
22,$400C_const,1
22,$400C_vol,6
22,$400E_period,4
22,$400E_mode,0
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,12
23,$4001_sweep,8
23,$4004_duty,1
23,$4004_const,1
23,$4004_vol,6
23,$4005_sweep,8
23,$4008_linear,127
23,$400A_period,427
23,$400B_length,0
23,$400C_const,1
23,$400C_vol,4
23,$400E_period,4
23,$400E_mode,0
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,12
24,$4001_sweep,8
24,$4004_duty,1
24,$4004_const,1
24,$4004_vol,6
24,$4005_sweep,8
24,$4008_linear,127
24,$400A_period,427
24,$400B_length,0
24,$400C_const,1
24,$400C_vol,10
24,$400E_period,4
24,$400E_mode,0
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,12
25,$4001_sweep,8
25,$4004_duty,1
25,$4004_const,1
25,$4004_vol,6
25,$4005_sweep,8
25,$4008_linear,127
25,$400A_period,427
25,$400B_length,0
25,$400C_const,1
25,$400C_vol,10
25,$400E_period,4
25,$400E_mode,0
26,$4000_duty,1
26,$4000_const,1
26,$4000_vol,12
26,$4001_sweep,8
26,$4004_duty,1
26,$4004_const,1
26,$4004_vol,6
26,$4005_sweep,8
26,$4008_linear,127
26,$400A_period,427
26,$400B_length,0
26,$400C_const,1
26,$400C_vol,8
26,$400E_period,4
26,$400E_mode,0
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,12
27,$4001_sweep,8
27,$4004_duty,1
27,$4004_const,1
27,$4004_vol,6
27,$4005_sweep,8
27,$4008_linear,127
27,$400A_period,427
27,$400B_length,0
27,$400C_const,1
27,$400C_vol,6
27,$400E_period,4
27,$400E_mode,0
28,$4000_duty,1
28,$4000_const,1
28,$4000_vol,12
28,$4001_sweep,8
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,6
28,$4005_sweep,8
28,$4008_linear,127
28,$400A_period,427
28,$400B_length,0
28,$400C_const,1
28,$400C_vol,4
28,$400E_period,4
28,$400E_mode,0
29,$4000_duty,1
29,$4000_const,1
29,$4000_vol,12
29,$4001_sweep,8
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,6
29,$4005_sweep,8
29,$4008_linear,127
29,$400A_period,427
29,$400B_length,0
29,$400C_const,1
29,$400C_vol,2
29,$400E_period,4
29,$400E_mode,0
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,12
30,$4001_sweep,8
30,$4004_duty,1
30,$4004_const,1
30,$4004_vol,6
30,$4005_sweep,8
30,$4008_linear,127
30,$400A_period,427
30,$400B_length,0
30,$400C_const,1
30,$400C_vol,0
30,$400E_period,4
30,$400E_mode,0
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,12
31,$4001_sweep,8
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,6
31,$4005_sweep,8
31,$4008_linear,127
31,$400A_period,427
31,$400B_length,0
31,$400C_const,1
31,$400C_vol,0
31,$400E_period,4
31,$400E_mode,0
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,12
32,$4001_sweep,8
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,6
32,$4005_sweep,8
32,$4008_linear,127
32,$400A_period,427
32,$400B_length,0
32,$400C_const,1
32,$400C_vol,0
32,$400E_period,4
32,$400E_mode,0
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,12
33,$4001_sweep,8
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,6
33,$4005_sweep,8
33,$4008_linear,127
33,$400A_period,427
33,$400B_length,0
33,$400C_const,1
33,$400C_vol,0
33,$400E_period,4
33,$400E_mode,0
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,12
34,$4001_sweep,8
34,$4004_duty,1
34,$4004_const,1
34,$4004_vol,0
34,$4005_sweep,8
34,$4008_linear,127
34,$400A_period,453
34,$400B_length,0
34,$400C_const,1
34,$400C_vol,10
34,$400E_period,7
34,$400E_mode,0
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,12
35,$4001_sweep,8
35,$4004_duty,1
35,$4004_const,1
35,$4004_vol,0
35,$4005_sweep,8
35,$4008_linear,127
35,$400A_period,453
35,$400B_length,0
35,$400C_const,1
35,$400C_vol,10
35,$400E_period,7
