frame,parameter,value
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,9
0,$4004_duty,3
0,$4004_const,1
0,$4004_vol,7
0,$400C_const,1
0,$400C_vol,0
1,$4000_duty,3
1,$4000_const,1
1,$4000_vol,9
1,$4004_duty,3
1,$4004_const,1
1,$4004_vol,7
1,$400C_const,1
1,$400C_vol,0
2,$4000_duty,3
2,$4000_const,1
2,$4000_vol,9
2,$4004_duty,3
2,$4004_const,1
2,$4004_vol,7
2,$400C_const,1
2,$400C_vol,0
3,$4000_duty,3
3,$4000_const,1
3,$4000_vol,9
3,$4004_duty,3
3,$4004_const,1
3,$4004_vol,7
3,$400C_const,1
3,$400C_vol,0
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,9
4,$4004_duty,3
4,$4004_const,1
4,$4004_vol,7
4,$400C_const,1
4,$400C_vol,0
5,$4000_duty,3
5,$4000_const,1
5,$4000_vol,9
5,$4004_duty,3
5,$4004_const,1
5,$4004_vol,7
5,$400C_const,1
5,$400C_vol,0
6,$4000_duty,3
6,$4000_const,1
6,$4000_vol,9
6,$4004_duty,3
6,$4004_const,1
6,$4004_vol,7
6,$400C_const,1
6,$400C_vol,0
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,9
7,$4006_period,1141
7,$4004_duty,3
7,$4004_const,1
7,$4004_vol,7
7,$400C_const,1
7,$400C_vol,0
8,$4000_duty,3
8,$4000_const,1
8,$4000_vol,9
8,$4004_duty,3
8,$4004_const,1
8,$4004_vol,7
8,$400C_const,1
8,$400C_vol,0
9,$4000_duty,3
9,$4000_const,1
9,$4000_vol,9
9,$4004_duty,3
9,$4004_const,1
9,$4004_vol,7
9,$400C_const,1
9,$400C_vol,0
10,$4000_duty,3
10,$4000_const,1
10,$4000_vol,9
10,$4004_duty,3
10,$4004_const,1
10,$4004_vol,7
10,$400C_const,1
10,$400C_vol,0
11,$4000_duty,3
11,$4000_const,1
11,$4000_vol,9
11,$4004_duty,3
11,$4004_const,1
11,$4004_vol,7
11,$400C_const,1
11,$400C_vol,0
12,$4000_duty,3
12,$4000_const,1
12,$4000_vol,9
12,$4004_duty,3
12,$4004_const,1
12,$4004_vol,7
12,$400C_const,1
12,$400C_vol,0
13,$4000_duty,3
13,$4000_const,1
13,$4000_vol,9
13,$4004_duty,3
13,$4004_const,1
13,$4004_vol,7
13,$400C_const,1
13,$400C_vol,0
14,$4000_duty,3
