frame,parameter,value
0,$4008_linear,0
0,$400A_period,1
0,$400B_length,0
0,$400C_const,1
0,$400C_vol,0
0,$400E_period,0
0,$400E_mode,0
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$4008_linear,48
1,$4008_linear,0
1,$400A_period,1
1,$400B_length,0
1,$400C_const,1
1,$400C_vol,0
1,$400E_period,0
1,$400E_mode,0
1,$4000_duty,0
1,$4000_const,1
1,$4000_vol,0
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,0
1,$4008_linear,48
2,$4008_linear,0
2,$400A_period,1
2,$400B_length,0
2,$400C_const,1
2,$400C_vol,0
2,$400E_period,0
2,$400E_mode,0
2,$4000_duty,0
2,$4000_const,1
2,$4000_vol,0
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,0
2,$4008_linear,48
3,$4008_linear,0
3,$400A_period,1
3,$400B_length,0
3,$400C_const,1
3,$400C_vol,0
3,$400E_period,0
3,$400E_mode,0
3,$4000_duty,0
3,$4000_const,1
3,$4000_vol,0
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,0
3,$4008_linear,48
4,$4008_linear,0
4,$400A_period,1
4,$400B_length,0
4,$400C_const,1
4,$400C_vol,0
4,$400E_period,0
4,$400E_mode,0
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,0
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,0
4,$4008_linear,48
5,$4008_linear,0
5,$400A_period,1
5,$400B_length,0
5,$400C_const,1
5,$400C_vol,0
5,$400E_period,0
5,$400E_mode,0
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,0
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,0
5,$4008_linear,48
6,$4008_linear,0
6,$400A_period,1
6,$400B_length,0
6,$400C_const,1
6,$400C_vol,0
6,$400E_period,0
6,$400E_mode,0
6,$4000_duty,0
6,$4000_const,1
6,$4000_vol,0
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,0
6,$4008_linear,48
7,$4008_linear,0
7,$400A_period,1
7,$400B_length,0
7,$400C_const,1
7,$400C_vol,0
7,$400E_period,0
7,$400E_mode,0
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,0
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,0
7,$4008_linear,48
8,$4008_linear,0
8,$400A_period,1
8,$400B_length,0
8,$400C_const,1
8,$400C_vol,0
8,$400E_period,0
8,$400E_mode,0
8,$4000_duty,0
8,$4000_const,1
8,$4000_vol,0
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,0
8,$4008_linear,48
9,$4008_linear,0
9,$400A_period,1
9,$400B_length,0
9,$400C_const,1
9,$400C_vol,0
9,$400E_period,0
9,$400E_mode,0
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,0
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,0
9,$4008_linear,48
10,$4008_linear,0
10,$400A_period,1
10,$400B_length,0
10,$400C_const,1
10,$400C_vol,0
10,$400E_period,0
10,$400E_mode,0
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,0
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,0
10,$4008_linear,48
11,$4008_linear,0
11,$400A_period,1
11,$400B_length,0
11,$400C_const,1
11,$400C_vol,0
11,$400E_period,0
11,$400E_mode,0
11,$4000_duty,0
11,$4000_const,1
11,$4000_vol,0
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,0
11,$4008_linear,48
12,$4008_linear,0
12,$400A_period,1
12,$400B_length,0
12,$400C_const,1
12,$400C_vol,0
12,$400E_period,0
12,$400E_mode,0
12,$4000_duty,0
12,$4000_const,1
12,$4000_vol,0
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,0
12,$4008_linear,48
13,$4008_linear,0
13,$400A_period,1
13,$400B_length,0
13,$400C_const,1
13,$400C_vol,0
13,$400E_period,0
13,$400E_mode,0
13,$4000_duty,0
13,$4000_const,1
13,$4000_vol,0
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,0
13,$4008_linear,48
14,$4008_linear,0
14,$400A_period,1
14,$400B_length,0
14,$400C_const,1
14,$400C_vol,0
14,$400E_period,0
14,$400E_mode,0
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,0
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,0
14,$4008_linear,48
15,$4008_linear,0
15,$400A_period,1
15,$400B_length,0
15,$400C_const,1
15,$400C_vol,0
15,$400E_period,0
15,$400E_mode,0
15,$4000_duty,0
15,$4000_const,1
15,$4000_vol,0
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,0
15,$4008_linear,48
16,$4008_linear,0
16,$400A_period,1
16,$400B_length,0
16,$400C_const,1
16,$400C_vol,0
16,$400E_period,0
16,$400E_mode,0
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,0
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,0
16,$4008_linear,48
17,$4008_linear,0
17,$400A_period,1
17,$400B_length,0
17,$400C_const,1
17,$400C_vol,0
17,$400E_period,0
17,$400E_mode,0
17,$4000_duty,0
17,$4000_const,1
17,$4000_vol,0
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,0
17,$4008_linear,48
18,$4008_linear,0
18,$400A_period,1
18,$400B_length,0
18,$400C_const,1
18,$400C_vol,0
18,$400E_period,0
18,$400E_mode,0
18,$4000_duty,0
18,$4000_const,1
18,$4000_vol,0
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,0
18,$4008_linear,48
19,$4008_linear,0
19,$400A_period,1
19,$400B_length,0
19,$400C_const,1
19,$400C_vol,0
19,$400E_period,0
19,$400E_mode,0
19,$4000_duty,0
19,$4000_const,1
19,$4000_vol,0
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,0
19,$4008_linear,48
20,$4008_linear,0
20,$400A_period,1
20,$400B_length,0
20,$400C_const,1
20,$400C_vol,0
20,$400E_period,0
20,$400E_mode,0
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,0
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,0
20,$4008_linear,48
21,$4008_linear,0
21,$400A_period,1
21,$400B_length,0
21,$400C_const,1
21,$400C_vol,0
21,$400E_period,0
21,$400E_mode,0
21,$4000_duty,0
21,$4000_const,1
21,$4000_vol,0
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,0
21,$4008_linear,48
22,$4008_linear,0
22,$400A_period,1
22,$400B_length,0
22,$400C_const,1
22,$400C_vol,0
22,$400E_period,0
22,$400E_mode,0
22,$4000_duty,0
22,$4000_const,1
22,$4000_vol,0
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,0
22,$4008_linear,48
23,$4008_linear,0
23,$400A_period,1
23,$400B_length,0
23,$400C_const,1
23,$400C_vol,0
23,$400E_period,0
23,$400E_mode,0
23,$4000_duty,0
23,$4000_const,1
23,$4000_vol,0
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,0
23,$4008_linear,48
24,$4008_linear,0
24,$400A_period,1
24,$400B_length,0
24,$400C_const,1
24,$400C_vol,0
24,$400E_period,0
24,$400E_mode,0
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,0
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,0
24,$4008_linear,48
25,$4008_linear,0
25,$400A_period,1
25,$400B_length,0
25,$400C_const,1
25,$400C_vol,0
25,$400E_period,0
25,$400E_mode,0
25,$4000_duty,0
25,$4000_const,1
25,$4000_vol,0
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,0
25,$4008_linear,48
26,$4008_linear,0
26,$400A_period,1
26,$400B_length,0
26,$400C_const,1
26,$400C_vol,0
26,$400E_period,0
26,$400E_mode,0
26,$4000_duty,0
26,$4000_const,1
26,$4000_vol,0
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,0
26,$4008_linear,48
27,$4008_linear,0
27,$400A_period,1
27,$400B_length,0
27,$400C_const,1
27,$400C_vol,0
27,$400E_period,0
27,$400E_mode,0
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,0
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
27,$4008_linear,48
28,$4008_linear,0
28,$400A_period,1
28,$400B_length,0
28,$400C_const,1
28,$400C_vol,0
28,$400E_period,0
28,$400E_mode,0
28,$4000_duty,0
28,$4000_const,1
28,$4000_vol,0
28,$4004_duty,0
28,$4004_const,1
28,$4004_vol,0
28,$4008_linear,48
29,$4008_linear,0
29,$400A_period,1
29,$400B_length,0
29,$400C_const,1
29,$400C_vol,0
29,$400E_period,0
29,$400E_mode,0
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,0
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,0
29,$4008_linear,48
30,$4008_linear,0
30,$400A_period,1
30,$400B_length,0
30,$400C_const,1
30,$400C_vol,0
30,$400E_period,0
30,$400E_mode,0
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,0
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,0
30,$4008_linear,48
31,$4008_linear,0
31,$400A_period,1
31,$400B_length,0
31,$400C_const,1
31,$400C_vol,0
31,$400E_period,0
31,$400E_mode,0
31,$4000_duty,0
31,$4000_const,1
31,$4000_vol,0
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,0
31,$4008_linear,48
32,$4008_linear,0
32,$400A_period,1
32,$400B_length,0
32,$400C_const,1
32,$400C_vol,0
32,$400E_period,0
32,$400E_mode,0
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,0
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,0
32,$4008_linear,48
33,$4008_linear,0
33,$400A_period,1
33,$400B_length,0
33,$400C_const,1
33,$400C_vol,0
33,$400E_period,0
33,$400E_mode,0
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,0
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,0
33,$4008_linear,48
34,$4008_linear,0
34,$400A_period,1
34,$400B_length,0
34,$400C_const,1
34,$400C_vol,0
34,$400E_period,0
34,$400E_mode,0
34,$4000_duty,0
34,$4000_const,1
34,$4000_vol,0
34,$4004_duty,0
34,$4004_const,1
34,$4004_vol,0
34,$4008_linear,48
35,$4008_linear,0
35,$400A_period,1
35,$400B_length,0
35,$400C_const,1
35,$400C_vol,0
35,$400E_period,0
35,$400E_mode,0
35,$4000_duty,0
35,$4000_const,1
35,$4000_vol,0
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,0
35,$4008_linear,48
36,$4008_linear,0
36,$400A_period,1
36,$400B_length,0
36,$400C_const,1
36,$400C_vol,0
36,$400E_period,0
36,$400E_mode,0
36,$4000_duty,0
36,$4000_const,1
36,$4000_vol,0
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,0
36,$4008_linear,48
37,$4008_linear,0
37,$400A_period,1
37,$400B_length,0
37,$400C_const,1
37,$400C_vol,0
37,$400E_period,0
37,$400E_mode,0
37,$4000_duty,0
37,$4000_const,1
37,$4000_vol,0
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,0
37,$4008_linear,48
38,$4008_linear,0
38,$400A_period,1
38,$400B_length,0
38,$400C_const,1
38,$400C_vol,0
38,$400E_period,0
38,$400E_mode,0
38,$4000_duty,0
38,$4000_const,1
38,$4000_vol,0
38,$4004_duty,0
38,$4004_const,1
38,$4004_vol,0
38,$4008_linear,48
39,$4008_linear,0
39,$400A_period,1
39,$400B_length,0
