frame,parameter,value
7,$4008_linear,0
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,12
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,10
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,8
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,6
16,$400C_const,1
16,$400C_vol,12
17,$400C_const,1
17,$400C_vol,0
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,4
25,$400C_const,1
25,$400C_vol,12
25,$4008_linear,127
25,$400A_period,1
25,$400B_length,240
25,$4004_duty,2
25,$4004_const,1
25,$4004_vol,13
25,$4006_period,513
26,$400C_const,1
26,$400C_vol,0
30,$4008_linear,0
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,12
40,$4004_duty,2
40,$4004_const,1
40,$4004_vol,10
43,$400C_const,1
43,$400C_vol,12
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,13
43,$4006_period,1017
44,$400C_const,1
44,$400C_vol,0
49,$4004_duty,2
49,$4004_const,1
49,$4004_vol,12
52,$400C_const,1
52,$400C_vol,12
52,$4008_linear,127
52,$400A_period,339
52,$400B_length,240
52,$4004_duty,2
52,$4004_const,1
52,$4004_vol,13
52,$4006_period,563
53,$400C_const,1
53,$400C_vol,0
59,$4008_linear,0
63,$4004_duty,2
63,$4004_const,1
63,$4004_vol,12
65,$4004_duty,2
65,$4004_const,1
65,$4004_vol,10
67,$4004_duty,2
67,$4004_const,1
67,$4004_vol,8
70,$400C_const,1
70,$400C_vol,12
70,$4004_duty,2
70,$4004_const,1
70,$4004_vol,6
71,$400C_const,1
71,$400C_vol,0
74,$4004_duty,2
74,$4004_const,1
74,$4004_vol,4
79,$400C_const,1
79,$400C_vol,12
79,$4008_linear,127
79,$400A_period,339
79,$400B_length,240
79,$4004_duty,2
79,$4004_const,1
79,$4004_vol,13
79,$4006_period,563
80,$400C_const,1
80,$400C_vol,0
87,$4008_linear,0
94,$4004_duty,2
94,$4004_const,1
94,$4004_vol,12
97,$400C_const,1
97,$400C_vol,12
97,$4004_duty,2
97,$4004_const,1
97,$4004_vol,13
97,$4006_period,1017
98,$400C_const,1
98,$400C_vol,0
103,$4004_duty,2
103,$4004_const,1
103,$4004_vol,12
106,$400C_const,1
106,$400C_vol,12
106,$4008_linear,127
106,$400A_period,381
106,$400B_length,240
106,$4004_duty,2
106,$4004_const,1
106,$4004_vol,13
106,$4006_period,605
107,$400C_const,1
107,$400C_vol,0
112,$4004_duty,2
112,$4004_const,1
112,$4004_vol,12
113,$4008_linear,0
114,$4004_duty,2
114,$4004_const,1
114,$4004_vol,10
116,$4004_duty,2
116,$4004_const,1
116,$4004_vol,8
119,$4004_duty,2
119,$4004_const,1
119,$4004_vol,6
123,$4004_duty,2
123,$4004_const,1
123,$4004_vol,4
124,$400C_const,1
124,$400C_vol,12
124,$4008_linear,127
124,$400A_period,339
124,$400B_length,240
125,$400C_const,1
125,$400C_vol,0
127,$4004_duty,2
127,$4004_const,1
127,$4004_vol,3
133,$400C_const,1
133,$400C_vol,12
133,$400A_period,381
133,$400B_length,240
133,$4004_duty,2
133,$4004_const,1
133,$4004_vol,13
133,$4006_period,605
134,$400C_const,1
134,$400C_vol,0
143,$4008_linear,0
148,$4004_duty,2
148,$4004_const,1
148,$4004_vol,12
151,$400C_const,1
151,$400C_vol,12
151,$4004_duty,2
151,$4004_const,1
151,$4004_vol,13
151,$4006_period,1017
152,$400C_const,1
152,$400C_vol,0
160,$400C_const,1
160,$400C_vol,12
160,$4008_linear,127
160,$400A_period,403
160,$400B_length,240
160,$4006_period,679
161,$400C_const,1
161,$400C_vol,0
166,$4008_linear,0
172,$4004_duty,2
172,$4004_const,1
172,$4004_vol,12
174,$4004_duty,2
174,$4004_const,1
174,$4004_vol,10
176,$4004_duty,2
176,$4004_const,1
176,$4004_vol,8
178,$400C_const,1
178,$400C_vol,12
179,$400C_const,1
179,$400C_vol,0
179,$4004_duty,2
179,$4004_const,1
179,$4004_vol,6
183,$4004_duty,2
183,$4004_const,1
183,$4004_vol,4
187,$400C_const,1
187,$400C_vol,12
187,$4008_linear,127
187,$400A_period,403
187,$400B_length,240
187,$4004_duty,2
187,$4004_const,1
187,$4004_vol,13
187,$4006_period,679
188,$400C_const,1
188,$400C_vol,0
193,$4008_linear,0
202,$4004_duty,2
202,$4004_const,1
202,$4004_vol,12
205,$400C_const,1
205,$400C_vol,12
205,$4004_duty,2
205,$4004_const,1
205,$4004_vol,13
205,$4006_period,1017
206,$400C_const,1
206,$400C_vol,0
214,$400C_const,1
214,$400C_vol,12
214,$4008_linear,127
214,$400A_period,381
214,$400B_length,240
214,$4006_period,605
215,$400C_const,1
215,$400C_vol,0
222,$4008_linear,0
224,$4004_duty,2
224,$4004_const,1
224,$4004_vol,12
226,$4004_duty,2
226,$4004_const,1
226,$4004_vol,10
228,$4004_duty,2
228,$4004_const,1
228,$4004_vol,8
231,$4004_duty,2
231,$4004_const,1
231,$4004_vol,6
232,$400C_const,1
232,$400C_vol,12
233,$400C_const,1
233,$400C_vol,0
235,$4004_duty,2
235,$4004_const,1
235,$4004_vol,4
241,$400C_const,1
241,$400C_vol,12
241,$4008_linear,127
241,$400A_period,381
241,$400B_length,240
241,$4004_duty,2
241,$4004_const,1
241,$4004_vol,13
241,$4006_period,605
242,$400C_const,1
242,$400C_vol,0
246,$4008_linear,0
254,$4004_duty,2
254,$4004_const,1
254,$4004_vol,12
256,$4004_duty,2
256,$4004_const,1
256,$4004_vol,10
259,$400C_const,1
259,$400C_vol,12
259,$4004_duty,2
259,$4004_const,1
259,$4004_vol,13
259,$4006_period,1017
260,$400C_const,1
260,$400C_vol,0
268,$400C_const,1
268,$400C_vol,12
268,$4008_linear,127
268,$400A_period,339
268,$400B_length,240
268,$4006_period,563
269,$400C_const,1
269,$400C_vol,0
