frame,parameter,value
0,$400C_const,1
0,$400C_vol,2
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,5
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,5
1,$400C_const,1
1,$400C_vol,0
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,5
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,5
2,$400C_const,1
2,$400C_vol,0
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,5
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,5
3,$400C_const,1
3,$400C_vol,0
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,5
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,5
5,$400C_const,1
5,$400C_vol,0
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,5
5,$4000_duty,2
5,$4000_const,1
5,$4000_vol,5
6,$400E_period,1
6,$400E_mode,0
6,$400C_const,1
6,$400C_vol,6
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,5
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,5
7,$400C_const,1
7,$400C_vol,2
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,5
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,5
8,$400C_const,1
8,$400C_vol,0
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,5
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,5
9,$400C_const,1
9,$400C_vol,0
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,5
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,5
10,$400C_const,1
10,$400C_vol,0
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,5
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,5
12,$400C_const,1
12,$400C_vol,0
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,5
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,4
13,$400E_period,1
13,$400E_mode,0
13,$400C_const,1
13,$400C_vol,6
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,5
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,4
14,$400C_const,1
14,$400C_vol,2
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,5
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,4
15,$400C_const,1
15,$400C_vol,0
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,5
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,4
16,$400C_const,1
16,$400C_vol,0
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,4
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,3
17,$400C_const,1
17,$400C_vol,0
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,4
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,3
19,$400C_const,1
19,$400C_vol,0
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,4
19,$4002_period,509
19,$400B_length,0
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,5
20,$400E_period,1
20,$400E_mode,0
20,$400C_const,1
20,$400C_vol,9
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,4
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,5
21,$400C_const,1
21,$400C_vol,3
21,$4004_duty,2
21,$4004_const,1
21,$4004_vol,3
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,5
22,$400C_const,1
22,$400C_vol,0
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,3
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,5
23,$400C_const,1
23,$400C_vol,0
23,$4006_period,509
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,5
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,5
