frame,parameter,value
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,14
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,12
0,$4008_linear,127
0,$400C_const,1
0,$400C_vol,3
0,$400E_period,7
0,$400E_mode,0
0,$400C_const,1
0,$400C_vol,3
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,10
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,8
1,$4008_linear,127
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,10
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,8
2,$4008_linear,127
2,$400C_const,1
2,$400C_vol,2
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,10
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,8
3,$4008_linear,0
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,10
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,8
4,$400A_period,763
4,$400B_length,1
4,$4008_linear,127
4,$400C_const,1
4,$400C_vol,0
4,$400C_const,1
4,$400C_vol,15
4,$400E_period,14
4,$400E_mode,0
4,$400C_const,1
4,$400C_vol,15
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,10
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,8
5,$4008_linear,127
5,$400E_period,3
5,$400E_mode,0
5,$400C_const,1
5,$400C_vol,15
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,10
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,8
6,$4008_linear,127
6,$400C_const,1
6,$400C_vol,4
6,$400E_period,7
6,$400E_mode,0
6,$400C_const,1
6,$400C_vol,4
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,10
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,8
7,$4008_linear,127
7,$400C_const,1
7,$400C_vol,3
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,10
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,8
8,$4008_linear,127
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,10
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,8
9,$4008_linear,0
9,$400C_const,1
9,$400C_vol,2
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,10
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,8
10,$4008_linear,0
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,10
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,8
11,$4008_linear,0
11,$400E_period,8
11,$400E_mode,0
11,$400C_const,1
11,$400C_vol,2
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,10
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,8
12,$4008_linear,0
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,10
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,8
13,$4008_linear,0
14,$4000_duty,1
14,$4000_const,1
14,$4000_vol,10
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,8
14,$4008_linear,0
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,10
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,8
15,$4008_linear,0
15,$400C_const,1
15,$400C_vol,1
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,10
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,8
16,$400A_period,763
16,$400B_length,1
16,$4008_linear,127
16,$400C_const,1
16,$400C_vol,0
16,$400C_const,1
16,$400C_vol,8
16,$400E_period,14
16,$400E_mode,0
16,$400C_const,1
16,$400C_vol,8
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,10
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,8
17,$4008_linear,127
17,$400E_period,3
17,$400E_mode,0
17,$400C_const,1
17,$400C_vol,8
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,10
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,8
18,$4008_linear,127
18,$400C_const,1
18,$400C_vol,3
18,$400E_period,7
18,$400E_mode,0
18,$400C_const,1
18,$400C_vol,3
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,10
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,8
19,$4008_linear,127
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,1
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,8
20,$4008_linear,127
20,$400C_const,1
20,$400C_vol,2
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,2
21,$4004_duty,2
21,$4004_const,1
21,$4004_vol,1
21,$4008_linear,0
22,$4002_period,571
22,$400B_length,1
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,6
22,$4006_period,763
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,4
22,$400A_period,763
22,$400B_length,1
22,$4008_linear,127
22,$400C_const,1
22,$400C_vol,0
22,$4008_linear,127
22,$400A_period,961
22,$400B_length,1
22,$4008_linear,127
22,$400C_const,1
22,$400C_vol,10
22,$400E_period,5
22,$400E_mode,0
22,$400C_const,1
22,$400C_vol,10
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,9
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,7
23,$400A_period,1473
23,$400B_length,2
23,$4008_linear,127
23,$400E_period,6
23,$400E_mode,0
23,$400C_const,1
23,$400C_vol,10
23,$400C_const,1
23,$400C_vol,7
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,14
24,$4004_duty,2
24,$4004_const,1
24,$4004_vol,12
24,$4008_linear,127
24,$400E_period,7
24,$400E_mode,0
24,$400C_const,1
24,$400C_vol,7
24,$400C_const,1
24,$400C_vol,3
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,10
25,$4004_duty,2
25,$4004_const,1
25,$4004_vol,8
25,$4008_linear,127
25,$400C_const,1
25,$400C_vol,6
26,$4000_duty,1
26,$4000_const,1
26,$4000_vol,10
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,8
26,$4008_linear,127
26,$400C_const,1
26,$400C_vol,5
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,10
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,8
27,$4008_linear,127
27,$400C_const,1
27,$400C_vol,4
28,$4000_duty,1
28,$4000_const,1
28,$4000_vol,10
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,8
28,$4008_linear,0
28,$400A_period,763
28,$400B_length,1
28,$400C_const,1
28,$400C_vol,0
28,$400C_const,1
28,$400C_vol,8
28,$400E_period,14
28,$400E_mode,0
28,$400C_const,1
28,$400C_vol,8
29,$4000_duty,1
29,$4000_const,1
29,$4000_vol,10
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,8
29,$4008_linear,0
29,$400E_period,3
29,$400E_mode,0
29,$400C_const,1
29,$400C_vol,8
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,10
30,$4004_duty,2
30,$4004_const,1
30,$4004_vol,8
30,$4008_linear,0
30,$400C_const,1
30,$400C_vol,3
30,$400E_period,7
30,$400E_mode,0
30,$400C_const,1
30,$400C_vol,3
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,10
31,$4004_duty,2
31,$4004_const,1
31,$4004_vol,8
31,$4008_linear,0
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,10
32,$4004_duty,2
32,$4004_const,1
32,$4004_vol,8
32,$4008_linear,0
32,$400C_const,1
32,$400C_vol,2
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,10
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,8
33,$4008_linear,0
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,10
34,$4004_duty,2
34,$4004_const,1
34,$4004_vol,8
34,$400A_period,763
34,$400B_length,1
34,$4008_linear,127
34,$400C_const,1
34,$400C_vol,0
34,$400C_const,1
34,$400C_vol,8
34,$400E_period,14
34,$400E_mode,0
34,$400C_const,1
34,$400C_vol,8
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,10
35,$4004_duty,2
35,$4004_const,1
35,$4004_vol,8
35,$4008_linear,127
35,$400E_period,3
35,$400E_mode,0
35,$400C_const,1
35,$400C_vol,8
36,$4000_duty,1
36,$4000_const,1
36,$4000_vol,10
36,$4004_duty,2
36,$4004_const,1
36,$4004_vol,8
36,$4008_linear,127
36,$400C_const,1
36,$400C_vol,3
36,$400E_period,7
36,$400E_mode,0
36,$400C_const,1
36,$400C_vol,3
37,$4000_duty,1
37,$4000_const,1
37,$4000_vol,10
37,$4004_duty,2
37,$4004_const,1
37,$4004_vol,8
37,$4008_linear,127
38,$4000_duty,1
38,$4000_const,1
38,$4000_vol,1
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,8
38,$4008_linear,127
38,$400C_const,1
38,$400C_vol,2
39,$4000_duty,1
39,$4000_const,1
39,$4000_vol,2
39,$4004_duty,2
39,$4004_const,1
39,$4004_vol,1
39,$4008_linear,0
40,$4002_period,605
40,$400B_length,1
40,$4000_duty,1
40,$4000_const,1
40,$4000_vol,6
40,$4006_period,763
40,$4004_duty,2
40,$4004_const,1
40,$4004_vol,4
40,$400A_period,763
40,$400B_length,1
40,$4008_linear,127
40,$400C_const,1
40,$400C_vol,0
40,$400C_const,1
40,$400C_vol,15
40,$400E_period,14
40,$400E_mode,0
40,$400C_const,1
40,$400C_vol,15
41,$4000_duty,1
41,$4000_const,1
41,$4000_vol,9
41,$4004_duty,2
41,$4004_const,1
41,$4004_vol,7
41,$4008_linear,127
41,$400E_period,3
41,$400E_mode,0
41,$400C_const,1
41,$400C_vol,15
42,$4000_duty,1
42,$4000_const,1
42,$4000_vol,14
42,$4004_duty,2
42,$4004_const,1
42,$4004_vol,12
42,$4008_linear,127
42,$400C_const,1
42,$400C_vol,4
42,$400E_period,7
42,$400E_mode,0
42,$400C_const,1
42,$400C_vol,4
43,$4000_duty,1
43,$4000_const,1
43,$4000_vol,10
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,8
43,$4008_linear,127
43,$400C_const,1
43,$400C_vol,3
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,10
44,$4004_duty,2
44,$4004_const,1
44,$4004_vol,8
44,$4008_linear,127
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,10
45,$4004_duty,2
45,$4004_const,1
45,$4004_vol,8
45,$4008_linear,0
45,$400C_const,1
45,$400C_vol,2
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,10
46,$4004_duty,2
46,$4004_const,1
46,$4004_vol,8
46,$4008_linear,0
47,$4000_duty,1
47,$4000_const,1
47,$4000_vol,10
47,$4004_duty,2
47,$4004_const,1
47,$4004_vol,8
47,$4008_linear,0
47,$400E_period,8
47,$400E_mode,0
47,$400C_const,1
47,$400C_vol,2
48,$4000_duty,1
48,$4000_const,1
48,$4000_vol,10
48,$4004_duty,2
48,$4004_const,1
48,$4004_vol,8
48,$4008_linear,0
49,$4000_duty,1
49,$4000_const,1
49,$4000_vol,10
49,$4004_duty,2
49,$4004_const,1
49,$4004_vol,8
49,$4008_linear,0
50,$4000_duty,1
50,$4000_const,1
50,$4000_vol,10
50,$4004_duty,2
50,$4004_const,1
50,$4004_vol,8
50,$4008_linear,0
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,10
51,$4004_duty,2
51,$4004_const,1
51,$4004_vol,8
51,$4008_linear,0
51,$400C_const,1
51,$400C_vol,1
52,$4000_duty,1
52,$4000_const,1
52,$4000_vol,10
52,$4004_duty,2
52,$4004_const,1
52,$4004_vol,8
