frame,parameter,value
384,$4001_sweep,0
384,$4005_sweep,0
386,$4000_duty,2
386,$4000_const,0
386,$4000_vol,5
386,$4001_sweep,0
386,$4002_period,1357
386,$400B_length,162
386,$4004_duty,2
386,$4004_const,0
386,$4004_vol,7
386,$4005_sweep,0
386,$4006_period,537
386,$4008_linear,67
386,$400A_period,905
386,$400B_length,161
386,$400C_const,0
386,$400C_vol,1
386,$400E_period,2
386,$400E_mode,0
387,$4011_dac,0
387,$4011_dac,1
387,$4011_dac,2
387,$4011_dac,3
387,$4011_dac,4
387,$4011_dac,5
387,$4011_dac,6
387,$4011_dac,7
387,$4011_dac,8
387,$4011_dac,9
387,$4011_dac,10
387,$4011_dac,11
387,$4011_dac,12
387,$4011_dac,13
387,$4011_dac,14
387,$4011_dac,15
387,$4011_dac,16
387,$4011_dac,17
387,$4011_dac,18
387,$4011_dac,19
387,$4011_dac,20
387,$4011_dac,21
387,$4011_dac,22
387,$4011_dac,23
387,$4011_dac,24
387,$4011_dac,25
387,$4011_dac,26
387,$4011_dac,27
387,$4011_dac,28
387,$4011_dac,29
387,$4011_dac,30
387,$4011_dac,31
387,$4011_dac,32
387,$4011_dac,33
387,$4011_dac,34
387,$4011_dac,35
387,$4011_dac,36
387,$4011_dac,37
387,$4011_dac,38
387,$4011_dac,39
387,$4011_dac,40
387,$4011_dac,41
387,$4011_dac,42
387,$4011_dac,43
387,$4011_dac,44
387,$4011_dac,45
387,$4011_dac,46
387,$4011_dac,47
387,$4011_dac,48
387,$4011_dac,49
387,$4011_dac,50
387,$4011_dac,51
387,$4011_dac,52
387,$4011_dac,58
387,$4011_dac,58
387,$4011_dac,61
387,$4011_dac,60
387,$4011_dac,62
387,$4011_dac,60
387,$4011_dac,61
387,$4011_dac,61
387,$4011_dac,61
387,$4011_dac,61
387,$4011_dac,62
387,$4011_dac,63
387,$4011_dac,62
387,$4011_dac,62
387,$4011_dac,60
387,$4011_dac,62
387,$4011_dac,61
387,$4011_dac,60
387,$4011_dac,59
387,$4011_dac,58
387,$4011_dac,58
387,$4011_dac,56
387,$4011_dac,57
387,$4011_dac,56
387,$4011_dac,58
387,$4011_dac,56
387,$4011_dac,58
387,$4011_dac,56
387,$4011_dac,57
387,$4011_dac,57
387,$4011_dac,57
387,$4011_dac,57
387,$4011_dac,57
387,$4011_dac,60
387,$4011_dac,57
387,$4011_dac,60
387,$4011_dac,57
387,$4011_dac,56
388,$4011_dac,56
388,$4011_dac,56
388,$4011_dac,58
388,$4011_dac,56
388,$4011_dac,58
388,$4011_dac,56
388,$4011_dac,58
388,$4011_dac,58
388,$4011_dac,59
388,$4011_dac,59
388,$4011_dac,59
388,$4011_dac,61
388,$4011_dac,57
388,$4011_dac,59
388,$4011_dac,55
388,$4011_dac,56
388,$4011_dac,53
388,$4011_dac,54
388,$4011_dac,55
388,$4011_dac,53
388,$4011_dac,55
388,$4011_dac,54
388,$4011_dac,55
388,$4011_dac,55
388,$4011_dac,58
388,$4011_dac,55
388,$4011_dac,56
388,$4011_dac,55
388,$4011_dac,54
388,$4011_dac,57
388,$4011_dac,56
388,$4011_dac,57
388,$4011_dac,56
388,$4011_dac,57
388,$4011_dac,57
388,$4011_dac,58
388,$4011_dac,57
388,$4011_dac,57
388,$4011_dac,57
388,$4011_dac,57
388,$4011_dac,61
388,$4011_dac,60
388,$4011_dac,62
388,$4011_dac,62
388,$4011_dac,64
388,$4011_dac,63
388,$4011_dac,64
388,$4011_dac,63
388,$4011_dac,62
388,$4011_dac,62
388,$4011_dac,57
388,$4011_dac,59
388,$4011_dac,55
388,$4011_dac,52
388,$4011_dac,51
388,$4011_dac,52
388,$4011_dac,50
388,$4011_dac,51
388,$4011_dac,51
388,$4011_dac,50
388,$4011_dac,53
388,$4011_dac,51
388,$4011_dac,50
388,$4011_dac,50
388,$4011_dac,52
388,$4011_dac,49
388,$4011_dac,49
388,$4011_dac,53
388,$4011_dac,51
388,$4011_dac,54
388,$4011_dac,52
388,$4011_dac,52
388,$4011_dac,53
388,$4011_dac,54
388,$4011_dac,55
388,$4011_dac,53
388,$4011_dac,55
388,$4011_dac,55
388,$4011_dac,58
388,$4011_dac,58
388,$4011_dac,58
388,$4011_dac,59
388,$4011_dac,59
388,$4011_dac,59
388,$4011_dac,59
388,$4011_dac,59
388,$4011_dac,60
388,$4011_dac,61
388,$4011_dac,59
388,$4011_dac,60
388,$4011_dac,59
388,$4011_dac,60
388,$4011_dac,61
388,$4011_dac,60
388,$4011_dac,61
388,$4011_dac,61
388,$4011_dac,63
388,$4011_dac,62
388,$4011_dac,65
388,$4011_dac,63
388,$4011_dac,64
388,$4011_dac,63
388,$4011_dac,62
388,$4011_dac,63
388,$4011_dac,64
388,$4011_dac,63
388,$4011_dac,62
388,$4011_dac,63
388,$4011_dac,62
388,$4011_dac,64
388,$4011_dac,63
388,$4011_dac,61
388,$4011_dac,62
388,$4011_dac,60
388,$4011_dac,58
388,$4011_dac,56
388,$4011_dac,57
388,$4011_dac,55
388,$4011_dac,56
388,$4011_dac,57
388,$4011_dac,56
388,$4011_dac,57
388,$4011_dac,56
388,$4011_dac,55
388,$4011_dac,55
388,$4011_dac,53
388,$4011_dac,54
388,$4011_dac,51
388,$4011_dac,55
388,$4011_dac,54
388,$4011_dac,55
388,$4011_dac,56
388,$4011_dac,55
388,$4011_dac,54
388,$4011_dac,56
388,$4011_dac,55
388,$4011_dac,52
388,$4011_dac,53
388,$4011_dac,53
388,$4011_dac,55
388,$4011_dac,55
388,$4011_dac,56
388,$4011_dac,55
388,$4011_dac,56
388,$4011_dac,55
388,$4011_dac,56
388,$4011_dac,57
388,$4011_dac,56
388,$4011_dac,55
388,$4011_dac,53
388,$4011_dac,55
388,$4011_dac,54
388,$4011_dac,56
388,$4011_dac,54
388,$4011_dac,57
388,$4011_dac,59
388,$4011_dac,60
