frame,parameter,value
3,$4008_linear,7
3,$400A_period,251
3,$400B_length,0
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,10
3,$4001_sweep,4
3,$4002_period,759
3,$400B_length,1
15,$4008_linear,7
15,$400A_period,223
15,$400B_length,0
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,10
15,$4001_sweep,4
15,$4002_period,675
15,$400B_length,1
27,$4008_linear,7
27,$400A_period,379
27,$400B_length,0
33,$4008_linear,7
33,$400A_period,337
33,$400B_length,0
39,$4008_linear,7
39,$400A_period,675
39,$400B_length,1
45,$4008_linear,7
45,$400A_period,189
45,$400B_length,0
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,10
45,$4001_sweep,4
45,$4002_period,567
45,$400B_length,1
51,$4008_linear,7
51,$400A_period,223
51,$400B_length,0
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,10
51,$4001_sweep,4
51,$4002_period,675
51,$400B_length,1
57,$4008_linear,7
57,$400A_period,337
57,$400B_length,0
63,$4008_linear,7
63,$400A_period,251
63,$400B_length,0
63,$4000_duty,1
63,$4000_const,1
63,$4000_vol,10
63,$4001_sweep,4
63,$4002_period,759
63,$400B_length,1
75,$4008_linear,7
75,$400A_period,223
75,$400B_length,0
75,$4000_duty,1
75,$4000_const,1
75,$4000_vol,10
75,$4001_sweep,4
75,$4002_period,675
75,$400B_length,1
81,$4008_linear,7
81,$400A_period,337
81,$400B_length,0
87,$4008_linear,7
87,$400A_period,167
87,$400B_length,0
87,$4000_duty,1
87,$4000_const,1
87,$4000_vol,10
87,$4001_sweep,4
87,$4002_period,505
87,$400B_length,0
93,$4008_linear,7
93,$400A_period,189
93,$400B_length,0
93,$4000_duty,1
93,$4000_const,1
93,$4000_vol,10
93,$4001_sweep,4
93,$4002_period,567
93,$400B_length,1
99,$4008_linear,7
99,$400A_period,337
99,$400B_length,0
105,$4008_linear,7
105,$400A_period,223
105,$400B_length,0
105,$4000_duty,1
105,$4000_const,1
105,$4000_vol,10
105,$4001_sweep,4
105,$4002_period,675
105,$400B_length,1
111,$4008_linear,7
111,$400A_period,223
111,$400B_length,0
117,$4008_linear,7
117,$400A_period,337
117,$400B_length,0
123,$4008_linear,7
123,$400A_period,251
123,$400B_length,0
123,$4000_duty,1
123,$4000_const,1
123,$4000_vol,10
123,$4001_sweep,4
123,$4002_period,759
123,$400B_length,1
129,$4008_linear,7
129,$400A_period,223
129,$400B_length,0
129,$4000_duty,1
129,$4000_const,1
129,$4000_vol,10
129,$4001_sweep,4
129,$4002_period,675
129,$400B_length,1
135,$4008_linear,7
135,$400A_period,337
135,$400B_length,0
141,$4008_linear,7
141,$400A_period,189
141,$400B_length,0
141,$4000_duty,1
141,$4000_const,1
141,$4000_vol,10
141,$4001_sweep,4
141,$4002_period,567
141,$400B_length,1
147,$4008_linear,7
147,$400A_period,223
147,$400B_length,0
147,$4000_duty,1
147,$4000_const,1
147,$4000_vol,10
147,$4001_sweep,4
147,$4002_period,675
147,$400B_length,1
149,$4000_duty,2
149,$4000_const,1
149,$4000_vol,12
149,$4001_sweep,0
149,$4002_period,105
149,$400B_length,0
153,$4008_linear,7
153,$400A_period,337
153,$400B_length,0
159,$4008_linear,7
159,$400A_period,251
159,$400B_length,0
171,$4008_linear,7
171,$400A_period,223
171,$400B_length,0
177,$4008_linear,7
177,$400A_period,337
177,$400B_length,0
183,$4008_linear,7
183,$400A_period,251
183,$400B_length,0
183,$4000_duty,1
183,$4000_const,1
183,$4000_vol,10
183,$4001_sweep,4
183,$4002_period,759
183,$400B_length,1
189,$4008_linear,7
189,$400A_period,223
189,$400B_length,0
189,$4000_duty,1
189,$4000_const,1
189,$4000_vol,10
189,$4001_sweep,4
189,$4002_period,675
189,$400B_length,1
195,$4008_linear,7
195,$400A_period,337
195,$400B_length,0
201,$4008_linear,7
201,$400A_period,223
201,$400B_length,0
201,$4000_duty,1
201,$4000_const,1
201,$4000_vol,10
201,$4001_sweep,4
201,$4002_period,675
201,$400B_length,1
213,$4008_linear,7
213,$400A_period,337
213,$400B_length,0
219,$4008_linear,7
219,$400A_period,251
219,$400B_length,0
219,$4000_duty,1
219,$4000_const,1
219,$4000_vol,10
219,$4001_sweep,4
219,$4002_period,759
219,$400B_length,1
225,$4008_linear,7
225,$400A_period,223
225,$400B_length,0
225,$4000_duty,1
225,$4000_const,1
225,$4000_vol,10
225,$4001_sweep,4
225,$4002_period,675
225,$400B_length,1
231,$4008_linear,7
231,$400A_period,337
231,$400B_length,0
237,$4008_linear,7
237,$400A_period,189
237,$400B_length,0
237,$4000_duty,1
237,$4000_const,1
237,$4000_vol,10
237,$4001_sweep,4
237,$4002_period,567
237,$400B_length,1
243,$4008_linear,7
243,$400A_period,223
243,$400B_length,0
243,$4000_duty,1
243,$4000_const,1
243,$4000_vol,10
243,$4001_sweep,4
243,$4002_period,675
243,$400B_length,1
249,$4008_linear,7
249,$400A_period,337
249,$400B_length,0
255,$4008_linear,7
255,$400A_period,251
255,$400B_length,0
255,$4000_duty,1
255,$4000_const,1
255,$4000_vol,10
255,$4001_sweep,4
255,$4002_period,759
255,$400B_length,1
267,$4008_linear,7
267,$400A_period,223
267,$400B_length,0
267,$4000_duty,1
267,$4000_const,1
267,$4000_vol,10
267,$4001_sweep,4
267,$4002_period,675
267,$400B_length,1
273,$4008_linear,7
273,$400A_period,337
273,$400B_length,0
279,$4004_duty,1
279,$4004_const,1
279,$4004_vol,13
279,$4005_sweep,4
279,$4006_period,1813
279,$4008_linear,7
279,$400A_period,167
279,$400B_length,0
279,$4000_duty,1
279,$4000_const,1
279,$4000_vol,10
279,$4001_sweep,4
279,$4002_period,505
279,$400B_length,0
285,$4004_duty,1
285,$4004_const,1
285,$4004_vol,13
285,$4005_sweep,4
285,$4006_period,2029
285,$4008_linear,7
285,$400A_period,337
285,$400B_length,0
291,$4004_duty,1
291,$4004_const,1
291,$4004_vol,13
291,$4005_sweep,4
291,$4006_period,2277
291,$4008_linear,7
291,$400A_period,189
291,$400B_length,0
291,$4000_duty,1
291,$4000_const,1
291,$4000_vol,10
291,$4001_sweep,4
291,$4002_period,567
291,$400B_length,1
297,$4004_duty,1
297,$4004_const,1
297,$4004_vol,13
297,$4005_sweep,4
297,$4006_period,2413
297,$4008_linear,7
297,$400A_period,337
297,$400B_length,0
303,$4004_duty,1
303,$4004_const,1
303,$4004_vol,13
303,$4005_sweep,4
303,$4006_period,2277
303,$4008_linear,7
303,$400A_period,223
303,$400B_length,0
303,$4000_duty,1
303,$4000_const,1
303,$4000_vol,10
303,$4001_sweep,4
303,$4002_period,675
303,$400B_length,1
309,$4004_duty,1
309,$4004_const,1
309,$4004_vol,13
309,$4005_sweep,4
309,$4006_period,2413
309,$4008_linear,7
309,$400A_period,337
309,$400B_length,0
315,$4004_duty,1
315,$4004_const,1
315,$4004_vol,13
315,$4005_sweep,4
315,$4006_period,3041
315,$4008_linear,7
315,$400A_period,251
315,$400B_length,0
315,$4000_duty,1
315,$4000_const,1
315,$4000_vol,10
315,$4001_sweep,4
315,$4002_period,759
315,$400B_length,1
321,$4004_duty,1
321,$4004_const,1
321,$4004_vol,13
321,$4005_sweep,4
321,$4006_period,2709
321,$4008_linear,7
321,$400A_period,223
321,$400B_length,0
321,$4000_duty,1
321,$4000_const,1
321,$4000_vol,10
321,$4001_sweep,4
321,$4002_period,675
321,$400B_length,1
327,$4008_linear,7
327,$400A_period,189
327,$400B_length,0
327,$4000_duty,1
327,$4000_const,1
327,$4000_vol,10
327,$4001_sweep,4
327,$4002_period,567
327,$400B_length,1
333,$4008_linear,7
333,$400A_period,189
333,$400B_length,0
333,$4000_duty,1
333,$4000_const,1
333,$4000_vol,10
333,$4001_sweep,4
333,$4002_period,567
333,$400B_length,1
339,$4008_linear,7
339,$400A_period,189
339,$400B_length,0
339,$4000_duty,1
339,$4000_const,1
339,$4000_vol,10
339,$4001_sweep,4
339,$4002_period,567
339,$400B_length,1
345,$4008_linear,7
345,$400A_period,189
345,$400B_length,0
345,$4000_duty,1
345,$4000_const,1
345,$4000_vol,10
345,$4001_sweep,4
345,$4002_period,567
345,$400B_length,1
351,$400C_const,1
351,$400C_vol,4
351,$400E_period,11
351,$400E_mode,0
351,$4004_duty,1
351,$4004_const,1
351,$4004_vol,13
351,$4005_sweep,4
351,$4006_period,2413
351,$4008_linear,7
351,$400A_period,223
351,$400B_length,0
351,$4000_duty,1
351,$4000_const,1
351,$4000_vol,10
351,$4001_sweep,4
351,$4002_period,675
351,$400B_length,1
363,$4008_linear,7
363,$400A_period,223
363,$400B_length,0
363,$4000_duty,1
363,$4000_const,1
363,$4000_vol,10
363,$4001_sweep,4
363,$4002_period,675
363,$400B_length,1
375,$4004_duty,1
375,$4004_const,1
375,$4004_vol,13
375,$4005_sweep,4
375,$4006_period,2277
375,$4008_linear,7
375,$400A_period,251
375,$400B_length,0
375,$4000_duty,1
375,$4000_const,1
375,$4000_vol,10
375,$4001_sweep,4
375,$4002_period,759
375,$400B_length,1
387,$4008_linear,7
387,$400A_period,251
387,$400B_length,0
387,$4000_duty,1
387,$4000_const,1
387,$4000_vol,10
387,$4001_sweep,4
387,$4002_period,759
387,$400B_length,1
399,$400C_const,1
399,$400C_vol,4
399,$400E_period,11
399,$400E_mode,0
399,$4008_linear,7
399,$400A_period,223
399,$400B_length,0
399,$4000_duty,1
399,$4000_const,1
399,$4000_vol,10
399,$4001_sweep,4
399,$4002_period,675
399,$400B_length,1
411,$4004_duty,1
411,$4004_const,1
411,$4004_vol,13
411,$4005_sweep,4
411,$4006_period,2709
411,$4008_linear,7
411,$400A_period,379
411,$400B_length,0
417,$4008_linear,7
417,$400A_period,337
417,$400B_length,0
423,$4008_linear,7
423,$400A_period,675
423,$400B_length,1
429,$4008_linear,7
429,$400A_period,189
429,$400B_length,0
429,$4000_duty,1
429,$4000_const,1
429,$4000_vol,10
429,$4001_sweep,4
429,$4002_period,567
429,$400B_length,1
435,$4008_linear,7
435,$400A_period,223
435,$400B_length,0
435,$4000_duty,1
435,$4000_const,1
435,$4000_vol,10
435,$4001_sweep,4
435,$4002_period,675
435,$400B_length,1
441,$4008_linear,7
441,$400A_period,337
441,$400B_length,0
447,$400C_const,1
447,$400C_vol,4
447,$400E_period,11
447,$400E_mode,0
447,$4004_duty,1
447,$4004_const,1
447,$4004_vol,13
447,$4005_sweep,4
447,$4006_period,2413
447,$4008_linear,7
447,$400A_period,251
447,$400B_length,0
447,$4000_duty,1
447,$4000_const,1
447,$4000_vol,10
447,$4001_sweep,4
447,$4002_period,759
447,$400B_length,1
459,$4008_linear,7
459,$400A_period,223
459,$400B_length,0
459,$4000_duty,1
459,$4000_const,1
459,$4000_vol,10
459,$4001_sweep,4
459,$4002_period,675
459,$400B_length,1
465,$4008_linear,7
465,$400A_period,337
465,$400B_length,0
471,$4004_duty,1
471,$4004_const,1
471,$4004_vol,13
471,$4005_sweep,4
471,$4006_period,2277
471,$4008_linear,7
471,$400A_period,167
471,$400B_length,0
471,$4000_duty,1
471,$4000_const,1
471,$4000_vol,10
471,$4001_sweep,4
471,$4002_period,505
471,$400B_length,0
477,$4008_linear,7
477,$400A_period,189
477,$400B_length,0
477,$4000_duty,1
477,$4000_const,1
477,$4000_vol,10
477,$4001_sweep,4
477,$4002_period,567
477,$400B_length,1
483,$4004_duty,1
483,$4004_const,1
483,$4004_vol,13
483,$4005_sweep,4
483,$4006_period,2413
483,$4008_linear,7
483,$400A_period,337
483,$400B_length,0
489,$4008_linear,7
489,$400A_period,223
489,$400B_length,0
489,$4000_duty,1
489,$4000_const,1
489,$4000_vol,10
489,$4001_sweep,4
489,$4002_period,675
489,$400B_length,1
495,$400C_const,1
495,$400C_vol,4
495,$400E_period,11
495,$400E_mode,0
495,$4004_duty,1
495,$4004_const,1
495,$4004_vol,13
495,$4005_sweep,4
495,$4006_period,3041
495,$4008_linear,7
495,$400A_period,223
495,$400B_length,0
501,$4008_linear,7
501,$400A_period,337
501,$400B_length,0
507,$4004_duty,1
507,$4004_const,1
507,$4004_vol,13
507,$4005_sweep,4
507,$4006_period,2709
507,$4008_linear,7
507,$400A_period,251
507,$400B_length,0
507,$4000_duty,1
507,$4000_const,1
507,$4000_vol,10
507,$4001_sweep,4
507,$4002_period,759
507,$400B_length,1
513,$4008_linear,7
513,$400A_period,223
513,$400B_length,0
513,$4000_duty,1
513,$4000_const,1
513,$4000_vol,10
513,$4001_sweep,4
513,$4002_period,675
513,$400B_length,1
519,$4008_linear,7
519,$400A_period,337
519,$400B_length,0
525,$4008_linear,7
525,$400A_period,189
525,$400B_length,0
525,$4000_duty,1
525,$4000_const,1
525,$4000_vol,10
525,$4001_sweep,4
525,$4002_period,567
525,$400B_length,1
531,$4008_linear,7
531,$400A_period,223
531,$400B_length,0
531,$4000_duty,1
531,$4000_const,1
531,$4000_vol,10
531,$4001_sweep,4
531,$4002_period,675
531,$400B_length,1
537,$4008_linear,7
537,$400A_period,337
537,$400B_length,0
543,$400C_const,1
543,$400C_vol,4
543,$400E_period,11
543,$400E_mode,0
543,$4004_duty,1
543,$4004_const,1
543,$4004_vol,13
543,$4005_sweep,4
543,$4006_period,2413
543,$4008_linear,7
543,$400A_period,251
543,$400B_length,0
543,$4000_duty,1
543,$4000_const,1
543,$4000_vol,10
543,$4001_sweep,4
543,$4002_period,759
543,$400B_length,1
555,$4008_linear,7
555,$400A_period,223
555,$400B_length,0
555,$4000_duty,1
555,$4000_const,1
555,$4000_vol,10
555,$4001_sweep,4
555,$4002_period,675
555,$400B_length,1
561,$4008_linear,7
561,$400A_period,337
561,$400B_length,0
567,$4004_duty,1
567,$4004_const,1
567,$4004_vol,13
567,$4005_sweep,4
567,$4006_period,2277
567,$4008_linear,7
567,$400A_period,251
567,$400B_length,0
567,$4000_duty,1
567,$4000_const,1
567,$4000_vol,10
567,$4001_sweep,4
567,$4002_period,759
567,$400B_length,1
573,$4008_linear,7
573,$400A_period,223
573,$400B_length,0
573,$4000_duty,1
573,$4000_const,1
573,$4000_vol,10
573,$4001_sweep,4
573,$4002_period,675
573,$400B_length,1
579,$4008_linear,7
579,$400A_period,337
579,$400B_length,0
585,$4008_linear,7
585,$400A_period,223
585,$400B_length,0
585,$4000_duty,1
585,$4000_const,1
585,$4000_vol,10
585,$4001_sweep,4
585,$4002_period,675
585,$400B_length,1
591,$400C_const,1
591,$400C_vol,4
591,$400E_period,11
591,$400E_mode,0
597,$4008_linear,7
597,$400A_period,337
597,$400B_length,0
