frame,parameter,value
137,$4013_len,44
137,$4012_addr,117
137,$4011_dac,128
137,$4010_rate,14
137,$4005_sweep,0
137,$4006_period,1
137,$4004_duty,0
137,$4004_const,1
137,$4004_vol,0
137,$4001_sweep,0
137,$4002_period,1025
137,$400B_length,26
137,$4000_duty,0
137,$4000_const,1
137,$4000_vol,0
138,$400A_period,153
138,$400B_length,248
138,$4008_linear,127
138,$4005_sweep,0
138,$4004_duty,2
138,$4004_const,1
138,$4004_vol,7
138,$4001_sweep,0
138,$4000_duty,2
138,$4000_const,1
138,$4000_vol,12
139,$400A_period,153
139,$400B_length,248
139,$4008_linear,127
139,$4005_sweep,0
139,$4004_duty,2
139,$4004_const,1
139,$4004_vol,7
139,$4001_sweep,0
139,$4000_duty,2
139,$4000_const,1
139,$4000_vol,11
140,$400A_period,153
140,$400B_length,248
140,$4008_linear,127
140,$4005_sweep,0
140,$4004_duty,2
140,$4004_const,1
140,$4004_vol,7
140,$4001_sweep,0
140,$4000_duty,2
140,$4000_const,1
140,$4000_vol,10
141,$400A_period,153
141,$400B_length,248
141,$4008_linear,127
141,$4005_sweep,0
141,$4004_duty,2
141,$4004_const,1
141,$4004_vol,7
141,$4001_sweep,0
141,$4000_duty,2
141,$4000_const,1
141,$4000_vol,9
142,$400A_period,153
142,$400B_length,248
142,$4008_linear,127
142,$4005_sweep,0
142,$4004_duty,2
142,$4004_const,1
142,$4004_vol,7
142,$4001_sweep,0
142,$4000_duty,2
142,$4000_const,1
142,$4000_vol,8
143,$4013_len,0
143,$4012_addr,0
143,$4011_dac,0
143,$4010_rate,0
144,$400A_period,153
144,$400B_length,248
144,$4008_linear,127
144,$4005_sweep,0
144,$4004_duty,2
144,$4004_const,1
144,$4004_vol,6
144,$4001_sweep,0
144,$4000_duty,2
144,$4000_const,1
144,$4000_vol,7
145,$400A_period,153
145,$400B_length,248
145,$4008_linear,127
145,$4005_sweep,0
145,$4004_duty,2
145,$4004_const,1
145,$4004_vol,5
145,$4001_sweep,0
145,$4000_duty,2
145,$4000_const,1
145,$4000_vol,6
146,$400A_period,153
146,$400B_length,248
146,$4008_linear,127
146,$4005_sweep,0
146,$4004_duty,2
146,$4004_const,1
146,$4004_vol,4
146,$4001_sweep,0
146,$4000_duty,2
