frame,parameter,value
5,$4006_period,629
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,3
6,$400A_period,1
6,$400B_length,8
6,$4008_linear,18
6,$400E_period,9
6,$400E_mode,1
6,$400C_const,1
6,$400C_vol,3
7,$400C_const,1
7,$400C_vol,0
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,2
11,$4006_period,681
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,3
12,$400A_period,427
12,$400B_length,8
12,$4008_linear,18
12,$400E_period,9
12,$400E_mode,1
12,$400C_const,1
12,$400C_vol,3
13,$400C_const,1
13,$400C_vol,0
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,2
17,$4006_period,681
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,3
18,$400A_period,427
18,$400B_length,8
18,$4008_linear,18
18,$400E_period,9
18,$400E_mode,1
18,$400C_const,1
18,$400C_vol,3
19,$400C_const,1
19,$400C_vol,0
21,$4004_duty,2
21,$4004_const,1
21,$4004_vol,2
30,$400E_period,9
30,$400E_mode,1
30,$400C_const,1
30,$400C_vol,3
31,$400C_const,1
31,$400C_vol,0
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,1
41,$4002_period,513
41,$400B_length,1
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,5
41,$4006_period,1193
41,$4004_duty,2
41,$4004_const,1
41,$4004_vol,3
42,$400A_period,1451
42,$400B_length,10
42,$4008_linear,18
42,$400E_period,9
42,$400E_mode,1
42,$400C_const,1
42,$400C_vol,3
43,$400C_const,1
43,$400C_vol,0
45,$4004_duty,2
45,$4004_const,1
45,$4004_vol,2
54,$400E_period,9
54,$400E_mode,1
54,$400C_const,1
54,$400C_vol,3
55,$400C_const,1
55,$400C_vol,0
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,4
57,$4004_duty,2
57,$4004_const,1
57,$4004_vol,1
59,$4002_period,679
59,$400B_length,1
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,5
60,$400E_period,9
60,$400E_mode,1
60,$400C_const,1
60,$400C_vol,3
61,$400C_const,1
61,$400C_vol,0
65,$4002_period,643
65,$400B_length,1
65,$4000_duty,2
65,$4000_const,1
65,$4000_vol,5
65,$4006_period,1143
65,$4004_duty,2
65,$4004_const,1
65,$4004_vol,3
66,$400A_period,1653
66,$400B_length,11
66,$4008_linear,18
68,$400E_period,9
68,$400E_mode,1
68,$400C_const,1
68,$400C_vol,3
69,$4004_duty,2
69,$4004_const,1
69,$4004_vol,2
69,$400C_const,1
69,$400C_vol,0
77,$4002_period,59
77,$400B_length,0
77,$4000_duty,2
77,$4000_const,1
77,$4000_vol,5
80,$400E_period,9
80,$400E_mode,1
80,$400C_const,1
80,$400C_vol,3
81,$4004_duty,2
81,$4004_const,1
81,$4004_vol,1
81,$400C_const,1
81,$400C_vol,0
86,$400E_period,9
86,$400E_mode,1
86,$400C_const,1
86,$400C_vol,3
87,$400C_const,1
87,$400C_vol,0
92,$4000_duty,2
92,$4000_const,1
92,$4000_vol,4
92,$400E_period,9
92,$400E_mode,1
92,$400C_const,1
92,$400C_vol,3
93,$4004_duty,2
93,$4004_const,1
93,$4004_vol,0
93,$400C_const,1
93,$400C_vol,0
101,$4006_period,629
101,$4004_duty,2
101,$4004_const,1
101,$4004_vol,3
102,$400A_period,175
102,$400B_length,8
102,$4008_linear,18
104,$400E_period,9
104,$400E_mode,1
104,$400C_const,1
104,$400C_vol,3
105,$4004_duty,2
105,$4004_const,1
105,$4004_vol,2
105,$400C_const,1
105,$400C_vol,0
107,$4006_period,681
107,$4004_duty,2
107,$4004_const,1
107,$4004_vol,3
108,$400A_period,427
108,$400B_length,8
108,$4008_linear,18
110,$400E_period,9
110,$400E_mode,1
110,$400C_const,1
110,$400C_vol,3
111,$4004_duty,2
111,$4004_const,1
111,$4004_vol,2
111,$400C_const,1
111,$400C_vol,0
113,$4006_period,681
113,$4004_duty,2
113,$4004_const,1
113,$4004_vol,3
114,$400A_period,427
114,$400B_length,8
114,$4008_linear,18
116,$400E_period,9
116,$400E_mode,1
116,$400C_const,1
116,$400C_vol,3
117,$4004_duty,2
117,$4004_const,1
117,$4004_vol,2
117,$400C_const,1
117,$400C_vol,0
122,$4000_duty,2
122,$4000_const,1
122,$4000_vol,3
125,$4000_duty,2
125,$4000_const,1
125,$4000_vol,0
128,$400E_period,9
128,$400E_mode,1
128,$400C_const,1
128,$400C_vol,3
129,$4004_duty,2
129,$4004_const,1
129,$4004_vol,1
129,$400C_const,1
129,$400C_vol,0
137,$4002_period,941
137,$400B_length,1
137,$4000_duty,2
137,$4000_const,1
137,$4000_vol,5
137,$4006_period,1193
137,$4004_duty,2
137,$4004_const,1
137,$4004_vol,3
138,$400A_period,1451
138,$400B_length,10
138,$4008_linear,18
140,$400E_period,9
140,$400E_mode,1
140,$400C_const,1
140,$400C_vol,3
141,$4004_duty,2
141,$4004_const,1
141,$4004_vol,2
141,$400C_const,1
141,$400C_vol,0
152,$4000_duty,2
152,$4000_const,1
152,$4000_vol,4
152,$400E_period,9
152,$400E_mode,1
152,$400C_const,1
152,$400C_vol,3
153,$4004_duty,2
153,$4004_const,1
153,$4004_vol,1
153,$400C_const,1
153,$400C_vol,0
155,$4002_period,761
155,$400B_length,1
155,$4000_duty,2
155,$4000_const,1
155,$4000_vol,5
158,$400E_period,9
158,$400E_mode,1
158,$400C_const,1
158,$400C_vol,3
159,$400C_const,1
159,$400C_vol,0
161,$4002_period,681
161,$400B_length,1
161,$4000_duty,2
161,$4000_const,1
161,$4000_vol,5
161,$4006_period,1143
161,$4004_duty,2
161,$4004_const,1
161,$4004_vol,3
162,$400A_period,1653
162,$400B_length,11
162,$4008_linear,18
165,$4004_duty,2
165,$4004_const,1
165,$4004_vol,2
166,$400E_period,9
166,$400E_mode,1
166,$400C_const,1
166,$400C_vol,3
