frame,parameter,value
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,0
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,0
9,$4008_linear,0
9,$400C_const,1
9,$400C_vol,0
11,$4001_sweep,0
11,$4002_period,569
11,$400B_length,1
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,9
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,0
13,$4008_linear,0
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,10
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,10
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,10
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,10
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,11
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,11
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,11
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,11
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,12
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,12
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,12
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,12
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,13
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,14
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,14
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,15
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,15
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,15
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,15
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,15
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,15
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,15
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,15
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,15
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,15
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,15
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,15
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,15
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,15
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,15
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,15
46,$4001_sweep,0
46,$4002_period,425
46,$400B_length,0
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,9
47,$4005_sweep,0
47,$4006_period,569
47,$4004_duty,2
47,$4004_const,1
47,$4004_vol,9
48,$400A_period,1
48,$400B_length,0
48,$4008_linear,63
48,$400A_period,425
48,$400B_length,8
50,$4000_duty,2
50,$4000_const,1
50,$4000_vol,10
50,$4004_duty,2
50,$4004_const,1
50,$4004_vol,10
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,10
51,$4004_duty,2
51,$4004_const,1
51,$4004_vol,10
52,$4000_duty,2
52,$4000_const,1
52,$4000_vol,10
52,$4004_duty,2
52,$4004_const,1
52,$4004_vol,10
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,10
53,$4004_duty,2
53,$4004_const,1
53,$4004_vol,10
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,11
54,$4004_duty,2
54,$4004_const,1
54,$4004_vol,11
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,11
55,$4004_duty,2
55,$4004_const,1
55,$4004_vol,11
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,11
56,$4004_duty,2
56,$4004_const,1
56,$4004_vol,11
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,11
57,$4004_duty,2
57,$4004_const,1
57,$4004_vol,11
58,$4000_duty,2
58,$4000_const,1
58,$4000_vol,12
58,$4004_duty,2
58,$4004_const,1
58,$4004_vol,12
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,12
59,$4004_duty,2
59,$4004_const,1
59,$4004_vol,12
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,12
60,$4004_duty,2
60,$4004_const,1
60,$4004_vol,12
61,$4000_duty,2
61,$4000_const,1
61,$4000_vol,12
61,$4004_duty,2
61,$4004_const,1
61,$4004_vol,12
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,13
62,$4004_duty,2
62,$4004_const,1
62,$4004_vol,13
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,14
63,$4004_duty,2
63,$4004_const,1
63,$4004_vol,14
64,$4000_duty,2
64,$4000_const,1
64,$4000_vol,14
64,$4004_duty,2
64,$4004_const,1
64,$4004_vol,14
65,$4000_duty,2
65,$4000_const,1
65,$4000_vol,15
65,$4004_duty,2
65,$4004_const,1
65,$4004_vol,15
66,$4000_duty,2
66,$4000_const,1
66,$4000_vol,15
66,$4004_duty,2
66,$4004_const,1
66,$4004_vol,15
67,$4000_duty,2
67,$4000_const,1
67,$4000_vol,15
67,$4004_duty,2
67,$4004_const,1
67,$4004_vol,15
68,$4000_duty,2
68,$4000_const,1
68,$4000_vol,15
68,$4004_duty,2
68,$4004_const,1
68,$4004_vol,15
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,15
69,$4004_duty,2
69,$4004_const,1
69,$4004_vol,15
70,$4000_duty,2
70,$4000_const,1
70,$4000_vol,15
70,$4004_duty,2
70,$4004_const,1
70,$4004_vol,15
71,$4000_duty,2
71,$4000_const,1
71,$4000_vol,15
71,$4004_duty,2
71,$4004_const,1
71,$4004_vol,15
72,$4000_duty,2
72,$4000_const,1
72,$4000_vol,15
72,$4004_duty,2
72,$4004_const,1
72,$4004_vol,15
73,$4000_duty,2
73,$4000_const,1
73,$4000_vol,15
73,$4004_duty,2
73,$4004_const,1
73,$4004_vol,15
74,$4000_duty,2
74,$4000_const,1
74,$4000_vol,15
74,$4004_duty,2
74,$4004_const,1
74,$4004_vol,15
75,$4000_duty,2
75,$4000_const,1
75,$4000_vol,15
75,$4004_duty,2
75,$4004_const,1
75,$4004_vol,15
76,$4000_duty,2
76,$4000_const,1
76,$4000_vol,15
76,$4004_duty,2
76,$4004_const,1
76,$4004_vol,15
77,$4000_duty,2
77,$4000_const,1
77,$4000_vol,15
77,$4004_duty,2
77,$4004_const,1
77,$4004_vol,15
78,$4000_duty,2
78,$4000_const,1
78,$4000_vol,15
78,$4004_duty,2
78,$4004_const,1
78,$4004_vol,15
79,$4000_duty,2
79,$4000_const,1
79,$4000_vol,15
79,$4004_duty,2
79,$4004_const,1
79,$4004_vol,15
80,$4000_duty,2
80,$4000_const,1
80,$4000_vol,15
80,$4004_duty,2
80,$4004_const,1
80,$4004_vol,15
80,$4000_duty,2
80,$4000_const,1
80,$4000_vol,15
80,$4004_duty,2
80,$4004_const,1
80,$4004_vol,15
81,$4000_duty,2
81,$4000_const,1
81,$4000_vol,14
81,$4004_duty,2
81,$4004_const,1
81,$4004_vol,14
82,$4000_duty,2
82,$4000_const,1
82,$4000_vol,14
82,$4004_duty,2
82,$4004_const,1
82,$4004_vol,14
83,$4000_duty,2
83,$4000_const,1
83,$4000_vol,14
83,$4004_duty,2
83,$4004_const,1
83,$4004_vol,14
84,$4000_duty,2
84,$4000_const,1
84,$4000_vol,13
84,$4004_duty,2
84,$4004_const,1
84,$4004_vol,13
85,$4000_duty,2
85,$4000_const,1
85,$4000_vol,13
85,$4004_duty,2
85,$4004_const,1
85,$4004_vol,13
86,$4000_duty,2
86,$4000_const,1
86,$4000_vol,13
86,$4004_duty,2
86,$4004_const,1
86,$4004_vol,13
87,$4000_duty,2
87,$4000_const,1
87,$4000_vol,13
87,$4004_duty,2
87,$4004_const,1
87,$4004_vol,13
88,$4000_duty,2
88,$4000_const,1
88,$4000_vol,12
88,$4004_duty,2
88,$4004_const,1
88,$4004_vol,12
89,$4000_duty,2
89,$4000_const,1
89,$4000_vol,12
89,$4004_duty,2
89,$4004_const,1
89,$4004_vol,12
90,$4000_duty,2
90,$4000_const,1
90,$4000_vol,12
90,$4004_duty,2
90,$4004_const,1
90,$4004_vol,12
91,$4000_duty,2
91,$4000_const,1
91,$4000_vol,11
91,$4004_duty,2
91,$4004_const,1
91,$4004_vol,11
92,$4000_duty,2
92,$4000_const,1
92,$4000_vol,10
92,$4004_duty,2
92,$4004_const,1
92,$4004_vol,10
93,$4000_duty,2
93,$4000_const,1
93,$4000_vol,10
93,$4004_duty,2
93,$4004_const,1
93,$4004_vol,10
95,$4000_duty,2
95,$4000_const,1
95,$4000_vol,9
95,$4004_duty,2
95,$4004_const,1
95,$4004_vol,9
96,$4000_duty,2
96,$4000_const,1
96,$4000_vol,9
96,$4004_duty,2
96,$4004_const,1
96,$4004_vol,9
97,$4001_sweep,0
97,$4002_period,477
97,$400B_length,0
97,$4000_duty,2
97,$4000_const,1
97,$4000_vol,9
98,$4004_duty,2
98,$4004_const,1
98,$4004_vol,8
99,$4000_duty,2
99,$4000_const,1
99,$4000_vol,10
99,$4004_duty,2
99,$4004_const,1
99,$4004_vol,8
100,$4000_duty,2
100,$4000_const,1
100,$4000_vol,10
100,$4004_duty,2
100,$4004_const,1
100,$4004_vol,7
101,$4000_duty,2
101,$4000_const,1
101,$4000_vol,10
101,$4004_duty,2
101,$4004_const,1
101,$4004_vol,7
102,$4000_duty,2
102,$4000_const,1
102,$4000_vol,10
102,$4004_duty,2
102,$4004_const,1
102,$4004_vol,7
103,$4000_duty,2
103,$4000_const,1
103,$4000_vol,11
103,$4004_duty,2
103,$4004_const,1
103,$4004_vol,6
104,$4000_duty,2
104,$4000_const,1
104,$4000_vol,11
104,$4004_duty,2
104,$4004_const,1
104,$4004_vol,6
105,$4000_duty,2
105,$4000_const,1
105,$4000_vol,11
105,$4004_duty,2
105,$4004_const,1
105,$4004_vol,6
106,$4000_duty,2
106,$4000_const,1
106,$4000_vol,11
106,$4004_duty,2
106,$4004_const,1
106,$4004_vol,5
107,$4000_duty,2
107,$4000_const,1
107,$4000_vol,12
107,$4004_duty,2
107,$4004_const,1
107,$4004_vol,5
107,$4008_linear,0
108,$4000_duty,2
108,$4000_const,1
108,$4000_vol,12
108,$4004_duty,2
108,$4004_const,1
108,$4004_vol,4
109,$4000_duty,2
109,$4000_const,1
109,$4000_vol,12
109,$4004_duty,2
109,$4004_const,1
109,$4004_vol,4
110,$4000_duty,2
110,$4000_const,1
110,$4000_vol,12
110,$4004_duty,2
110,$4004_const,1
110,$4004_vol,3
111,$4000_duty,2
111,$4000_const,1
111,$4000_vol,13
111,$4004_duty,2
111,$4004_const,1
111,$4004_vol,3
112,$4000_duty,2
112,$4000_const,1
112,$4000_vol,14
112,$4004_duty,2
112,$4004_const,1
112,$4004_vol,2
113,$4000_duty,2
113,$4000_const,1
113,$4000_vol,14
113,$4004_duty,2
113,$4004_const,1
113,$4004_vol,1
114,$4001_sweep,0
