frame,parameter,value
4,$4008_linear,0
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,0
4,$4005_sweep,0
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,2
6,$400C_const,1
6,$400C_vol,0
6,$400E_period,0
6,$400E_mode,0
6,$4008_linear,127
6,$400A_period,1537
6,$400B_length,11
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,3
6,$4005_sweep,136
6,$4006_period,1
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,1
13,$4008_linear,0
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,0
13,$4005_sweep,0
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,0
15,$4008_linear,127
15,$400A_period,1615
15,$400B_length,11
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,3
15,$4005_sweep,136
15,$4006_period,513
22,$4008_linear,0
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,0
22,$4005_sweep,0
24,$4008_linear,127
24,$400A_period,1615
24,$400B_length,11
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,3
24,$4005_sweep,136
24,$4006_period,513
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,0
24,$4001_sweep,0
31,$4008_linear,0
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,0
31,$4005_sweep,0
33,$4008_linear,127
33,$400A_period,1615
33,$400B_length,11
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,3
33,$4005_sweep,136
33,$4006_period,1
40,$4008_linear,0
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,0
40,$4005_sweep,0
42,$400C_const,0
42,$400C_vol,2
42,$400E_period,0
42,$400E_mode,0
42,$4008_linear,0
42,$4004_duty,0
42,$4004_const,1
42,$4004_vol,3
42,$4005_sweep,136
42,$4006_period,1
49,$4004_duty,0
49,$4004_const,1
49,$4004_vol,0
49,$4005_sweep,0
51,$4004_duty,0
51,$4004_const,1
51,$4004_vol,3
51,$4005_sweep,136
51,$4006_period,513
58,$4004_duty,0
58,$4004_const,1
58,$4004_vol,0
58,$4005_sweep,0
60,$4008_linear,127
60,$400A_period,1615
60,$400B_length,11
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,3
60,$4005_sweep,136
60,$4006_period,513
67,$4004_duty,0
67,$4004_const,1
67,$4004_vol,0
67,$4005_sweep,0
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,3
69,$4005_sweep,136
69,$4006_period,1
76,$4008_linear,0
76,$4004_duty,0
76,$4004_const,1
76,$4004_vol,0
76,$4005_sweep,0
78,$400C_const,1
78,$400C_vol,0
78,$400E_period,0
78,$400E_mode,0
78,$4008_linear,127
78,$400A_period,1103
78,$400B_length,10
78,$4004_duty,0
78,$4004_const,1
78,$4004_vol,3
78,$4005_sweep,136
78,$4006_period,513
85,$4008_linear,0
85,$4004_duty,0
85,$4004_const,1
85,$4004_vol,0
85,$4005_sweep,0
87,$4008_linear,127
87,$400A_period,1209
87,$400B_length,10
87,$4004_duty,0
87,$4004_const,1
87,$4004_vol,3
87,$4005_sweep,136
87,$4006_period,513
94,$4008_linear,0
94,$4004_duty,0
94,$4004_const,1
94,$4004_vol,0
94,$4005_sweep,0
96,$4008_linear,127
96,$400A_period,1209
96,$400B_length,10
96,$4004_duty,0
96,$4004_const,1
96,$4004_vol,3
96,$4005_sweep,136
96,$4006_period,1
103,$4008_linear,0
103,$4004_duty,0
103,$4004_const,1
103,$4004_vol,0
103,$4005_sweep,0
105,$4008_linear,127
105,$400A_period,1209
105,$400B_length,10
105,$4004_duty,0
105,$4004_const,1
105,$4004_vol,3
105,$4005_sweep,136
105,$4006_period,513
112,$4008_linear,0
112,$4004_duty,0
112,$4004_const,1
112,$4004_vol,0
112,$4005_sweep,0
114,$400C_const,0
114,$400C_vol,2
114,$400E_period,0
114,$400E_mode,0
114,$4008_linear,0
114,$4004_duty,0
114,$4004_const,1
114,$4004_vol,3
114,$4005_sweep,136
114,$4006_period,513
121,$4004_duty,0
121,$4004_const,1
121,$4004_vol,0
121,$4005_sweep,0
123,$4004_duty,0
123,$4004_const,1
123,$4004_vol,3
123,$4005_sweep,136
123,$4006_period,1
130,$4004_duty,0
130,$4004_const,1
130,$4004_vol,0
130,$4005_sweep,0
132,$4008_linear,127
132,$400A_period,1209
132,$400B_length,10
132,$4004_duty,0
132,$4004_const,1
132,$4004_vol,3
132,$4005_sweep,136
132,$4006_period,513
139,$4004_duty,0
139,$4004_const,1
139,$4004_vol,0
139,$4005_sweep,0
141,$4004_duty,0
141,$4004_const,1
141,$4004_vol,3
141,$4005_sweep,136
141,$4006_period,513
148,$4008_linear,0
148,$4004_duty,0
148,$4004_const,1
148,$4004_vol,0
148,$4005_sweep,0
150,$400C_const,1
150,$400C_vol,0
150,$400E_period,0
150,$400E_mode,0
150,$4008_linear,127
150,$400A_period,1209
150,$400B_length,10
150,$4004_duty,0
150,$4004_const,1
150,$4004_vol,3
150,$4005_sweep,136
150,$4006_period,1
157,$4008_linear,0
157,$4004_duty,0
157,$4004_const,1
157,$4004_vol,0
157,$4005_sweep,0
159,$4008_linear,127
159,$400A_period,1209
159,$400B_length,10
159,$4004_duty,0
159,$4004_const,1
159,$4004_vol,3
159,$4005_sweep,136
159,$4006_period,513
166,$4008_linear,0
166,$4004_duty,0
166,$4004_const,1
166,$4004_vol,0
166,$4005_sweep,0
168,$4008_linear,127
168,$400A_period,1209
168,$400B_length,10
168,$4004_duty,0
168,$4004_const,1
168,$4004_vol,3
168,$4005_sweep,136
168,$4006_period,513
175,$4008_linear,0
175,$4004_duty,0
175,$4004_const,1
175,$4004_vol,0
175,$4005_sweep,0
177,$4008_linear,127
177,$400A_period,1209
177,$400B_length,10
177,$4004_duty,0
177,$4004_const,1
177,$4004_vol,3
177,$4005_sweep,136
177,$4006_period,1
184,$4008_linear,0
184,$4004_duty,0
184,$4004_const,1
184,$4004_vol,0
184,$4005_sweep,0
186,$400C_const,0
186,$400C_vol,2
186,$400E_period,0
186,$400E_mode,0
186,$4008_linear,0
186,$4004_duty,0
186,$4004_const,1
186,$4004_vol,3
186,$4005_sweep,136
186,$4006_period,1
193,$4004_duty,0
193,$4004_const,1
193,$4004_vol,0
193,$4005_sweep,0
195,$4004_duty,0
195,$4004_const,1
195,$4004_vol,3
195,$4005_sweep,136
195,$4006_period,513
202,$4004_duty,0
202,$4004_const,1
202,$4004_vol,0
202,$4005_sweep,0
204,$4008_linear,127
204,$400A_period,1209
204,$400B_length,10
204,$4004_duty,0
204,$4004_const,1
204,$4004_vol,3
204,$4005_sweep,136
204,$4006_period,513
211,$4004_duty,0
211,$4004_const,1
211,$4004_vol,0
211,$4005_sweep,0
213,$4004_duty,0
213,$4004_const,1
213,$4004_vol,3
213,$4005_sweep,136
213,$4006_period,1
220,$4008_linear,0
220,$4004_duty,0
220,$4004_const,1
220,$4004_vol,0
220,$4005_sweep,0
222,$400C_const,1
222,$400C_vol,0
222,$400E_period,0
222,$400E_mode,0
222,$4008_linear,127
222,$400A_period,1209
222,$400B_length,10
222,$4004_duty,0
222,$4004_const,1
222,$4004_vol,3
222,$4005_sweep,136
222,$4006_period,513
222,$4000_duty,0
222,$4000_const,1
222,$4000_vol,0
222,$4001_sweep,136
222,$4002_period,513
222,$400B_length,9
222,$4000_duty,0
222,$4000_const,1
222,$4000_vol,0
226,$4000_duty,0
226,$4000_const,1
226,$4000_vol,1
229,$4008_linear,0
229,$4004_duty,0
229,$4004_const,1
229,$4004_vol,0
229,$4005_sweep,0
230,$4000_duty,0
230,$4000_const,1
230,$4000_vol,2
231,$4008_linear,127
231,$400A_period,1357
231,$400B_length,10
231,$4004_duty,0
231,$4004_const,1
231,$4004_vol,3
231,$4005_sweep,136
231,$4006_period,513
234,$4000_duty,0
234,$4000_const,1
234,$4000_vol,3
238,$4008_linear,0
238,$4004_duty,0
238,$4004_const,1
238,$4004_vol,0
238,$4005_sweep,0
238,$4000_duty,0
238,$4000_const,1
238,$4000_vol,4
240,$4008_linear,127
240,$400A_period,1357
240,$400B_length,10
240,$4004_duty,0
240,$4004_const,1
240,$4004_vol,3
240,$4005_sweep,136
240,$4006_period,1
242,$4000_duty,0
242,$4000_const,1
242,$4000_vol,5
246,$4000_duty,0
246,$4000_const,1
246,$4000_vol,6
247,$4008_linear,0
247,$4004_duty,0
247,$4004_const,1
247,$4004_vol,0
247,$4005_sweep,0
249,$4008_linear,127
249,$400A_period,1357
249,$400B_length,10
249,$4004_duty,0
249,$4004_const,1
249,$4004_vol,3
249,$4005_sweep,136
249,$4006_period,513
250,$4000_duty,0
250,$4000_const,1
250,$4000_vol,7
254,$4000_duty,0
254,$4000_const,1
254,$4000_vol,8
256,$4008_linear,0
256,$4004_duty,0
256,$4004_const,1
256,$4004_vol,0
256,$4005_sweep,0
258,$400C_const,0
258,$400C_vol,2
258,$400E_period,0
258,$400E_mode,0
258,$4008_linear,0
258,$4004_duty,0
258,$4004_const,1
258,$4004_vol,3
258,$4005_sweep,136
258,$4006_period,513
258,$4000_duty,0
258,$4000_const,1
258,$4000_vol,9
262,$4000_duty,0
262,$4000_const,1
262,$4000_vol,10
265,$4004_duty,0
265,$4004_const,1
265,$4004_vol,0
265,$4005_sweep,0
266,$4000_duty,0
266,$4000_const,1
266,$4000_vol,11
267,$4004_duty,0
267,$4004_const,1
267,$4004_vol,3
267,$4005_sweep,136
267,$4006_period,1
267,$4000_duty,0
267,$4000_const,1
267,$4000_vol,7
267,$4001_sweep,136
267,$4002_period,683
267,$400B_length,9
267,$4000_duty,0
267,$4000_const,1
267,$4000_vol,7
272,$4000_duty,0
272,$4000_const,1
272,$4000_vol,6
274,$4004_duty,0
274,$4004_const,1
274,$4004_vol,0
274,$4005_sweep,0
276,$4008_linear,127
276,$400A_period,1357
276,$400B_length,10
276,$4004_duty,0
276,$4004_const,1
276,$4004_vol,3
276,$4005_sweep,136
276,$4006_period,513
277,$4000_duty,0
277,$4000_const,1
277,$4000_vol,5
282,$4000_duty,0
282,$4000_const,1
282,$4000_vol,4
283,$4004_duty,0
283,$4004_const,1
283,$4004_vol,0
283,$4005_sweep,0
285,$4004_duty,0
285,$4004_const,1
285,$4004_vol,3
285,$4005_sweep,136
285,$4006_period,513
287,$4000_duty,0
287,$4000_const,1
287,$4000_vol,3
292,$4008_linear,0
292,$4004_duty,0
292,$4004_const,1
292,$4004_vol,0
292,$4005_sweep,0
292,$4000_duty,0
292,$4000_const,1
292,$4000_vol,2
294,$400C_const,1
294,$400C_vol,0
294,$400E_period,0
294,$400E_mode,0
294,$4008_linear,127
294,$400A_period,1357
294,$400B_length,10
294,$4004_duty,0
294,$4004_const,1
294,$4004_vol,3
294,$4005_sweep,136
294,$4006_period,1
297,$4000_duty,0
297,$4000_const,1
297,$4000_vol,1
301,$4008_linear,0
301,$4004_duty,0
301,$4004_const,1
301,$4004_vol,0
301,$4005_sweep,0
302,$4000_duty,0
302,$4000_const,1
302,$4000_vol,0
303,$4008_linear,127
303,$400A_period,1357
303,$400B_length,10
303,$4004_duty,0
303,$4004_const,1
303,$4004_vol,3
303,$4005_sweep,136
303,$4006_period,513
310,$4008_linear,0
310,$4004_duty,0
310,$4004_const,1
310,$4004_vol,0
310,$4005_sweep,0
312,$4008_linear,127
312,$400A_period,1357
312,$400B_length,10
312,$4004_duty,0
312,$4004_const,1
312,$4004_vol,3
312,$4005_sweep,136
312,$4006_period,513
312,$4000_duty,0
312,$4000_const,1
312,$4000_vol,0
312,$4001_sweep,0
319,$4008_linear,0
319,$4004_duty,0
319,$4004_const,1
319,$4004_vol,0
319,$4005_sweep,0
321,$4008_linear,127
321,$400A_period,1357
321,$400B_length,10
321,$4004_duty,0
321,$4004_const,1
321,$4004_vol,3
321,$4005_sweep,136
321,$4006_period,1
328,$4008_linear,0
328,$4004_duty,0
328,$4004_const,1
328,$4004_vol,0
328,$4005_sweep,0
330,$400C_const,0
330,$400C_vol,2
330,$400E_period,0
330,$400E_mode,0
330,$4008_linear,0
330,$4004_duty,0
330,$4004_const,1
330,$4004_vol,3
330,$4005_sweep,136
330,$4006_period,1
337,$4004_duty,0
337,$4004_const,1
337,$4004_vol,0
337,$4005_sweep,0
339,$4004_duty,0
339,$4004_const,1
339,$4004_vol,3
