frame,parameter,value
377,$4004_duty,0
377,$4004_const,0
377,$4004_vol,0
377,$4006_period,381
380,$4004_duty,0
380,$4004_const,0
380,$4004_vol,0
384,$4004_duty,0
384,$4004_const,0
384,$4004_vol,0
384,$4006_period,381
387,$4004_duty,0
387,$4004_const,0
387,$4004_vol,0
391,$4004_duty,0
391,$4004_const,0
391,$4004_vol,0
391,$4006_period,381
394,$4004_duty,0
394,$4004_const,0
394,$4004_vol,0
398,$4004_duty,0
398,$4004_const,0
398,$4004_vol,0
398,$4006_period,381
401,$4004_duty,0
401,$4004_const,0
401,$4004_vol,0
405,$4004_duty,0
405,$4004_const,0
405,$4004_vol,0
405,$4006_period,381
408,$4004_duty,0
408,$4004_const,0
408,$4004_vol,0
412,$4004_duty,0
412,$4004_const,0
412,$4004_vol,0
412,$4006_period,381
415,$4004_duty,0
415,$4004_const,0
415,$4004_vol,0
419,$4004_duty,0
419,$4004_const,0
419,$4004_vol,0
419,$4006_period,381
422,$4004_duty,0
422,$4004_const,0
422,$4004_vol,0
426,$4004_duty,0
426,$4004_const,0
426,$4004_vol,0
426,$4006_period,381
429,$4004_duty,0
429,$4004_const,0
429,$4004_vol,0
433,$4004_duty,0
433,$4004_const,0
433,$4004_vol,0
433,$4006_period,381
436,$4004_duty,0
436,$4004_const,0
436,$4004_vol,0
440,$4004_duty,0
440,$4004_const,0
440,$4004_vol,0
440,$4006_period,381
443,$4004_duty,0
443,$4004_const,0
443,$4004_vol,0
447,$4004_duty,0
447,$4004_const,0
447,$4004_vol,0
447,$4006_period,381
450,$4004_duty,0
450,$4004_const,0
450,$4004_vol,0
454,$4004_duty,0
454,$4004_const,0
454,$4004_vol,0
454,$4006_period,381
457,$4004_duty,0
457,$4004_const,0
457,$4004_vol,0
461,$4004_duty,0
461,$4004_const,0
461,$4004_vol,0
461,$4006_period,381
464,$4004_duty,0
464,$4004_const,0
464,$4004_vol,0
468,$4004_duty,0
468,$4004_const,0
468,$4004_vol,0
468,$4006_period,381
471,$4004_duty,0
471,$4004_const,0
471,$4004_vol,0
475,$4004_duty,0
475,$4004_const,0
475,$4004_vol,0
475,$4006_period,381
478,$4004_duty,0
478,$4004_const,0
478,$4004_vol,0
482,$4004_duty,0
482,$4004_const,0
482,$4004_vol,0
482,$4006_period,381
485,$4004_duty,0
485,$4004_const,0
485,$4004_vol,0
489,$4004_duty,0
489,$4004_const,0
489,$4004_vol,0
489,$4006_period,381
492,$4004_duty,0
492,$4004_const,0
492,$4004_vol,0
496,$4004_duty,0
496,$4004_const,0
496,$4004_vol,0
496,$4006_period,381
499,$4004_duty,0
499,$4004_const,0
499,$4004_vol,0
503,$4004_duty,0
503,$4004_const,0
503,$4004_vol,0
503,$4006_period,381
506,$4004_duty,0
506,$4004_const,0
506,$4004_vol,0
510,$4004_duty,0
510,$4004_const,0
510,$4004_vol,0
510,$4006_period,381
513,$4004_duty,0
513,$4004_const,0
513,$4004_vol,0
517,$4004_duty,0
517,$4004_const,0
517,$4004_vol,0
517,$4006_period,381
520,$4004_duty,0
520,$4004_const,0
520,$4004_vol,0
524,$4004_duty,0
524,$4004_const,0
524,$4004_vol,0
524,$4006_period,381
527,$4004_duty,0
527,$4004_const,0
527,$4004_vol,0
531,$4004_duty,0
531,$4004_const,0
531,$4004_vol,0
531,$4006_period,381
533,$4008_linear,127
533,$400A_period,857
533,$400B_length,9
534,$4004_duty,0
534,$4004_const,0
534,$4004_vol,0
538,$4004_duty,0
538,$4004_const,0
538,$4004_vol,0
538,$4006_period,381
541,$4004_duty,0
541,$4004_const,0
541,$4004_vol,0
545,$4004_duty,0
545,$4004_const,0
545,$4004_vol,0
545,$4006_period,381
548,$4004_duty,0
548,$4004_const,0
548,$4004_vol,0
552,$4004_duty,0
552,$4004_const,0
552,$4004_vol,0
552,$4006_period,381
555,$4004_duty,0
555,$4004_const,0
555,$4004_vol,0
559,$4004_duty,0
559,$4004_const,0
559,$4004_vol,0
559,$4006_period,381
562,$4004_duty,0
562,$4004_const,0
562,$4004_vol,0
566,$4004_duty,0
566,$4004_const,0
566,$4004_vol,0
566,$4006_period,381
569,$4004_duty,0
569,$4004_const,0
569,$4004_vol,0
573,$4004_duty,0
573,$4004_const,0
573,$4004_vol,0
573,$4006_period,381
576,$4004_duty,0
576,$4004_const,0
576,$4004_vol,0
580,$4004_duty,0
580,$4004_const,0
580,$4004_vol,0
580,$4006_period,381
583,$4004_duty,0
583,$4004_const,0
583,$4004_vol,0
587,$4004_duty,0
587,$4004_const,0
587,$4004_vol,0
587,$4006_period,381
590,$4004_duty,0
590,$4004_const,0
590,$4004_vol,0
594,$4004_duty,0
594,$4004_const,0
594,$4004_vol,0
594,$4006_period,381
597,$4004_duty,0
597,$4004_const,0
597,$4004_vol,0
