frame,parameter,value
136,$4011_dac,0
136,$4000_duty,0
136,$4000_const,1
136,$4000_vol,0
136,$4004_duty,0
136,$4004_const,1
136,$4004_vol,0
136,$400C_const,1
136,$400C_vol,0
136,$4008_linear,0
136,$4011_dac,0
136,$4000_duty,0
136,$4000_const,1
136,$4000_vol,0
136,$4001_sweep,127
136,$4002_period,1017
136,$400B_length,9
136,$4004_duty,0
136,$4004_const,1
136,$4004_vol,0
136,$4005_sweep,127
136,$4006_period,603
136,$4008_linear,60
136,$400A_period,761
136,$400B_length,9
136,$400C_const,0
136,$400C_vol,0
136,$400E_period,1
136,$400E_mode,0
136,$4000_duty,0
136,$4000_const,1
136,$4000_vol,15
136,$4004_duty,0
136,$4004_const,1
136,$4004_vol,15
136,$4013_len,7
136,$4012_addr,128
136,$4010_rate,15
136,$4011_dac,0
137,$4000_duty,0
137,$4000_const,1
137,$4000_vol,11
137,$4004_duty,0
137,$4004_const,1
137,$4004_vol,11
138,$4000_duty,0
138,$4000_const,1
138,$4000_vol,8
138,$4004_duty,0
138,$4004_const,1
138,$4004_vol,8
139,$4000_duty,0
139,$4000_const,1
139,$4000_vol,9
139,$4004_duty,0
139,$4004_const,1
139,$4004_vol,9
140,$4000_duty,0
140,$4000_const,1
140,$4000_vol,8
140,$4004_duty,0
140,$4004_const,1
140,$4004_vol,8
141,$4000_duty,0
141,$4000_const,1
141,$4000_vol,7
141,$4004_duty,0
141,$4004_const,1
141,$4004_vol,7
142,$4000_duty,0
142,$4000_const,1
142,$4000_vol,7
142,$4004_duty,0
142,$4004_const,1
142,$4004_vol,7
143,$4000_duty,0
143,$4000_const,1
143,$4000_vol,6
143,$4004_duty,0
143,$4004_const,1
143,$4004_vol,6
144,$4000_duty,0
144,$4000_const,1
144,$4000_vol,6
144,$4004_duty,0
144,$4004_const,1
144,$4004_vol,6
145,$4000_duty,0
145,$4000_const,1
145,$4000_vol,5
145,$4004_duty,0
145,$4004_const,1
145,$4004_vol,5
146,$4000_duty,0
146,$4000_const,1
146,$4000_vol,5
146,$4004_duty,0
146,$4004_const,1
146,$4004_vol,5
147,$4000_duty,0
147,$4000_const,1
147,$4000_vol,4
147,$4004_duty,0
147,$4004_const,1
147,$4004_vol,4
148,$4000_duty,0
148,$4000_const,1
148,$4000_vol,4
148,$4004_duty,0
148,$4004_const,1
148,$4004_vol,4
149,$4000_duty,0
149,$4000_const,1
149,$4000_vol,4
149,$4004_duty,0
149,$4004_const,1
149,$4004_vol,4
150,$4000_duty,0
150,$4000_const,1
150,$4000_vol,4
150,$4004_duty,0
150,$4004_const,1
150,$4004_vol,4
151,$4000_duty,0
151,$4000_const,1
151,$4000_vol,4
151,$4004_duty,0
151,$4004_const,1
151,$4004_vol,4
152,$4000_duty,0
152,$4000_const,1
152,$4000_vol,3
152,$4004_duty,0
152,$4004_const,1
152,$4004_vol,3
153,$4000_duty,0
153,$4000_const,1
153,$4000_vol,3
153,$4004_duty,0
153,$4004_const,1
153,$4004_vol,0
153,$4005_sweep,127
153,$4006_period,507
154,$4000_duty,0
154,$4000_const,1
154,$4000_vol,3
154,$4004_duty,0
154,$4004_const,1
154,$4004_vol,15
155,$4000_duty,0
155,$4000_const,1
155,$4000_vol,3
155,$4004_duty,0
155,$4004_const,1
155,$4004_vol,11
156,$4000_duty,0
156,$4000_const,1
156,$4000_vol,2
156,$4004_duty,0
156,$4004_const,1
156,$4004_vol,8
157,$4000_duty,0
157,$4000_const,1
157,$4000_vol,2
157,$4004_duty,0
157,$4004_const,1
157,$4004_vol,9
158,$4000_duty,0
158,$4000_const,1
158,$4000_vol,2
158,$4004_duty,0
158,$4004_const,1
158,$4004_vol,8
159,$4000_duty,0
159,$4000_const,1
159,$4000_vol,2
159,$4004_duty,0
159,$4004_const,1
159,$4004_vol,7
159,$4008_linear,60
159,$400A_period,761
159,$400B_length,9
