frame,parameter,value
140,$4000_duty,1
140,$4000_const,0
140,$4000_vol,15
140,$4001_sweep,0
140,$4002_period,339
140,$400B_length,8
141,$4000_duty,1
141,$4000_const,0
141,$4000_vol,15
142,$4000_duty,1
142,$4000_const,0
142,$4000_vol,15
143,$4000_duty,1
143,$4000_const,0
143,$4000_vol,15
144,$4000_duty,1
144,$4000_const,0
144,$4000_vol,15
145,$4000_duty,1
145,$4000_const,0
145,$4000_vol,15
146,$4000_duty,1
146,$4000_const,0
146,$4000_vol,15
146,$4001_sweep,0
146,$4002_period,255
146,$400B_length,8
147,$4000_duty,1
147,$4000_const,0
147,$4000_vol,15
148,$4000_duty,1
148,$4000_const,0
148,$4000_vol,15
149,$4000_duty,1
149,$4000_const,0
149,$4000_vol,15
150,$4000_duty,1
150,$4000_const,0
150,$4000_vol,15
151,$4000_duty,1
151,$4000_const,0
151,$4000_vol,15
152,$4000_duty,1
152,$4000_const,0
152,$4000_vol,15
152,$4001_sweep,0
152,$4002_period,227
152,$400B_length,8
153,$4000_duty,1
153,$4000_const,0
153,$4000_vol,15
154,$4000_duty,1
154,$4000_const,0
154,$4000_vol,15
155,$4000_duty,1
155,$4000_const,0
155,$4000_vol,15
156,$4000_duty,1
156,$4000_const,0
156,$4000_vol,15
157,$4000_duty,1
157,$4000_const,0
157,$4000_vol,15
158,$4000_duty,1
158,$4000_const,0
158,$4000_vol,15
158,$4001_sweep,0
158,$4002_period,169
158,$400B_length,8
159,$4000_duty,1
159,$4000_const,0
159,$4000_vol,15
160,$4000_duty,1
160,$4000_const,0
160,$4000_vol,15
161,$4000_duty,1
161,$4000_const,0
161,$4000_vol,15
162,$4000_duty,1
162,$4000_const,0
162,$4000_vol,15
163,$4000_duty,1
163,$4000_const,0
163,$4000_vol,15
164,$4000_duty,1
164,$4000_const,0
164,$4000_vol,15
164,$4001_sweep,0
164,$4002_period,127
164,$400B_length,8
165,$4000_duty,1
165,$4000_const,0
165,$4000_vol,15
166,$4000_duty,1
166,$4000_const,0
166,$4000_vol,15
167,$4000_duty,1
167,$4000_const,0
167,$4000_vol,15
168,$4000_duty,1
168,$4000_const,0
168,$4000_vol,15
169,$4000_duty,1
169,$4000_const,0
169,$4000_vol,15
170,$4000_duty,1
170,$4000_const,0
170,$4000_vol,15
170,$4001_sweep,0
170,$4002_period,113
170,$400B_length,8
171,$4000_duty,1
171,$4000_const,0
171,$4000_vol,15
172,$4000_duty,1
172,$4000_const,0
172,$4000_vol,15
173,$4000_duty,1
173,$4000_const,0
173,$4000_vol,15
174,$4000_duty,1
174,$4000_const,0
174,$4000_vol,15
175,$4000_duty,1
175,$4000_const,0
175,$4000_vol,15
176,$4000_duty,1
176,$4000_const,0
176,$4000_vol,15
176,$4001_sweep,0
176,$4002_period,95
176,$400B_length,8
177,$4000_duty,1
177,$4000_const,0
177,$4000_vol,15
178,$4000_duty,1
178,$4000_const,0
178,$4000_vol,15
179,$4000_duty,1
179,$4000_const,0
179,$4000_vol,15
180,$4000_duty,1
180,$4000_const,0
180,$4000_vol,15
181,$4000_duty,1
181,$4000_const,0
181,$4000_vol,15
182,$4000_duty,1
182,$4000_const,0
182,$4000_vol,15
182,$4001_sweep,0
182,$4002_period,85
182,$400B_length,8
183,$4000_duty,1
183,$4000_const,0
183,$4000_vol,15
184,$4000_duty,1
184,$4000_const,0
184,$4000_vol,15
185,$4000_duty,1
185,$4000_const,0
185,$4000_vol,15
186,$4000_duty,1
186,$4000_const,0
186,$4000_vol,15
187,$4000_duty,1
187,$4000_const,0
187,$4000_vol,15
188,$4000_duty,1
188,$4000_const,0
188,$4000_vol,15
188,$4001_sweep,0
188,$4002_period,81
