frame,parameter,value
385,$4000_duty,0
385,$4000_const,1
385,$4000_vol,0
385,$4004_duty,0
385,$4004_const,1
385,$4004_vol,0
385,$400C_const,1
385,$400C_vol,0
385,$4008_linear,0
385,$4013_len,0
385,$4011_dac,64
450,$4001_sweep,136
450,$4000_duty,2
450,$4000_const,1
450,$4000_vol,1
450,$4002_period,1
450,$400B_length,128
450,$4005_sweep,136
450,$4004_duty,2
450,$4004_const,1
450,$4004_vol,1
450,$4006_period,1
450,$400C_const,1
450,$400C_vol,4
450,$400E_period,12
450,$400E_mode,0
451,$4000_duty,2
451,$4000_const,1
451,$4000_vol,2
451,$4002_period,29
451,$400B_length,128
451,$4004_duty,2
451,$4004_const,1
451,$4004_vol,2
451,$4006_period,31
452,$4000_duty,2
452,$4000_const,1
452,$4000_vol,2
452,$4002_period,2077
452,$400B_length,132
452,$4004_duty,2
452,$4004_const,1
452,$4004_vol,2
452,$4006_period,31
452,$400C_const,1
452,$400C_vol,6
452,$400E_period,11
452,$400E_mode,0
453,$4000_duty,2
453,$4000_const,1
453,$4000_vol,2
453,$4002_period,2219
453,$400B_length,132
453,$4004_duty,2
453,$4004_const,1
453,$4004_vol,3
453,$4006_period,31
454,$4000_duty,2
454,$4000_const,1
454,$4000_vol,3
454,$4002_period,2219
454,$400B_length,132
454,$4004_duty,2
454,$4004_const,1
454,$4004_vol,4
454,$4006_period,31
454,$400C_const,1
454,$400C_vol,8
454,$400E_period,10
454,$400E_mode,0
455,$4000_duty,2
455,$4000_const,1
455,$4000_vol,12
455,$4002_period,197
455,$400B_length,128
455,$4004_duty,2
455,$4004_const,1
455,$4004_vol,13
455,$4006_period,31
456,$4000_duty,2
456,$4000_const,1
456,$4000_vol,10
456,$4002_period,93
456,$400B_length,128
456,$4004_duty,2
456,$4004_const,1
456,$4004_vol,10
456,$4006_period,33
456,$400C_const,1
456,$400C_vol,10
456,$400E_period,9
456,$400E_mode,0
457,$4000_duty,2
457,$4000_const,1
457,$4000_vol,3
457,$4002_period,37
457,$400B_length,128
457,$4004_duty,2
457,$4004_const,1
457,$4004_vol,3
457,$4006_period,65
458,$4000_duty,2
458,$4000_const,1
458,$4000_vol,11
458,$4002_period,43
458,$400B_length,128
458,$4004_duty,2
458,$4004_const,1
458,$4004_vol,15
458,$4006_period,39
458,$400C_const,1
458,$400C_vol,12
458,$400E_period,8
458,$400E_mode,0
459,$4000_duty,2
459,$4000_const,1
459,$4000_vol,10
459,$4002_period,73
459,$400B_length,128
459,$4004_duty,2
459,$4004_const,1
459,$4004_vol,9
459,$4006_period,69
460,$4001_sweep,136
460,$4000_duty,1
460,$4000_const,1
460,$4000_vol,9
460,$4002_period,55
460,$400B_length,128
460,$4005_sweep,136
460,$4004_duty,1
460,$4004_const,1
460,$4004_vol,9
460,$4006_period,51
460,$400C_const,1
460,$400C_vol,12
460,$400E_period,3
460,$400E_mode,0
465,$4000_duty,1
465,$4000_const,1
465,$4000_vol,7
465,$4002_period,51
465,$400B_length,128
465,$4004_duty,1
465,$4004_const,1
465,$4004_vol,7
465,$4006_period,65
465,$400C_const,1
465,$400C_vol,7
465,$400E_period,3
465,$400E_mode,0
470,$4000_duty,1
470,$4000_const,1
470,$4000_vol,5
470,$4002_period,67
470,$400B_length,128
470,$4004_duty,1
470,$4004_const,1
470,$4004_vol,5
470,$4006_period,65
470,$400C_const,1
470,$400C_vol,5
470,$400E_period,3
470,$400E_mode,0
475,$4000_duty,1
475,$4000_const,1
475,$4000_vol,3
475,$4002_period,69
475,$400B_length,128
475,$4004_duty,1
475,$4004_const,1
475,$4004_vol,3
475,$4006_period,65
475,$400C_const,1
475,$400C_vol,3
475,$400E_period,3
475,$400E_mode,0
480,$4000_duty,1
480,$4000_const,1
480,$4000_vol,2
480,$4002_period,69
480,$400B_length,128
480,$4004_duty,1
480,$4004_const,1
480,$4004_vol,2
480,$4006_period,65
480,$400C_const,1
480,$400C_vol,2
480,$400E_period,3
480,$400E_mode,0
485,$4000_duty,1
485,$4000_const,1
485,$4000_vol,1
485,$4002_period,69
485,$400B_length,128
485,$4004_duty,1
485,$4004_const,1
485,$4004_vol,1
485,$4006_period,65
485,$400C_const,1
485,$400C_vol,1
485,$400E_period,3
485,$400E_mode,0
490,$4000_duty,1
490,$4000_const,1
490,$4000_vol,1
490,$4002_period,67
490,$400B_length,128
490,$4004_duty,1
490,$4004_const,1
490,$4004_vol,1
490,$4006_period,65
490,$400C_const,1
490,$400C_vol,0
495,$4000_duty,0
495,$4000_const,1
495,$4000_vol,0
495,$4004_duty,0
495,$4004_const,1
495,$4004_vol,0
