frame,parameter,value
0,$4006_period,1
3,$4006_period,381
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,7
5,$4006_period,509
8,$4006_period,509
11,$4006_period,509
13,$4008_linear,127
13,$400A_period,381
13,$400B_length,0
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,7
13,$4006_period,641
16,$4006_period,641
19,$4006_period,129
21,$4008_linear,127
21,$400A_period,381
21,$400B_length,0
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,7
21,$4006_period,641
24,$4006_period,641
27,$4006_period,129
29,$4008_linear,127
29,$400A_period,1141
29,$400B_length,2
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,7
29,$4006_period,571
32,$4006_period,571
35,$4006_period,59
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,7
37,$4006_period,761
40,$4006_period,761
43,$4006_period,249
45,$4008_linear,127
45,$400A_period,571
45,$400B_length,1
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,7
45,$4006_period,905
48,$4006_period,905
51,$4006_period,393
53,$4008_linear,127
53,$400A_period,571
53,$400B_length,1
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,7
53,$4006_period,905
56,$4006_period,905
59,$4006_period,393
61,$4008_linear,127
61,$400A_period,855
61,$400B_length,1
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,7
61,$4006_period,427
64,$4006_period,427
67,$4006_period,427
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,7
69,$4006_period,571
72,$4006_period,571
75,$4006_period,59
77,$4008_linear,127
77,$400A_period,427
77,$400B_length,0
77,$4004_duty,0
77,$4004_const,1
77,$4004_vol,7
77,$4006_period,679
80,$4006_period,679
83,$4006_period,167
85,$4008_linear,127
85,$400A_period,427
85,$400B_length,0
85,$4004_duty,0
85,$4004_const,1
85,$4004_vol,7
85,$4006_period,679
88,$4006_period,679
91,$4006_period,167
93,$4008_linear,127
93,$400A_period,807
93,$400B_length,1
93,$4004_duty,0
93,$4004_const,1
93,$4004_vol,7
93,$4006_period,479
96,$4006_period,479
99,$4006_period,479
101,$4004_duty,0
101,$4004_const,1
101,$4004_vol,7
101,$4006_period,571
104,$4006_period,571
107,$4006_period,59
109,$4008_linear,127
109,$400A_period,403
109,$400B_length,0
109,$4004_duty,0
109,$4004_const,1
109,$4004_vol,7
109,$4006_period,679
112,$4006_period,679
115,$4006_period,167
117,$4008_linear,127
117,$400A_period,403
117,$400B_length,0
117,$4004_duty,0
117,$4004_const,1
117,$4004_vol,7
117,$4006_period,679
120,$4006_period,679
123,$4006_period,167
125,$4008_linear,127
125,$400A_period,761
125,$400B_length,1
125,$4004_duty,0
125,$4004_const,1
125,$4004_vol,7
125,$4006_period,381
128,$4006_period,381
131,$4006_period,381
133,$4004_duty,0
133,$4004_const,1
133,$4004_vol,7
133,$4006_period,509
136,$4006_period,509
139,$4006_period,509
141,$4008_linear,127
141,$400A_period,381
141,$400B_length,0
141,$4004_duty,0
141,$4004_const,1
141,$4004_vol,7
141,$4006_period,641
144,$4006_period,641
147,$4006_period,129
149,$4008_linear,127
149,$400A_period,381
149,$400B_length,0
149,$4004_duty,0
149,$4004_const,1
149,$4004_vol,7
149,$4006_period,641
152,$4006_period,641
155,$4006_period,129
157,$4008_linear,127
157,$400A_period,1141
157,$400B_length,2
157,$4004_duty,0
157,$4004_const,1
157,$4004_vol,7
157,$4006_period,571
160,$4006_period,571
163,$4006_period,59
165,$4004_duty,0
165,$4004_const,1
165,$4004_vol,7
165,$4006_period,761
168,$4006_period,761
171,$4006_period,249
173,$4008_linear,127
173,$400A_period,571
173,$400B_length,1
173,$4004_duty,0
173,$4004_const,1
173,$4004_vol,7
173,$4006_period,905
176,$4006_period,905
179,$4006_period,393
181,$4008_linear,127
181,$400A_period,571
181,$400B_length,1
181,$4004_duty,0
181,$4004_const,1
181,$4004_vol,7
181,$4006_period,905
184,$4006_period,905
187,$4006_period,393
189,$4008_linear,127
189,$400A_period,855
189,$400B_length,1
189,$4004_duty,0
189,$4004_const,1
189,$4004_vol,7
189,$4006_period,427
189,$4000_duty,0
189,$4000_const,1
189,$4000_vol,9
189,$4002_period,427
189,$400B_length,0
192,$4006_period,427
195,$4006_period,427
197,$4004_duty,0
197,$4004_const,1
197,$4004_vol,7
197,$4006_period,571
200,$4006_period,571
203,$4006_period,59
205,$4008_linear,127
205,$400A_period,427
205,$400B_length,0
205,$4004_duty,0
205,$4004_const,1
205,$4004_vol,7
205,$4006_period,679
208,$4006_period,679
211,$4006_period,167
213,$4008_linear,127
213,$400A_period,427
213,$400B_length,0
213,$4004_duty,0
213,$4004_const,1
213,$4004_vol,7
213,$4006_period,679
216,$4006_period,679
219,$4006_period,167
221,$4008_linear,127
221,$400A_period,807
221,$400B_length,1
221,$4004_duty,0
221,$4004_const,1
221,$4004_vol,7
221,$4006_period,479
221,$4000_duty,0
221,$4000_const,1
