frame,parameter,value
120,$4000_duty,0
120,$4000_const,1
120,$4000_vol,0
120,$4001_sweep,48
120,$4004_duty,0
120,$4004_const,1
120,$4004_vol,0
120,$4005_sweep,48
120,$4008_linear,0
120,$400C_const,1
120,$400C_vol,0
121,$4000_duty,0
121,$4000_const,1
121,$4000_vol,0
121,$4001_sweep,48
121,$4004_duty,0
121,$4004_const,1
121,$4004_vol,0
121,$4005_sweep,48
121,$4008_linear,0
121,$400C_const,1
121,$400C_vol,0
636,$4000_duty,0
636,$4000_const,1
636,$4000_vol,0
636,$4001_sweep,48
636,$4004_duty,0
636,$4004_const,1
636,$4004_vol,0
636,$4005_sweep,48
636,$4008_linear,0
636,$400C_const,1
636,$400C_vol,0
657,$400C_const,1
657,$400C_vol,0
657,$400C_const,1
657,$400C_vol,0
658,$400C_const,1
658,$400C_vol,0
658,$400C_const,1
658,$400C_vol,6
658,$400E_period,11
658,$400E_mode,0
665,$400C_const,1
665,$400C_vol,8
665,$400E_period,11
665,$400E_mode,0
672,$400C_const,1
672,$400C_vol,10
672,$400E_period,11
672,$400E_mode,0
679,$400C_const,1
679,$400C_vol,11
679,$400E_period,11
679,$400E_mode,0
686,$400C_const,1
686,$400C_vol,12
686,$400E_period,11
686,$400E_mode,0
693,$400C_const,1
693,$400C_vol,11
693,$400E_period,11
693,$400E_mode,0
700,$400C_const,1
700,$400C_vol,11
700,$400E_period,11
700,$400E_mode,0
702,$4000_duty,0
702,$4000_const,1
702,$4000_vol,0
702,$4001_sweep,48
703,$4000_duty,2
703,$4000_const,1
703,$4000_vol,0
703,$4001_sweep,155
703,$4000_duty,2
703,$4000_const,1
703,$4000_vol,8
703,$4002_period,1
703,$400B_length,8
707,$400C_const,1
707,$400C_vol,7
707,$400E_period,11
707,$400E_mode,0
710,$4000_duty,2
710,$4000_const,1
710,$4000_vol,6
710,$4002_period,481
710,$400B_length,8
714,$400C_const,1
714,$400C_vol,5
714,$400E_period,11
714,$400E_mode,0
717,$4000_duty,0
717,$4000_const,1
717,$4000_vol,0
721,$400C_const,1
721,$400C_vol,3
721,$400E_period,11
721,$400E_mode,0
728,$400C_const,1
728,$400C_vol,2
728,$400E_period,11
728,$400E_mode,0
735,$400C_const,1
735,$400C_vol,1
735,$400E_period,11
735,$400E_mode,0
742,$400C_const,1
742,$400C_vol,0
