frame,parameter,value
0,$4005_sweep,0
0,$4004_duty,0
0,$4004_const,0
0,$4004_vol,0
1,$4005_sweep,0
1,$4004_duty,0
1,$4004_const,0
1,$4004_vol,0
2,$4005_sweep,0
2,$4004_duty,0
2,$4004_const,0
2,$4004_vol,0
3,$4005_sweep,0
3,$4004_duty,0
3,$4004_const,0
3,$4004_vol,0
4,$4005_sweep,0
4,$4004_duty,0
4,$4004_const,0
4,$4004_vol,0
5,$4005_sweep,0
5,$4004_duty,0
5,$4004_const,0
5,$4004_vol,0
6,$4005_sweep,0
6,$4004_duty,0
6,$4004_const,0
6,$4004_vol,0
7,$4005_sweep,0
7,$4004_duty,0
7,$4004_const,0
7,$4004_vol,0
8,$4005_sweep,0
8,$4004_duty,0
8,$4004_const,0
8,$4004_vol,0
9,$4005_sweep,0
9,$4004_duty,0
9,$4004_const,0
9,$4004_vol,0
10,$4005_sweep,0
10,$4004_duty,0
10,$4004_const,0
10,$4004_vol,0
11,$4005_sweep,0
11,$4004_duty,0
11,$4004_const,0
11,$4004_vol,0
12,$4005_sweep,0
12,$4004_duty,0
12,$4004_const,0
12,$4004_vol,0
13,$4005_sweep,0
13,$4004_duty,0
13,$4004_const,0
13,$4004_vol,0
14,$4005_sweep,0
14,$4004_duty,0
14,$4004_const,0
14,$4004_vol,0
15,$4005_sweep,0
15,$4004_duty,0
15,$4004_const,0
15,$4004_vol,0
16,$4005_sweep,0
16,$4004_duty,0
16,$4004_const,0
16,$4004_vol,0
17,$4005_sweep,0
17,$4004_duty,0
17,$4004_const,0
17,$4004_vol,0
18,$4005_sweep,0
18,$4004_duty,0
18,$4004_const,0
18,$4004_vol,0
19,$4005_sweep,0
19,$4004_duty,0
19,$4004_const,0
19,$4004_vol,0
20,$4005_sweep,0
20,$4004_duty,0
20,$4004_const,0
20,$4004_vol,0
21,$4005_sweep,0
21,$4004_duty,0
21,$4004_const,0
21,$4004_vol,0
22,$4005_sweep,0
22,$4004_duty,0
22,$4004_const,0
22,$4004_vol,0
23,$4005_sweep,0
23,$4004_duty,0
23,$4004_const,0
23,$4004_vol,0
24,$4005_sweep,0
24,$4004_duty,0
24,$4004_const,0
24,$4004_vol,0
25,$4005_sweep,0
25,$4004_duty,0
25,$4004_const,0
