frame,parameter,value
253,$400C_const,1
253,$400C_vol,1
253,$400C_const,1
253,$400C_vol,1
253,$400E_period,0
253,$400E_mode,0
253,$4005_sweep,127
253,$4004_duty,0
253,$4004_const,0
253,$4004_vol,5
253,$4004_duty,0
253,$4004_const,0
253,$4004_vol,5
253,$4006_period,3421
277,$4008_linear,0
277,$4010_rate,13
277,$4011_dac,32
277,$4012_addr,16
277,$4013_len,40
278,$400C_const,1
278,$400C_vol,1
278,$400E_period,0
278,$400E_mode,0
278,$4004_duty,0
278,$4004_const,0
278,$4004_vol,5
278,$4006_period,3421
301,$400C_const,1
301,$400C_vol,1
301,$400E_period,5
301,$400E_mode,0
301,$4004_duty,0
301,$4004_const,0
301,$4004_vol,5
301,$4006_period,2563
314,$400C_const,1
314,$400C_vol,1
314,$400E_period,0
314,$400E_mode,0
314,$4004_duty,0
314,$4004_const,0
314,$4004_vol,5
314,$4006_period,2563
325,$4010_rate,13
325,$4011_dac,32
325,$4012_addr,16
325,$4013_len,40
337,$400C_const,1
337,$400C_vol,1
337,$400E_period,2
337,$400E_mode,0
337,$4004_duty,0
337,$4004_const,0
337,$4004_vol,5
337,$4006_period,2283
370,$4010_rate,13
370,$4011_dac,32
370,$4012_addr,16
370,$4013_len,40
372,$400C_const,1
372,$400C_vol,1
372,$400E_period,0
372,$400E_mode,0
372,$4004_duty,0
372,$4004_const,0
372,$4004_vol,5
372,$4006_period,2283
394,$400C_const,1
394,$400C_vol,1
394,$400E_period,14
394,$400E_mode,1
394,$4004_duty,0
394,$4004_const,0
394,$4004_vol,5
394,$4006_period,2563
406,$400C_const,1
406,$400C_vol,1
406,$400E_period,2
406,$400E_mode,0
406,$4004_duty,0
406,$4004_const,0
406,$4004_vol,5
406,$4006_period,2283
417,$400C_const,1
417,$400C_vol,1
417,$400E_period,14
417,$400E_mode,1
417,$4004_duty,0
417,$4004_const,0
417,$4004_vol,5
417,$4006_period,2563
418,$4010_rate,13
418,$4011_dac,32
418,$4012_addr,16
418,$4013_len,40
429,$400C_const,1
429,$400C_vol,1
429,$400E_period,11
429,$400E_mode,1
429,$4004_duty,0
429,$4004_const,0
429,$4004_vol,5
429,$4006_period,3421
431,$400A_period,1615
431,$400B_length,11
468,$4010_rate,13
468,$4011_dac,32
468,$4012_addr,16
468,$4013_len,40
470,$400C_const,1
470,$400C_vol,1
470,$400E_period,0
470,$400E_mode,0
470,$4004_duty,0
470,$4004_const,0
470,$4004_vol,5
470,$4006_period,3421
492,$400C_const,1
492,$400C_vol,1
492,$400E_period,5
492,$400E_mode,0
492,$4004_duty,0
492,$4004_const,0
492,$4004_vol,5
492,$4006_period,2563
504,$400C_const,1
504,$400C_vol,1
504,$400E_period,0
504,$400E_mode,0
504,$4004_duty,0
504,$4004_const,0
504,$4004_vol,5
504,$4006_period,2563
517,$4010_rate,13
517,$4011_dac,32
517,$4012_addr,16
517,$4013_len,40
527,$400C_const,1
527,$400C_vol,1
527,$400E_period,2
527,$400E_mode,0
527,$4004_duty,0
527,$4004_const,0
527,$4004_vol,5
527,$4006_period,2283
563,$4010_rate,13
563,$4011_dac,32
563,$4012_addr,16
563,$4013_len,40
565,$400C_const,1
565,$400C_vol,1
565,$400E_period,0
565,$400E_mode,0
565,$4004_duty,0
565,$4004_const,0
565,$4004_vol,5
565,$4006_period,2283
588,$400C_const,1
588,$400C_vol,1
588,$400E_period,14
588,$400E_mode,1
588,$4004_duty,0
588,$4004_const,0
588,$4004_vol,5
588,$4006_period,2563
599,$400C_const,1
599,$400C_vol,1
599,$400E_period,2
599,$400E_mode,0
599,$4004_duty,0
599,$4004_const,0
599,$4004_vol,5
599,$4006_period,2283
611,$400C_const,1
611,$400C_vol,1
611,$400E_period,14
611,$400E_mode,1
611,$4010_rate,13
611,$4011_dac,32
611,$4012_addr,16
611,$4013_len,40
611,$4004_duty,0
611,$4004_const,0
611,$4004_vol,5
611,$4006_period,2563
622,$400A_period,1525
622,$400B_length,10
624,$400C_const,1
624,$400C_vol,1
624,$400E_period,11
624,$400E_mode,1
624,$4004_duty,0
624,$4004_const,0
624,$4004_vol,5
624,$4006_period,3421
628,$400A_period,1711
628,$400B_length,11
633,$400A_period,1813
633,$400B_length,11
659,$4010_rate,13
659,$4011_dac,32
659,$4012_addr,16
659,$4013_len,40
660,$400C_const,1
660,$400C_vol,1
660,$400E_period,0
660,$400E_mode,0
660,$4004_duty,0
660,$4004_const,0
660,$4004_vol,5
660,$4006_period,3421
684,$400C_const,1
684,$400C_vol,1
684,$400E_period,5
684,$400E_mode,0
684,$4004_duty,0
684,$4004_const,0
684,$4004_vol,5
684,$4006_period,2563
698,$400C_const,1
698,$400C_vol,1
698,$400E_period,0
698,$400E_mode,0
698,$4004_duty,0
698,$4004_const,0
698,$4004_vol,5
698,$4006_period,2563
708,$4010_rate,13
708,$4011_dac,32
708,$4012_addr,16
708,$4013_len,40
719,$400C_const,1
719,$400C_vol,1
719,$400E_period,2
719,$400E_mode,0
719,$4004_duty,0
719,$4004_const,0
719,$4004_vol,5
719,$4006_period,2283
755,$400C_const,1
755,$400C_vol,1
755,$400E_period,0
755,$400E_mode,0
755,$4010_rate,13
755,$4011_dac,32
755,$4012_addr,16
755,$4013_len,40
755,$4004_duty,0
755,$4004_const,0
755,$4004_vol,5
755,$4006_period,2283
780,$400C_const,1
780,$400C_vol,1
780,$400E_period,14
780,$400E_mode,1
780,$4004_duty,0
780,$4004_const,0
780,$4004_vol,5
780,$4006_period,2563
792,$400C_const,1
792,$400C_vol,1
792,$400E_period,2
792,$400E_mode,0
792,$4004_duty,0
792,$4004_const,0
792,$4004_vol,5
792,$4006_period,2283
