frame,parameter,value
62,$4000_duty,0
62,$4000_const,1
62,$4000_vol,0
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,0
62,$4008_linear,48
62,$400C_const,1
62,$400C_vol,0
62,$4000_duty,0
62,$4000_const,1
62,$4000_vol,0
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,0
62,$4008_linear,48
62,$400C_const,1
62,$400C_vol,0
644,$4000_duty,2
644,$4000_const,1
644,$4000_vol,5
644,$4001_sweep,8
644,$4002_period,453
644,$400B_length,152
644,$4004_duty,1
644,$4004_const,1
644,$4004_vol,3
644,$4005_sweep,8
644,$4006_period,453
644,$4008_linear,0
644,$400C_const,1
644,$400C_vol,0
644,$400E_period,0
644,$400E_mode,0
645,$4000_duty,2
645,$4000_const,1
645,$4000_vol,4
645,$4001_sweep,8
645,$4004_duty,1
645,$4004_const,1
645,$4004_vol,3
645,$4005_sweep,8
645,$4008_linear,0
645,$400C_const,1
645,$400C_vol,0
645,$400E_period,0
645,$400E_mode,0
646,$4000_duty,2
646,$4000_const,1
646,$4000_vol,4
646,$4001_sweep,8
646,$4004_duty,1
646,$4004_const,1
646,$4004_vol,3
646,$4005_sweep,8
646,$4008_linear,0
646,$400C_const,1
646,$400C_vol,0
646,$400E_period,0
646,$400E_mode,0
647,$4000_duty,2
647,$4000_const,1
647,$4000_vol,3
647,$4001_sweep,8
647,$4004_duty,1
647,$4004_const,1
647,$4004_vol,3
647,$4005_sweep,8
647,$4008_linear,0
647,$400C_const,1
647,$400C_vol,0
647,$400E_period,0
647,$400E_mode,0
648,$4000_duty,2
648,$4000_const,1
648,$4000_vol,3
648,$4001_sweep,8
648,$4004_duty,1
648,$4004_const,1
648,$4004_vol,3
648,$4005_sweep,8
648,$4008_linear,0
648,$400C_const,1
648,$400C_vol,0
648,$400E_period,0
648,$400E_mode,0
649,$4000_duty,2
649,$4000_const,1
649,$4000_vol,3
649,$4001_sweep,8
649,$4004_duty,1
649,$4004_const,1
649,$4004_vol,3
649,$4005_sweep,8
649,$4008_linear,0
649,$400C_const,1
649,$400C_vol,0
649,$400E_period,0
649,$400E_mode,0
650,$4000_duty,2
650,$4000_const,1
650,$4000_vol,5
650,$4001_sweep,8
650,$4004_duty,1
650,$4004_const,1
650,$4004_vol,3
650,$4005_sweep,8
650,$4008_linear,0
