frame,parameter,value
117,$4008_linear,0
117,$400A_period,1
117,$400B_length,0
123,$400A_period,267
123,$400B_length,0
123,$4008_linear,127
123,$400A_period,267
123,$400B_length,24
123,$4004_duty,0
123,$4004_const,0
123,$4004_vol,0
123,$4005_sweep,0
123,$4006_period,1
123,$4004_duty,1
123,$4004_const,0
123,$4004_vol,1
123,$4005_sweep,8
123,$4006_period,833
123,$4000_duty,0
123,$4000_const,0
123,$4000_vol,0
123,$4001_sweep,0
123,$4002_period,1
123,$400B_length,0
123,$4000_duty,1
123,$4000_const,0
123,$4000_vol,1
123,$4001_sweep,8
123,$4002_period,657
123,$400B_length,9
123,$400C_const,0
123,$400C_vol,0
123,$400E_period,0
123,$400E_mode,0
133,$4004_duty,0
133,$4004_const,0
133,$4004_vol,0
133,$4005_sweep,0
133,$4006_period,1
133,$4004_duty,1
133,$4004_const,0
133,$4004_vol,1
133,$4005_sweep,8
133,$4006_period,1121
133,$4000_duty,0
133,$4000_const,0
133,$4000_vol,0
133,$4001_sweep,0
133,$4002_period,1
133,$400B_length,0
133,$4000_duty,1
133,$4000_const,0
133,$4000_vol,1
133,$4001_sweep,8
133,$4002_period,833
133,$400B_length,9
143,$4004_duty,0
143,$4004_const,0
143,$4004_vol,0
143,$4005_sweep,0
143,$4006_period,1
143,$4004_duty,1
143,$4004_const,0
143,$4004_vol,1
143,$4005_sweep,8
143,$4006_period,657
143,$4000_duty,0
143,$4000_const,0
143,$4000_vol,0
143,$4001_sweep,0
143,$4002_period,1
143,$400B_length,0
143,$4000_duty,1
143,$4000_const,0
143,$4000_vol,1
143,$4001_sweep,8
143,$4002_period,561
143,$400B_length,9
153,$4004_duty,0
153,$4004_const,0
153,$4004_vol,0
153,$4005_sweep,0
153,$4006_period,1
153,$4004_duty,1
153,$4004_const,0
153,$4004_vol,1
153,$4005_sweep,8
153,$4006_period,833
153,$4000_duty,0
153,$4000_const,0
153,$4000_vol,0
153,$4001_sweep,0
153,$4002_period,1
153,$400B_length,0
153,$4000_duty,1
153,$4000_const,0
153,$4000_vol,1
153,$4001_sweep,8
153,$4002_period,657
153,$400B_length,9
163,$4004_duty,0
163,$4004_const,0
163,$4004_vol,0
163,$4005_sweep,0
163,$4006_period,1
163,$4004_duty,1
163,$4004_const,0
163,$4004_vol,1
163,$4005_sweep,8
163,$4006_period,561
163,$4000_duty,0
163,$4000_const,0
163,$4000_vol,0
163,$4001_sweep,0
163,$4002_period,1
163,$400B_length,0
163,$4000_duty,1
163,$4000_const,0
163,$4000_vol,1
163,$4001_sweep,8
163,$4002_period,417
163,$400B_length,8
173,$4004_duty,0
173,$4004_const,0
173,$4004_vol,0
173,$4005_sweep,0
173,$4006_period,1
173,$4004_duty,1
173,$4004_const,0
173,$4004_vol,1
173,$4005_sweep,8
173,$4006_period,657
173,$4000_duty,0
173,$4000_const,0
173,$4000_vol,0
173,$4001_sweep,0
173,$4002_period,1
173,$400B_length,0
173,$4000_duty,1
173,$4000_const,0
173,$4000_vol,1
173,$4001_sweep,8
173,$4002_period,561
173,$400B_length,9
183,$4004_duty,0
183,$4004_const,0
183,$4004_vol,0
183,$4005_sweep,0
183,$4006_period,1
183,$4004_duty,1
183,$4004_const,0
183,$4004_vol,1
183,$4005_sweep,8
183,$4006_period,417
183,$4000_duty,0
