frame,parameter,value
6,$4001_sweep,0
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,4
6,$4002_period,1141
6,$400B_length,10
6,$4005_sweep,0
6,$4004_duty,1
6,$4004_const,1
6,$4004_vol,4
6,$4006_period,1525
6,$4008_linear,24
6,$400A_period,855
6,$400B_length,9
6,$400C_const,1
6,$400C_vol,8
6,$400E_period,3
6,$400E_mode,0
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,7
7,$4004_duty,1
7,$4004_const,1
7,$4004_vol,7
7,$400C_const,1
7,$400C_vol,4
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,4
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,4
8,$400C_const,1
8,$400C_vol,2
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,2
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,2
9,$400C_const,1
9,$400C_vol,0
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,1
10,$4004_duty,1
10,$4004_const,1
10,$4004_vol,1
10,$400C_const,1
10,$400C_vol,0
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,3
11,$4004_duty,1
11,$4004_const,1
11,$4004_vol,3
11,$400C_const,1
11,$400C_vol,0
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,2
12,$4004_duty,1
12,$4004_const,1
12,$4004_vol,2
12,$400C_const,1
12,$400C_vol,0
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,2
13,$4004_duty,1
13,$4004_const,1
13,$4004_vol,2
13,$400C_const,1
13,$400C_vol,0
14,$400C_const,1
14,$400C_vol,0
15,$4002_period,1141
15,$400B_length,10
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,7
15,$4006_period,1525
15,$4004_duty,1
15,$4004_const,1
15,$4004_vol,7
15,$400C_const,1
15,$400C_vol,0
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,4
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,4
16,$400C_const,1
16,$400C_vol,0
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,2
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,2
17,$400C_const,1
17,$400C_vol,0
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,1
18,$4004_duty,1
18,$4004_const,1
18,$4004_vol,1
18,$400C_const,1
18,$400C_vol,0
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,3
19,$4004_duty,1
19,$4004_const,1
19,$4004_vol,3
19,$400C_const,1
19,$400C_vol,0
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,2
20,$4004_duty,1
20,$4004_const,1
20,$4004_vol,2
20,$400C_const,1
20,$400C_vol,0
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,2
21,$4004_duty,1
21,$4004_const,1
21,$4004_vol,2
21,$400C_const,1
21,$400C_vol,0
22,$4001_sweep,0
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,4
22,$4002_period,1141
22,$400B_length,10
22,$4005_sweep,0
22,$4004_duty,1
22,$4004_const,1
22,$4004_vol,4
22,$4006_period,1525
22,$4008_linear,24
22,$400A_period,855
22,$400B_length,9
22,$400C_const,1
22,$400C_vol,8
22,$400E_period,3
22,$400E_mode,0
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,7
23,$4004_duty,1
23,$4004_const,1
23,$4004_vol,7
23,$400C_const,1
23,$400C_vol,4
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,4
24,$4004_duty,1
24,$4004_const,1
24,$4004_vol,4
24,$400C_const,1
24,$400C_vol,2
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,2
25,$4004_duty,1
25,$4004_const,1
25,$4004_vol,2
25,$400C_const,1
25,$400C_vol,0
26,$4000_duty,1
26,$4000_const,1
26,$4000_vol,1
26,$4004_duty,1
26,$4004_const,1
26,$4004_vol,1
26,$400C_const,1
26,$400C_vol,0
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,3
27,$4004_duty,1
27,$4004_const,1
27,$4004_vol,3
27,$400C_const,1
27,$400C_vol,0
28,$4000_duty,1
28,$4000_const,1
28,$4000_vol,2
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,2
28,$400C_const,1
28,$400C_vol,0
29,$4000_duty,1
29,$4000_const,1
29,$4000_vol,2
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,2
29,$400C_const,1
29,$400C_vol,0
30,$4001_sweep,0
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,4
30,$4002_period,855
30,$400B_length,9
30,$4005_sweep,0
30,$4004_duty,1
30,$4004_const,1
30,$4004_vol,4
30,$4006_period,1141
30,$400C_const,1
30,$400C_vol,8
30,$400E_period,3
30,$400E_mode,0
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,7
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,7
31,$400C_const,1
31,$400C_vol,4
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,4
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,4
32,$400C_const,1
32,$400C_vol,2
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,2
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,2
33,$400C_const,1
33,$400C_vol,0
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,1
34,$4004_duty,1
34,$4004_const,1
34,$4004_vol,1
34,$400C_const,1
34,$400C_vol,0
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,3
35,$4004_duty,1
35,$4004_const,1
35,$4004_vol,3
35,$400C_const,1
35,$400C_vol,0
36,$4000_duty,1
36,$4000_const,1
36,$4000_vol,2
36,$4004_duty,1
36,$4004_const,1
36,$4004_vol,2
36,$400C_const,1
36,$400C_vol,0
37,$4000_duty,1
37,$4000_const,1
37,$4000_vol,2
37,$4004_duty,1
37,$4004_const,1
37,$4004_vol,2
37,$400C_const,1
37,$400C_vol,0
38,$4001_sweep,0
38,$4000_duty,1
38,$4000_const,1
38,$4000_vol,4
38,$4002_period,1141
38,$400B_length,10
38,$4005_sweep,0
38,$4004_duty,1
38,$4004_const,1
38,$4004_vol,4
38,$4006_period,1525
38,$4008_linear,24
38,$400A_period,855
38,$400B_length,9
38,$400C_const,1
38,$400C_vol,8
38,$400E_period,3
38,$400E_mode,0
39,$4000_duty,1
39,$4000_const,1
39,$4000_vol,7
39,$4004_duty,1
39,$4004_const,1
39,$4004_vol,7
39,$400C_const,1
39,$400C_vol,4
40,$4000_duty,1
40,$4000_const,1
40,$4000_vol,4
40,$4004_duty,1
40,$4004_const,1
40,$4004_vol,4
40,$400C_const,1
40,$400C_vol,2
41,$4000_duty,1
41,$4000_const,1
41,$4000_vol,2
41,$4004_duty,1
41,$4004_const,1
41,$4004_vol,2
41,$400C_const,1
41,$400C_vol,0
42,$4000_duty,1
42,$4000_const,1
42,$4000_vol,1
42,$4004_duty,1
42,$4004_const,1
42,$4004_vol,1
42,$400C_const,1
42,$400C_vol,0
43,$4000_duty,1
43,$4000_const,1
43,$4000_vol,3
43,$4004_duty,1
43,$4004_const,1
43,$4004_vol,3
43,$400C_const,1
43,$400C_vol,0
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,2
44,$4004_duty,1
44,$4004_const,1
44,$4004_vol,2
44,$400C_const,1
44,$400C_vol,0
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,2
45,$4004_duty,1
45,$4004_const,1
45,$4004_vol,2
45,$400C_const,1
45,$400C_vol,0
46,$4001_sweep,0
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,4
46,$4002_period,855
46,$400B_length,9
46,$4005_sweep,0
46,$4004_duty,1
46,$4004_const,1
46,$4004_vol,4
46,$4006_period,1141
46,$4008_linear,24
46,$400A_period,855
46,$400B_length,9
46,$400C_const,1
46,$400C_vol,8
46,$400E_period,3
46,$400E_mode,0
47,$4000_duty,1
47,$4000_const,1
47,$4000_vol,7
47,$4004_duty,1
47,$4004_const,1
47,$4004_vol,7
47,$400C_const,1
47,$400C_vol,4
48,$4000_duty,1
48,$4000_const,1
48,$4000_vol,4
48,$4004_duty,1
48,$4004_const,1
48,$4004_vol,4
48,$400C_const,1
48,$400C_vol,2
49,$4000_duty,1
49,$4000_const,1
49,$4000_vol,2
49,$4004_duty,1
49,$4004_const,1
49,$4004_vol,2
49,$400C_const,1
49,$400C_vol,0
50,$4000_duty,1
50,$4000_const,1
50,$4000_vol,1
50,$4004_duty,1
50,$4004_const,1
50,$4004_vol,1
50,$400C_const,1
50,$400C_vol,0
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,3
51,$4004_duty,1
51,$4004_const,1
51,$4004_vol,3
51,$400C_const,1
51,$400C_vol,0
52,$4000_duty,1
52,$4000_const,1
52,$4000_vol,2
52,$4004_duty,1
52,$4004_const,1
52,$4004_vol,2
52,$400C_const,1
52,$400C_vol,0
53,$4000_duty,1
53,$4000_const,1
53,$4000_vol,2
53,$4004_duty,1
53,$4004_const,1
53,$4004_vol,2
53,$400C_const,1
53,$400C_vol,0
54,$4001_sweep,0
54,$4000_duty,1
54,$4000_const,1
54,$4000_vol,4
54,$4002_period,763
54,$400B_length,9
54,$4005_sweep,0
54,$4004_duty,1
54,$4004_const,1
54,$4004_vol,4
54,$4006_period,1017
54,$4008_linear,24
54,$400A_period,855
54,$400B_length,9
54,$400C_const,1
54,$400C_vol,8
54,$400E_period,3
54,$400E_mode,0
55,$4000_duty,1
55,$4000_const,1
55,$4000_vol,7
55,$4004_duty,1
55,$4004_const,1
55,$4004_vol,7
55,$400C_const,1
55,$400C_vol,4
56,$4000_duty,1
56,$4000_const,1
56,$4000_vol,4
56,$4004_duty,1
56,$4004_const,1
56,$4004_vol,4
56,$400C_const,1
56,$400C_vol,2
57,$4000_duty,1
57,$4000_const,1
57,$4000_vol,2
57,$4004_duty,1
57,$4004_const,1
57,$4004_vol,2
57,$400C_const,1
57,$400C_vol,0
58,$4000_duty,1
58,$4000_const,1
58,$4000_vol,1
58,$4004_duty,1
58,$4004_const,1
58,$4004_vol,1
58,$400C_const,1
58,$400C_vol,0
59,$4000_duty,1
59,$4000_const,1
59,$4000_vol,3
59,$4004_duty,1
59,$4004_const,1
59,$4004_vol,3
59,$400C_const,1
59,$400C_vol,0
60,$4000_duty,1
60,$4000_const,1
60,$4000_vol,2
60,$4004_duty,1
60,$4004_const,1
60,$4004_vol,2
60,$400C_const,1
60,$400C_vol,0
61,$4000_duty,1
61,$4000_const,1
61,$4000_vol,2
61,$4004_duty,1
61,$4004_const,1
61,$4004_vol,2
61,$400C_const,1
61,$400C_vol,0
62,$400C_const,1
62,$400C_vol,0
63,$4002_period,763
63,$400B_length,9
63,$4000_duty,1
63,$4000_const,1
63,$4000_vol,7
63,$4006_period,1017
63,$4004_duty,1
63,$4004_const,1
63,$4004_vol,7
63,$400C_const,1
63,$400C_vol,0
64,$4000_duty,1
64,$4000_const,1
64,$4000_vol,4
64,$4004_duty,1
64,$4004_const,1
64,$4004_vol,4
64,$400C_const,1
64,$400C_vol,0
65,$4000_duty,1
65,$4000_const,1
65,$4000_vol,2
65,$4004_duty,1
65,$4004_const,1
65,$4004_vol,2
65,$400C_const,1
65,$400C_vol,0
66,$4000_duty,1
66,$4000_const,1
66,$4000_vol,1
66,$4004_duty,1
66,$4004_const,1
66,$4004_vol,1
66,$400C_const,1
66,$400C_vol,0
67,$4000_duty,1
67,$4000_const,1
67,$4000_vol,3
67,$4004_duty,1
67,$4004_const,1
67,$4004_vol,3
67,$400C_const,1
67,$400C_vol,0
68,$4000_duty,1
68,$4000_const,1
68,$4000_vol,2
68,$4004_duty,1
68,$4004_const,1
68,$4004_vol,2
68,$400C_const,1
68,$400C_vol,0
69,$4000_duty,1
69,$4000_const,1
69,$4000_vol,2
69,$4004_duty,1
69,$4004_const,1
69,$4004_vol,2
69,$400C_const,1
69,$400C_vol,0
70,$4001_sweep,0
70,$4000_duty,1
70,$4000_const,1
70,$4000_vol,4
70,$4002_period,763
70,$400B_length,9
70,$4005_sweep,0
70,$4004_duty,1
70,$4004_const,1
70,$4004_vol,4
70,$4006_period,1017
70,$4008_linear,24
70,$400A_period,855
70,$400B_length,9
70,$400C_const,1
70,$400C_vol,8
70,$400E_period,3
70,$400E_mode,0
71,$4000_duty,1
71,$4000_const,1
71,$4000_vol,7
71,$4004_duty,1
71,$4004_const,1
71,$4004_vol,7
71,$400C_const,1
71,$400C_vol,4
72,$4000_duty,1
72,$4000_const,1
72,$4000_vol,4
72,$4004_duty,1
72,$4004_const,1
72,$4004_vol,4
72,$400C_const,1
72,$400C_vol,2
73,$4000_duty,1
73,$4000_const,1
73,$4000_vol,2
73,$4004_duty,1
73,$4004_const,1
73,$4004_vol,2
73,$400C_const,1
73,$400C_vol,0
74,$4000_duty,1
74,$4000_const,1
74,$4000_vol,1
74,$4004_duty,1
74,$4004_const,1
74,$4004_vol,1
74,$400C_const,1
74,$400C_vol,0
75,$4000_duty,1
75,$4000_const,1
75,$4000_vol,3
75,$4004_duty,1
75,$4004_const,1
75,$4004_vol,3
75,$400C_const,1
75,$400C_vol,0
76,$4000_duty,1
76,$4000_const,1
76,$4000_vol,2
76,$4004_duty,1
76,$4004_const,1
76,$4004_vol,2
76,$400C_const,1
76,$400C_vol,0
77,$4000_duty,1
77,$4000_const,1
77,$4000_vol,2
77,$4004_duty,1
77,$4004_const,1
77,$4004_vol,2
77,$400C_const,1
77,$400C_vol,0
78,$4001_sweep,0
78,$4000_duty,1
78,$4000_const,1
78,$4000_vol,4
78,$4002_period,641
78,$400B_length,9
78,$4005_sweep,0
78,$4004_duty,1
78,$4004_const,1
78,$4004_vol,4
78,$4006_period,855
78,$400C_const,1
78,$400C_vol,8
78,$400E_period,3
78,$400E_mode,0
79,$4000_duty,1
79,$4000_const,1
79,$4000_vol,7
79,$4004_duty,1
79,$4004_const,1
79,$4004_vol,7
79,$400C_const,1
79,$400C_vol,4
80,$4000_duty,1
80,$4000_const,1
80,$4000_vol,4
80,$4004_duty,1
80,$4004_const,1
80,$4004_vol,4
80,$400C_const,1
80,$400C_vol,2
81,$4000_duty,1
81,$4000_const,1
81,$4000_vol,2
81,$4004_duty,1
81,$4004_const,1
81,$4004_vol,2
81,$400C_const,1
81,$400C_vol,0
82,$4000_duty,1
82,$4000_const,1
82,$4000_vol,1
82,$4004_duty,1
82,$4004_const,1
82,$4004_vol,1
82,$400C_const,1
82,$400C_vol,0
83,$4000_duty,1
83,$4000_const,1
83,$4000_vol,3
83,$4004_duty,1
83,$4004_const,1
83,$4004_vol,3
83,$400C_const,1
83,$400C_vol,0
84,$4000_duty,1
84,$4000_const,1
84,$4000_vol,2
84,$4004_duty,1
84,$4004_const,1
84,$4004_vol,2
84,$400C_const,1
84,$400C_vol,0
85,$4000_duty,1
85,$4000_const,1
85,$4000_vol,2
85,$4004_duty,1
85,$4004_const,1
85,$4004_vol,2
85,$400C_const,1
85,$400C_vol,0
86,$4001_sweep,0
86,$4000_duty,1
86,$4000_const,1
86,$4000_vol,4
86,$4002_period,763
86,$400B_length,9
86,$4005_sweep,0
86,$4004_duty,1
86,$4004_const,1
86,$4004_vol,4
86,$4006_period,1017
86,$4008_linear,24
86,$400A_period,855
86,$400B_length,9
86,$400C_const,1
86,$400C_vol,8
86,$400E_period,3
86,$400E_mode,0
87,$4000_duty,1
87,$4000_const,1
87,$4000_vol,7
87,$4004_duty,1
87,$4004_const,1
87,$4004_vol,7
87,$400C_const,1
87,$400C_vol,4
88,$4000_duty,1
88,$4000_const,1
88,$4000_vol,4
88,$4004_duty,1
88,$4004_const,1
88,$4004_vol,4
88,$400C_const,1
88,$400C_vol,2
89,$4000_duty,1
89,$4000_const,1
89,$4000_vol,2
89,$4004_duty,1
89,$4004_const,1
89,$4004_vol,2
89,$400C_const,1
89,$400C_vol,0
90,$4000_duty,1
90,$4000_const,1
90,$4000_vol,1
