frame,parameter,value
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,3
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,4
1,$400E_period,13
1,$400E_mode,1
1,$400C_const,1
1,$400C_vol,3
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,2
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,5
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,1
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,2
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,4
9,$400E_period,15
9,$400E_mode,1
9,$400C_const,1
9,$400C_vol,3
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,3
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,3
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,2
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,4
17,$400E_period,13
17,$400E_mode,1
17,$400C_const,1
17,$400C_vol,3
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,1
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,2
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,5
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,3
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,4
25,$400E_period,14
25,$400E_mode,1
25,$400C_const,1
25,$400C_vol,3
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,2
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,3
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,1
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,2
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,4
33,$400E_period,13
33,$400E_mode,1
33,$400C_const,1
33,$400C_vol,3
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,3
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,5
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,2
41,$4004_duty,0
41,$4004_const,1
41,$4004_vol,4
41,$400E_period,4
41,$400E_mode,0
41,$400C_const,1
41,$400C_vol,3
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,1
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,2
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,3
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,3
49,$4004_duty,0
49,$4004_const,1
49,$4004_vol,4
49,$4008_linear,0
49,$400A_period,1
49,$400B_length,0
49,$4008_linear,1
49,$400E_period,13
49,$400E_mode,1
49,$400C_const,1
49,$400C_vol,3
50,$4008_linear,0
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,2
51,$4008_linear,0
52,$4008_linear,0
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,5
53,$4008_linear,0
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,1
54,$4008_linear,0
55,$4008_linear,0
56,$4008_linear,0
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,2
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,4
57,$4008_linear,0
57,$400A_period,379
57,$400B_length,0
57,$4008_linear,1
57,$400E_period,1
57,$400E_mode,0
57,$400C_const,1
57,$400C_vol,3
58,$4008_linear,0
59,$4008_linear,0
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,3
60,$4008_linear,0
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,3
61,$4008_linear,0
62,$4008_linear,0
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,2
63,$4008_linear,0
64,$4008_linear,0
65,$4002_period,1025
65,$400B_length,2
65,$4000_duty,2
65,$4000_const,1
65,$4000_vol,2
65,$4004_duty,0
65,$4004_const,1
65,$4004_vol,4
65,$4006_period,2561
65,$4004_duty,0
65,$4004_const,1
65,$4004_vol,4
65,$4008_linear,0
65,$400A_period,851
65,$400B_length,1
65,$4008_linear,1
65,$400C_const,1
65,$400C_vol,3
65,$400C_const,0
65,$400C_vol,13
65,$400E_period,13
65,$400E_mode,1
65,$400C_const,1
65,$400C_vol,13
66,$4000_duty,2
66,$4000_const,1
66,$4000_vol,1
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,2
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,5
72,$4000_duty,2
72,$4000_const,1
72,$4000_vol,3
73,$4004_duty,0
73,$4004_const,1
73,$4004_vol,4
73,$400C_const,0
73,$400C_vol,3
73,$400E_period,14
73,$400E_mode,1
73,$400C_const,1
73,$400C_vol,3
75,$4000_duty,2
75,$4000_const,1
75,$4000_vol,2
77,$4004_duty,0
77,$4004_const,1
77,$4004_vol,3
78,$4000_duty,2
78,$4000_const,1
78,$4000_vol,1
81,$4000_duty,2
81,$4000_const,1
81,$4000_vol,2
81,$4004_duty,0
81,$4004_const,1
81,$4004_vol,4
81,$400E_period,14
81,$400E_mode,1
81,$400C_const,1
81,$400C_vol,3
84,$4000_duty,2
84,$4000_const,1
84,$4000_vol,3
85,$4004_duty,0
85,$4004_const,1
85,$4004_vol,5
87,$4000_duty,2
87,$4000_const,1
87,$4000_vol,2
89,$4004_duty,0
89,$4004_const,1
89,$4004_vol,4
89,$400E_period,13
89,$400E_mode,1
89,$400C_const,1
89,$400C_vol,3
90,$4000_duty,2
90,$4000_const,1
90,$4000_vol,1
93,$4000_duty,2
93,$4000_const,1
93,$4000_vol,2
93,$4004_duty,0
93,$4004_const,1
93,$4004_vol,3
96,$4000_duty,2
96,$4000_const,1
96,$4000_vol,3
97,$4004_duty,0
97,$4004_const,1
97,$4004_vol,4
97,$400E_period,13
97,$400E_mode,1
97,$400C_const,1
97,$400C_vol,3
99,$4000_duty,2
99,$4000_const,1
99,$4000_vol,2
101,$4004_duty,0
101,$4004_const,1
101,$4004_vol,5
102,$4000_duty,2
102,$4000_const,1
102,$4000_vol,1
105,$4000_duty,2
105,$4000_const,1
105,$4000_vol,2
105,$4004_duty,0
105,$4004_const,1
105,$4004_vol,4
105,$400E_period,9
105,$400E_mode,0
105,$400C_const,1
105,$400C_vol,3
108,$4000_duty,2
108,$4000_const,1
108,$4000_vol,3
109,$4004_duty,0
109,$4004_const,1
109,$4004_vol,3
111,$4000_duty,2
111,$4000_const,1
111,$4000_vol,2
113,$4004_duty,0
113,$4004_const,1
113,$4004_vol,4
113,$400E_period,13
113,$400E_mode,1
113,$400C_const,1
113,$400C_vol,3
114,$4000_duty,2
114,$4000_const,1
114,$4000_vol,1
117,$4000_duty,2
117,$4000_const,1
117,$4000_vol,2
117,$4004_duty,0
117,$4004_const,1
117,$4004_vol,5
120,$4000_duty,2
120,$4000_const,1
120,$4000_vol,3
121,$4004_duty,0
121,$4004_const,1
121,$4004_vol,4
121,$400E_period,4
121,$400E_mode,0
121,$400C_const,1
121,$400C_vol,3
123,$4000_duty,2
123,$4000_const,1
123,$4000_vol,2
125,$4004_duty,0
125,$4004_const,1
125,$4004_vol,3
126,$4000_duty,2
126,$4000_const,1
126,$4000_vol,1
129,$4000_duty,2
129,$4000_const,1
129,$4000_vol,2
129,$4004_duty,0
129,$4004_const,1
129,$4004_vol,4
129,$400E_period,13
129,$400E_mode,1
129,$400C_const,1
129,$400C_vol,3
132,$4000_duty,2
132,$4000_const,1
132,$4000_vol,3
133,$4004_duty,0
133,$4004_const,1
133,$4004_vol,5
135,$4000_duty,2
135,$4000_const,1
135,$4000_vol,2
137,$4004_duty,0
137,$4004_const,1
137,$4004_vol,4
137,$400E_period,15
137,$400E_mode,1
137,$400C_const,1
137,$400C_vol,3
138,$4000_duty,2
138,$4000_const,1
138,$4000_vol,1
141,$4000_duty,2
141,$4000_const,1
141,$4000_vol,2
141,$4004_duty,0
141,$4004_const,1
141,$4004_vol,3
144,$4000_duty,2
144,$4000_const,1
144,$4000_vol,3
145,$4004_duty,0
145,$4004_const,1
145,$4004_vol,4
145,$400E_period,13
145,$400E_mode,1
145,$400C_const,1
145,$400C_vol,3
147,$4000_duty,2
147,$4000_const,1
147,$4000_vol,2
149,$4004_duty,0
149,$4004_const,1
149,$4004_vol,5
150,$4000_duty,2
150,$4000_const,1
150,$4000_vol,1
153,$4000_duty,2
153,$4000_const,1
153,$4000_vol,2
153,$4004_duty,0
153,$4004_const,1
153,$4004_vol,4
153,$400E_period,14
153,$400E_mode,1
153,$400C_const,1
153,$400C_vol,3
156,$4000_duty,2
156,$4000_const,1
156,$4000_vol,3
157,$4004_duty,0
157,$4004_const,1
157,$4004_vol,3
159,$4000_duty,2
159,$4000_const,1
159,$4000_vol,2
161,$4004_duty,0
161,$4004_const,1
161,$4004_vol,4
161,$400E_period,13
161,$400E_mode,1
161,$400C_const,1
161,$400C_vol,3
162,$4000_duty,2
162,$4000_const,1
162,$4000_vol,1
165,$4000_duty,2
165,$4000_const,1
165,$4000_vol,2
165,$4004_duty,0
165,$4004_const,1
165,$4004_vol,5
168,$4000_duty,2
168,$4000_const,1
168,$4000_vol,3
169,$4004_duty,0
169,$4004_const,1
169,$4004_vol,4
169,$400E_period,4
169,$400E_mode,0
169,$400C_const,1
169,$400C_vol,3
171,$4000_duty,2
171,$4000_const,1
171,$4000_vol,2
173,$4004_duty,0
173,$4004_const,1
173,$4004_vol,3
174,$4000_duty,2
174,$4000_const,1
174,$4000_vol,1
177,$4000_duty,2
177,$4000_const,1
177,$4000_vol,2
177,$4002_period,1867
177,$400B_length,3
177,$4000_duty,2
177,$4000_const,1
177,$4000_vol,2
177,$4004_duty,0
177,$4004_const,1
177,$4004_vol,4
177,$4006_period,3223
177,$4004_duty,0
177,$4004_const,1
177,$4004_vol,4
177,$4008_linear,0
177,$400A_period,165
177,$400B_length,0
177,$4008_linear,1
177,$400E_period,13
177,$400E_mode,1
177,$400C_const,1
177,$400C_vol,3
178,$4008_linear,0
179,$4008_linear,0
180,$4000_duty,2
180,$4000_const,1
180,$4000_vol,3
180,$4008_linear,0
181,$4004_duty,0
181,$4004_const,1
181,$4004_vol,5
181,$4008_linear,0
181,$400A_period,427
181,$400B_length,0
181,$4008_linear,1
182,$4008_linear,0
183,$4000_duty,2
183,$4000_const,1
183,$4000_vol,2
183,$4008_linear,0
184,$4008_linear,0
185,$4002_period,1197
185,$400B_length,2
185,$4000_duty,2
185,$4000_const,1
185,$4000_vol,2
185,$4004_duty,0
185,$4004_const,1
185,$4004_vol,4
185,$4006_period,2907
185,$4004_duty,0
185,$4004_const,1
185,$4004_vol,4
185,$4008_linear,0
185,$400A_period,427
185,$400B_length,0
185,$4008_linear,1
185,$400E_period,1
185,$400E_mode,0
185,$400C_const,1
185,$400C_vol,3
186,$4000_duty,2
186,$4000_const,1
186,$4000_vol,1
186,$4008_linear,0
187,$4008_linear,0
188,$4008_linear,0
189,$4000_duty,2
189,$4000_const,1
189,$4000_vol,2
189,$4004_duty,0
189,$4004_const,1
189,$4004_vol,3
189,$4008_linear,0
190,$4008_linear,0
191,$4008_linear,0
192,$4000_duty,2
192,$4000_const,1
192,$4000_vol,3
192,$4008_linear,0
193,$4004_duty,0
193,$4004_const,1
193,$4004_vol,4
193,$4008_linear,0
193,$400A_period,891
193,$400B_length,1
193,$4008_linear,1
193,$400C_const,1
193,$400C_vol,3
193,$400C_const,0
193,$400C_vol,13
193,$400E_period,13
193,$400E_mode,1
193,$400C_const,1
193,$400C_vol,13
195,$4000_duty,2
195,$4000_const,1
195,$4000_vol,2
197,$4004_duty,0
197,$4004_const,1
197,$4004_vol,5
198,$4000_duty,2
198,$4000_const,1
198,$4000_vol,1
201,$4000_duty,2
201,$4000_const,1
201,$4000_vol,2
201,$4004_duty,0
201,$4004_const,1
201,$4004_vol,4
201,$400C_const,0
201,$400C_vol,3
201,$400E_period,14
201,$400E_mode,1
201,$400C_const,1
201,$400C_vol,3
204,$4000_duty,2
204,$4000_const,1
204,$4000_vol,3
205,$4004_duty,0
205,$4004_const,1
205,$4004_vol,3
207,$4000_duty,2
207,$4000_const,1
207,$4000_vol,2
209,$4004_duty,0
209,$4004_const,1
209,$4004_vol,4
209,$400E_period,14
209,$400E_mode,1
209,$400C_const,1
209,$400C_vol,3
210,$4000_duty,2
210,$4000_const,1
210,$4000_vol,1
213,$4000_duty,2
213,$4000_const,1
213,$4000_vol,2
213,$4004_duty,0
213,$4004_const,1
213,$4004_vol,5
216,$4000_duty,2
216,$4000_const,1
216,$4000_vol,3
217,$4004_duty,0
217,$4004_const,1
217,$4004_vol,4
217,$400E_period,13
217,$400E_mode,1
217,$400C_const,1
217,$400C_vol,3
219,$4000_duty,2
219,$4000_const,1
219,$4000_vol,2
221,$4004_duty,0
221,$4004_const,1
221,$4004_vol,3
222,$4000_duty,2
222,$4000_const,1
222,$4000_vol,1
225,$4000_duty,2
225,$4000_const,1
225,$4000_vol,2
225,$4004_duty,0
225,$4004_const,1
225,$4004_vol,4
225,$400E_period,13
225,$400E_mode,1
225,$400C_const,1
225,$400C_vol,3
228,$4000_duty,2
228,$4000_const,1
228,$4000_vol,3
229,$4004_duty,0
229,$4004_const,1
229,$4004_vol,5
231,$4000_duty,2
231,$4000_const,1
231,$4000_vol,2
233,$4004_duty,0
233,$4004_const,1
233,$4004_vol,4
233,$400E_period,9
233,$400E_mode,0
233,$400C_const,1
233,$400C_vol,3
234,$4000_duty,2
234,$4000_const,1
234,$4000_vol,1
237,$4000_duty,2
237,$4000_const,1
237,$4000_vol,2
237,$4004_duty,0
237,$4004_const,1
237,$4004_vol,3
240,$4000_duty,2
240,$4000_const,1
240,$4000_vol,3
241,$4004_duty,0
241,$4004_const,1
241,$4004_vol,4
241,$400E_period,13
241,$400E_mode,1
241,$400C_const,1
241,$400C_vol,3
243,$4000_duty,2
243,$4000_const,1
243,$4000_vol,2
245,$4004_duty,0
245,$4004_const,1
245,$4004_vol,5
246,$4000_duty,2
246,$4000_const,1
246,$4000_vol,1
249,$4000_duty,2
249,$4000_const,1
249,$4000_vol,2
249,$4004_duty,0
249,$4004_const,1
249,$4004_vol,4
249,$400E_period,4
249,$400E_mode,0
249,$400C_const,1
249,$400C_vol,3
252,$4000_duty,2
252,$4000_const,1
252,$4000_vol,3
253,$4004_duty,0
