frame,parameter,value
2,$400C_const,1
2,$400C_vol,0
14,$400E_period,3
14,$400E_mode,0
14,$400C_const,1
14,$400C_vol,5
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,0
15,$400C_const,1
15,$400C_vol,3
16,$400C_const,1
16,$400C_vol,1
26,$400C_const,1
26,$400C_vol,0
38,$400E_period,3
38,$400E_mode,0
38,$400C_const,1
38,$400C_vol,5
38,$4008_linear,0
38,$400A_period,1
38,$400B_length,24
38,$4004_duty,0
38,$4004_const,1
38,$4004_vol,0
39,$400C_const,1
39,$400C_vol,3
40,$400C_const,1
40,$400C_vol,1
50,$400C_const,1
50,$400C_vol,0
58,$4010_rate,15
58,$4012_addr,151
58,$4013_len,203
62,$400E_period,3
62,$400E_mode,0
62,$400C_const,1
62,$400C_vol,5
62,$400A_period,1017
62,$400B_length,9
62,$4008_linear,23
62,$4006_period,1017
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,4
62,$4002_period,2033
62,$400B_length,11
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,4
63,$400C_const,1
63,$400C_vol,3
63,$4002_period,2023
63,$400B_length,11
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,1
64,$400C_const,1
64,$400C_vol,1
64,$4002_period,2013
64,$400B_length,11
65,$4002_period,2003
65,$400B_length,11
66,$4002_period,1993
66,$400B_length,11
67,$4002_period,1983
67,$400B_length,11
68,$4004_duty,0
68,$4004_const,1
68,$4004_vol,2
68,$4002_period,1973
68,$400B_length,11
68,$4000_duty,2
68,$4000_const,1
68,$4000_vol,0
69,$4002_period,1963
69,$400B_length,11
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,0
70,$4002_period,1953
70,$400B_length,11
70,$4000_duty,2
70,$4000_const,1
70,$4000_vol,0
71,$4002_period,1941
71,$400B_length,11
71,$4000_duty,2
71,$4000_const,1
71,$4000_vol,0
72,$4002_period,1929
72,$400B_length,11
73,$4002_period,1917
73,$400B_length,11
74,$400E_period,3
74,$400E_mode,0
74,$400C_const,1
74,$400C_vol,5
74,$400A_period,1017
74,$400B_length,9
74,$4008_linear,23
74,$4004_duty,0
74,$4004_const,1
74,$4004_vol,0
74,$4006_period,1017
74,$4004_duty,0
74,$4004_const,1
74,$4004_vol,4
